symbol,first,last,change,change_percentage
CAN,15.68,17.86,0.14,14
KHA,12.29,13.55,0.1,10
SJS,134.15,140.39,0.05,5
DPC,9.96,10.41,0.05,5
VFC,23.62,24.52,0.04,4
TS4,10.56,10.94,0.04,4
HAS,33.46,34.75,0.04,4
VSH,10.11,10.43,0.03,3
UNI,26.3,27.12,0.03,3
SGC,20.73,21.3,0.03,3
VTC,26.07,26.61,0.02,2
TYA,20.92,21.32,0.02,2
HAP,9.56,9.71,0.02,2
TKU,7.32,7.37,0.01,1
SFC,10.47,10.56,0.01,1
SAV,10.97,11.1,0.01,1
MHC,12.56,12.68,0.01,1
GMD,19.04,19.16,0.01,1
TMS,8.44,8.44,0.0,0
SAM,9.46,9.46,0.0,0
PPC,9.08,9.08,0.0,0
PMS,8.0,8.03,0.0,0
LAF,18.0,18.0,0.0,0
GIL,6.39,6.39,0.0,0
DHA,13.3,13.3,0.0,0
BBT,15.4,15.4,0.0,0
STB,47.91,47.57,-0.01,-1
PNC,18.61,18.48,-0.01,-1
KHP,3.39,3.37,-0.01,-1
CYC,25.0,24.8,-0.01,-1
BPC,8.95,8.82,-0.01,-1
BMP,5.08,5.05,-0.01,-1
BBC,27.23,26.88,-0.01,-1
AGF,35.93,35.69,-0.01,-1
VTL,9.95,9.74,-0.02,-2
VNM,4.11,4.04,-0.02,-2
TTC,9.39,9.22,-0.02,-2
TNA,3.75,3.69,-0.02,-2
SSC,23.05,22.68,-0.02,-2
SGH,7.51,7.36,-0.02,-2
REE,6.74,6.58,-0.02,-2
NHC,6.15,6.0,-0.02,-2
CII,16.58,16.31,-0.02,-2
BT6,45.46,44.72,-0.02,-2
HTV,8.91,8.64,-0.03,-3
BBS,4.52,4.4,-0.03,-3
VNR,6.33,6.08,-0.04,-4
SHC,37.2,35.6,-0.04,-4
KDC,6.92,6.67,-0.04,-4
DXP,2.8,2.69,-0.04,-4
COM,12.69,12.06,-0.05,-5
