symbol,first,last,change,change_percentage
SVC,4.13,5.39,0.31,31
ST8,1.96,2.56,0.31,31
SDD,11.2,14.7,0.31,31
DRC,2.13,2.8,0.31,31
DPC,6.29,8.25,0.31,31
TNA,1.77,2.3,0.3,30
HRC,24.42,31.72,0.3,30
DCT,10.5,13.6,0.3,30
TTC,4.98,6.42,0.29,29
HBD,2.52,3.24,0.29,29
VSH,8.48,10.87,0.28,28
VDL,7.25,9.22,0.27,27
VC6,3.82,4.87,0.27,27
UIC,3.59,4.55,0.27,27
SD4,9.67,12.25,0.27,27
SAV,3.6,4.56,0.27,27
PVS,14.02,17.74,0.27,27
PIT,14.58,18.5,0.27,27
PGS,2.69,3.41,0.27,27
BBS,3.22,4.1,0.27,27
TMC,5.95,7.5,0.26,26
POT,6.53,8.26,0.26,26
HAX,3.5,4.42,0.26,26
ACL,4.5,5.65,0.26,26
KDC,7.29,9.11,0.25,25
ALT,13.33,16.63,0.25,25
VNC,5.14,6.39,0.24,24
PET,6.0,7.43,0.24,24
MCP,4.7,5.81,0.24,24
CJC,9.1,11.27,0.24,24
VFR,13.77,16.9,0.23,23
VBH,13.55,16.72,0.23,23
TNG,1.26,1.55,0.23,23
HBC,1.57,1.93,0.23,23
DXP,2.38,2.93,0.23,23
SDC,10.41,12.73,0.22,22
SFN,3.45,4.17,0.21,21
ONE,3.58,4.32,0.21,21
LGC,11.57,14.02,0.21,21
HAP,6.23,7.55,0.21,21
CTN,14.33,17.31,0.21,21
BMP,4.59,5.55,0.21,21
SRA,2.62,3.14,0.2,20
AGF,10.99,13.23,0.2,20
VNE,7.26,8.64,0.19,19
SSC,9.71,11.6,0.19,19
L62,13.23,15.74,0.19,19
HNM,15.06,17.92,0.19,19
HAI,10.06,12.01,0.19,19
CMC,16.9,20.1,0.19,19
VCS,2.93,3.46,0.18,18
TST,12.24,14.41,0.18,18
TRC,26.48,31.23,0.18,18
SCJ,34.21,40.22,0.18,18
SAF,2.4,2.84,0.18,18
PTC,3.92,4.63,0.18,18
PNC,8.11,9.54,0.18,18
CAP,0.72,0.85,0.18,18
ANV,8.59,10.12,0.18,18
VTC,9.11,10.64,0.17,17
SGT,21.29,24.86,0.17,17
ICF,9.8,11.5,0.17,17
CTB,2.58,3.01,0.17,17
COM,8.43,9.85,0.17,17
VIP,5.37,6.25,0.16,16
TNC,5.46,6.32,0.16,16
PVD,27.34,31.85,0.16,16
PGC,2.05,2.37,0.16,16
NGC,7.65,8.87,0.16,16
IFS,11.7,13.59,0.16,16
ABT,5.51,6.39,0.16,16
VTB,3.78,4.36,0.15,15
VE9,4.26,4.91,0.15,15
TJC,8.34,9.58,0.15,15
L10,4.28,4.89,0.14,14
HPG,1.66,1.9,0.14,14
CLC,2.98,3.39,0.14,14
DCS,9.6,10.8,0.13,13
VTL,7.83,8.75,0.12,12
KHP,2.36,2.65,0.12,12
DPR,16.55,18.56,0.12,12
DPM,14.91,16.71,0.12,12
LTC,9.75,10.85,0.11,11
VTA,9.2,10.1,0.1,10
SJ1,2.53,2.75,0.09,9
FMC,1.84,2.01,0.09,9
DIC,13.79,15.08,0.09,9
RAL,12.67,13.66,0.08,8
KKC,30.65,33.17,0.08,8
HJS,2.54,2.74,0.08,8
ASP,6.04,6.52,0.08,8
VTV,2.92,3.13,0.07,7
VFC,10.5,11.26,0.07,7
TCR,10.31,11.08,0.07,7
SJD,2.63,2.81,0.07,7
LSS,5.93,6.37,0.07,7
HUT,5.36,5.75,0.07,7
CAN,7.11,7.61,0.07,7
SRB,7.9,8.4,0.06,6
BBT,6.8,7.2,0.06,6
SGC,5.69,5.99,0.05,5
BT6,46.1,48.41,0.05,5
TMS,8.36,8.6,0.03,3
TLT,12.12,12.52,0.03,3
SBT,2.92,3.01,0.03,3
MIC,83.8,86.0,0.03,3
HAS,12.23,12.52,0.02,2
DHG,12.52,12.82,0.02,2
BLF,12.18,12.46,0.02,2
VNM,5.57,5.62,0.01,1
VIC,6.0,6.05,0.01,1
VHG,12.28,12.41,0.01,1
SGH,19.35,19.46,0.01,1
LUT,14.4,14.5,0.01,1
DHA,5.39,5.42,0.01,1
BTH,13.2,13.3,0.01,1
UNI,13.97,13.97,0.0,0
SMC,7.7,7.72,0.0,0
HSI,24.1,24.2,0.0,0
SDN,5.55,5.5,-0.01,-1
GTA,5.25,5.21,-0.01,-1
DTT,7.33,7.28,-0.01,-1
LBE,2.69,2.64,-0.02,-2
IMP,20.68,20.29,-0.02,-2
PAC,5.33,5.16,-0.03,-3
PMS,7.48,7.2,-0.04,-4
TSC,19.41,18.43,-0.05,-5
DMC,24.06,22.53,-0.06,-6
VID,6.15,5.73,-0.07,-7
TV4,3.26,3.04,-0.07,-7
TPC,3.71,3.41,-0.08,-8
DQC,11.24,9.76,-0.13,-13
ITA,78.64,64.55,-0.18,-18
VKP,18.7,15.0,-0.2,-20
CNT,32.1,25.7,-0.2,-20
CTC,17.96,14.07,-0.22,-22
VNS,12.47,9.21,-0.26,-26
KMR,22.97,15.95,-0.31,-31
TBC,5.21,0.0,-1.0,-100
PAN,14.0,0.0,-1.0,-100
KBC,48.95,0.0,-1.0,-100
