symbol,first,last,change,change_percentage
CCM,23.05,29.6,0.28,28
SDY,18.4,23.3,0.27,27
KKC,7.15,8.94,0.25,25
DC4,3.71,4.63,0.25,25
SDC,7.7,9.29,0.21,21
SJS,45.63,54.59,0.2,20
RIC,14.0,16.6,0.19,19
HRC,12.99,15.51,0.19,19
FPT,4.77,5.69,0.19,19
CTC,9.35,11.09,0.19,19
SD2,11.43,13.47,0.18,18
SRA,2.95,3.44,0.17,17
PVI,8.43,9.88,0.17,17
L62,12.57,14.65,0.17,17
SD7,27.3,31.7,0.16,16
HBC,0.93,1.07,0.15,15
TNG,1.28,1.46,0.14,14
SSI,4.04,4.61,0.14,14
RCL,6.04,6.86,0.14,14
GIL,1.89,2.15,0.14,14
LSS,5.42,6.15,0.13,13
C92,5.94,6.71,0.13,13
MIC,57.9,64.7,0.12,12
KHA,6.14,6.87,0.12,12
GMD,8.87,9.92,0.12,12
PVS,11.98,13.32,0.11,11
VSH,8.05,8.82,0.1,10
SD6,11.24,12.36,0.1,10
PET,4.43,4.87,0.1,10
NTL,3.42,3.75,0.1,10
HDC,1.86,2.04,0.1,10
VNM,4.3,4.67,0.09,9
TPC,2.05,2.24,0.09,9
TDH,11.11,12.16,0.09,9
SFC,8.31,9.02,0.09,9
SD9,12.24,13.36,0.09,9
PPC,8.06,8.82,0.09,9
NTP,3.81,4.15,0.09,9
NST,3.63,3.94,0.09,9
L18,2.23,2.42,0.09,9
KHP,2.08,2.27,0.09,9
VC2,8.18,8.84,0.08,8
TRC,12.06,13.04,0.08,8
SDT,3.21,3.48,0.08,8
ITA,28.91,31.09,0.08,8
HPG,0.97,1.05,0.08,8
DPR,9.43,10.15,0.08,8
DMC,14.88,16.13,0.08,8
DCL,8.15,8.84,0.08,8
BVS,14.35,15.53,0.08,8
VSC,2.44,2.62,0.07,7
VMC,5.89,6.29,0.07,7
VIC,4.04,4.33,0.07,7
TJC,6.92,7.38,0.07,7
SJE,4.09,4.36,0.07,7
SDJ,15.0,16.0,0.07,7
SC5,8.56,9.15,0.07,7
S12,14.54,15.49,0.07,7
PVC,7.12,7.62,0.07,7
MEC,16.03,17.08,0.07,7
HEV,3.66,3.9,0.07,7
HAI,6.76,7.26,0.07,7
VTL,5.8,6.13,0.06,6
STB,14.95,15.84,0.06,6
REE,4.46,4.72,0.06,6
HUT,4.81,5.11,0.06,6
TV4,2.12,2.23,0.05,5
TLT,5.67,5.98,0.05,5
STP,3.87,4.08,0.05,5
SJD,2.4,2.51,0.05,5
SDA,18.84,19.8,0.05,5
SD5,3.97,4.18,0.05,5
SAM,3.17,3.32,0.05,5
S99,12.05,12.66,0.05,5
RAL,9.02,9.5,0.05,5
FMC,1.52,1.6,0.05,5
DAE,3.29,3.47,0.05,5
CII,12.45,13.04,0.05,5
BMP,3.18,3.33,0.05,5
YBC,18.3,19.0,0.04,4
VCS,2.04,2.13,0.04,4
STL,22.4,23.2,0.04,4
STC,3.06,3.17,0.04,4
SJC,11.57,12.05,0.04,4
SD4,8.06,8.38,0.04,4
SD3,14.05,14.59,0.04,4
SCC,16.4,17.1,0.04,4
PIT,12.58,13.08,0.04,4
HTP,6.16,6.41,0.04,4
BT6,51.64,53.48,0.04,4
ABT,4.22,4.37,0.04,4
VNA,21.4,22.1,0.03,3
VFR,11.58,11.87,0.03,3
SVC,2.78,2.86,0.03,3
SBT,2.77,2.86,0.03,3
S96,15.8,16.3,0.03,3
PTS,4.74,4.88,0.03,3
PTC,3.09,3.18,0.03,3
ILC,11.73,12.07,0.03,3
IFS,9.13,9.42,0.03,3
HLY,34.5,35.51,0.03,3
HHC,8.95,9.25,0.03,3
CMC,12.0,12.3,0.03,3
CLC,2.63,2.71,0.03,3
CDC,7.1,7.29,0.03,3
VTS,40.1,40.8,0.02,2
VTB,3.9,3.98,0.02,2
SZL,9.57,9.74,0.02,2
ST8,1.87,1.91,0.02,2
SMC,4.59,4.69,0.02,2
SJM,12.2,12.4,0.02,2
SFI,11.29,11.5,0.02,2
SCJ,22.1,22.49,0.02,2
L43,13.15,13.47,0.02,2
HAP,5.03,5.15,0.02,2
DHG,11.05,11.25,0.02,2
BMI,5.7,5.84,0.02,2
XMC,6.92,7.02,0.01,1
VTO,4.46,4.49,0.01,1
TXM,7.97,8.04,0.01,1
TNC,4.09,4.13,0.01,1
SIC,4.72,4.75,0.01,1
SAV,3.01,3.03,0.01,1
QNC,23.59,23.85,0.01,1
PVD,22.41,22.55,0.01,1
POT,5.49,5.54,0.01,1
PAC,5.3,5.37,0.01,1
LUT,10.8,10.9,0.01,1
LAF,12.9,13.0,0.01,1
IMP,14.34,14.43,0.01,1
EBS,2.91,2.95,0.01,1
DCS,8.0,8.1,0.01,1
DAC,33.0,33.3,0.01,1
CTN,11.44,11.54,0.01,1
CNT,12.2,12.3,0.01,1
BBS,3.49,3.52,0.01,1
AGF,8.52,8.61,0.01,1
VTV,2.41,2.41,0.0,0
VKP,8.5,8.5,0.0,0
TYA,5.58,5.58,0.0,0
TTP,12.92,12.92,0.0,0
TS4,3.42,3.42,0.0,0
TC6,5.01,4.99,-0.0,0
SDD,10.5,10.5,0.0,0
PVT,8.87,8.87,0.0,0
PLC,2.18,2.19,0.0,0
PJT,2.52,2.52,0.0,0
NSC,10.33,10.37,0.0,0
MPC,1.74,1.74,0.0,0
MHC,3.89,3.89,0.0,0
MCP,5.67,5.67,0.0,0
KMR,6.2,6.2,0.0,0
KDC,4.27,4.25,-0.0,0
HMC,2.82,2.81,-0.0,0
HAX,2.37,2.37,0.0,0
DTT,6.01,6.01,0.0,0
DQC,4.34,4.32,-0.0,0
DPM,11.84,11.84,0.0,0
DHA,4.02,4.0,-0.0,0
COM,9.41,9.41,0.0,0
CID,8.33,8.33,0.0,0
BTH,9.4,9.4,0.0,0
BMC,20.66,20.66,0.0,0
BBC,11.25,11.25,0.0,0
ASP,5.22,5.22,0.0,0
ANV,4.45,4.47,0.0,0
VSG,14.2,14.0,-0.01,-1
VNS,5.33,5.27,-0.01,-1
VNE,5.46,5.39,-0.01,-1
VIP,4.38,4.32,-0.01,-1
VFC,6.77,6.7,-0.01,-1
VC5,9.09,9.02,-0.01,-1
TTF,16.96,16.86,-0.01,-1
TST,12.34,12.24,-0.01,-1
TMS,6.47,6.39,-0.01,-1
THT,1.82,1.81,-0.01,-1
TCM,2.87,2.84,-0.01,-1
SGT,17.84,17.72,-0.01,-1
S55,3.49,3.45,-0.01,-1
PVE,12.91,12.79,-0.01,-1
PSC,3.66,3.62,-0.01,-1
PNC,7.5,7.43,-0.01,-1
MCO,10.0,9.9,-0.01,-1
LBE,2.2,2.18,-0.01,-1
L10,4.18,4.15,-0.01,-1
HTV,3.18,3.15,-0.01,-1
HSI,13.5,13.3,-0.01,-1
GTA,3.48,3.44,-0.01,-1
GMC,1.65,1.64,-0.01,-1
DXV,6.6,6.52,-0.01,-1
DRC,1.47,1.46,-0.01,-1
DIC,11.92,11.78,-0.01,-1
DDM,15.4,15.2,-0.01,-1
BLF,9.55,9.46,-0.01,-1
BCC,7.29,7.23,-0.01,-1
ACL,4.27,4.22,-0.01,-1
ACB,4.79,4.74,-0.01,-1
VCG,8.71,8.54,-0.02,-2
VC3,1.59,1.56,-0.02,-2
TSC,12.57,12.33,-0.02,-2
TPP,1.74,1.71,-0.02,-2
PGS,2.15,2.1,-0.02,-2
NAV,4.17,4.1,-0.02,-2
ICF,9.2,9.0,-0.02,-2
HAS,8.92,8.78,-0.02,-2
DTC,19.73,19.25,-0.02,-2
DCT,9.9,9.7,-0.02,-2
BTS,8.28,8.13,-0.02,-2
VNC,4.91,4.78,-0.03,-3
VID,4.75,4.61,-0.03,-3
VHG,6.01,5.81,-0.03,-3
UIC,3.48,3.39,-0.03,-3
TKU,3.49,3.38,-0.03,-3
PGC,1.88,1.82,-0.03,-3
ONE,2.62,2.55,-0.03,-3
NBC,2.57,2.5,-0.03,-3
HT1,6.49,6.28,-0.03,-3
HNM,11.13,10.83,-0.03,-3
CTB,2.45,2.37,-0.03,-3
CAP,0.62,0.6,-0.03,-3
VNR,5.05,4.87,-0.04,-4
VE1,8.0,7.7,-0.04,-4
VC7,2.82,2.7,-0.04,-4
TNA,1.63,1.56,-0.04,-4
PJC,1.69,1.62,-0.04,-4
LTC,9.12,8.73,-0.04,-4
DBC,2.73,2.61,-0.04,-4
CYC,13.8,13.2,-0.04,-4
TPH,5.27,5.0,-0.05,-5
SCD,12.56,11.94,-0.05,-5
SAP,9.93,9.48,-0.05,-5
HCC,1.21,1.15,-0.05,-5
B82,6.3,5.99,-0.05,-5
VDL,6.59,6.21,-0.06,-6
VBH,16.24,15.28,-0.06,-6
SSC,8.88,8.35,-0.06,-6
SRB,6.7,6.3,-0.06,-6
SGD,4.69,4.41,-0.06,-6
LGC,5.52,5.19,-0.06,-6
LBM,3.88,3.64,-0.06,-6
HJS,2.69,2.54,-0.06,-6
CJC,8.8,8.23,-0.06,-6
BBT,6.3,5.9,-0.06,-6
HCT,8.67,8.01,-0.08,-8
DST,6.37,5.85,-0.08,-8
VE9,3.82,3.42,-0.1,-10
TCR,10.05,8.94,-0.11,-11
VHC,2.45,2.15,-0.12,-12
NGC,6.12,5.35,-0.13,-13
OPC,4.43,3.82,-0.14,-14
VC6,4.24,3.57,-0.16,-16
HLA,27.6,22.7,-0.18,-18
