symbol,first,last,change,change_percentage
SHC,2.4,2.8,0.17,17
TV4,2.74,3.14,0.15,15
IFS,12.4,14.18,0.14,14
HCC,2.22,2.53,0.14,14
ARM,6.07,6.89,0.14,14
PPP,4.4,4.97,0.13,13
CTX,2.19,2.45,0.12,12
SGD,2.72,3.02,0.11,11
TDW,10.12,11.13,0.1,10
SJM,2.0,2.2,0.1,10
PTP,4.08,4.48,0.1,10
HGM,22.05,24.2,0.1,10
TMS,5.42,5.93,0.09,9
SPC,5.76,6.29,0.09,9
RDP,3.31,3.6,0.09,9
PTB,1.64,1.79,0.09,9
PNC,2.66,2.89,0.09,9
HLA,3.5,3.8,0.09,9
CAP,1.73,1.89,0.09,9
ADP,0.95,1.04,0.09,9
VTB,2.42,2.62,0.08,8
KTS,14.68,15.89,0.08,8
VTA,1.4,1.5,0.07,7
NHC,4.06,4.33,0.07,7
NAG,1.63,1.74,0.07,7
HTC,2.61,2.79,0.07,7
HLC,3.76,4.01,0.07,7
HHC,7.51,8.0,0.07,7
DPC,7.77,8.3,0.07,7
D11,4.22,4.52,0.07,7
CAN,13.43,14.37,0.07,7
CAD,1.4,1.5,0.07,7
TXM,2.25,2.39,0.06,6
SSC,19.11,20.22,0.06,6
SDY,1.7,1.8,0.06,6
PHC,1.03,1.09,0.06,6
LM7,3.11,3.29,0.06,6
LGL,1.71,1.82,0.06,6
GMX,2.31,2.46,0.06,6
DST,2.06,2.19,0.06,6
DLR,3.74,3.95,0.06,6
CMX,1.97,2.08,0.06,6
VNH,4.1,4.3,0.05,5
VC6,2.38,2.5,0.05,5
SAV,1.62,1.7,0.05,5
DNM,4.16,4.36,0.05,5
DBT,2.67,2.81,0.05,5
C47,3.52,3.68,0.05,5
AGF,10.14,10.61,0.05,5
VTC,1.92,1.99,0.04,4
VOS,2.3,2.4,0.04,4
VHH,2.7,2.8,0.04,4
TCO,4.24,4.43,0.04,4
SD1,2.7,2.8,0.04,4
NVT,4.5,4.7,0.04,4
MCP,5.67,5.87,0.04,4
LM3,2.4,2.5,0.04,4
HRC,18.63,19.38,0.04,4
HAI,5.75,5.97,0.04,4
GTA,3.15,3.29,0.04,4
DHC,1.14,1.19,0.04,4
CLC,3.42,3.55,0.04,4
CII,16.08,16.76,0.04,4
VC7,1.55,1.59,0.03,3
THB,3.84,3.94,0.03,3
SIC,1.78,1.83,0.03,3
NVB,5.59,5.75,0.03,3
ITQ,11.76,12.17,0.03,3
BT6,5.81,5.99,0.03,3
BCE,2.66,2.73,0.03,3
B82,5.15,5.31,0.03,3
APC,8.28,8.52,0.03,3
VC9,2.63,2.67,0.02,2
TMT,3.03,3.09,0.02,2
ST8,1.72,1.76,0.02,2
SHP,2.66,2.7,0.02,2
MBB,3.21,3.28,0.02,2
LIX,4.71,4.79,0.02,2
HDO,5.5,5.6,0.02,2
GMC,3.17,3.22,0.02,2
FMC,2.21,2.25,0.02,2
DVP,8.91,9.11,0.02,2
DL1,3.22,3.29,0.02,2
CSC,1.27,1.3,0.02,2
CMT,5.3,5.4,0.02,2
