symbol,first,last,change,change_percentage
PPE,4.4,6.2,0.41,41
ITQ,9.85,13.16,0.34,34
SDU,10.35,13.57,0.31,31
CVN,1.66,2.17,0.31,31
AMD,12.88,16.68,0.3,30
KAC,7.94,10.25,0.29,29
TKU,2.98,3.74,0.26,26
STT,4.0,5.0,0.25,25
TMS,14.68,17.84,0.22,22
SHN,3.63,4.44,0.22,22
PCT,4.31,5.2,0.21,21
BXH,6.26,7.56,0.21,21
VIX,9.24,11.12,0.2,20
CT6,5.02,6.03,0.2,20
KLF,10.92,13.03,0.19,19
HDM,8.76,10.41,0.19,19
VSI,3.94,4.64,0.18,18
PRO,6.6,7.8,0.18,18
BSI,6.32,7.45,0.18,18
VNG,8.86,10.41,0.17,17
TIS,3.6,4.2,0.17,17
VDS,4.68,5.45,0.16,16
S99,8.72,10.14,0.16,16
TV4,4.99,5.73,0.15,15
SRC,15.6,17.92,0.15,15
VTX,5.37,6.06,0.13,13
VFC,12.2,13.8,0.13,13
SGS,2.88,3.22,0.12,12
VNT,17.54,19.44,0.11,11
TDW,12.7,14.15,0.11,11
PVR,3.5,3.9,0.11,11
PVB,39.31,43.76,0.11,11
HUT,7.74,8.63,0.11,11
GIL,6.5,7.2,0.11,11
VRC,4.32,4.77,0.1,10
TLT,4.8,5.27,0.1,10
TKC,3.34,3.66,0.1,10
VNI,3.5,3.8,0.09,9
VHF,8.33,9.06,0.09,9
V15,2.2,2.4,0.09,9
MCF,7.28,7.96,0.09,9
HBD,6.06,6.63,0.09,9
GTT,4.4,4.8,0.09,9
WCS,78.22,84.37,0.08,8
TTC,5.39,5.83,0.08,8
TMT,9.45,10.19,0.08,8
SPH,4.67,5.04,0.08,8
SCO,2.6,2.8,0.08,8
NOS,1.3,1.4,0.08,8
KHL,3.8,4.1,0.08,8
ARM,10.36,11.22,0.08,8
ADC,6.58,7.12,0.08,8
WSB,14.97,16.07,0.07,7
VOS,5.4,5.8,0.07,7
SDG,9.52,10.17,0.07,7
RIC,15.0,16.0,0.07,7
QBS,15.02,16.04,0.07,7
LIX,11.15,11.96,0.07,7
HLG,4.0,4.3,0.07,7
DQC,27.08,28.89,0.07,7
CTX,3.11,3.34,0.07,7
BT6,8.1,8.7,0.07,7
VHH,3.4,3.6,0.06,6
VCA,1.19,1.26,0.06,6
SVC,4.65,4.95,0.06,6
PXS,22.47,23.77,0.06,6
PVX,6.2,6.6,0.06,6
PVC,20.99,22.3,0.06,6
POV,4.22,4.49,0.06,6
NVB,5.19,5.51,0.06,6
MCP,9.91,10.54,0.06,6
GMC,7.87,8.34,0.06,6
FDC,16.79,17.77,0.06,6
DDN,5.36,5.66,0.06,6
CX8,3.12,3.31,0.06,6
CMG,4.74,5.03,0.06,6
VE1,4.0,4.2,0.05,5
V11,1.9,2.0,0.05,5
TV2,1.51,1.59,0.05,5
SPC,7.08,7.4,0.05,5
QHD,7.0,7.32,0.05,5
QCG,9.02,9.47,0.05,5
PXL,4.3,4.5,0.05,5
PTT,3.82,4.0,0.05,5
MPC,15.81,16.6,0.05,5
MAC,4.42,4.66,0.05,5
LM7,4.0,4.2,0.05,5
KMR,6.78,7.11,0.05,5
HLC,4.12,4.32,0.05,5
GTA,7.23,7.56,0.05,5
GMX,3.41,3.57,0.05,5
FIT,15.09,15.79,0.05,5
CLC,8.68,9.15,0.05,5
BVN,6.63,6.93,0.05,5
TMC,6.74,7.04,0.04,4
THB,11.05,11.5,0.04,4
SHI,3.13,3.24,0.04,4
SGT,3.31,3.44,0.04,4
SD2,6.35,6.58,0.04,4
PTI,9.25,9.6,0.04,4
PLC,13.63,14.11,0.04,4
LIG,3.92,4.08,0.04,4
L62,3.62,3.77,0.04,4
ITD,3.24,3.37,0.04,4
HSI,2.8,2.9,0.04,4
HQC,6.87,7.13,0.04,4
HDC,5.42,5.66,0.04,4
HCT,7.59,7.9,0.04,4
DCS,5.7,5.9,0.04,4
CTD,36.01,37.51,0.04,4
CCL,2.28,2.36,0.04,4
BVG,2.4,2.5,0.04,4
VTV,5.28,5.43,0.03,3
VPH,2.3,2.37,0.03,3
VNF,11.58,11.98,0.03,3
VC3,1.53,1.57,0.03,3
V21,4.31,4.46,0.03,3
TNC,7.34,7.53,0.03,3
STP,3.92,4.05,0.03,3
SII,24.2,25.0,0.03,3
SDY,3.6,3.7,0.03,3
SDV,9.15,9.47,0.03,3
SD7,13.2,13.6,0.03,3
S96,3.0,3.1,0.03,3
S74,10.09,10.44,0.03,3
PVV,3.0,3.1,0.03,3
PVL,3.8,3.9,0.03,3
PPI,11.33,11.67,0.03,3
PMS,3.91,4.04,0.03,3
ORS,2.6,2.67,0.03,3
NAG,3.57,3.67,0.03,3
KSH,13.2,13.6,0.03,3
KSD,6.1,6.3,0.03,3
IDJ,1.48,1.52,0.03,3
IDI,5.83,6.01,0.03,3
HTL,7.85,8.09,0.03,3
HCC,3.31,3.4,0.03,3
EMC,5.29,5.46,0.03,3
DPC,10.96,11.33,0.03,3
DCL,10.52,10.86,0.03,3
CLG,7.9,8.1,0.03,3
BVS,11.37,11.74,0.03,3
ASM,5.26,5.41,0.03,3
AAM,7.95,8.16,0.03,3
VTC,3.31,3.38,0.02,2
VNR,11.02,11.29,0.02,2
VNC,12.79,13.07,0.02,2
VIG,4.9,5.0,0.02,2
UNI,7.96,8.15,0.02,2
TCR,5.07,5.17,0.02,2
ST8,4.84,4.95,0.02,2
SRF,6.0,6.12,0.02,2
SHS,2.95,3.02,0.02,2
SHB,3.68,3.76,0.02,2
SHA,2.96,3.03,0.02,2
SD9,10.22,10.43,0.02,2
