symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
PNJ,2009,3,23,1,13,1,Monday,2009-03-23,3.15,3.15,3.15,3.15,35010.0,1237766400.0,SIDEWAY
PNJ,2009,3,24,1,13,2,Tuesday,2009-03-24,3.3,3.3,3.3,3.3,380.0,1237852800.0,SIDEWAY
PNJ,2009,3,25,1,13,3,Wednesday,2009-03-25,3.45,3.45,3.45,3.45,2200.0,1237939200.0,SIDEWAY
PNJ,2009,3,26,1,13,4,Thursday,2009-03-26,3.63,3.63,3.63,3.63,3760.0,1238025600.0,SIDEWAY
PNJ,2009,3,27,1,13,5,Friday,2009-03-27,3.8,3.8,3.77,3.8,510350.0,1238112000.0,SIDEWAY
PNJ,2009,3,30,1,14,1,Monday,2009-03-30,3.8,3.87,3.63,3.63,387370.0,1238371200.0,DOWNTREND
PNJ,2009,3,31,1,14,2,Tuesday,2009-03-31,3.45,3.49,3.45,3.45,158450.0,1238457600.0,SIDEWAY
PNJ,2009,4,1,2,14,3,Wednesday,2009-04-01,3.45,3.59,3.37,3.59,212000.0,1238544000.0,UPTREND
PNJ,2009,4,2,2,14,4,Thursday,2009-04-02,3.63,3.66,3.45,3.59,108910.0,1238630400.0,DOWNTREND
PNJ,2009,4,3,2,14,5,Friday,2009-04-03,3.59,3.63,3.52,3.52,244100.0,1238716800.0,DOWNTREND
PNJ,2009,4,7,2,15,2,Tuesday,2009-04-07,3.41,3.59,3.41,3.55,239340.0,1239062400.0,UPTREND
PNJ,2009,4,8,2,15,3,Wednesday,2009-04-08,3.42,3.52,3.41,3.47,152970.0,1239148800.0,UPTREND
PNJ,2009,4,9,2,15,4,Thursday,2009-04-09,3.48,3.48,3.41,3.41,85760.0,1239235200.0,DOWNTREND
PNJ,2009,4,10,2,15,5,Friday,2009-04-10,3.55,3.55,3.45,3.55,157130.0,1239321600.0,SIDEWAY
PNJ,2009,4,13,2,16,1,Monday,2009-04-13,3.73,3.73,3.73,3.73,138680.0,1239580800.0,SIDEWAY
PNJ,2009,4,14,2,16,2,Tuesday,2009-04-14,3.62,3.73,3.59,3.66,115190.0,1239667200.0,UPTREND
PNJ,2009,4,15,2,16,3,Wednesday,2009-04-15,3.48,3.55,3.47,3.48,78290.0,1239753600.0,SIDEWAY
PNJ,2009,4,16,2,16,4,Thursday,2009-04-16,3.59,3.59,3.48,3.52,96830.0,1239840000.0,DOWNTREND
PNJ,2009,4,17,2,16,5,Friday,2009-04-17,3.48,3.48,3.34,3.41,77480.0,1239926400.0,DOWNTREND
PNJ,2009,4,20,2,17,1,Monday,2009-04-20,3.41,3.55,3.41,3.48,235860.0,1240185600.0,UPTREND
PNJ,2009,4,21,2,17,2,Tuesday,2009-04-21,3.66,3.66,3.59,3.66,353670.0,1240272000.0,SIDEWAY
PNJ,2009,4,22,2,17,3,Wednesday,2009-04-22,3.83,3.83,3.73,3.79,276250.0,1240358400.0,DOWNTREND
PNJ,2009,4,23,2,17,4,Thursday,2009-04-23,3.69,3.76,3.62,3.62,75150.0,1240444800.0,DOWNTREND
PNJ,2009,4,24,2,17,5,Friday,2009-04-24,3.48,3.59,3.45,3.52,169850.0,1240531200.0,UPTREND
PNJ,2009,4,27,2,18,1,Monday,2009-04-27,3.52,3.55,3.45,3.48,100970.0,1240790400.0,DOWNTREND
PNJ,2009,4,28,2,18,2,Tuesday,2009-04-28,3.43,3.52,3.43,3.52,105180.0,1240876800.0,UPTREND
PNJ,2009,4,29,2,18,3,Wednesday,2009-04-29,3.48,3.52,3.47,3.47,108840.0,1240963200.0,DOWNTREND
PNJ,2009,5,4,2,19,1,Monday,2009-05-04,3.62,3.62,3.62,3.62,107180.0,1241395200.0,SIDEWAY
PNJ,2009,5,5,2,19,2,Tuesday,2009-05-05,3.79,3.79,3.73,3.73,424560.0,1241481600.0,DOWNTREND
PNJ,2009,5,6,2,19,3,Wednesday,2009-05-06,3.66,3.66,3.55,3.55,112930.0,1241568000.0,DOWNTREND
PNJ,2009,5,7,2,19,4,Thursday,2009-05-07,3.62,3.66,3.55,3.66,88860.0,1241654400.0,UPTREND
PNJ,2009,5,8,2,19,5,Friday,2009-05-08,3.52,3.73,3.52,3.66,148470.0,1241740800.0,UPTREND
PNJ,2009,5,11,2,20,1,Monday,2009-05-11,3.62,3.66,3.62,3.62,164050.0,1242000000.0,SIDEWAY
PNJ,2009,5,12,2,20,2,Tuesday,2009-05-12,3.59,3.66,3.55,3.66,131070.0,1242086400.0,UPTREND
PNJ,2009,5,13,2,20,3,Wednesday,2009-05-13,3.62,3.66,3.59,3.62,125860.0,1242172800.0,SIDEWAY
PNJ,2009,5,14,2,20,4,Thursday,2009-05-14,3.55,3.62,3.55,3.59,85580.0,1242259200.0,UPTREND
PNJ,2009,5,15,2,20,5,Friday,2009-05-15,3.66,3.66,3.59,3.62,128400.0,1242345600.0,DOWNTREND
PNJ,2009,5,18,2,21,1,Monday,2009-05-18,3.62,3.62,3.59,3.62,73730.0,1242604800.0,SIDEWAY
PNJ,2009,5,19,2,21,2,Tuesday,2009-05-19,3.62,3.66,3.55,3.59,194140.0,1242691200.0,DOWNTREND
PNJ,2009,5,20,2,21,3,Wednesday,2009-05-20,3.59,3.69,3.59,3.69,140070.0,1242777600.0,UPTREND
PNJ,2009,5,21,2,21,4,Thursday,2009-05-21,3.69,3.73,3.62,3.66,220190.0,1242864000.0,DOWNTREND
PNJ,2009,5,22,2,21,5,Friday,2009-05-22,3.66,3.83,3.59,3.83,428050.0,1242950400.0,UPTREND
PNJ,2009,5,25,2,22,1,Monday,2009-05-25,4.0,4.0,4.0,4.0,135370.0,1243209600.0,SIDEWAY
PNJ,2009,5,26,2,22,2,Tuesday,2009-05-26,4.18,4.18,4.18,4.18,41150.0,1243296000.0,SIDEWAY
PNJ,2009,5,27,2,22,3,Wednesday,2009-05-27,4.39,4.39,4.39,4.39,26130.0,1243382400.0,SIDEWAY
PNJ,2009,5,28,2,22,4,Thursday,2009-05-28,4.6,4.6,4.6,4.6,29810.0,1243468800.0,SIDEWAY
PNJ,2009,5,29,2,22,5,Friday,2009-05-29,4.8,4.8,4.53,4.8,845580.0,1243555200.0,SIDEWAY
PNJ,2009,6,1,2,23,1,Monday,2009-06-01,5.01,5.01,5.01,5.01,126810.0,1243814400.0,SIDEWAY
PNJ,2009,6,2,2,23,2,Tuesday,2009-06-02,5.26,5.26,5.26,5.26,57990.0,1243900800.0,SIDEWAY
PNJ,2009,6,3,2,23,3,Wednesday,2009-06-03,5.5,5.5,5.47,5.5,592590.0,1243987200.0,SIDEWAY
PNJ,2009,6,4,2,23,4,Thursday,2009-06-04,5.67,5.71,5.5,5.67,636590.0,1244073600.0,SIDEWAY
PNJ,2009,6,5,2,23,5,Friday,2009-06-05,5.81,5.85,5.71,5.78,403030.0,1244160000.0,DOWNTREND
PNJ,2009,6,8,2,24,1,Monday,2009-06-08,5.85,6.06,5.81,6.06,397840.0,1244419200.0,UPTREND
PNJ,2009,6,9,2,24,2,Tuesday,2009-06-09,5.78,6.34,5.78,6.3,621990.0,1244505600.0,UPTREND
PNJ,2009,6,10,2,24,3,Wednesday,2009-06-10,6.02,6.02,6.02,5.99,398390.0,1244592000.0,DOWNTREND
PNJ,2009,6,11,2,24,4,Thursday,2009-06-11,5.92,5.99,5.92,5.99,475310.0,1244678400.0,UPTREND
PNJ,2009,6,12,2,24,5,Friday,2009-06-12,6.06,6.06,5.71,5.85,381890.0,1244764800.0,DOWNTREND
PNJ,2009,6,15,2,25,1,Monday,2009-06-15,5.85,5.85,5.57,5.61,312180.0,1245024000.0,DOWNTREND
PNJ,2009,6,16,2,25,2,Tuesday,2009-06-16,5.33,5.43,5.33,5.33,212600.0,1245110400.0,SIDEWAY
PNJ,2009,6,17,2,25,3,Wednesday,2009-06-17,5.12,5.22,5.08,5.19,318500.0,1245196800.0,UPTREND
PNJ,2009,6,18,2,25,4,Thursday,2009-06-18,5.43,5.43,5.29,5.43,530960.0,1245283200.0,SIDEWAY
PNJ,2009,6,19,2,25,5,Friday,2009-06-19,5.67,5.67,5.5,5.67,427710.0,1245369600.0,SIDEWAY
PNJ,2009,6,22,2,26,1,Monday,2009-06-22,5.5,5.54,5.4,5.4,174050.0,1245628800.0,DOWNTREND
PNJ,2009,6,23,2,26,2,Tuesday,2009-06-23,5.15,5.22,5.15,5.15,269310.0,1245715200.0,SIDEWAY
PNJ,2009,6,24,2,26,3,Wednesday,2009-06-24,5.4,5.4,5.29,5.4,132820.0,1245801600.0,SIDEWAY
PNJ,2009,6,25,2,26,4,Thursday,2009-06-25,5.4,5.4,5.15,5.15,245730.0,1245888000.0,DOWNTREND
PNJ,2009,6,26,2,26,5,Friday,2009-06-26,5.08,5.26,5.08,5.22,113740.0,1245974400.0,UPTREND
PNJ,2009,6,29,2,27,1,Monday,2009-06-29,5.12,5.22,5.08,5.08,184200.0,1246233600.0,DOWNTREND
PNJ,2009,7,1,3,27,3,Wednesday,2009-07-01,4.63,4.7,4.63,4.67,285800.0,1246406400.0,UPTREND
PNJ,2009,7,2,3,27,4,Thursday,2009-07-02,4.74,4.87,4.67,4.8,85950.0,1246492800.0,UPTREND
PNJ,2009,7,3,3,27,5,Friday,2009-07-03,4.74,4.87,4.74,4.8,74580.0,1246579200.0,UPTREND
PNJ,2009,7,6,3,28,1,Monday,2009-07-06,4.87,5.01,4.87,5.01,133640.0,1246838400.0,UPTREND
PNJ,2009,7,7,3,28,2,Tuesday,2009-07-07,5.01,5.05,4.87,4.87,98020.0,1246924800.0,DOWNTREND
PNJ,2009,7,8,3,28,3,Wednesday,2009-07-08,4.87,4.98,4.87,4.94,86720.0,1247011200.0,UPTREND
PNJ,2009,7,9,3,28,4,Thursday,2009-07-09,5.05,5.05,4.94,5.05,137050.0,1247097600.0,SIDEWAY
PNJ,2009,7,10,3,28,5,Friday,2009-07-10,5.05,5.08,4.98,5.05,151680.0,1247184000.0,SIDEWAY
PNJ,2009,7,13,3,29,1,Monday,2009-07-13,5.12,5.12,5.01,5.01,61030.0,1247443200.0,DOWNTREND
PNJ,2009,7,14,3,29,2,Tuesday,2009-07-14,4.98,5.01,4.91,4.94,135370.0,1247529600.0,DOWNTREND
PNJ,2009,7,15,3,29,3,Wednesday,2009-07-15,4.91,5.01,4.91,5.01,78400.0,1247616000.0,UPTREND
PNJ,2009,7,16,3,29,4,Thursday,2009-07-16,5.08,5.12,4.98,5.01,91570.0,1247702400.0,DOWNTREND
PNJ,2009,7,17,3,29,5,Friday,2009-07-17,5.01,5.05,5.01,5.01,75130.0,1247788800.0,SIDEWAY
PNJ,2009,7,20,3,30,1,Monday,2009-07-20,4.98,5.05,4.98,5.05,135350.0,1248048000.0,UPTREND
PNJ,2009,7,21,3,30,2,Tuesday,2009-07-21,5.05,5.12,5.05,5.08,63540.0,1248134400.0,UPTREND
PNJ,2009,7,22,3,30,3,Wednesday,2009-07-22,5.12,5.12,5.05,5.08,56270.0,1248220800.0,DOWNTREND
PNJ,2009,7,23,3,30,4,Thursday,2009-07-23,5.05,5.22,5.05,5.22,89260.0,1248307200.0,UPTREND
PNJ,2009,7,24,3,30,5,Friday,2009-07-24,5.47,5.47,5.47,5.47,325150.0,1248393600.0,SIDEWAY
PNJ,2009,7,27,3,31,1,Monday,2009-07-27,5.47,5.61,5.43,5.47,146680.0,1248652800.0,SIDEWAY
PNJ,2009,7,28,3,31,2,Tuesday,2009-07-28,5.36,5.43,5.22,5.22,102710.0,1248739200.0,DOWNTREND
PNJ,2009,7,30,3,31,4,Thursday,2009-07-30,5.15,5.29,5.12,5.19,129810.0,1248912000.0,UPTREND
PNJ,2009,7,31,3,31,5,Friday,2009-07-31,5.26,5.33,5.22,5.33,111990.0,1248998400.0,UPTREND
PNJ,2009,8,3,3,32,1,Monday,2009-08-03,5.29,5.36,5.29,5.33,62580.0,1249257600.0,UPTREND
PNJ,2009,8,5,3,32,3,Wednesday,2009-08-05,5.61,5.78,5.54,5.78,562120.0,1249430400.0,UPTREND
PNJ,2009,8,6,3,32,4,Thursday,2009-08-06,5.78,5.88,5.64,5.71,216600.0,1249516800.0,DOWNTREND
PNJ,2009,8,7,3,32,5,Friday,2009-08-07,5.64,5.67,5.61,5.61,163590.0,1249603200.0,DOWNTREND
PNJ,2009,8,10,3,33,1,Monday,2009-08-10,5.74,5.85,5.61,5.85,411250.0,1249862400.0,UPTREND
PNJ,2009,8,11,3,33,2,Tuesday,2009-08-11,5.81,5.88,5.81,5.88,276460.0,1249948800.0,UPTREND
