symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
MSR,2015,9,17,3,38,4,Thursday,2015-09-17,14.62,14.62,10.18,10.4,920000.0,1442448000.0,DOWNTREND
MSR,2015,9,18,3,38,5,Friday,2015-09-18,10.55,10.55,10.26,10.33,319450.0,1442534400.0,DOWNTREND
MSR,2015,9,21,3,39,1,Monday,2015-09-21,10.33,10.33,9.82,10.04,382800.0,1442793600.0,DOWNTREND
MSR,2015,9,22,3,39,2,Tuesday,2015-09-22,9.89,9.96,9.38,9.53,347400.0,1442880000.0,DOWNTREND
MSR,2015,9,23,3,39,3,Wednesday,2015-09-23,9.6,10.98,9.38,10.98,906050.0,1442966400.0,UPTREND
MSR,2015,9,24,3,39,4,Thursday,2015-09-24,10.98,11.56,10.91,11.2,682250.0,1443052800.0,UPTREND
MSR,2015,9,25,3,39,5,Friday,2015-09-25,11.35,11.42,10.91,11.13,320000.0,1443139200.0,DOWNTREND
MSR,2015,9,28,3,40,1,Monday,2015-09-28,10.91,11.27,10.76,10.84,201500.0,1443398400.0,DOWNTREND
MSR,2015,9,29,3,40,2,Tuesday,2015-09-29,10.76,10.76,10.4,10.55,220500.0,1443484800.0,DOWNTREND
MSR,2015,9,30,3,40,3,Wednesday,2015-09-30,10.62,10.91,10.55,10.55,206300.0,1443571200.0,DOWNTREND
MSR,2015,10,1,4,40,4,Thursday,2015-10-01,10.62,10.84,10.62,10.84,210900.0,1443657600.0,UPTREND
MSR,2015,10,2,4,40,5,Friday,2015-10-02,10.84,10.84,10.47,10.47,323500.0,1443744000.0,DOWNTREND
MSR,2015,10,5,4,41,1,Monday,2015-10-05,10.55,10.62,10.47,10.55,153600.0,1444003200.0,SIDEWAY
MSR,2015,10,6,4,41,2,Tuesday,2015-10-06,10.62,10.69,10.18,10.47,257812.0,1444089600.0,DOWNTREND
MSR,2015,10,7,4,41,3,Wednesday,2015-10-07,10.55,10.62,10.33,10.33,102200.0,1444176000.0,DOWNTREND
MSR,2015,10,8,4,41,4,Thursday,2015-10-08,10.4,10.4,10.18,10.26,132400.0,1444262400.0,DOWNTREND
MSR,2015,10,9,4,41,5,Friday,2015-10-09,10.18,10.26,10.11,10.11,197900.0,1444348800.0,DOWNTREND
MSR,2015,10,12,4,42,1,Monday,2015-10-12,10.26,10.26,9.89,9.96,129300.0,1444608000.0,DOWNTREND
MSR,2015,10,13,4,42,2,Tuesday,2015-10-13,9.89,10.04,9.89,10.04,85302.0,1444694400.0,UPTREND
MSR,2015,10,14,4,42,3,Wednesday,2015-10-14,10.04,10.55,9.89,10.33,281700.0,1444780800.0,UPTREND
MSR,2015,10,15,4,42,4,Thursday,2015-10-15,10.26,10.4,10.26,10.26,143810.0,1444867200.0,SIDEWAY
MSR,2015,10,16,4,42,5,Friday,2015-10-16,10.26,10.33,10.18,10.18,116410.0,1444953600.0,DOWNTREND
MSR,2015,10,19,4,43,1,Monday,2015-10-19,10.26,10.26,10.11,10.26,280800.0,1445212800.0,SIDEWAY
MSR,2015,10,20,4,43,2,Tuesday,2015-10-20,10.18,10.18,10.04,10.11,110510.0,1445299200.0,DOWNTREND
MSR,2015,10,21,4,43,3,Wednesday,2015-10-21,10.18,10.18,10.04,10.11,76300.0,1445385600.0,DOWNTREND
MSR,2015,10,22,4,43,4,Thursday,2015-10-22,10.04,10.11,9.96,10.04,124900.0,1445472000.0,SIDEWAY
MSR,2015,10,23,4,43,5,Friday,2015-10-23,10.11,10.18,10.04,10.11,226000.0,1445558400.0,SIDEWAY
MSR,2015,10,26,4,44,1,Monday,2015-10-26,10.11,10.11,9.96,9.96,78700.0,1445817600.0,DOWNTREND
MSR,2015,10,27,4,44,2,Tuesday,2015-10-27,9.89,9.96,9.6,9.82,215600.0,1445904000.0,DOWNTREND
MSR,2015,10,28,4,44,3,Wednesday,2015-10-28,9.46,9.89,9.46,9.75,195800.0,1445990400.0,UPTREND
MSR,2015,10,29,4,44,4,Thursday,2015-10-29,9.67,10.04,9.67,9.67,80100.0,1446076800.0,SIDEWAY
MSR,2015,10,30,4,44,5,Friday,2015-10-30,9.75,9.75,9.53,9.67,91600.0,1446163200.0,DOWNTREND
MSR,2015,11,2,4,45,1,Monday,2015-11-02,9.75,9.75,9.38,9.46,253000.0,1446422400.0,DOWNTREND
