symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
BKH,2019,7,19,3,29,5,Friday,2019-07-19,35.81,35.81,35.81,35.81,4800.0,1563494400.0,SIDEWAY
BKH,2019,7,24,3,30,3,Wednesday,2019-07-24,35.9,35.9,35.9,35.9,1000.0,1563926400.0,SIDEWAY
BKH,2019,7,25,3,30,4,Thursday,2019-07-25,41.27,41.27,41.27,41.27,100.0,1564012800.0,SIDEWAY
BKH,2019,7,26,3,30,5,Friday,2019-07-26,47.34,47.34,47.34,47.34,100.0,1564099200.0,SIDEWAY
BKH,2019,7,29,3,31,1,Monday,2019-07-29,54.38,54.38,40.38,40.38,300.0,1564358400.0,DOWNTREND
BKH,2019,7,31,3,31,3,Wednesday,2019-07-31,50.85,50.85,50.85,50.85,200.0,1564531200.0,SIDEWAY
BKH,2019,8,8,3,32,4,Thursday,2019-08-08,43.29,43.29,43.29,43.29,100.0,1565222400.0,SIDEWAY
BKH,2019,8,9,3,32,5,Friday,2019-08-09,36.87,36.95,36.87,36.95,300.0,1565308800.0,UPTREND
BKH,2019,8,12,3,33,1,Monday,2019-08-12,34.75,34.75,34.75,34.75,200.0,1565568000.0,SIDEWAY
BKH,2019,8,16,3,33,5,Friday,2019-08-16,30.36,30.36,30.36,30.36,200.0,1565913600.0,SIDEWAY
BKH,2019,8,19,3,34,1,Monday,2019-08-19,29.91,29.91,29.91,29.91,200.0,1566172800.0,SIDEWAY
BKH,2019,9,11,3,37,3,Wednesday,2019-09-11,34.4,34.4,34.4,34.4,200.0,1568160000.0,SIDEWAY
BKH,2019,9,13,3,37,5,Friday,2019-09-13,39.51,39.51,39.51,39.51,200.0,1568332800.0,SIDEWAY
BKH,2019,9,16,3,38,1,Monday,2019-09-16,42.06,42.06,42.06,42.06,300.0,1568592000.0,SIDEWAY
BKH,2019,9,17,3,38,2,Tuesday,2019-09-17,44.7,44.7,35.9,44.34,500.0,1568678400.0,DOWNTREND
BKH,2019,9,25,3,39,3,Wednesday,2019-09-25,43.99,43.99,43.99,43.99,200.0,1569369600.0,SIDEWAY
BKH,2019,9,26,3,39,4,Thursday,2019-09-26,47.34,47.34,47.34,47.34,100.0,1569456000.0,SIDEWAY
BKH,2019,10,1,4,40,2,Tuesday,2019-10-01,51.73,51.73,51.73,51.73,200.0,1569888000.0,SIDEWAY
BKH,2019,10,8,4,41,2,Tuesday,2019-10-08,43.99,43.99,43.99,43.99,100.0,1570492800.0,SIDEWAY
BKH,2019,10,9,4,41,3,Wednesday,2019-10-09,37.39,37.39,37.39,37.39,600.0,1570579200.0,SIDEWAY
BKH,2019,10,10,4,41,4,Thursday,2019-10-10,42.76,42.76,42.76,42.76,200.0,1570665600.0,SIDEWAY
BKH,2019,10,15,4,42,2,Tuesday,2019-10-15,47.07,47.07,47.07,47.07,100.0,1571097600.0,SIDEWAY
BKH,2019,10,28,4,44,1,Monday,2019-10-28,54.02,54.02,54.02,54.02,100.0,1572220800.0,SIDEWAY
BKH,2019,11,11,4,46,1,Monday,2019-11-11,45.93,45.93,45.93,45.93,100.0,1573430400.0,SIDEWAY
BKH,2019,11,12,4,46,2,Tuesday,2019-11-12,50.85,50.85,50.85,50.85,100.0,1573516800.0,SIDEWAY
BKH,2019,11,19,4,47,2,Tuesday,2019-11-19,43.29,43.29,43.29,43.29,100.0,1574121600.0,SIDEWAY
BKH,2019,11,21,4,47,4,Thursday,2019-11-21,48.92,48.92,48.92,48.92,200.0,1574294400.0,SIDEWAY
BKH,2019,11,25,4,48,1,Monday,2019-11-25,41.62,41.62,41.62,41.62,100.0,1574640000.0,SIDEWAY
BKH,2019,11,27,4,48,3,Wednesday,2019-11-27,47.69,47.69,47.69,47.69,100.0,1574812800.0,SIDEWAY
BKH,2019,11,28,4,48,4,Thursday,2019-11-28,40.91,40.91,40.91,40.91,500.0,1574899200.0,SIDEWAY
BKH,2019,12,2,4,49,1,Monday,2019-12-02,46.37,46.37,46.37,46.37,100.0,1575244800.0,SIDEWAY
BKH,2019,12,11,4,50,3,Wednesday,2019-12-11,53.14,53.14,53.14,53.14,100.0,1576022400.0,SIDEWAY
BKH,2020,2,10,1,7,1,Monday,2020-02-10,31.94,31.94,31.94,31.94,100.0,1581292800.0,SIDEWAY
BKH,2020,2,11,1,7,2,Tuesday,2020-02-11,36.66,36.66,36.66,36.66,200.0,1581379200.0,SIDEWAY
BKH,2020,2,14,1,7,5,Friday,2020-02-14,42.13,42.13,42.13,42.13,100.0,1581638400.0,SIDEWAY
BKH,2020,2,17,1,8,1,Monday,2020-02-17,47.96,47.96,47.96,47.96,100.0,1581897600.0,SIDEWAY
BKH,2020,2,19,1,8,3,Wednesday,2020-02-19,54.63,54.63,54.63,54.63,100.0,1582070400.0,SIDEWAY
BKH,2020,2,20,1,8,4,Thursday,2020-02-20,46.48,46.48,46.48,46.48,1100.0,1582156800.0,SIDEWAY
BKH,2020,2,24,1,9,1,Monday,2020-02-24,39.81,39.81,39.81,39.81,100.0,1582502400.0,SIDEWAY
BKH,2020,3,27,1,13,5,Friday,2020-03-27,33.89,33.89,33.89,33.89,100.0,1585267200.0,SIDEWAY
BKH,2020,3,31,1,14,2,Tuesday,2020-03-31,28.98,28.98,28.98,28.98,100.0,1585612800.0,SIDEWAY
BKH,2020,4,3,2,14,5,Friday,2020-04-03,28.98,28.98,28.98,28.98,100.0,1585872000.0,SIDEWAY
BKH,2020,4,7,2,15,2,Tuesday,2020-04-07,32.41,33.24,32.41,33.24,900.0,1586217600.0,UPTREND
BKH,2020,4,8,2,15,3,Wednesday,2020-04-08,28.24,28.24,28.24,28.24,100.0,1586304000.0,SIDEWAY
BKH,2020,4,23,2,17,4,Thursday,2020-04-23,32.41,32.41,32.41,32.41,100.0,1587600000.0,SIDEWAY
BKH,2020,4,24,2,17,5,Friday,2020-04-24,37.22,37.22,37.22,37.22,100.0,1587686400.0,SIDEWAY
BKH,2020,4,28,2,18,2,Tuesday,2020-04-28,42.77,42.77,42.77,42.77,100.0,1588032000.0,SIDEWAY
BKH,2020,4,29,2,18,3,Wednesday,2020-04-29,49.16,49.16,49.16,49.16,500.0,1588118400.0,SIDEWAY
BKH,2020,5,11,2,20,1,Monday,2020-05-11,41.85,41.85,41.85,41.85,200.0,1589155200.0,SIDEWAY
BKH,2020,5,13,2,20,3,Wednesday,2020-05-13,35.65,35.65,35.65,35.65,1000.0,1589328000.0,SIDEWAY
BKH,2020,5,14,2,20,4,Thursday,2020-05-14,30.55,30.55,30.55,30.55,100.0,1589414400.0,SIDEWAY
BKH,2020,5,15,2,20,5,Friday,2020-05-15,35.09,35.09,35.09,35.09,4100.0,1589500800.0,SIDEWAY
BKH,2020,5,18,2,21,1,Monday,2020-05-18,40.09,40.09,40.09,40.09,100.0,1589760000.0,SIDEWAY
BKH,2020,5,19,2,21,2,Tuesday,2020-05-19,34.16,34.16,34.16,34.16,100.0,1589846400.0,SIDEWAY
BKH,2020,5,20,2,21,3,Wednesday,2020-05-20,34.16,38.89,34.16,38.89,500.0,1589932800.0,UPTREND
BKH,2020,5,21,2,21,4,Thursday,2020-05-21,36.02,36.02,36.02,36.02,2000.0,1590019200.0,SIDEWAY
BKH,2020,5,22,2,21,5,Friday,2020-05-22,30.92,30.92,30.92,30.92,100.0,1590105600.0,SIDEWAY
BKH,2020,5,25,2,22,1,Monday,2020-05-25,26.94,26.94,26.94,26.94,200.0,1590364800.0,SIDEWAY
BKH,2020,5,26,2,22,2,Tuesday,2020-05-26,26.94,26.94,26.94,26.94,200.0,1590451200.0,SIDEWAY
BKH,2020,5,29,2,22,5,Friday,2020-05-29,30.92,30.92,30.92,30.92,600.0,1590710400.0,SIDEWAY
BKH,2020,6,4,2,23,4,Thursday,2020-06-04,30.55,30.92,30.55,30.92,900.0,1591228800.0,UPTREND
BKH,2020,6,8,2,24,1,Monday,2020-06-08,35.46,35.46,35.46,35.46,200.0,1591574400.0,SIDEWAY
BKH,2020,6,10,2,24,3,Wednesday,2020-06-10,35.92,35.92,35.92,35.92,400.0,1591747200.0,SIDEWAY
BKH,2020,6,15,2,25,1,Monday,2020-06-15,35.65,35.65,35.65,35.65,200.0,1592179200.0,SIDEWAY
BKH,2020,6,17,2,25,3,Wednesday,2020-06-17,30.37,30.37,30.37,30.37,100.0,1592352000.0,SIDEWAY
BKH,2020,6,22,2,26,1,Monday,2020-06-22,26.11,26.11,26.11,26.11,100.0,1592784000.0,SIDEWAY
BKH,2020,6,26,2,26,5,Friday,2020-06-26,30.0,30.0,30.0,30.0,100.0,1593129600.0,SIDEWAY
BKH,2020,6,29,2,27,1,Monday,2020-06-29,30.0,30.0,30.0,30.0,200.0,1593388800.0,SIDEWAY
BKH,2020,6,30,2,27,2,Tuesday,2020-06-30,34.44,34.44,34.44,34.44,100.0,1593475200.0,SIDEWAY
BKH,2020,7,1,3,27,3,Wednesday,2020-07-01,39.44,39.44,39.44,39.44,100.0,1593561600.0,SIDEWAY
BKH,2020,7,27,3,31,1,Monday,2020-07-27,41.57,41.57,38.42,38.42,800.0,1595808000.0,DOWNTREND
BKH,2020,7,28,3,31,2,Tuesday,2020-07-28,33.79,33.79,33.33,33.33,900.0,1595894400.0,DOWNTREND
BKH,2020,7,29,3,31,3,Wednesday,2020-07-29,36.48,36.48,36.48,36.48,100.0,1595980800.0,SIDEWAY
BKH,2020,7,31,3,31,5,Friday,2020-07-31,41.94,41.94,41.94,41.94,100.0,1596153600.0,SIDEWAY
BKH,2020,8,5,3,32,3,Wednesday,2020-08-05,35.74,35.74,35.74,35.74,100.0,1596585600.0,SIDEWAY
