symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
VHG,2008,1,28,1,5,1,Monday,2008-01-28,62.71,62.71,62.71,62.71,4980.0,1201478400.0,SIDEWAY
VHG,2008,1,29,1,5,2,Tuesday,2008-01-29,59.77,59.77,59.77,59.77,2140.0,1201564800.0,SIDEWAY
VHG,2008,1,30,1,5,3,Wednesday,2008-01-30,56.83,56.83,56.83,56.83,43680.0,1201651200.0,SIDEWAY
VHG,2008,1,31,1,5,4,Thursday,2008-01-31,54.22,54.22,54.22,54.22,20550.0,1201737600.0,SIDEWAY
VHG,2008,2,1,1,5,5,Friday,2008-02-01,54.22,56.83,51.6,54.22,654930.0,1201824000.0,SIDEWAY
VHG,2008,2,12,1,7,2,Tuesday,2008-02-12,52.26,52.26,51.6,51.6,48220.0,1202774400.0,DOWNTREND
VHG,2008,2,13,1,7,3,Wednesday,2008-02-13,49.32,51.93,49.32,49.32,66230.0,1202860800.0,SIDEWAY
VHG,2008,2,14,1,7,4,Thursday,2008-02-14,47.03,49.32,47.03,48.01,90020.0,1202947200.0,UPTREND
VHG,2008,2,15,1,7,5,Friday,2008-02-15,47.36,47.68,46.7,46.7,91700.0,1203033600.0,DOWNTREND
VHG,2008,2,18,1,8,1,Monday,2008-02-18,44.42,45.07,44.42,44.42,94120.0,1203292800.0,SIDEWAY
VHG,2008,2,19,1,8,2,Tuesday,2008-02-19,42.46,42.46,42.46,42.46,89630.0,1203379200.0,SIDEWAY
VHG,2008,2,20,1,8,3,Wednesday,2008-02-20,40.5,40.5,40.5,40.5,22530.0,1203465600.0,SIDEWAY
VHG,2008,2,21,1,8,4,Thursday,2008-02-21,38.54,38.54,38.54,38.54,3610.0,1203552000.0,SIDEWAY
VHG,2008,2,22,1,8,5,Friday,2008-02-22,36.91,36.91,36.91,36.91,9660.0,1203638400.0,SIDEWAY
VHG,2008,2,25,1,9,1,Monday,2008-02-25,36.58,38.54,35.93,38.54,235190.0,1203897600.0,UPTREND
VHG,2008,2,26,1,9,2,Tuesday,2008-02-26,36.91,37.89,36.91,36.91,60420.0,1203984000.0,SIDEWAY
VHG,2008,2,27,1,9,3,Wednesday,2008-02-27,35.27,36.91,35.27,35.27,49170.0,1204070400.0,SIDEWAY
VHG,2008,2,28,1,9,4,Thursday,2008-02-28,33.97,33.97,33.64,33.64,43730.0,1204156800.0,DOWNTREND
VHG,2008,2,29,1,9,5,Friday,2008-02-29,32.01,32.01,32.01,32.01,4660.0,1204243200.0,SIDEWAY
VHG,2008,3,3,1,10,1,Monday,2008-03-03,30.44,30.44,30.44,30.44,1180.0,1204502400.0,SIDEWAY
VHG,2008,3,4,1,10,2,Tuesday,2008-03-04,29.07,29.07,28.94,28.94,420.0,1204588800.0,DOWNTREND
VHG,2008,3,5,1,10,3,Wednesday,2008-03-05,27.5,27.5,27.5,27.5,1040.0,1204675200.0,SIDEWAY
VHG,2008,3,6,1,10,4,Thursday,2008-03-06,28.87,28.87,27.76,28.87,293960.0,1204761600.0,SIDEWAY
VHG,2008,3,7,1,10,5,Friday,2008-03-07,30.31,30.31,29.39,30.31,310930.0,1204848000.0,SIDEWAY
VHG,2008,3,10,1,11,1,Monday,2008-03-10,31.81,31.81,28.81,28.81,109270.0,1205107200.0,DOWNTREND
VHG,2008,3,11,1,11,2,Tuesday,2008-03-11,27.37,27.43,27.37,27.37,36410.0,1205193600.0,SIDEWAY
VHG,2008,3,12,1,11,3,Wednesday,2008-03-12,26.06,28.09,26.06,26.06,72370.0,1205280000.0,SIDEWAY
VHG,2008,3,13,1,11,4,Thursday,2008-03-13,25.15,25.41,24.82,24.82,200860.0,1205366400.0,DOWNTREND
VHG,2008,3,14,1,11,5,Friday,2008-03-14,24.17,24.82,23.91,24.23,73920.0,1205452800.0,UPTREND
VHG,2008,3,17,1,12,1,Monday,2008-03-17,24.23,24.5,23.06,23.06,77270.0,1205712000.0,DOWNTREND
VHG,2008,3,18,1,12,2,Tuesday,2008-03-18,21.95,21.95,21.95,21.95,24070.0,1205798400.0,SIDEWAY
