symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
MIE,2021,9,17,3,37,5,Friday,2021-09-17,10.0,10.1,10.0,10.0,2100.0,1631836800.0,SIDEWAY
MIE,2021,12,3,4,48,5,Friday,2021-12-03,10.0,10.0,10.0,10.0,100.0,1638489600.0,SIDEWAY
MIE,2021,12,15,4,50,3,Wednesday,2021-12-15,10.0,10.0,10.0,10.0,1000.0,1639526400.0,SIDEWAY
MIE,2021,12,16,4,50,4,Thursday,2021-12-16,11.0,11.0,10.5,10.5,300.0,1639612800.0,DOWNTREND
MIE,2022,1,5,1,1,3,Wednesday,2022-01-05,9.1,10.3,9.1,10.0,1700.0,1641340800.0,UPTREND
MIE,2022,1,6,1,1,4,Thursday,2022-01-06,9.7,9.7,9.7,9.7,200.0,1641427200.0,SIDEWAY
MIE,2022,1,10,1,2,1,Monday,2022-01-10,10.0,10.0,10.0,10.0,100.0,1641772800.0,SIDEWAY
MIE,2022,1,11,1,2,2,Tuesday,2022-01-11,10.3,10.3,8.8,10.0,2700.0,1641859200.0,DOWNTREND
MIE,2022,1,12,1,2,3,Wednesday,2022-01-12,10.3,10.3,10.3,10.3,300.0,1641945600.0,SIDEWAY
MIE,2022,1,14,1,2,5,Friday,2022-01-14,9.7,9.9,9.7,9.9,300.0,1642118400.0,UPTREND
MIE,2022,1,17,1,3,1,Monday,2022-01-17,9.1,9.3,8.8,8.8,1200.0,1642377600.0,DOWNTREND
MIE,2022,1,20,1,3,4,Thursday,2022-01-20,8.9,8.9,8.9,8.9,100.0,1642636800.0,SIDEWAY
MIE,2022,1,26,1,4,3,Wednesday,2022-01-26,9.6,9.6,9.6,9.6,100.0,1643155200.0,SIDEWAY
MIE,2022,1,27,1,4,4,Thursday,2022-01-27,10.0,10.0,10.0,10.0,100.0,1643241600.0,SIDEWAY
MIE,2022,2,22,1,8,2,Tuesday,2022-02-22,9.9,10.0,9.9,10.0,200.0,1645488000.0,UPTREND
MIE,2022,2,23,1,8,3,Wednesday,2022-02-23,9.9,9.9,9.9,9.9,100.0,1645574400.0,SIDEWAY
MIE,2022,3,1,1,9,2,Tuesday,2022-03-01,11.0,11.0,11.0,11.0,100.0,1646092800.0,SIDEWAY
MIE,2022,3,15,1,11,2,Tuesday,2022-03-15,12.5,12.5,12.5,12.5,800.0,1647302400.0,SIDEWAY
MIE,2022,3,18,1,11,5,Friday,2022-03-18,14.0,14.0,14.0,14.0,100.0,1647561600.0,SIDEWAY
MIE,2022,3,21,1,12,1,Monday,2022-03-21,11.9,14.0,11.9,14.0,300.0,1647820800.0,UPTREND
MIE,2022,3,22,1,12,2,Tuesday,2022-03-22,11.4,11.4,11.4,11.4,500.0,1647907200.0,SIDEWAY
MIE,2022,3,24,1,12,4,Thursday,2022-03-24,13.0,13.0,13.0,13.0,100.0,1648080000.0,SIDEWAY
MIE,2022,4,1,2,13,5,Friday,2022-04-01,13.0,13.0,13.0,13.0,200.0,1648771200.0,SIDEWAY
MIE,2022,4,26,2,17,2,Tuesday,2022-04-26,12.0,12.0,12.0,12.0,100.0,1650931200.0,SIDEWAY
MIE,2022,5,6,2,18,5,Friday,2022-05-06,12.5,12.5,12.5,12.5,100.0,1651795200.0,SIDEWAY
MIE,2022,6,2,2,22,4,Thursday,2022-06-02,13.2,13.2,13.2,13.2,100.0,1654128000.0,SIDEWAY
MIE,2022,6,3,2,22,5,Friday,2022-06-03,13.2,15.0,13.2,15.0,300.0,1654214400.0,UPTREND
MIE,2022,6,9,2,23,4,Thursday,2022-06-09,14.0,14.0,14.0,14.0,100.0,1654732800.0,SIDEWAY
MIE,2022,7,6,3,27,3,Wednesday,2022-07-06,13.5,14.4,13.5,14.4,200.0,1657065600.0,UPTREND
MIE,2022,9,14,3,37,3,Wednesday,2022-09-14,8.4,8.4,8.4,8.4,200.0,1663113600.0,SIDEWAY
MIE,2022,10,7,4,40,5,Friday,2022-10-07,9.6,9.6,9.6,9.6,200.0,1665100800.0,SIDEWAY
MIE,2022,10,10,4,41,1,Monday,2022-10-10,11.0,11.0,10.8,11.0,1000.0,1665360000.0,SIDEWAY
MIE,2022,10,12,4,41,3,Wednesday,2022-10-12,9.3,9.3,9.3,9.3,100.0,1665532800.0,SIDEWAY
MIE,2022,10,21,4,42,5,Friday,2022-10-21,10.6,10.6,10.6,10.6,100.0,1666310400.0,SIDEWAY
MIE,2022,11,25,4,47,5,Friday,2022-11-25,11.5,11.5,11.5,11.5,100.0,1669334400.0,SIDEWAY
MIE,2022,12,2,4,48,5,Friday,2022-12-02,13.2,13.2,13.2,13.2,100.0,1669939200.0,SIDEWAY
MIE,2023,1,19,1,3,4,Thursday,2023-01-19,15.0,15.0,15.0,15.0,100.0,1674086400.0,SIDEWAY
