symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
DP1,2018,6,12,2,24,2,Tuesday,2018-06-12,10.58,10.58,10.58,10.58,100.0,1528761600.0,SIDEWAY
DP1,2018,6,13,2,24,3,Wednesday,2018-06-13,12.15,12.15,12.15,12.15,3900.0,1528848000.0,SIDEWAY
DP1,2018,6,14,2,24,4,Thursday,2018-06-14,13.94,13.94,13.58,13.94,24500.0,1528934400.0,SIDEWAY
DP1,2018,6,15,2,24,5,Friday,2018-06-15,16.01,16.01,15.01,15.01,9700.0,1529020800.0,DOWNTREND
DP1,2018,6,18,2,25,1,Monday,2018-06-18,15.72,15.72,15.72,15.72,600.0,1529280000.0,SIDEWAY
DP1,2018,6,19,2,25,2,Tuesday,2018-06-19,13.37,13.37,13.37,13.37,2199.0,1529366400.0,SIDEWAY
DP1,2018,6,20,2,25,3,Wednesday,2018-06-20,11.44,11.44,11.44,11.44,2700.0,1529452800.0,SIDEWAY
DP1,2018,6,25,2,26,1,Monday,2018-06-25,10.08,10.08,10.08,10.08,100.0,1529884800.0,SIDEWAY
DP1,2018,7,2,3,27,1,Monday,2018-07-02,8.94,8.94,8.58,8.58,3699.0,1530489600.0,DOWNTREND
DP1,2018,7,3,3,27,2,Tuesday,2018-07-03,8.65,8.65,8.58,8.58,2500.0,1530576000.0,DOWNTREND
DP1,2018,7,4,3,27,3,Wednesday,2018-07-04,7.58,7.58,7.58,7.58,200.0,1530662400.0,SIDEWAY
DP1,2018,7,5,3,27,4,Thursday,2018-07-05,8.22,8.22,8.22,8.22,200.0,1530748800.0,SIDEWAY
DP1,2018,7,9,3,28,1,Monday,2018-07-09,8.94,9.36,8.58,8.58,3000.0,1531094400.0,DOWNTREND
DP1,2018,7,10,3,28,2,Tuesday,2018-07-10,8.86,9.29,8.86,9.29,5100.0,1531180800.0,UPTREND
DP1,2018,7,11,3,28,3,Wednesday,2018-07-11,8.58,8.58,8.58,8.58,12200.0,1531267200.0,SIDEWAY
DP1,2018,7,12,3,28,4,Thursday,2018-07-12,8.58,8.58,8.58,8.58,2700.0,1531353600.0,SIDEWAY
DP1,2018,7,13,3,28,5,Friday,2018-07-13,8.58,8.58,8.58,8.58,900.0,1531440000.0,SIDEWAY
DP1,2018,7,16,3,29,1,Monday,2018-07-16,8.58,8.58,8.58,8.58,5000.0,1531699200.0,SIDEWAY
DP1,2018,7,17,3,29,2,Tuesday,2018-07-17,8.58,8.58,8.58,8.58,1400.0,1531785600.0,SIDEWAY
DP1,2018,7,18,3,29,3,Wednesday,2018-07-18,8.58,8.58,7.86,7.86,4100.0,1531872000.0,DOWNTREND
DP1,2018,7,20,3,29,5,Friday,2018-07-20,8.58,8.58,8.29,8.29,6000.0,1532044800.0,DOWNTREND
DP1,2018,7,23,3,30,1,Monday,2018-07-23,8.22,8.22,8.22,8.22,2000.0,1532304000.0,SIDEWAY
DP1,2018,7,25,3,30,3,Wednesday,2018-07-25,8.22,8.22,8.22,8.22,1220.0,1532476800.0,SIDEWAY
DP1,2018,7,26,3,30,4,Thursday,2018-07-26,8.22,8.22,8.22,8.22,6710.0,1532563200.0,SIDEWAY
DP1,2018,7,27,3,30,5,Friday,2018-07-27,8.22,8.22,8.22,8.22,9600.0,1532649600.0,SIDEWAY
DP1,2018,7,30,3,31,1,Monday,2018-07-30,7.86,8.22,7.86,8.22,4700.0,1532908800.0,UPTREND
DP1,2018,7,31,3,31,2,Tuesday,2018-07-31,8.22,8.22,8.22,8.22,3700.0,1532995200.0,SIDEWAY
DP1,2018,8,2,3,31,4,Thursday,2018-08-02,8.22,8.22,8.22,8.22,4900.0,1533168000.0,SIDEWAY
DP1,2018,8,3,3,31,5,Friday,2018-08-03,8.29,8.58,7.22,8.58,5702.0,1533254400.0,UPTREND
DP1,2018,8,6,3,32,1,Monday,2018-08-06,8.58,8.79,8.58,8.79,7500.0,1533513600.0,UPTREND
DP1,2018,8,7,3,32,2,Tuesday,2018-08-07,9.29,9.29,9.29,9.29,2100.0,1533600000.0,SIDEWAY
DP1,2018,8,9,3,32,4,Thursday,2018-08-09,9.44,9.44,9.44,9.44,170.0,1533772800.0,SIDEWAY
DP1,2018,8,10,3,32,5,Friday,2018-08-10,9.65,9.65,9.65,9.65,1000.0,1533859200.0,SIDEWAY
DP1,2018,8,13,3,33,1,Monday,2018-08-13,9.72,9.72,9.65,9.65,1600.0,1534118400.0,DOWNTREND
DP1,2018,8,14,3,33,2,Tuesday,2018-08-14,9.01,9.01,8.94,9.01,1200.0,1534204800.0,SIDEWAY
DP1,2018,8,15,3,33,3,Wednesday,2018-08-15,8.22,8.22,8.22,8.22,100.0,1534291200.0,SIDEWAY
DP1,2018,8,20,3,34,1,Monday,2018-08-20,8.94,9.15,8.94,9.15,2500.0,1534723200.0,UPTREND
DP1,2018,8,23,3,34,4,Thursday,2018-08-23,9.01,9.01,9.01,9.01,400.0,1534982400.0,SIDEWAY
DP1,2018,9,7,3,36,5,Friday,2018-09-07,10.01,10.01,10.01,10.01,140.0,1536278400.0,SIDEWAY
DP1,2018,9,10,3,37,1,Monday,2018-09-10,9.29,9.29,9.29,9.29,1200.0,1536537600.0,SIDEWAY
DP1,2018,9,20,3,38,4,Thursday,2018-09-20,7.93,7.93,7.93,7.93,100.0,1537401600.0,SIDEWAY
DP1,2018,9,21,3,38,5,Friday,2018-09-21,9.08,9.08,9.01,9.08,4500.0,1537488000.0,SIDEWAY
DP1,2018,9,26,3,39,3,Wednesday,2018-09-26,7.79,7.79,7.79,7.79,100.0,1537920000.0,SIDEWAY
DP1,2018,10,2,4,40,2,Tuesday,2018-10-02,8.22,8.22,8.22,8.22,300.0,1538438400.0,SIDEWAY
DP1,2018,10,3,4,40,3,Wednesday,2018-10-03,8.58,8.58,8.58,8.58,2400.0,1538524800.0,SIDEWAY
DP1,2018,10,4,4,40,4,Thursday,2018-10-04,8.58,8.58,8.58,8.58,9000.0,1538611200.0,SIDEWAY
DP1,2018,10,5,4,40,5,Friday,2018-10-05,8.22,8.58,8.22,8.58,600.0,1538697600.0,UPTREND
DP1,2018,10,25,4,43,4,Thursday,2018-10-25,9.29,9.29,9.29,9.29,100.0,1540425600.0,SIDEWAY
DP1,2018,12,10,4,50,1,Monday,2018-12-10,9.29,9.29,9.29,9.29,1800.0,1544400000.0,SIDEWAY
DP1,2018,12,17,4,51,1,Monday,2018-12-17,8.29,8.29,8.29,8.29,100.0,1545004800.0,SIDEWAY
DP1,2018,12,25,4,52,2,Tuesday,2018-12-25,7.86,7.86,7.86,7.86,500.0,1545696000.0,SIDEWAY
DP1,2018,12,27,4,52,4,Thursday,2018-12-27,7.86,7.86,7.86,7.86,500.0,1545868800.0,SIDEWAY
DP1,2019,1,3,1,1,4,Thursday,2019-01-03,8.58,8.58,8.58,8.58,100.0,1546473600.0,SIDEWAY
DP1,2019,1,4,1,1,5,Friday,2019-01-04,9.29,9.29,9.29,9.29,1400.0,1546560000.0,SIDEWAY
DP1,2019,1,7,1,2,1,Monday,2019-01-07,10.01,10.08,10.01,10.01,3200.0,1546819200.0,SIDEWAY
DP1,2019,1,8,1,2,2,Tuesday,2019-01-08,10.01,10.01,10.01,10.01,1900.0,1546905600.0,SIDEWAY
DP1,2019,1,9,1,2,3,Wednesday,2019-01-09,10.01,10.08,10.01,10.01,5700.0,1546992000.0,SIDEWAY
DP1,2019,1,10,1,2,4,Thursday,2019-01-10,10.01,10.01,10.01,10.01,300.0,1547078400.0,SIDEWAY
DP1,2019,1,11,1,2,5,Friday,2019-01-11,10.01,10.01,10.01,10.01,1200.0,1547164800.0,SIDEWAY
DP1,2019,1,14,1,3,1,Monday,2019-01-14,10.01,10.01,10.01,10.01,300.0,1547424000.0,SIDEWAY
DP1,2019,1,15,1,3,2,Tuesday,2019-01-15,9.65,9.65,9.65,9.65,500.0,1547510400.0,SIDEWAY
DP1,2019,1,18,1,3,5,Friday,2019-01-18,8.94,9.29,8.94,9.29,1000.0,1547769600.0,UPTREND
