symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
DNC,2009,12,23,4,52,3,Wednesday,2009-12-23,2.06,2.08,2.06,2.08,2600.0,1261526400.0,UPTREND
DNC,2009,12,24,4,52,4,Thursday,2009-12-24,2.06,2.06,1.92,2.06,1000.0,1261612800.0,SIDEWAY
DNC,2009,12,25,4,52,5,Friday,2009-12-25,1.99,1.99,1.99,1.99,1500.0,1261699200.0,SIDEWAY
DNC,2009,12,31,4,53,4,Thursday,2009-12-31,2.01,2.01,1.99,1.99,900.0,1262217600.0,DOWNTREND
DNC,2010,1,4,1,1,1,Monday,2010-01-04,1.9,1.9,1.9,1.9,1000.0,1262563200.0,SIDEWAY
DNC,2010,1,5,1,1,2,Tuesday,2010-01-05,1.9,1.9,1.77,1.78,11500.0,1262649600.0,DOWNTREND
DNC,2010,1,6,1,1,3,Wednesday,2010-01-06,1.89,1.89,1.67,1.67,3200.0,1262736000.0,DOWNTREND
DNC,2010,1,8,1,1,5,Friday,2010-01-08,1.59,1.68,1.59,1.68,24300.0,1262908800.0,UPTREND
DNC,2010,1,11,1,2,1,Monday,2010-01-11,1.52,1.52,1.52,1.52,200.0,1263168000.0,SIDEWAY
DNC,2010,1,12,1,2,2,Tuesday,2010-01-12,1.63,1.63,1.57,1.57,900.0,1263254400.0,DOWNTREND
DNC,2010,1,13,1,2,3,Wednesday,2010-01-13,1.68,1.68,1.68,1.68,700.0,1263340800.0,SIDEWAY
DNC,2010,1,14,1,2,4,Thursday,2010-01-14,1.57,1.57,1.57,1.57,1000.0,1263427200.0,SIDEWAY
DNC,2010,1,15,1,2,5,Friday,2010-01-15,1.48,1.49,1.48,1.48,900.0,1263513600.0,SIDEWAY
DNC,2010,1,18,1,3,1,Monday,2010-01-18,1.38,1.42,1.38,1.38,1500.0,1263772800.0,SIDEWAY
DNC,2010,1,20,1,3,3,Wednesday,2010-01-20,1.42,1.42,1.4,1.4,1700.0,1263945600.0,DOWNTREND
DNC,2010,1,22,1,3,5,Friday,2010-01-22,1.43,1.5,1.43,1.5,200.0,1264118400.0,UPTREND
DNC,2010,1,26,1,4,2,Tuesday,2010-01-26,1.55,1.55,1.55,1.55,300.0,1264464000.0,SIDEWAY
DNC,2010,1,27,1,4,3,Wednesday,2010-01-27,1.45,1.45,1.45,1.45,1800.0,1264550400.0,SIDEWAY
DNC,2010,1,29,1,4,5,Friday,2010-01-29,1.52,1.52,1.52,1.52,100.0,1264723200.0,SIDEWAY
DNC,2010,2,2,1,5,2,Tuesday,2010-02-02,1.42,1.43,1.42,1.43,2000.0,1265068800.0,UPTREND
DNC,2010,2,3,1,5,3,Wednesday,2010-02-03,1.32,1.32,1.32,1.32,500.0,1265155200.0,SIDEWAY
DNC,2010,2,8,1,6,1,Monday,2010-02-08,1.24,1.25,1.24,1.24,1400.0,1265587200.0,SIDEWAY
DNC,2010,2,9,1,6,2,Tuesday,2010-02-09,1.16,1.16,1.16,1.16,6100.0,1265673600.0,SIDEWAY
DNC,2010,2,10,1,6,3,Wednesday,2010-02-10,1.24,1.24,1.24,1.24,100.0,1265760000.0,SIDEWAY
DNC,2010,2,11,1,6,4,Thursday,2010-02-11,1.32,1.32,1.32,1.32,700.0,1265846400.0,SIDEWAY
DNC,2010,2,12,1,6,5,Friday,2010-02-12,1.24,1.4,1.24,1.4,300.0,1265932800.0,UPTREND
DNC,2010,3,5,1,9,5,Friday,2010-03-05,1.31,1.31,1.31,1.31,500.0,1267747200.0,SIDEWAY
DNC,2010,3,9,1,10,2,Tuesday,2010-03-09,1.23,1.23,1.23,1.23,300.0,1268092800.0,SIDEWAY
DNC,2010,3,10,1,10,3,Wednesday,2010-03-10,1.21,1.21,1.14,1.14,11000.0,1268179200.0,DOWNTREND
DNC,2010,3,11,1,10,4,Thursday,2010-03-11,1.17,1.17,1.17,1.17,600.0,1268265600.0,SIDEWAY
DNC,2010,3,12,1,10,5,Friday,2010-03-12,1.17,1.19,1.15,1.17,5100.0,1268352000.0,SIDEWAY
DNC,2010,3,15,1,11,1,Monday,2010-03-15,1.24,1.24,1.24,1.24,100.0,1268611200.0,SIDEWAY
DNC,2010,3,16,1,11,2,Tuesday,2010-03-16,1.31,1.32,1.31,1.32,6500.0,1268697600.0,UPTREND
DNC,2010,3,17,1,11,3,Wednesday,2010-03-17,1.34,1.41,1.34,1.41,12300.0,1268784000.0,UPTREND
DNC,2010,3,18,1,11,4,Thursday,2010-03-18,1.49,1.49,1.49,1.49,2700.0,1268870400.0,SIDEWAY
DNC,2010,3,19,1,11,5,Friday,2010-03-19,1.58,1.58,1.58,1.58,3100.0,1268956800.0,SIDEWAY
DNC,2010,3,22,1,12,1,Monday,2010-03-22,1.69,1.69,1.68,1.69,6900.0,1269216000.0,SIDEWAY
DNC,2010,3,23,1,12,2,Tuesday,2010-03-23,1.8,1.8,1.78,1.8,30300.0,1269302400.0,SIDEWAY
DNC,2010,3,24,1,12,3,Wednesday,2010-03-24,1.93,1.93,1.93,1.93,10100.0,1269388800.0,SIDEWAY
DNC,2010,3,25,1,12,4,Thursday,2010-03-25,2.06,2.06,2.06,2.06,200.0,1269475200.0,SIDEWAY
DNC,2010,3,26,1,12,5,Friday,2010-03-26,1.92,1.92,1.92,1.92,800.0,1269561600.0,SIDEWAY
DNC,2010,3,29,1,13,1,Monday,2010-03-29,1.79,1.83,1.79,1.79,9000.0,1269820800.0,SIDEWAY
DNC,2010,3,30,1,13,2,Tuesday,2010-03-30,1.68,1.68,1.68,1.68,1500.0,1269907200.0,SIDEWAY
DNC,2010,3,31,1,13,3,Wednesday,2010-03-31,1.79,1.79,1.56,1.56,7200.0,1269993600.0,DOWNTREND
DNC,2010,4,1,2,13,4,Thursday,2010-04-01,1.54,1.68,1.54,1.68,600.0,1270080000.0,UPTREND
DNC,2010,4,2,2,13,5,Friday,2010-04-02,1.57,1.57,1.53,1.53,1200.0,1270166400.0,DOWNTREND
DNC,2010,4,5,2,14,1,Monday,2010-04-05,1.57,1.65,1.55,1.65,10100.0,1270425600.0,UPTREND
DNC,2010,4,6,2,14,2,Tuesday,2010-04-06,1.59,1.59,1.52,1.52,5600.0,1270512000.0,DOWNTREND
DNC,2010,4,7,2,14,3,Wednesday,2010-04-07,1.65,1.65,1.55,1.64,4500.0,1270598400.0,DOWNTREND
DNC,2010,4,8,2,14,4,Thursday,2010-04-08,1.72,1.72,1.71,1.72,2200.0,1270684800.0,SIDEWAY
DNC,2010,4,9,2,14,5,Friday,2010-04-09,1.63,1.66,1.63,1.65,2300.0,1270771200.0,UPTREND
DNC,2010,4,12,2,15,1,Monday,2010-04-12,1.65,1.75,1.65,1.75,6300.0,1271030400.0,UPTREND
