symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
KGM,2017,10,19,4,42,4,Thursday,2017-10-19,6.78,6.78,6.78,6.78,1100.0,1508371200.0,SIDEWAY
KGM,2017,10,25,4,43,3,Wednesday,2017-10-25,7.8,7.8,7.8,7.8,100.0,1508889600.0,SIDEWAY
KGM,2017,11,9,4,45,4,Thursday,2017-11-09,7.8,7.8,7.8,7.8,100.0,1510185600.0,SIDEWAY
KGM,2017,11,29,4,48,3,Wednesday,2017-11-29,6.78,6.78,6.78,6.78,2000.0,1511913600.0,SIDEWAY
KGM,2018,1,12,1,2,5,Friday,2018-01-12,6.78,6.78,6.78,6.78,2600.0,1515715200.0,SIDEWAY
KGM,2018,1,31,1,5,3,Wednesday,2018-01-31,6.78,6.78,6.78,6.78,1000.0,1517356800.0,SIDEWAY
KGM,2018,2,5,1,6,1,Monday,2018-02-05,6.78,6.78,6.78,6.78,1000.0,1517788800.0,SIDEWAY
KGM,2018,4,13,2,15,5,Friday,2018-04-13,4.27,4.27,4.07,4.07,2500.0,1523577600.0,DOWNTREND
KGM,2018,7,3,3,27,2,Tuesday,2018-07-03,4.4,4.4,4.4,4.4,100.0,1530576000.0,SIDEWAY
KGM,2018,8,10,3,32,5,Friday,2018-08-10,4.4,4.4,4.4,4.4,3000.0,1533859200.0,SIDEWAY
KGM,2018,8,23,3,34,4,Thursday,2018-08-23,4.4,4.4,4.4,4.4,3400.0,1534982400.0,SIDEWAY
KGM,2018,12,11,4,50,2,Tuesday,2018-12-11,6.14,6.14,6.14,6.14,600.0,1544486400.0,SIDEWAY
KGM,2018,12,19,4,51,3,Wednesday,2018-12-19,6.22,6.22,6.22,6.22,2300.0,1545177600.0,SIDEWAY
KGM,2018,12,20,4,51,4,Thursday,2018-12-20,7.14,7.14,7.14,7.14,100.0,1545264000.0,SIDEWAY
KGM,2018,12,21,4,51,5,Friday,2018-12-21,8.05,8.05,8.05,8.05,100.0,1545350400.0,SIDEWAY
KGM,2018,12,25,4,52,2,Tuesday,2018-12-25,9.21,9.21,9.21,9.21,100.0,1545696000.0,SIDEWAY
KGM,2018,12,27,4,52,4,Thursday,2018-12-27,9.21,9.21,9.21,9.21,100.0,1545868800.0,SIDEWAY
KGM,2019,1,29,1,5,2,Tuesday,2019-01-29,10.13,10.13,10.13,10.13,100.0,1548720000.0,SIDEWAY
KGM,2019,2,27,1,9,3,Wednesday,2019-02-27,8.88,8.88,8.88,8.88,1000.0,1551225600.0,SIDEWAY
KGM,2019,3,21,1,12,4,Thursday,2019-03-21,7.55,7.55,7.55,7.55,200.0,1553126400.0,SIDEWAY
KGM,2019,3,25,1,13,1,Monday,2019-03-25,6.47,6.47,6.47,6.47,1000.0,1553472000.0,SIDEWAY
KGM,2019,4,9,2,15,2,Tuesday,2019-04-09,6.39,6.39,5.89,5.89,1240.0,1554768000.0,DOWNTREND
KGM,2019,4,19,2,16,5,Friday,2019-04-19,6.22,6.22,6.22,6.22,1000.0,1555632000.0,SIDEWAY
KGM,2019,5,27,2,22,1,Monday,2019-05-27,7.14,7.14,7.14,7.14,200.0,1558915200.0,SIDEWAY
KGM,2019,6,28,2,26,5,Friday,2019-06-28,6.81,6.81,6.81,6.81,100.0,1561680000.0,SIDEWAY
KGM,2019,8,7,3,32,3,Wednesday,2019-08-07,5.98,5.98,5.98,5.98,1200.0,1565136000.0,SIDEWAY
KGM,2019,9,27,3,39,5,Friday,2019-09-27,8.35,8.35,8.35,8.35,100.0,1569542400.0,SIDEWAY
KGM,2019,11,15,4,46,5,Friday,2019-11-15,11.7,11.7,11.7,11.7,100.0,1573776000.0,SIDEWAY
KGM,2020,1,6,1,2,1,Monday,2020-01-06,7.03,7.03,7.03,7.03,100.0,1578268800.0,SIDEWAY
KGM,2020,3,25,1,13,3,Wednesday,2020-03-25,5.28,5.28,4.22,4.22,700.0,1585094400.0,DOWNTREND
KGM,2020,3,26,1,13,4,Thursday,2020-03-26,4.4,4.4,4.4,4.4,300.0,1585180800.0,SIDEWAY
KGM,2020,4,6,2,15,1,Monday,2020-04-06,3.78,3.78,3.78,3.78,2100.0,1586131200.0,SIDEWAY
KGM,2020,4,7,2,15,2,Tuesday,2020-04-07,3.34,3.34,3.34,3.34,100.0,1586217600.0,SIDEWAY
KGM,2020,4,15,2,16,3,Wednesday,2020-04-15,3.78,3.78,3.78,3.78,100.0,1586908800.0,SIDEWAY
KGM,2020,4,16,2,16,4,Thursday,2020-04-16,4.31,4.31,4.31,4.31,2000.0,1586995200.0,SIDEWAY
KGM,2020,4,17,2,16,5,Friday,2020-04-17,4.92,4.92,4.92,4.92,200.0,1587081600.0,SIDEWAY
KGM,2020,4,29,2,18,3,Wednesday,2020-04-29,5.54,5.54,5.54,5.54,1800.0,1588118400.0,SIDEWAY
KGM,2020,5,25,2,22,1,Monday,2020-05-25,4.75,4.75,4.75,4.75,200.0,1590364800.0,SIDEWAY
KGM,2020,5,27,2,22,3,Wednesday,2020-05-27,4.75,4.75,4.75,4.75,600.0,1590537600.0,SIDEWAY
KGM,2020,10,20,4,43,2,Tuesday,2020-10-20,6.59,6.59,6.59,6.59,200.0,1603152000.0,SIDEWAY
KGM,2020,10,27,4,44,2,Tuesday,2020-10-27,7.56,7.56,7.56,7.56,100.0,1603756800.0,SIDEWAY
KGM,2020,11,10,4,46,2,Tuesday,2020-11-10,6.59,6.59,6.59,6.59,500.0,1604966400.0,SIDEWAY
KGM,2020,12,8,4,50,2,Tuesday,2020-12-08,7.3,7.3,7.3,7.3,100.0,1607385600.0,SIDEWAY
KGM,2021,1,7,1,1,4,Thursday,2021-01-07,7.91,7.91,7.91,7.91,200.0,1609977600.0,SIDEWAY
KGM,2021,1,14,1,2,4,Thursday,2021-01-14,7.03,7.03,7.03,7.03,100.0,1610582400.0,SIDEWAY
KGM,2021,1,18,1,3,1,Monday,2021-01-18,7.91,7.91,7.91,7.91,300.0,1610928000.0,SIDEWAY
KGM,2021,3,4,1,9,4,Thursday,2021-03-04,11.08,11.08,11.08,11.08,100.0,1614816000.0,SIDEWAY
