symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
CX8,2010,5,19,2,20,3,Wednesday,2010-05-19,13.42,16.1,12.34,12.34,24700.0,1274227200.0,DOWNTREND
CX8,2010,5,20,2,20,4,Thursday,2010-05-20,13.42,13.68,12.93,13.68,6100.0,1274313600.0,UPTREND
CX8,2010,5,21,2,20,5,Friday,2010-05-21,12.29,13.2,12.29,13.2,5400.0,1274400000.0,UPTREND
CX8,2010,5,24,2,21,1,Monday,2010-05-24,13.2,13.2,11.91,12.77,8100.0,1274659200.0,DOWNTREND
CX8,2010,5,25,2,21,2,Tuesday,2010-05-25,11.81,12.07,11.81,12.07,4900.0,1274745600.0,UPTREND
CX8,2010,5,26,2,21,3,Wednesday,2010-05-26,11.0,11.16,11.0,11.0,11200.0,1274832000.0,SIDEWAY
CX8,2010,5,27,2,21,4,Thursday,2010-05-27,10.3,11.11,10.3,11.11,13200.0,1274918400.0,UPTREND
CX8,2010,5,28,2,21,5,Friday,2010-05-28,10.89,11.64,10.89,11.64,51000.0,1275004800.0,UPTREND
CX8,2010,5,31,2,22,1,Monday,2010-05-31,11.38,11.48,11.0,11.38,5600.0,1275264000.0,SIDEWAY
CX8,2010,6,1,2,22,2,Tuesday,2010-06-01,11.38,11.7,11.38,11.38,16800.0,1275350400.0,SIDEWAY
CX8,2010,6,2,2,22,3,Wednesday,2010-06-02,11.43,12.07,11.43,12.07,23900.0,1275436800.0,UPTREND
CX8,2010,6,3,2,22,4,Thursday,2010-06-03,11.7,12.34,11.7,12.34,33800.0,1275523200.0,UPTREND
CX8,2010,6,4,2,22,5,Friday,2010-06-04,12.07,13.04,12.07,12.34,22500.0,1275609600.0,UPTREND
CX8,2010,6,7,2,23,1,Monday,2010-06-07,13.42,13.42,11.86,12.66,11900.0,1275868800.0,DOWNTREND
CX8,2010,6,8,2,23,2,Tuesday,2010-06-08,12.77,12.77,12.29,12.29,5500.0,1275955200.0,DOWNTREND
CX8,2010,6,9,2,23,3,Wednesday,2010-06-09,12.99,12.99,11.54,12.56,22500.0,1276041600.0,DOWNTREND
