symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
HEJ,2017,7,14,3,28,5,Friday,2017-07-14,16.1,16.1,7.39,7.39,4700.0,1499990400.0,DOWNTREND
HEJ,2017,7,17,3,29,1,Monday,2017-07-17,7.89,7.89,7.89,7.89,800.0,1500249600.0,SIDEWAY
HEJ,2017,7,19,3,29,3,Wednesday,2017-07-19,7.89,7.89,7.89,7.89,100.0,1500422400.0,SIDEWAY
HEJ,2017,7,21,3,29,5,Friday,2017-07-21,8.21,8.21,7.89,7.89,300.0,1500595200.0,DOWNTREND
HEJ,2017,8,2,3,31,3,Wednesday,2017-08-02,9.04,9.04,9.04,9.04,100.0,1501632000.0,SIDEWAY
HEJ,2017,8,4,3,31,5,Friday,2017-08-04,7.72,7.72,7.72,7.72,3200.0,1501804800.0,SIDEWAY
HEJ,2017,8,9,3,32,3,Wednesday,2017-08-09,8.21,8.21,8.21,8.21,100.0,1502236800.0,SIDEWAY
HEJ,2017,8,10,3,32,4,Thursday,2017-08-10,9.45,9.45,9.45,9.45,100.0,1502323200.0,SIDEWAY
HEJ,2017,8,11,3,32,5,Friday,2017-08-11,10.68,10.68,10.68,10.68,100.0,1502409600.0,SIDEWAY
HEJ,2017,8,15,3,33,2,Tuesday,2017-08-15,9.12,9.12,9.12,9.12,3600.0,1502755200.0,SIDEWAY
HEJ,2017,8,18,3,33,5,Friday,2017-08-18,8.3,8.3,8.21,8.21,5100.0,1503014400.0,DOWNTREND
HEJ,2017,8,21,3,34,1,Monday,2017-08-21,8.3,8.3,8.21,8.21,5100.0,1503273600.0,DOWNTREND
HEJ,2017,9,18,3,38,1,Monday,2017-09-18,7.07,7.07,7.07,7.07,500.0,1505692800.0,SIDEWAY
HEJ,2017,9,25,3,39,1,Monday,2017-09-25,8.05,8.05,8.05,8.05,10000.0,1506297600.0,SIDEWAY
HEJ,2017,9,28,3,39,4,Thursday,2017-09-28,9.2,9.2,9.2,9.2,1600.0,1506556800.0,SIDEWAY
HEJ,2017,9,29,3,39,5,Friday,2017-09-29,9.2,9.2,9.2,9.2,3900.0,1506643200.0,SIDEWAY
HEJ,2017,10,2,4,40,1,Monday,2017-10-02,9.86,9.86,9.86,9.86,1000.0,1506902400.0,SIDEWAY
HEJ,2017,10,6,4,40,5,Friday,2017-10-06,11.34,11.34,11.34,11.34,100.0,1507248000.0,SIDEWAY
HEJ,2017,10,9,4,41,1,Monday,2017-10-09,11.34,11.34,11.34,11.34,100.0,1507507200.0,SIDEWAY
HEJ,2017,10,13,4,41,5,Friday,2017-10-13,11.34,11.34,9.94,9.94,10000.0,1507852800.0,DOWNTREND
HEJ,2017,10,20,4,42,5,Friday,2017-10-20,11.34,11.34,11.34,11.34,100.0,1508457600.0,SIDEWAY
HEJ,2017,10,25,4,43,3,Wednesday,2017-10-25,11.34,11.34,11.34,11.34,200.0,1508889600.0,SIDEWAY
HEJ,2017,11,7,4,45,2,Tuesday,2017-11-07,11.34,11.34,11.34,11.34,600.0,1510012800.0,SIDEWAY
HEJ,2017,11,8,4,45,3,Wednesday,2017-11-08,11.5,11.5,11.5,11.5,400.0,1510099200.0,SIDEWAY
HEJ,2017,11,14,4,46,2,Tuesday,2017-11-14,11.09,11.09,11.09,11.09,200.0,1510617600.0,SIDEWAY
HEJ,2017,11,16,4,46,4,Thursday,2017-11-16,10.68,10.68,10.68,10.68,1300.0,1510790400.0,SIDEWAY
HEJ,2017,11,21,4,47,2,Tuesday,2017-11-21,9.86,9.86,9.86,9.86,200.0,1511222400.0,SIDEWAY
HEJ,2017,11,22,4,47,3,Wednesday,2017-11-22,9.45,9.45,9.45,9.45,4000.0,1511308800.0,SIDEWAY
HEJ,2017,11,27,4,48,1,Monday,2017-11-27,9.45,9.45,9.45,9.45,1300.0,1511740800.0,SIDEWAY
HEJ,2017,11,28,4,48,2,Tuesday,2017-11-28,9.45,9.45,9.45,9.45,3000.0,1511827200.0,SIDEWAY
HEJ,2017,11,29,4,48,3,Wednesday,2017-11-29,9.45,9.45,9.45,9.45,2000.0,1511913600.0,SIDEWAY
HEJ,2017,11,30,4,48,4,Thursday,2017-11-30,9.45,9.45,9.45,9.45,2000.0,1512000000.0,SIDEWAY
HEJ,2017,12,1,4,48,5,Friday,2017-12-01,9.86,9.86,9.04,9.04,11500.0,1512086400.0,DOWNTREND
HEJ,2017,12,6,4,49,3,Wednesday,2017-12-06,9.45,9.45,9.45,9.45,100.0,1512518400.0,SIDEWAY
HEJ,2017,12,7,4,49,4,Thursday,2017-12-07,9.86,9.86,9.86,9.86,100.0,1512604800.0,SIDEWAY
HEJ,2017,12,13,4,50,3,Wednesday,2017-12-13,9.61,9.61,9.61,9.61,100.0,1513123200.0,SIDEWAY
HEJ,2017,12,14,4,50,4,Thursday,2017-12-14,9.61,9.61,9.61,9.61,400.0,1513209600.0,SIDEWAY
HEJ,2017,12,19,4,51,2,Tuesday,2017-12-19,10.27,10.27,9.86,9.86,3500.0,1513641600.0,DOWNTREND
HEJ,2017,12,26,4,52,2,Tuesday,2017-12-26,9.86,9.86,9.86,9.86,200.0,1514246400.0,SIDEWAY
HEJ,2017,12,27,4,52,3,Wednesday,2017-12-27,9.86,9.86,9.45,9.45,5100.0,1514332800.0,DOWNTREND
HEJ,2018,1,26,1,4,5,Friday,2018-01-26,9.86,9.86,9.86,9.86,2000.0,1516924800.0,SIDEWAY
HEJ,2018,1,29,1,5,1,Monday,2018-01-29,10.27,10.27,10.27,10.27,5400.0,1517184000.0,SIDEWAY
HEJ,2018,2,28,1,9,3,Wednesday,2018-02-28,8.79,8.79,8.79,8.79,1000.0,1519776000.0,SIDEWAY
HEJ,2018,3,1,1,9,4,Thursday,2018-03-01,10.11,10.11,10.11,10.11,100.0,1519862400.0,SIDEWAY
HEJ,2018,3,19,1,12,1,Monday,2018-03-19,10.52,10.52,10.27,10.27,3600.0,1521417600.0,DOWNTREND
HEJ,2018,3,21,1,12,3,Wednesday,2018-03-21,10.68,10.68,10.68,10.68,800.0,1521590400.0,SIDEWAY
HEJ,2018,3,27,1,13,2,Tuesday,2018-03-27,10.68,10.68,10.68,10.68,2000.0,1522108800.0,SIDEWAY
HEJ,2018,3,28,1,13,3,Wednesday,2018-03-28,10.68,10.68,10.68,10.68,2200.0,1522195200.0,SIDEWAY
HEJ,2018,4,2,2,14,1,Monday,2018-04-02,11.5,11.5,11.5,11.5,1000.0,1522627200.0,SIDEWAY
HEJ,2018,4,3,2,14,2,Tuesday,2018-04-03,11.5,11.5,11.5,11.5,2000.0,1522713600.0,SIDEWAY
HEJ,2018,4,11,2,15,3,Wednesday,2018-04-11,12.32,12.32,12.32,12.32,50000.0,1523404800.0,SIDEWAY
HEJ,2018,4,13,2,15,5,Friday,2018-04-13,10.52,10.52,10.52,10.52,100.0,1523577600.0,SIDEWAY
HEJ,2018,4,20,2,16,5,Friday,2018-04-20,10.19,11.17,10.19,11.17,18000.0,1524182400.0,UPTREND
HEJ,2018,4,26,2,17,4,Thursday,2018-04-26,11.83,11.83,11.83,11.83,2000.0,1524700800.0,SIDEWAY
HEJ,2018,4,27,2,17,5,Friday,2018-04-27,11.83,12.32,11.83,12.32,2300.0,1524787200.0,UPTREND
HEJ,2018,5,15,2,20,2,Tuesday,2018-05-15,12.32,12.32,12.32,12.32,2000.0,1526342400.0,SIDEWAY
HEJ,2018,5,16,2,20,3,Wednesday,2018-05-16,12.73,12.73,12.73,12.73,2500.0,1526428800.0,SIDEWAY
HEJ,2018,5,18,2,20,5,Friday,2018-05-18,12.73,12.73,12.73,12.73,1500.0,1526601600.0,SIDEWAY
HEJ,2018,5,21,2,21,1,Monday,2018-05-21,12.73,12.73,10.93,10.93,1010.0,1526860800.0,DOWNTREND
HEJ,2018,5,22,2,21,2,Tuesday,2018-05-22,11.09,12.65,11.09,12.65,4300.0,1526947200.0,UPTREND
HEJ,2018,5,23,2,21,3,Wednesday,2018-05-23,9.78,11.99,9.78,11.99,7190.0,1527033600.0,UPTREND
HEJ,2018,5,24,2,21,4,Thursday,2018-05-24,11.5,11.5,11.5,11.5,2000.0,1527120000.0,SIDEWAY
HEJ,2018,5,28,2,22,1,Monday,2018-05-28,11.5,11.5,11.5,11.5,6800.0,1527465600.0,SIDEWAY
HEJ,2018,5,29,2,22,2,Tuesday,2018-05-29,9.86,9.86,9.86,9.86,3200.0,1527552000.0,SIDEWAY
HEJ,2018,6,6,2,23,3,Wednesday,2018-06-06,8.63,11.34,8.63,11.34,3400.0,1528243200.0,UPTREND
HEJ,2018,6,7,2,23,4,Thursday,2018-06-07,11.67,11.67,11.67,11.67,3000.0,1528329600.0,SIDEWAY
HEJ,2018,6,8,2,23,5,Friday,2018-06-08,11.67,11.67,11.67,11.67,100.0,1528416000.0,SIDEWAY
HEJ,2018,6,12,2,24,2,Tuesday,2018-06-12,11.5,11.5,11.5,11.5,2500.0,1528761600.0,SIDEWAY
HEJ,2018,6,14,2,24,4,Thursday,2018-06-14,11.67,11.67,11.67,11.67,1000.0,1528934400.0,SIDEWAY
HEJ,2018,6,18,2,25,1,Monday,2018-06-18,11.67,11.67,11.67,11.67,4000.0,1529280000.0,SIDEWAY
HEJ,2018,6,20,2,25,3,Wednesday,2018-06-20,12.16,12.32,12.16,12.32,2000.0,1529452800.0,UPTREND
HEJ,2018,7,6,3,27,5,Friday,2018-07-06,12.32,12.32,12.32,12.32,4500.0,1530835200.0,SIDEWAY
HEJ,2018,7,9,3,28,1,Monday,2018-07-09,12.32,12.32,12.32,12.32,3400.0,1531094400.0,SIDEWAY
HEJ,2018,7,10,3,28,2,Tuesday,2018-07-10,12.32,12.32,12.32,12.32,2000.0,1531180800.0,SIDEWAY
HEJ,2018,7,11,3,28,3,Wednesday,2018-07-11,12.32,12.32,12.32,12.32,5000.0,1531267200.0,SIDEWAY
HEJ,2018,7,16,3,29,1,Monday,2018-07-16,12.32,12.32,12.32,12.32,3000.0,1531699200.0,SIDEWAY
HEJ,2018,7,17,3,29,2,Tuesday,2018-07-17,12.32,12.32,12.32,12.32,1000.0,1531785600.0,SIDEWAY
HEJ,2018,7,23,3,30,1,Monday,2018-07-23,12.32,12.32,12.32,12.32,1000.0,1532304000.0,SIDEWAY
HEJ,2018,7,25,3,30,3,Wednesday,2018-07-25,12.32,12.32,12.32,12.32,5000.0,1532476800.0,SIDEWAY
HEJ,2018,7,26,3,30,4,Thursday,2018-07-26,12.4,12.4,12.4,12.4,5000.0,1532563200.0,SIDEWAY
HEJ,2018,8,6,3,32,1,Monday,2018-08-06,12.32,12.32,12.32,12.32,5000.0,1533513600.0,SIDEWAY
HEJ,2018,8,21,3,34,2,Tuesday,2018-08-21,12.32,12.32,12.32,12.32,3000.0,1534809600.0,SIDEWAY
HEJ,2018,8,28,3,35,2,Tuesday,2018-08-28,12.98,12.98,12.98,12.98,1200.0,1535414400.0,SIDEWAY
