symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
DSP,2018,10,17,4,42,3,Wednesday,2018-10-17,15.93,15.93,11.74,13.65,494100.0,1539734400.0,DOWNTREND
DSP,2018,10,18,4,42,4,Thursday,2018-10-18,13.29,13.56,12.74,12.74,31900.0,1539820800.0,DOWNTREND
DSP,2018,10,19,4,42,5,Friday,2018-10-19,12.74,12.93,12.29,12.93,62100.0,1539907200.0,UPTREND
DSP,2018,10,22,4,43,1,Monday,2018-10-22,12.56,13.11,12.29,12.74,223800.0,1540166400.0,UPTREND
DSP,2018,10,23,4,43,2,Tuesday,2018-10-23,12.74,12.74,12.29,12.65,58900.0,1540252800.0,DOWNTREND
DSP,2018,10,24,4,43,3,Wednesday,2018-10-24,11.47,12.29,11.29,12.29,2600.0,1540339200.0,UPTREND
DSP,2018,10,25,4,43,4,Thursday,2018-10-25,10.01,11.74,10.01,10.29,8700.0,1540425600.0,UPTREND
DSP,2018,10,26,4,43,5,Friday,2018-10-26,10.65,11.65,10.65,11.38,2200.0,1540512000.0,UPTREND
DSP,2018,10,29,4,44,1,Monday,2018-10-29,11.38,11.38,11.38,11.38,600.0,1540771200.0,SIDEWAY
DSP,2018,10,30,4,44,2,Tuesday,2018-10-30,10.1,11.65,9.83,11.38,23400.0,1540857600.0,UPTREND
DSP,2018,10,31,4,44,3,Wednesday,2018-10-31,10.74,12.11,10.74,12.11,34600.0,1540944000.0,UPTREND
DSP,2018,11,1,4,44,4,Thursday,2018-11-01,10.92,11.65,10.92,11.01,9700.0,1541030400.0,UPTREND
DSP,2018,11,2,4,44,5,Friday,2018-11-02,11.29,11.65,11.29,11.65,6700.0,1541116800.0,UPTREND
DSP,2018,11,5,4,45,1,Monday,2018-11-05,11.56,11.56,11.38,11.38,3500.0,1541376000.0,DOWNTREND
DSP,2018,11,6,4,45,2,Tuesday,2018-11-06,10.47,10.47,10.47,10.47,500.0,1541462400.0,SIDEWAY
DSP,2018,11,7,4,45,3,Wednesday,2018-11-07,10.47,10.47,10.47,10.47,1000.0,1541548800.0,SIDEWAY
DSP,2018,11,8,4,45,4,Thursday,2018-11-08,10.29,10.92,10.29,10.56,4100.0,1541635200.0,UPTREND
DSP,2018,11,9,4,45,5,Friday,2018-11-09,10.92,10.92,10.1,10.1,2900.0,1541721600.0,DOWNTREND
DSP,2018,11,12,4,46,1,Monday,2018-11-12,9.1,10.74,9.1,10.74,1253.0,1541980800.0,UPTREND
DSP,2018,11,13,4,46,2,Tuesday,2018-11-13,9.1,10.65,9.1,10.56,400.0,1542067200.0,UPTREND
DSP,2018,11,14,4,46,3,Wednesday,2018-11-14,10.01,10.83,9.92,10.74,10400.0,1542153600.0,UPTREND
DSP,2018,11,15,4,46,4,Thursday,2018-11-15,10.1,10.56,10.1,10.56,606.0,1542240000.0,UPTREND
DSP,2018,11,16,4,46,5,Friday,2018-11-16,9.28,10.47,9.28,10.47,926.0,1542326400.0,UPTREND
DSP,2018,11,19,4,47,1,Monday,2018-11-19,9.28,10.83,9.28,10.56,5400.0,1542585600.0,UPTREND
DSP,2018,11,20,4,47,2,Tuesday,2018-11-20,10.01,10.65,10.01,10.65,600.0,1542672000.0,UPTREND
DSP,2018,11,21,4,47,3,Wednesday,2018-11-21,10.01,10.38,9.74,10.01,26800.0,1542758400.0,SIDEWAY
DSP,2018,11,22,4,47,4,Thursday,2018-11-22,9.92,10.01,9.92,10.01,7600.0,1542844800.0,UPTREND
DSP,2018,11,23,4,47,5,Friday,2018-11-23,10.01,11.47,10.01,11.47,51700.0,1542931200.0,UPTREND
DSP,2018,11,26,4,48,1,Monday,2018-11-26,11.29,12.29,11.29,11.29,11806.0,1543190400.0,SIDEWAY
DSP,2018,11,27,4,48,2,Tuesday,2018-11-27,12.93,12.93,10.65,10.74,4600.0,1543276800.0,DOWNTREND
DSP,2018,11,28,4,48,3,Wednesday,2018-11-28,12.56,12.56,10.83,10.92,10900.0,1543363200.0,DOWNTREND
DSP,2018,11,29,4,48,4,Thursday,2018-11-29,10.56,11.74,10.56,10.92,14800.0,1543449600.0,UPTREND
DSP,2018,11,30,4,48,5,Friday,2018-11-30,10.92,11.29,10.92,11.2,9901.0,1543536000.0,UPTREND
DSP,2018,12,3,4,49,1,Monday,2018-12-03,10.92,11.2,10.47,11.2,2200.0,1543795200.0,UPTREND
DSP,2018,12,4,4,49,2,Tuesday,2018-12-04,10.56,11.29,10.56,10.92,8300.0,1543881600.0,UPTREND
DSP,2018,12,5,4,49,3,Wednesday,2018-12-05,10.92,10.92,10.29,10.83,17200.0,1543968000.0,DOWNTREND
DSP,2018,12,6,4,49,4,Thursday,2018-12-06,10.83,10.92,10.1,10.92,9300.0,1544054400.0,UPTREND
DSP,2018,12,7,4,49,5,Friday,2018-12-07,10.83,10.92,10.01,10.74,59800.0,1544140800.0,DOWNTREND
DSP,2018,12,10,4,50,1,Monday,2018-12-10,10.74,10.83,10.29,10.83,9700.0,1544400000.0,UPTREND
DSP,2018,12,11,4,50,2,Tuesday,2018-12-11,10.83,10.83,10.38,10.83,7600.0,1544486400.0,SIDEWAY
DSP,2018,12,12,4,50,3,Wednesday,2018-12-12,11.01,11.01,10.38,10.47,14200.0,1544572800.0,DOWNTREND
DSP,2018,12,13,4,50,4,Thursday,2018-12-13,10.65,11.83,10.65,11.2,69704.0,1544659200.0,UPTREND
DSP,2018,12,14,4,50,5,Friday,2018-12-14,11.29,12.56,11.29,11.65,45100.0,1544745600.0,UPTREND
DSP,2018,12,17,4,51,1,Monday,2018-12-17,12.11,13.65,11.65,11.83,40000.0,1545004800.0,DOWNTREND
DSP,2018,12,18,4,51,2,Tuesday,2018-12-18,11.38,12.11,11.38,11.83,7000.0,1545091200.0,UPTREND
DSP,2018,12,19,4,51,3,Wednesday,2018-12-19,11.83,11.83,11.01,11.74,1700.0,1545177600.0,DOWNTREND
DSP,2018,12,20,4,51,4,Thursday,2018-12-20,11.83,11.83,10.47,10.92,15005.0,1545264000.0,DOWNTREND
DSP,2018,12,21,4,51,5,Friday,2018-12-21,11.83,11.83,10.65,11.01,3800.0,1545350400.0,DOWNTREND
DSP,2018,12,24,4,52,1,Monday,2018-12-24,11.83,11.83,11.01,11.11,1100.0,1545609600.0,DOWNTREND
DSP,2018,12,25,4,52,2,Tuesday,2018-12-25,11.65,11.83,10.38,10.74,17400.0,1545696000.0,DOWNTREND
DSP,2018,12,26,4,52,3,Wednesday,2018-12-26,11.65,11.74,10.83,11.11,13700.0,1545782400.0,DOWNTREND
DSP,2018,12,27,4,52,4,Thursday,2018-12-27,10.65,11.74,10.65,11.74,16500.0,1545868800.0,UPTREND
DSP,2018,12,28,4,52,5,Friday,2018-12-28,11.56,12.29,10.56,12.29,88600.0,1545955200.0,UPTREND
DSP,2019,1,4,1,1,5,Friday,2019-01-04,11.11,11.11,10.92,10.92,300.0,1546560000.0,DOWNTREND
DSP,2019,1,7,1,2,1,Monday,2019-01-07,11.65,11.83,11.01,11.56,5400.0,1546819200.0,DOWNTREND
DSP,2019,1,8,1,2,2,Tuesday,2019-01-08,11.11,11.11,11.01,11.01,600.0,1546905600.0,DOWNTREND
DSP,2019,1,9,1,2,3,Wednesday,2019-01-09,10.83,11.01,10.74,11.01,400.0,1546992000.0,UPTREND
DSP,2019,1,10,1,2,4,Thursday,2019-01-10,10.74,11.29,10.74,11.29,1300.0,1547078400.0,UPTREND
DSP,2019,1,11,1,2,5,Friday,2019-01-11,10.65,11.01,10.65,10.92,2700.0,1547164800.0,UPTREND
