symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
BCF,2020,3,18,1,12,3,Wednesday,2020-03-18,25.19,25.19,25.19,25.19,100.0,1584489600.0,SIDEWAY
BCF,2020,3,20,1,12,5,Friday,2020-03-20,27.65,27.65,27.65,27.65,100.0,1584662400.0,SIDEWAY
BCF,2020,3,23,1,13,1,Monday,2020-03-23,30.41,30.41,30.41,30.41,100.0,1584921600.0,SIDEWAY
BCF,2020,3,26,1,13,4,Thursday,2020-03-26,31.56,31.56,31.56,31.56,100.0,1585180800.0,SIDEWAY
BCF,2020,4,7,2,15,2,Tuesday,2020-04-07,33.28,33.28,33.28,33.28,100.0,1586217600.0,SIDEWAY
BCF,2020,4,8,2,15,3,Wednesday,2020-04-08,33.28,33.28,33.28,33.28,100.0,1586304000.0,SIDEWAY
BCF,2020,4,9,2,15,4,Thursday,2020-04-09,32.7,33.28,31.56,31.56,2800.0,1586390400.0,DOWNTREND
BCF,2020,4,16,2,16,4,Thursday,2020-04-16,31.56,31.56,31.56,31.56,200.0,1586995200.0,SIDEWAY
BCF,2020,4,20,2,17,1,Monday,2020-04-20,31.56,32.13,31.56,31.56,1500.0,1587340800.0,SIDEWAY
BCF,2020,4,23,2,17,4,Thursday,2020-04-23,31.56,31.56,31.56,31.56,500.0,1587600000.0,SIDEWAY
BCF,2020,5,18,2,21,1,Monday,2020-05-18,30.98,30.98,30.98,30.98,700.0,1589760000.0,SIDEWAY
BCF,2020,5,28,2,22,4,Thursday,2020-05-28,30.41,30.41,30.41,30.41,2000.0,1590624000.0,SIDEWAY
BCF,2020,6,10,2,24,3,Wednesday,2020-06-10,30.41,30.41,30.41,30.41,100.0,1591747200.0,SIDEWAY
BCF,2020,6,25,2,26,4,Thursday,2020-06-25,30.41,30.41,30.41,30.41,200.0,1593043200.0,SIDEWAY
BCF,2020,6,29,2,27,1,Monday,2020-06-29,30.41,30.41,30.41,30.41,2800.0,1593388800.0,SIDEWAY
BCF,2020,7,1,3,27,3,Wednesday,2020-07-01,29.84,29.84,29.84,29.84,700.0,1593561600.0,SIDEWAY
BCF,2020,7,9,3,28,4,Thursday,2020-07-09,29.84,29.84,29.84,29.84,500.0,1594252800.0,SIDEWAY
BCF,2020,7,17,3,29,5,Friday,2020-07-17,29.49,29.49,29.49,29.49,1600.0,1594944000.0,SIDEWAY
BCF,2020,7,23,3,30,4,Thursday,2020-07-23,27.81,29.83,27.81,29.83,200.0,1595462400.0,UPTREND
BCF,2020,7,27,3,31,1,Monday,2020-07-27,29.54,29.54,29.54,29.54,300.0,1595808000.0,SIDEWAY
BCF,2020,8,4,3,32,2,Tuesday,2020-08-04,26.94,28.96,26.59,28.96,1900.0,1596499200.0,UPTREND
BCF,2020,8,5,3,32,3,Wednesday,2020-08-05,28.68,28.96,26.07,28.96,1800.0,1596585600.0,UPTREND
BCF,2020,8,6,3,32,4,Thursday,2020-08-06,27.23,27.23,26.07,26.07,900.0,1596672000.0,DOWNTREND
BCF,2020,8,7,3,32,5,Friday,2020-08-07,27.98,27.98,27.98,27.98,200.0,1596758400.0,SIDEWAY
BCF,2020,8,10,3,33,1,Monday,2020-08-10,29.98,29.98,29.98,29.98,100.0,1597017600.0,SIDEWAY
BCF,2020,8,11,3,33,2,Tuesday,2020-08-11,29.84,29.84,29.84,29.84,2500.0,1597104000.0,SIDEWAY
BCF,2020,8,13,3,33,4,Thursday,2020-08-13,29.78,29.78,27.98,27.98,200.0,1597276800.0,DOWNTREND
