symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
BVN,2011,10,21,4,42,5,Friday,2011-10-21,4.61,4.61,4.61,4.61,100.0,1319155200.0,SIDEWAY
BVN,2011,10,24,4,43,1,Monday,2011-10-24,4.14,4.14,4.14,4.14,100.0,1319414400.0,SIDEWAY
BVN,2011,10,25,4,43,2,Tuesday,2011-10-25,3.74,3.74,3.74,3.74,100.0,1319500800.0,SIDEWAY
BVN,2011,10,27,4,43,4,Thursday,2011-10-27,3.38,3.38,3.38,3.38,100.0,1319673600.0,SIDEWAY
BVN,2011,10,28,4,43,5,Friday,2011-10-28,3.38,3.38,3.33,3.33,1100.0,1319760000.0,DOWNTREND
BVN,2011,11,11,4,45,5,Friday,2011-11-11,3.07,3.07,3.07,3.07,100.0,1320969600.0,SIDEWAY
BVN,2011,11,14,4,46,1,Monday,2011-11-14,2.77,2.77,2.77,2.77,100.0,1321228800.0,SIDEWAY
BVN,2011,11,15,4,46,2,Tuesday,2011-11-15,2.92,2.92,2.51,2.51,400.0,1321315200.0,DOWNTREND
BVN,2011,11,18,4,46,5,Friday,2011-11-18,2.46,2.46,2.46,2.46,100.0,1321574400.0,SIDEWAY
BVN,2011,11,21,4,47,1,Monday,2011-11-21,2.66,2.66,2.25,2.25,1400.0,1321833600.0,DOWNTREND
BVN,2011,11,22,4,47,2,Tuesday,2011-11-22,2.1,2.1,2.1,2.1,100.0,1321920000.0,SIDEWAY
BVN,2011,11,23,4,47,3,Wednesday,2011-11-23,1.9,1.9,1.9,1.9,6000.0,1322006400.0,SIDEWAY
BVN,2011,11,24,4,47,4,Thursday,2011-11-24,1.74,1.74,1.74,1.74,3000.0,1322092800.0,SIDEWAY
BVN,2011,11,30,4,48,3,Wednesday,2011-11-30,1.59,1.84,1.59,1.84,10000.0,1322611200.0,UPTREND
BVN,2011,12,1,4,48,4,Thursday,2011-12-01,1.84,1.84,1.84,1.84,3000.0,1322697600.0,SIDEWAY
BVN,2011,12,2,4,48,5,Friday,2011-12-02,2.0,2.0,2.0,2.0,100.0,1322784000.0,SIDEWAY
BVN,2011,12,5,4,49,1,Monday,2011-12-05,2.1,2.1,2.1,2.1,100.0,1323043200.0,SIDEWAY
BVN,2011,12,6,4,49,2,Tuesday,2011-12-06,2.3,2.3,2.3,2.3,200.0,1323129600.0,SIDEWAY
BVN,2011,12,7,4,49,3,Wednesday,2011-12-07,2.51,2.51,2.51,2.51,7700.0,1323216000.0,SIDEWAY
BVN,2011,12,8,4,49,4,Thursday,2011-12-08,2.71,2.71,2.71,2.71,500.0,1323302400.0,SIDEWAY
BVN,2011,12,9,4,49,5,Friday,2011-12-09,2.97,2.97,2.97,2.97,100.0,1323388800.0,SIDEWAY
BVN,2011,12,12,4,50,1,Monday,2011-12-12,3.12,3.12,3.12,3.12,200.0,1323648000.0,SIDEWAY
BVN,2011,12,14,4,50,3,Wednesday,2011-12-14,2.36,2.36,2.36,2.36,100.0,1323820800.0,SIDEWAY
BVN,2011,12,15,4,50,4,Thursday,2011-12-15,2.15,2.15,2.15,2.15,100.0,1323907200.0,SIDEWAY
