symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
HLG,2009,9,9,3,37,3,Wednesday,2009-09-09,34.09,34.09,34.09,34.09,45000.0,1252454400.0,SIDEWAY
HLG,2009,9,10,3,37,4,Thursday,2009-09-10,35.79,35.79,35.79,35.79,15020.0,1252540800.0,SIDEWAY
HLG,2009,9,11,3,37,5,Friday,2009-09-11,37.49,37.49,37.49,37.49,78480.0,1252627200.0,SIDEWAY
HLG,2009,9,14,3,38,1,Monday,2009-09-14,39.29,39.29,39.29,39.29,45000.0,1252886400.0,SIDEWAY
HLG,2009,9,15,3,38,2,Tuesday,2009-09-15,41.19,41.19,41.19,41.19,30230.0,1252972800.0,SIDEWAY
HLG,2009,9,16,3,38,3,Wednesday,2009-09-16,66.28,43.17,43.17,43.17,135780.0,1253059200.0,DOWNTREND
HLG,2009,9,17,3,38,4,Thursday,2009-09-17,45.26,45.26,44.97,45.26,215370.0,1253145600.0,SIDEWAY
HLG,2009,9,18,3,38,5,Friday,2009-09-18,45.26,45.26,43.08,43.08,83390.0,1253232000.0,DOWNTREND
HLG,2009,9,21,3,39,1,Monday,2009-09-21,41.0,43.08,41.0,41.0,215040.0,1253491200.0,SIDEWAY
HLG,2009,9,22,3,39,2,Tuesday,2009-09-22,39.01,39.29,39.01,39.01,221640.0,1253577600.0,SIDEWAY
HLG,2009,9,23,3,39,3,Wednesday,2009-09-23,39.01,40.9,39.01,40.9,199900.0,1253664000.0,UPTREND
HLG,2009,9,24,3,39,4,Thursday,2009-09-24,42.89,42.89,40.9,42.61,95870.0,1253750400.0,DOWNTREND
HLG,2009,9,25,3,39,5,Friday,2009-09-25,41.19,41.94,41.19,41.66,47040.0,1253836800.0,UPTREND
HLG,2009,9,28,3,40,1,Monday,2009-09-28,40.71,41.66,39.95,39.95,127710.0,1254096000.0,DOWNTREND
HLG,2009,9,29,3,40,2,Tuesday,2009-09-29,39.95,39.95,38.34,38.82,54800.0,1254182400.0,DOWNTREND
HLG,2009,9,30,3,40,3,Wednesday,2009-09-30,37.97,38.82,37.87,37.97,66130.0,1254268800.0,SIDEWAY
HLG,2009,10,1,4,40,4,Thursday,2009-10-01,37.21,37.87,36.07,36.07,49420.0,1254355200.0,DOWNTREND
HLG,2009,10,2,4,40,5,Friday,2009-10-02,34.27,34.27,34.27,34.27,23230.0,1254441600.0,SIDEWAY
HLG,2009,10,5,4,41,1,Monday,2009-10-05,33.33,35.98,33.33,34.37,52630.0,1254700800.0,UPTREND
HLG,2009,10,6,4,41,2,Tuesday,2009-10-06,36.07,36.07,35.6,36.07,67570.0,1254787200.0,SIDEWAY
HLG,2009,10,7,4,41,3,Wednesday,2009-10-07,37.87,37.87,37.87,37.87,56180.0,1254873600.0,SIDEWAY
HLG,2009,10,8,4,41,4,Thursday,2009-10-08,38.72,38.72,36.92,36.92,23660.0,1254960000.0,DOWNTREND
HLG,2009,10,9,4,41,5,Friday,2009-10-09,38.53,38.53,36.26,37.87,50930.0,1255046400.0,DOWNTREND
HLG,2009,10,12,4,42,1,Monday,2009-10-12,37.87,37.87,36.26,36.92,61370.0,1255305600.0,DOWNTREND
HLG,2009,10,13,4,42,2,Tuesday,2009-10-13,35.98,36.26,35.51,35.51,70070.0,1255392000.0,DOWNTREND
HLG,2009,10,14,4,42,3,Wednesday,2009-10-14,35.88,36.45,35.69,35.98,44520.0,1255478400.0,UPTREND
HLG,2009,10,15,4,42,4,Thursday,2009-10-15,35.98,37.21,35.98,35.98,54800.0,1255564800.0,SIDEWAY
HLG,2009,10,16,4,42,5,Friday,2009-10-16,35.51,35.98,35.51,35.51,42410.0,1255651200.0,SIDEWAY
HLG,2009,10,19,4,43,1,Monday,2009-10-19,34.65,35.03,34.56,34.75,64600.0,1255910400.0,UPTREND
HLG,2009,10,20,4,43,2,Tuesday,2009-10-20,35.98,35.98,35.79,35.98,28790.0,1255996800.0,SIDEWAY
HLG,2009,10,21,4,43,3,Wednesday,2009-10-21,36.45,37.78,35.98,37.78,201540.0,1256083200.0,UPTREND
HLG,2009,10,22,4,43,4,Thursday,2009-10-22,37.78,37.78,36.92,37.4,70210.0,1256169600.0,DOWNTREND
HLG,2009,10,23,4,43,5,Friday,2009-10-23,37.4,37.4,35.98,35.98,55520.0,1256256000.0,DOWNTREND
HLG,2009,10,26,4,44,1,Monday,2009-10-26,34.46,35.03,34.46,34.56,51300.0,1256515200.0,UPTREND
HLG,2009,10,27,4,44,2,Tuesday,2009-10-27,33.71,34.65,33.71,34.46,26400.0,1256601600.0,UPTREND
HLG,2009,10,28,4,44,3,Wednesday,2009-10-28,35.88,36.17,35.03,36.17,59060.0,1256688000.0,UPTREND
HLG,2009,10,29,4,44,4,Thursday,2009-10-29,36.07,36.07,34.37,35.6,22820.0,1256774400.0,DOWNTREND
HLG,2009,10,30,4,44,5,Friday,2009-10-30,35.79,35.79,35.03,35.22,10600.0,1256860800.0,DOWNTREND
HLG,2009,11,2,4,45,1,Monday,2009-11-02,33.52,33.71,33.52,33.52,7820.0,1257120000.0,SIDEWAY
HLG,2009,11,3,4,45,2,Tuesday,2009-11-03,32.0,32.0,31.91,31.91,9140.0,1257206400.0,DOWNTREND
HLG,2009,11,4,4,45,3,Wednesday,2009-11-04,30.39,32.38,30.39,30.58,21100.0,1257292800.0,UPTREND
HLG,2009,11,5,4,45,4,Thursday,2009-11-05,29.07,31.72,29.07,31.72,13630.0,1257379200.0,UPTREND
HLG,2009,11,6,4,45,5,Friday,2009-11-06,32.95,32.95,30.2,30.2,14370.0,1257465600.0,DOWNTREND
HLG,2009,11,9,4,46,1,Monday,2009-11-09,30.2,30.2,28.78,28.78,25030.0,1257724800.0,DOWNTREND
HLG,2009,11,10,4,46,2,Tuesday,2009-11-10,30.2,30.2,27.36,27.36,23260.0,1257811200.0,DOWNTREND
HLG,2009,11,11,4,46,3,Wednesday,2009-11-11,26.23,28.69,26.13,28.69,36880.0,1257897600.0,UPTREND
HLG,2009,11,12,4,46,4,Thursday,2009-11-12,30.01,30.01,29.82,29.92,7790.0,1257984000.0,DOWNTREND
HLG,2009,11,13,4,46,5,Friday,2009-11-13,28.97,30.77,28.97,30.3,11470.0,1258070400.0,UPTREND
HLG,2009,11,16,4,47,1,Monday,2009-11-16,31.24,31.81,31.24,31.81,59020.0,1258329600.0,UPTREND
HLG,2009,11,17,4,47,2,Tuesday,2009-11-17,31.24,32.1,31.05,31.24,18440.0,1258416000.0,SIDEWAY
HLG,2009,11,18,4,47,3,Wednesday,2009-11-18,31.91,32.76,31.34,32.76,54770.0,1258502400.0,UPTREND
HLG,2009,11,19,4,47,4,Thursday,2009-11-19,34.09,34.37,33.61,34.37,56160.0,1258588800.0,UPTREND
HLG,2009,11,20,4,47,5,Friday,2009-11-20,33.8,35.98,33.8,34.56,21560.0,1258675200.0,UPTREND
HLG,2009,11,23,4,48,1,Monday,2009-11-23,34.09,34.09,32.85,32.85,29300.0,1258934400.0,DOWNTREND
HLG,2009,11,24,4,48,2,Tuesday,2009-11-24,31.43,31.72,31.24,31.24,20260.0,1259020800.0,DOWNTREND
HLG,2009,11,25,4,48,3,Wednesday,2009-11-25,29.73,32.19,29.73,29.73,39940.0,1259107200.0,SIDEWAY
HLG,2009,11,26,4,48,4,Thursday,2009-11-26,28.31,28.31,28.31,28.31,25280.0,1259193600.0,SIDEWAY
HLG,2009,11,27,4,48,5,Friday,2009-11-27,26.98,29.64,26.98,29.54,61770.0,1259280000.0,UPTREND
HLG,2009,11,30,4,49,1,Monday,2009-11-30,28.12,29.73,28.12,29.73,30780.0,1259539200.0,UPTREND
HLG,2009,12,1,4,49,2,Tuesday,2009-12-01,30.2,30.3,28.5,30.2,105200.0,1259625600.0,SIDEWAY
HLG,2009,12,2,4,49,3,Wednesday,2009-12-02,28.88,30.77,28.78,28.78,5160.0,1259712000.0,DOWNTREND
HLG,2009,12,3,4,49,4,Thursday,2009-12-03,27.36,27.55,27.36,27.36,10550.0,1259798400.0,SIDEWAY
HLG,2009,12,4,4,49,5,Friday,2009-12-04,27.84,27.84,26.13,26.13,4250.0,1259884800.0,DOWNTREND
HLG,2009,12,7,4,50,1,Monday,2009-12-07,27.36,27.36,26.51,27.36,6250.0,1260144000.0,SIDEWAY
HLG,2009,12,8,4,50,2,Tuesday,2009-12-08,27.36,27.36,26.51,27.36,580.0,1260230400.0,SIDEWAY
HLG,2009,12,9,4,50,3,Wednesday,2009-12-09,26.04,27.36,26.04,26.04,7800.0,1260316800.0,SIDEWAY
HLG,2009,12,10,4,50,4,Thursday,2009-12-10,26.04,27.27,25.56,25.66,2310.0,1260403200.0,DOWNTREND
HLG,2009,12,11,4,50,5,Friday,2009-12-11,24.52,26.51,24.43,24.43,5110.0,1260489600.0,DOWNTREND
HLG,2009,12,14,4,51,1,Monday,2009-12-14,23.29,23.77,23.29,23.29,19400.0,1260748800.0,SIDEWAY
HLG,2009,12,15,4,51,2,Tuesday,2009-12-15,24.33,24.33,22.16,24.33,4770.0,1260835200.0,SIDEWAY
HLG,2009,12,16,4,51,3,Wednesday,2009-12-16,23.2,23.2,23.2,23.2,570.0,1260921600.0,SIDEWAY
HLG,2009,12,17,4,51,4,Thursday,2009-12-17,22.06,23.2,22.06,23.2,7010.0,1261008000.0,UPTREND
HLG,2009,12,18,4,51,5,Friday,2009-12-18,23.2,24.33,23.2,24.14,54290.0,1261094400.0,UPTREND
HLG,2009,12,21,4,52,1,Monday,2009-12-21,24.62,25.28,24.62,25.0,15930.0,1261353600.0,UPTREND
HLG,2009,12,22,4,52,2,Tuesday,2009-12-22,24.62,26.13,23.86,23.86,43790.0,1261440000.0,DOWNTREND
HLG,2009,12,23,4,52,3,Wednesday,2009-12-23,24.52,24.52,22.91,22.91,8480.0,1261526400.0,DOWNTREND
HLG,2009,12,24,4,52,4,Thursday,2009-12-24,23.86,23.86,22.72,23.57,2970.0,1261612800.0,DOWNTREND
HLG,2009,12,25,4,52,5,Friday,2009-12-25,24.71,24.71,24.14,24.71,104800.0,1261699200.0,SIDEWAY
HLG,2009,12,28,4,53,1,Monday,2009-12-28,24.71,25.85,23.57,23.57,53500.0,1261958400.0,DOWNTREND
HLG,2009,12,29,4,53,2,Tuesday,2009-12-29,23.57,23.67,22.44,22.72,29770.0,1262044800.0,DOWNTREND
HLG,2009,12,30,4,53,3,Wednesday,2009-12-30,23.67,23.86,23.67,23.86,22970.0,1262131200.0,UPTREND
HLG,2009,12,31,4,53,4,Thursday,2009-12-31,24.9,24.9,23.77,23.77,39860.0,1262217600.0,DOWNTREND
HLG,2010,1,4,1,1,1,Monday,2010-01-04,23.95,24.9,23.95,24.9,27060.0,1262563200.0,UPTREND
HLG,2010,1,5,1,1,2,Tuesday,2010-01-05,26.13,26.13,26.13,26.13,34930.0,1262649600.0,SIDEWAY
HLG,2010,1,6,1,1,3,Wednesday,2010-01-06,25.09,26.51,25.09,26.13,28220.0,1262736000.0,UPTREND
HLG,2010,1,7,1,1,4,Thursday,2010-01-07,25.18,27.36,25.0,26.89,43160.0,1262822400.0,UPTREND
HLG,2010,1,8,1,1,5,Friday,2010-01-08,26.98,26.98,25.56,25.56,14850.0,1262908800.0,DOWNTREND
HLG,2010,1,11,1,2,1,Monday,2010-01-11,25.56,25.56,24.43,24.62,14740.0,1263168000.0,DOWNTREND
HLG,2010,1,12,1,2,2,Tuesday,2010-01-12,25.56,25.56,23.67,23.77,11270.0,1263254400.0,DOWNTREND
HLG,2010,1,13,1,2,3,Wednesday,2010-01-13,23.2,23.86,22.82,23.86,15930.0,1263340800.0,UPTREND
HLG,2010,1,14,1,2,4,Thursday,2010-01-14,23.77,24.24,23.57,24.14,31700.0,1263427200.0,UPTREND
HLG,2010,1,15,1,2,5,Friday,2010-01-15,24.62,24.62,23.48,23.67,9100.0,1263513600.0,DOWNTREND
HLG,2010,1,18,1,3,1,Monday,2010-01-18,23.67,24.14,22.91,23.1,14850.0,1263772800.0,DOWNTREND
