symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
MDC,2009,7,23,3,30,4,Thursday,2009-07-23,4.63,5.26,3.79,4.63,12200.0,1248307200.0,SIDEWAY
MDC,2009,7,24,3,30,5,Friday,2009-07-24,4.71,4.75,4.63,4.75,5900.0,1248393600.0,UPTREND
MDC,2009,7,27,3,31,1,Monday,2009-07-27,5.05,5.05,5.03,5.05,5300.0,1248652800.0,SIDEWAY
MDC,2009,7,28,3,31,2,Tuesday,2009-07-28,5.34,5.34,4.71,4.71,4200.0,1248739200.0,DOWNTREND
MDC,2009,7,29,3,31,3,Wednesday,2009-07-29,4.8,4.8,4.8,4.8,5900.0,1248825600.0,SIDEWAY
MDC,2009,7,30,3,31,4,Thursday,2009-07-30,4.48,4.5,4.48,4.48,1200.0,1248912000.0,SIDEWAY
MDC,2009,7,31,3,31,5,Friday,2009-07-31,4.21,4.4,4.19,4.4,5700.0,1248998400.0,UPTREND
MDC,2009,8,3,3,32,1,Monday,2009-08-03,4.54,4.54,4.4,4.52,4600.0,1249257600.0,DOWNTREND
MDC,2009,8,5,3,32,3,Wednesday,2009-08-05,4.63,4.63,4.42,4.63,2100.0,1249430400.0,SIDEWAY
MDC,2009,8,6,3,32,4,Thursday,2009-08-06,4.78,4.78,4.78,4.78,100.0,1249516800.0,SIDEWAY
MDC,2009,8,7,3,32,5,Friday,2009-08-07,4.46,4.52,4.46,4.52,700.0,1249603200.0,UPTREND
MDC,2009,8,10,3,33,1,Monday,2009-08-10,4.46,4.46,4.42,4.42,7900.0,1249862400.0,DOWNTREND
MDC,2009,8,11,3,33,2,Tuesday,2009-08-11,4.44,4.73,4.42,4.73,89000.0,1249948800.0,UPTREND
MDC,2009,8,12,3,33,3,Wednesday,2009-08-12,4.84,4.92,4.84,4.92,128100.0,1250035200.0,UPTREND
MDC,2009,8,13,3,33,4,Thursday,2009-08-13,5.26,5.26,4.94,4.94,30900.0,1250121600.0,DOWNTREND
MDC,2009,8,14,3,33,5,Friday,2009-08-14,5.26,5.26,4.75,4.8,4400.0,1250208000.0,DOWNTREND
MDC,2009,8,17,3,34,1,Monday,2009-08-17,4.65,4.71,4.65,4.65,5100.0,1250467200.0,SIDEWAY
MDC,2009,8,18,3,34,2,Tuesday,2009-08-18,4.33,4.38,4.33,4.38,21100.0,1250553600.0,UPTREND
MDC,2009,8,19,3,34,3,Wednesday,2009-08-19,4.52,4.63,4.52,4.63,33100.0,1250640000.0,UPTREND
