symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
BAX,2017,3,24,1,12,5,Friday,2017-03-24,12.86,12.86,12.86,12.86,100.0,1490313600.0,SIDEWAY
BAX,2017,3,27,1,13,1,Monday,2017-03-27,14.14,14.14,14.14,14.14,100.0,1490572800.0,SIDEWAY
BAX,2017,3,28,1,13,2,Tuesday,2017-03-28,15.54,15.54,12.92,12.92,13800.0,1490659200.0,DOWNTREND
BAX,2017,3,29,1,13,3,Wednesday,2017-03-29,12.92,13.91,11.64,13.91,1200.0,1490745600.0,UPTREND
BAX,2017,3,30,1,13,4,Thursday,2017-03-30,12.63,12.63,12.63,12.63,100.0,1490832000.0,SIDEWAY
BAX,2017,3,31,1,13,5,Friday,2017-03-31,11.41,11.41,11.41,11.41,2300.0,1490918400.0,SIDEWAY
BAX,2017,4,4,2,14,2,Tuesday,2017-04-04,12.51,12.51,11.06,11.06,8800.0,1491264000.0,DOWNTREND
BAX,2017,4,5,2,14,3,Wednesday,2017-04-05,9.95,11.06,9.95,11.06,1500.0,1491350400.0,UPTREND
BAX,2017,4,7,2,14,5,Friday,2017-04-07,11.06,11.93,11.06,11.93,8400.0,1491523200.0,UPTREND
BAX,2017,4,10,2,15,1,Monday,2017-04-10,12.22,13.1,12.22,13.1,1400.0,1491782400.0,UPTREND
BAX,2017,4,11,2,15,2,Tuesday,2017-04-11,13.56,13.56,13.56,13.56,100.0,1491868800.0,SIDEWAY
BAX,2017,4,12,2,15,3,Wednesday,2017-04-12,13.1,13.1,13.1,13.1,3000.0,1491955200.0,SIDEWAY
BAX,2017,4,13,2,15,4,Thursday,2017-04-13,11.81,11.81,11.81,11.81,300.0,1492041600.0,SIDEWAY
BAX,2017,4,14,2,15,5,Friday,2017-04-14,11.81,11.81,10.65,10.65,200.0,1492128000.0,DOWNTREND
BAX,2017,4,17,2,16,1,Monday,2017-04-17,11.64,11.64,11.64,11.64,300.0,1492387200.0,SIDEWAY
BAX,2017,4,21,2,16,5,Friday,2017-04-21,11.12,11.12,11.12,11.12,100.0,1492732800.0,SIDEWAY
BAX,2017,4,24,2,17,1,Monday,2017-04-24,10.71,10.71,10.71,10.71,100.0,1492992000.0,SIDEWAY
BAX,2017,4,25,2,17,2,Tuesday,2017-04-25,11.17,11.17,11.17,11.17,100.0,1493078400.0,SIDEWAY
BAX,2017,4,27,2,17,4,Thursday,2017-04-27,11.46,12.28,11.46,12.28,800.0,1493251200.0,UPTREND
BAX,2017,5,9,2,19,2,Tuesday,2017-05-09,11.41,11.41,11.41,11.41,100.0,1494288000.0,SIDEWAY
BAX,2017,5,11,2,19,4,Thursday,2017-05-11,11.64,11.64,11.64,11.64,6300.0,1494460800.0,SIDEWAY
BAX,2017,5,12,2,19,5,Friday,2017-05-12,11.64,11.64,11.64,11.64,200.0,1494547200.0,SIDEWAY
BAX,2017,5,15,2,20,1,Monday,2017-05-15,11.64,11.64,11.64,11.64,100.0,1494806400.0,SIDEWAY
BAX,2017,5,17,2,20,3,Wednesday,2017-05-17,12.69,12.69,12.69,12.69,100.0,1494979200.0,SIDEWAY
