symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
PJT,2006,12,29,4,52,5,Friday,2006-12-29,9.41,9.45,9.41,9.45,49130.0,1167350400.0,UPTREND
PJT,2007,1,2,1,1,2,Tuesday,2007-01-02,9.41,9.41,9.01,9.01,26320.0,1167696000.0,DOWNTREND
PJT,2007,1,3,1,1,3,Wednesday,2007-01-03,8.81,8.81,8.57,8.57,16550.0,1167782400.0,DOWNTREND
PJT,2007,1,4,1,1,4,Thursday,2007-01-04,8.41,8.99,8.41,8.81,9130.0,1167868800.0,UPTREND
PJT,2007,1,5,1,1,5,Friday,2007-01-05,9.11,9.11,8.61,8.61,25750.0,1167955200.0,DOWNTREND
PJT,2007,1,8,1,2,1,Monday,2007-01-08,8.31,8.31,8.19,8.19,29870.0,1168214400.0,DOWNTREND
PJT,2007,1,9,1,2,2,Tuesday,2007-01-09,8.21,8.59,8.21,8.59,30150.0,1168300800.0,UPTREND
PJT,2007,1,10,1,2,3,Wednesday,2007-01-10,8.17,8.41,8.17,8.41,27600.0,1168387200.0,UPTREND
PJT,2007,1,11,1,2,4,Thursday,2007-01-11,8.41,8.41,8.21,8.21,23500.0,1168473600.0,DOWNTREND
PJT,2007,1,12,1,2,5,Friday,2007-01-12,8.21,8.21,8.01,8.01,31600.0,1168560000.0,DOWNTREND
PJT,2007,1,15,1,3,1,Monday,2007-01-15,7.97,8.01,7.81,8.01,30030.0,1168819200.0,UPTREND
PJT,2007,1,16,1,3,2,Tuesday,2007-01-16,8.01,8.01,8.01,8.01,31400.0,1168905600.0,SIDEWAY
PJT,2007,1,17,1,3,3,Wednesday,2007-01-17,8.41,8.41,8.41,8.41,51370.0,1168992000.0,SIDEWAY
PJT,2007,1,18,1,3,4,Thursday,2007-01-18,8.81,8.83,8.81,8.83,21800.0,1169078400.0,UPTREND
PJT,2007,1,19,1,3,5,Friday,2007-01-19,9.21,9.25,9.21,9.21,67130.0,1169164800.0,SIDEWAY
PJT,2007,1,22,1,4,1,Monday,2007-01-22,8.75,8.75,8.75,8.75,46490.0,1169424000.0,SIDEWAY
PJT,2007,1,23,1,4,2,Tuesday,2007-01-23,8.35,8.75,8.35,8.75,38860.0,1169510400.0,UPTREND
PJT,2007,1,24,1,4,3,Wednesday,2007-01-24,9.17,9.17,9.17,9.17,64890.0,1169596800.0,SIDEWAY
PJT,2007,1,25,1,4,4,Thursday,2007-01-25,9.21,9.21,8.81,8.81,53740.0,1169683200.0,DOWNTREND
PJT,2007,1,26,1,4,5,Friday,2007-01-26,8.81,8.81,8.43,8.43,21460.0,1169769600.0,DOWNTREND
PJT,2007,1,29,1,5,1,Monday,2007-01-29,8.51,8.55,8.51,8.55,4670.0,1170028800.0,UPTREND
PJT,2007,1,30,1,5,2,Tuesday,2007-01-30,8.97,8.97,8.97,8.97,12090.0,1170115200.0,SIDEWAY
PJT,2007,1,31,1,5,3,Wednesday,2007-01-31,9.17,9.17,8.97,8.97,10870.0,1170201600.0,DOWNTREND
PJT,2007,2,1,1,5,4,Thursday,2007-02-01,8.97,8.97,8.59,8.59,8510.0,1170288000.0,DOWNTREND
PJT,2007,2,2,1,5,5,Friday,2007-02-02,8.81,8.81,8.81,8.81,16830.0,1170374400.0,SIDEWAY
PJT,2007,2,5,1,6,1,Monday,2007-02-05,8.81,8.81,8.41,8.41,30620.0,1170633600.0,DOWNTREND
PJT,2007,2,6,1,6,2,Tuesday,2007-02-06,8.83,8.83,8.83,8.83,33250.0,1170720000.0,SIDEWAY
PJT,2007,2,7,1,6,3,Wednesday,2007-02-07,9.27,9.27,9.27,9.27,123100.0,1170806400.0,SIDEWAY
PJT,2007,2,8,1,6,4,Thursday,2007-02-08,9.73,9.73,9.41,9.41,79940.0,1170892800.0,DOWNTREND
PJT,2007,2,9,1,6,5,Friday,2007-02-09,9.51,9.51,9.41,9.41,52850.0,1170979200.0,DOWNTREND
PJT,2007,2,12,1,7,1,Monday,2007-02-12,9.81,9.87,9.81,9.87,38460.0,1171238400.0,UPTREND
PJT,2007,2,13,1,7,2,Tuesday,2007-02-13,10.31,10.31,10.31,10.31,14940.0,1171324800.0,SIDEWAY
