symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
CMN,2017,7,10,3,28,1,Monday,2017-07-10,26.53,26.53,26.53,26.53,200.0,1499644800.0,SIDEWAY
CMN,2017,7,11,3,28,2,Tuesday,2017-07-11,30.5,30.5,30.13,30.5,22500.0,1499731200.0,SIDEWAY
CMN,2017,7,12,3,28,3,Wednesday,2017-07-12,35.06,35.06,35.06,35.06,4000.0,1499817600.0,SIDEWAY
CMN,2017,7,14,3,28,5,Friday,2017-07-14,37.48,37.48,35.06,35.28,8300.0,1499990400.0,DOWNTREND
CMN,2017,7,17,3,29,1,Monday,2017-07-17,35.35,35.35,35.35,35.35,1000.0,1500249600.0,SIDEWAY
CMN,2017,7,18,3,29,2,Tuesday,2017-07-18,30.06,30.57,30.06,30.57,400.0,1500336000.0,UPTREND
CMN,2017,7,19,3,29,3,Wednesday,2017-07-19,30.13,30.13,30.13,30.13,100.0,1500422400.0,SIDEWAY
CMN,2017,7,20,3,29,4,Thursday,2017-07-20,30.13,30.87,30.13,30.87,2800.0,1500508800.0,UPTREND
CMN,2017,7,21,3,29,5,Friday,2017-07-21,31.6,31.6,30.87,30.87,1600.0,1500595200.0,DOWNTREND
CMN,2017,7,24,3,30,1,Monday,2017-07-24,30.87,30.87,30.87,30.87,400.0,1500854400.0,SIDEWAY
CMN,2017,7,25,3,30,2,Tuesday,2017-07-25,30.87,30.87,30.87,30.87,510.0,1500940800.0,SIDEWAY
CMN,2017,7,26,3,30,3,Wednesday,2017-07-26,30.94,31.23,30.87,30.87,1800.0,1501027200.0,DOWNTREND
CMN,2017,7,27,3,30,4,Thursday,2017-07-27,30.87,30.87,30.87,30.87,100.0,1501113600.0,SIDEWAY
CMN,2017,7,28,3,30,5,Friday,2017-07-28,30.13,30.13,30.13,30.13,500.0,1501200000.0,SIDEWAY
CMN,2017,7,31,3,31,1,Monday,2017-07-31,30.21,30.21,30.21,30.21,300.0,1501459200.0,SIDEWAY
CMN,2017,8,4,3,31,5,Friday,2017-08-04,25.72,26.46,25.72,26.09,2120.0,1501804800.0,UPTREND
CMN,2017,8,8,3,32,2,Tuesday,2017-08-08,26.82,26.82,25.58,25.58,1100.0,1502150400.0,DOWNTREND
CMN,2017,8,9,3,32,3,Wednesday,2017-08-09,26.46,26.46,25.72,25.72,800.0,1502236800.0,DOWNTREND
CMN,2017,8,15,3,33,2,Tuesday,2017-08-15,26.46,27.93,26.46,27.93,6400.0,1502755200.0,UPTREND
CMN,2017,8,21,3,34,1,Monday,2017-08-21,24.99,24.99,24.99,24.99,700.0,1503273600.0,SIDEWAY
CMN,2017,8,22,3,34,2,Tuesday,2017-08-22,22.12,22.12,22.12,22.12,100.0,1503360000.0,SIDEWAY
CMN,2017,8,29,3,35,2,Tuesday,2017-08-29,25.36,25.43,25.36,25.43,3100.0,1503964800.0,UPTREND
CMN,2017,9,5,3,36,2,Tuesday,2017-09-05,25.72,25.72,25.43,25.43,11100.0,1504569600.0,DOWNTREND
CMN,2017,9,13,3,37,3,Wednesday,2017-09-13,26.46,26.46,26.46,26.46,1000.0,1505260800.0,SIDEWAY
CMN,2017,9,15,3,37,5,Friday,2017-09-15,27.71,27.71,27.71,27.71,200.0,1505433600.0,SIDEWAY
CMN,2017,9,19,3,38,2,Tuesday,2017-09-19,30.13,30.13,30.13,30.13,1500.0,1505779200.0,SIDEWAY
CMN,2017,9,20,3,38,3,Wednesday,2017-09-20,29.4,29.4,29.4,29.4,200.0,1505865600.0,SIDEWAY
CMN,2017,9,21,3,38,4,Thursday,2017-09-21,27.56,27.56,27.56,27.56,200.0,1505952000.0,SIDEWAY
CMN,2017,9,22,3,38,5,Friday,2017-09-22,27.56,27.56,27.56,27.56,500.0,1506038400.0,SIDEWAY
CMN,2017,9,26,3,39,2,Tuesday,2017-09-26,26.31,26.31,26.24,26.31,500.0,1506384000.0,SIDEWAY
CMN,2017,9,27,3,39,3,Wednesday,2017-09-27,29.4,29.4,29.4,29.4,100.0,1506470400.0,SIDEWAY
CMN,2017,10,4,4,40,3,Wednesday,2017-10-04,24.99,26.46,24.99,24.99,2800.0,1507075200.0,SIDEWAY
CMN,2017,10,6,4,40,5,Friday,2017-10-06,25.5,25.5,25.5,25.5,510.0,1507248000.0,SIDEWAY
CMN,2017,10,9,4,41,1,Monday,2017-10-09,25.5,25.5,25.5,25.5,300.0,1507507200.0,SIDEWAY
CMN,2017,10,10,4,41,2,Tuesday,2017-10-10,25.5,25.5,25.5,25.5,500.0,1507593600.0,SIDEWAY
CMN,2017,10,11,4,41,3,Wednesday,2017-10-11,25.5,25.5,25.5,25.5,900.0,1507680000.0,SIDEWAY
CMN,2017,10,12,4,41,4,Thursday,2017-10-12,23.52,23.52,23.52,23.52,100.0,1507766400.0,SIDEWAY
CMN,2017,10,13,4,41,5,Friday,2017-10-13,24.99,24.99,24.99,24.99,300.0,1507852800.0,SIDEWAY
CMN,2017,10,16,4,42,1,Monday,2017-10-16,24.99,24.99,24.69,24.69,2600.0,1508112000.0,DOWNTREND
CMN,2017,10,18,4,42,3,Wednesday,2017-10-18,24.69,24.91,24.25,24.25,3200.0,1508284800.0,DOWNTREND
CMN,2017,10,19,4,42,4,Thursday,2017-10-19,21.39,21.39,21.39,21.39,4100.0,1508371200.0,SIDEWAY
CMN,2017,10,20,4,42,5,Friday,2017-10-20,24.18,24.18,22.05,22.05,200.0,1508457600.0,DOWNTREND
CMN,2017,10,23,4,43,1,Monday,2017-10-23,20.8,20.8,20.8,20.8,100.0,1508716800.0,SIDEWAY
CMN,2017,10,24,4,43,2,Tuesday,2017-10-24,21.61,22.05,21.61,22.05,1100.0,1508803200.0,UPTREND
CMN,2017,10,25,4,43,3,Wednesday,2017-10-25,22.05,22.05,22.05,22.05,100.0,1508889600.0,SIDEWAY
