symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
FHN,2017,12,29,4,52,5,Friday,2017-12-29,36.89,36.89,36.89,36.89,100.0,1514505600.0,SIDEWAY
FHN,2019,6,28,2,26,5,Friday,2019-06-28,22.31,22.31,22.31,22.31,2500.0,1561680000.0,SIDEWAY
FHN,2020,2,10,1,7,1,Monday,2020-02-10,13.4,13.4,13.4,13.4,3600.0,1581292800.0,SIDEWAY
FHN,2020,7,7,3,28,2,Tuesday,2020-07-07,13.4,13.4,13.4,13.4,2600.0,1594080000.0,SIDEWAY
FHN,2020,10,15,4,42,4,Thursday,2020-10-15,13.6,13.6,13.6,13.6,2000.0,1602720000.0,SIDEWAY
FHN,2020,12,10,4,50,4,Thursday,2020-12-10,13.6,13.6,13.6,13.6,3400.0,1607558400.0,SIDEWAY
FHN,2020,12,23,4,52,3,Wednesday,2020-12-23,13.6,13.6,13.6,13.6,100.0,1608681600.0,SIDEWAY
FHN,2020,12,24,4,52,4,Thursday,2020-12-24,13.6,13.6,13.6,13.6,900.0,1608768000.0,SIDEWAY
FHN,2021,6,9,2,23,3,Wednesday,2021-06-09,13.0,13.0,13.0,13.0,16400.0,1623196800.0,SIDEWAY
FHN,2021,12,10,4,49,5,Friday,2021-12-10,13.0,13.0,13.0,13.0,1600.0,1639094400.0,SIDEWAY
FHN,2021,12,23,4,51,4,Thursday,2021-12-23,13.0,13.0,13.0,13.0,2000.0,1640217600.0,SIDEWAY
FHN,2022,7,29,3,30,5,Friday,2022-07-29,18.2,18.2,18.2,18.2,100.0,1659052800.0,SIDEWAY
FHN,2022,8,1,3,31,1,Monday,2022-08-01,15.5,15.5,15.5,15.5,2100.0,1659312000.0,SIDEWAY
FHN,2023,2,9,1,6,4,Thursday,2023-02-09,15.0,15.0,15.0,15.0,2000.0,1675900800.0,SIDEWAY
