symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
PMP,2015,9,22,3,39,2,Tuesday,2015-09-22,11.03,11.03,8.5,9.02,33200.0,1442880000.0,DOWNTREND
PMP,2015,9,23,3,39,3,Wednesday,2015-09-23,9.02,9.89,9.02,9.89,3500.0,1442966400.0,UPTREND
PMP,2015,9,24,3,39,4,Thursday,2015-09-24,8.97,10.05,8.97,10.05,600.0,1443052800.0,UPTREND
PMP,2015,9,25,3,39,5,Friday,2015-09-25,9.07,9.07,9.07,9.07,8300.0,1443139200.0,SIDEWAY
PMP,2015,9,28,3,40,1,Monday,2015-09-28,8.5,8.55,8.5,8.55,1500.0,1443398400.0,UPTREND
PMP,2015,9,29,3,40,2,Tuesday,2015-09-29,8.24,8.76,8.24,8.76,1600.0,1443484800.0,UPTREND
PMP,2015,10,5,4,41,1,Monday,2015-10-05,8.09,8.09,8.09,8.09,700.0,1444003200.0,SIDEWAY
PMP,2015,10,6,4,41,2,Tuesday,2015-10-06,8.66,8.66,8.66,8.66,100.0,1444089600.0,SIDEWAY
PMP,2015,10,7,4,41,3,Wednesday,2015-10-07,8.24,8.24,8.24,8.24,2000.0,1444176000.0,SIDEWAY
PMP,2015,10,12,4,42,1,Monday,2015-10-12,8.24,8.24,8.24,8.24,200.0,1444608000.0,SIDEWAY
PMP,2015,10,13,4,42,2,Tuesday,2015-10-13,7.99,7.99,7.99,7.99,6600.0,1444694400.0,SIDEWAY
PMP,2015,10,14,4,42,3,Wednesday,2015-10-14,7.83,7.83,7.83,7.83,4100.0,1444780800.0,SIDEWAY
PMP,2015,10,15,4,42,4,Thursday,2015-10-15,7.88,7.88,7.83,7.83,3400.0,1444867200.0,DOWNTREND
PMP,2015,10,19,4,43,1,Monday,2015-10-19,7.83,7.83,7.47,7.47,9000.0,1445212800.0,DOWNTREND
PMP,2015,10,20,4,43,2,Tuesday,2015-10-20,7.78,7.78,7.21,7.21,7300.0,1445299200.0,DOWNTREND
PMP,2015,10,21,4,43,3,Wednesday,2015-10-21,7.52,7.52,7.52,7.52,1000.0,1445385600.0,SIDEWAY
PMP,2015,10,22,4,43,4,Thursday,2015-10-22,7.83,7.83,7.83,7.83,600.0,1445472000.0,SIDEWAY
PMP,2015,10,26,4,44,1,Monday,2015-10-26,7.52,7.52,7.47,7.52,12800.0,1445817600.0,SIDEWAY
PMP,2015,11,4,4,45,3,Wednesday,2015-11-04,7.47,7.47,7.37,7.37,1800.0,1446595200.0,DOWNTREND
PMP,2015,11,5,4,45,4,Thursday,2015-11-05,7.37,7.37,7.37,7.37,2000.0,1446681600.0,SIDEWAY
PMP,2015,11,6,4,45,5,Friday,2015-11-06,7.47,7.47,7.47,7.47,1000.0,1446768000.0,SIDEWAY
