symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
CHP,2010,4,20,2,16,2,Tuesday,2010-04-20,4.75,4.75,4.75,4.75,1000.0,1271721600.0,SIDEWAY
CHP,2010,4,22,2,16,4,Thursday,2010-04-22,5.18,5.18,4.75,4.75,300.0,1271894400.0,DOWNTREND
CHP,2010,4,26,2,17,1,Monday,2010-04-26,4.85,4.85,4.75,4.75,2000.0,1272240000.0,DOWNTREND
CHP,2010,4,27,2,17,2,Tuesday,2010-04-27,4.8,4.8,4.75,4.75,3000.0,1272326400.0,DOWNTREND
CHP,2010,4,28,2,17,3,Wednesday,2010-04-28,4.75,4.85,4.75,4.75,6000.0,1272412800.0,SIDEWAY
CHP,2010,4,29,2,17,4,Thursday,2010-04-29,5.23,5.23,4.33,4.33,3100.0,1272499200.0,DOWNTREND
CHP,2010,5,4,2,18,2,Tuesday,2010-05-04,4.75,4.75,4.75,4.75,7000.0,1272931200.0,SIDEWAY
CHP,2010,5,5,2,18,3,Wednesday,2010-05-05,4.66,4.66,4.61,4.61,800.0,1273017600.0,DOWNTREND
CHP,2010,5,7,2,18,5,Friday,2010-05-07,4.75,4.85,4.66,4.75,19400.0,1273190400.0,SIDEWAY
CHP,2010,5,10,2,19,1,Monday,2010-05-10,5.23,5.23,5.23,5.23,700.0,1273449600.0,SIDEWAY
CHP,2010,5,11,2,19,2,Tuesday,2010-05-11,5.75,5.75,5.71,5.71,400.0,1273536000.0,DOWNTREND
CHP,2010,5,13,2,19,4,Thursday,2010-05-13,5.71,5.71,5.71,5.71,2000.0,1273708800.0,SIDEWAY
CHP,2010,5,14,2,19,5,Friday,2010-05-14,5.23,5.23,5.23,5.23,1000.0,1273795200.0,SIDEWAY
CHP,2010,5,19,2,20,3,Wednesday,2010-05-19,4.71,4.71,4.71,4.71,8200.0,1274227200.0,SIDEWAY
CHP,2010,5,21,2,20,5,Friday,2010-05-21,4.52,4.52,4.28,4.28,5600.0,1274400000.0,DOWNTREND
CHP,2010,5,28,2,21,5,Friday,2010-05-28,4.28,4.28,4.28,4.28,4600.0,1275004800.0,SIDEWAY
CHP,2010,5,31,2,22,1,Monday,2010-05-31,4.04,4.04,4.04,4.04,1000.0,1275264000.0,SIDEWAY
CHP,2010,6,1,2,22,2,Tuesday,2010-06-01,4.14,4.42,4.14,4.14,3250.0,1275350400.0,SIDEWAY
CHP,2010,6,3,2,22,4,Thursday,2010-06-03,4.14,4.14,4.14,4.14,1500.0,1275523200.0,SIDEWAY
CHP,2010,6,7,2,23,1,Monday,2010-06-07,3.95,3.95,3.9,3.9,12000.0,1275868800.0,DOWNTREND
CHP,2010,6,8,2,23,2,Tuesday,2010-06-08,3.8,3.8,3.57,3.57,17400.0,1275955200.0,DOWNTREND
CHP,2010,6,10,2,23,4,Thursday,2010-06-10,4.28,4.28,4.28,4.28,5000.0,1276128000.0,SIDEWAY
CHP,2010,6,14,2,24,1,Monday,2010-06-14,4.28,4.28,4.28,4.28,1500.0,1276473600.0,SIDEWAY
CHP,2010,6,15,2,24,2,Tuesday,2010-06-15,4.71,4.71,4.52,4.52,2020.0,1276560000.0,DOWNTREND
CHP,2010,6,17,2,24,4,Thursday,2010-06-17,5.33,5.42,5.33,5.42,35.0,1276732800.0,UPTREND
CHP,2010,6,21,2,25,1,Monday,2010-06-21,5.8,5.8,4.85,4.85,220.0,1277078400.0,DOWNTREND
CHP,2010,6,22,2,25,2,Tuesday,2010-06-22,5.13,5.13,4.47,4.85,3220.0,1277164800.0,DOWNTREND
CHP,2010,6,24,2,25,4,Thursday,2010-06-24,4.23,4.42,4.23,4.42,11300.0,1277337600.0,UPTREND
CHP,2010,6,25,2,25,5,Friday,2010-06-25,3.95,4.33,3.95,4.28,4150.0,1277424000.0,UPTREND
CHP,2010,6,28,2,26,1,Monday,2010-06-28,4.04,4.71,4.04,4.28,9600.0,1277683200.0,UPTREND
CHP,2010,6,29,2,26,2,Tuesday,2010-06-29,4.04,4.71,3.9,4.18,9300.0,1277769600.0,UPTREND
CHP,2010,6,30,2,26,3,Wednesday,2010-06-30,4.52,4.52,3.8,3.99,2380.0,1277856000.0,DOWNTREND
CHP,2010,7,1,3,26,4,Thursday,2010-07-01,4.61,4.61,3.85,4.14,5300.0,1277942400.0,DOWNTREND
CHP,2010,7,2,3,26,5,Friday,2010-07-02,4.61,4.61,4.33,4.61,70060.0,1278028800.0,SIDEWAY
CHP,2010,7,5,3,27,1,Monday,2010-07-05,4.99,4.99,4.85,4.99,80350.0,1278288000.0,SIDEWAY
CHP,2010,7,6,3,27,2,Tuesday,2010-07-06,5.47,5.47,5.47,5.47,82870.0,1278374400.0,SIDEWAY
CHP,2010,7,7,3,27,3,Wednesday,2010-07-07,5.99,5.99,4.95,5.61,32800.0,1278460800.0,DOWNTREND
CHP,2010,7,8,3,27,4,Thursday,2010-07-08,5.33,5.33,5.23,5.23,16700.0,1278547200.0,DOWNTREND
CHP,2010,7,9,3,27,5,Friday,2010-07-09,5.23,5.23,4.71,4.99,68480.0,1278633600.0,DOWNTREND
CHP,2010,7,12,3,28,1,Monday,2010-07-12,5.42,5.42,4.75,4.99,22000.0,1278892800.0,DOWNTREND
CHP,2010,7,13,3,28,2,Tuesday,2010-07-13,5.42,5.42,4.99,5.13,20180.0,1278979200.0,DOWNTREND
CHP,2010,7,14,3,28,3,Wednesday,2010-07-14,5.09,5.09,4.85,4.99,19390.0,1279065600.0,DOWNTREND
CHP,2010,7,15,3,28,4,Thursday,2010-07-15,4.9,5.47,4.9,5.47,14600.0,1279152000.0,UPTREND
CHP,2010,7,19,3,29,1,Monday,2010-07-19,5.47,5.66,5.09,5.47,191600.0,1279497600.0,SIDEWAY
CHP,2010,7,20,3,29,2,Tuesday,2010-07-20,5.66,5.66,5.09,5.18,102200.0,1279584000.0,DOWNTREND
CHP,2010,7,21,3,29,3,Wednesday,2010-07-21,5.23,5.37,4.95,4.95,30500.0,1279670400.0,DOWNTREND
CHP,2010,7,22,3,29,4,Thursday,2010-07-22,5.04,5.04,4.95,4.99,11500.0,1279756800.0,DOWNTREND
CHP,2010,7,23,3,29,5,Friday,2010-07-23,4.95,4.95,4.61,4.95,44700.0,1279843200.0,SIDEWAY
CHP,2010,7,26,3,30,1,Monday,2010-07-26,4.95,4.95,4.71,4.8,41900.0,1280102400.0,DOWNTREND
CHP,2010,7,27,3,30,2,Tuesday,2010-07-27,4.75,4.75,4.66,4.66,56600.0,1280188800.0,DOWNTREND
CHP,2010,7,28,3,30,3,Wednesday,2010-07-28,4.8,4.8,4.52,4.8,67100.0,1280275200.0,SIDEWAY
CHP,2010,7,29,3,30,4,Thursday,2010-07-29,4.61,4.8,4.56,4.71,29200.0,1280361600.0,UPTREND
CHP,2010,8,2,3,31,1,Monday,2010-08-02,4.75,4.75,4.71,4.71,65000.0,1280707200.0,DOWNTREND
CHP,2010,8,4,3,31,3,Wednesday,2010-08-04,4.66,4.66,4.37,4.52,24400.0,1280880000.0,DOWNTREND
CHP,2010,8,6,3,31,5,Friday,2010-08-06,4.52,4.56,4.37,4.42,20000.0,1281052800.0,DOWNTREND
CHP,2010,8,9,3,32,1,Monday,2010-08-09,4.42,4.52,4.28,4.52,35500.0,1281312000.0,UPTREND
CHP,2010,8,10,3,32,2,Tuesday,2010-08-10,4.33,4.33,4.23,4.33,25600.0,1281398400.0,SIDEWAY
CHP,2010,8,11,3,32,3,Wednesday,2010-08-11,4.28,4.42,4.23,4.28,9800.0,1281484800.0,SIDEWAY
CHP,2010,8,12,3,32,4,Thursday,2010-08-12,4.18,4.28,3.95,4.14,42400.0,1281571200.0,DOWNTREND
CHP,2010,8,13,3,32,5,Friday,2010-08-13,4.09,4.28,4.09,4.28,6100.0,1281657600.0,UPTREND
CHP,2010,8,16,3,33,1,Monday,2010-08-16,4.28,4.47,4.28,4.28,26700.0,1281916800.0,SIDEWAY
CHP,2010,8,17,3,33,2,Tuesday,2010-08-17,4.42,4.42,4.23,4.28,18000.0,1282003200.0,DOWNTREND
CHP,2010,8,18,3,33,3,Wednesday,2010-08-18,4.28,4.28,4.18,4.18,18200.0,1282089600.0,DOWNTREND
CHP,2010,8,19,3,33,4,Thursday,2010-08-19,4.23,4.23,4.18,4.18,7800.0,1282176000.0,DOWNTREND
CHP,2010,8,20,3,33,5,Friday,2010-08-20,4.18,4.23,4.14,4.18,21200.0,1282262400.0,SIDEWAY
CHP,2010,8,23,3,34,1,Monday,2010-08-23,4.23,4.23,4.09,4.18,28000.0,1282521600.0,DOWNTREND
CHP,2010,8,25,3,34,3,Wednesday,2010-08-25,3.8,3.8,3.57,3.71,42600.0,1282694400.0,DOWNTREND
CHP,2010,8,26,3,34,4,Thursday,2010-08-26,3.61,3.8,3.61,3.8,12700.0,1282780800.0,UPTREND
CHP,2010,8,27,3,34,5,Friday,2010-08-27,3.71,3.85,3.57,3.71,18400.0,1282867200.0,SIDEWAY
CHP,2010,8,30,3,35,1,Monday,2010-08-30,3.85,3.95,3.8,3.95,18000.0,1283126400.0,UPTREND
CHP,2010,8,31,3,35,2,Tuesday,2010-08-31,3.95,4.14,3.95,4.04,11000.0,1283212800.0,UPTREND
CHP,2010,9,1,3,35,3,Wednesday,2010-09-01,4.04,4.04,3.8,4.04,11400.0,1283299200.0,SIDEWAY
CHP,2010,9,6,3,36,1,Monday,2010-09-06,3.95,4.04,3.95,3.99,19600.0,1283731200.0,UPTREND
CHP,2010,9,7,3,36,2,Tuesday,2010-09-07,3.99,3.99,3.85,3.85,1700.0,1283817600.0,DOWNTREND
CHP,2010,9,8,3,36,3,Wednesday,2010-09-08,3.8,3.8,3.8,3.8,4000.0,1283904000.0,SIDEWAY
CHP,2010,9,9,3,36,4,Thursday,2010-09-09,3.8,3.8,3.61,3.8,24400.0,1283990400.0,SIDEWAY
CHP,2010,9,10,3,36,5,Friday,2010-09-10,3.61,3.71,3.57,3.61,41700.0,1284076800.0,SIDEWAY
CHP,2010,9,13,3,37,1,Monday,2010-09-13,3.8,3.8,3.61,3.61,5500.0,1284336000.0,DOWNTREND
CHP,2010,9,14,3,37,2,Tuesday,2010-09-14,3.71,3.76,3.61,3.76,10700.0,1284422400.0,UPTREND
CHP,2010,9,15,3,37,3,Wednesday,2010-09-15,3.61,3.66,3.57,3.66,4900.0,1284508800.0,UPTREND
CHP,2010,9,16,3,37,4,Thursday,2010-09-16,3.61,3.71,3.61,3.61,8100.0,1284595200.0,SIDEWAY
CHP,2010,9,17,3,37,5,Friday,2010-09-17,3.71,3.8,3.71,3.76,3500.0,1284681600.0,UPTREND
CHP,2010,9,20,3,38,1,Monday,2010-09-20,3.66,3.66,3.66,3.66,200.0,1284940800.0,SIDEWAY
CHP,2010,9,21,3,38,2,Tuesday,2010-09-21,3.8,3.8,3.66,3.71,3500.0,1285027200.0,DOWNTREND
CHP,2010,9,22,3,38,3,Wednesday,2010-09-22,3.61,3.61,3.52,3.57,33000.0,1285113600.0,DOWNTREND
CHP,2010,9,23,3,38,4,Thursday,2010-09-23,3.57,3.71,3.52,3.71,7000.0,1285200000.0,UPTREND
CHP,2010,9,24,3,38,5,Friday,2010-09-24,3.57,3.57,3.57,3.57,2000.0,1285286400.0,SIDEWAY
CHP,2010,9,27,3,39,1,Monday,2010-09-27,3.61,3.61,3.61,3.61,2000.0,1285545600.0,SIDEWAY
CHP,2010,9,28,3,39,2,Tuesday,2010-09-28,3.57,3.61,3.57,3.61,7000.0,1285632000.0,UPTREND
CHP,2010,9,29,3,39,3,Wednesday,2010-09-29,3.57,3.61,3.52,3.52,12700.0,1285718400.0,DOWNTREND
CHP,2010,9,30,3,39,4,Thursday,2010-09-30,3.57,3.57,3.57,3.57,5400.0,1285804800.0,SIDEWAY
CHP,2010,10,1,4,39,5,Friday,2010-10-01,3.52,3.57,3.47,3.47,22100.0,1285891200.0,DOWNTREND
CHP,2010,10,4,4,40,1,Monday,2010-10-04,3.47,3.47,3.38,3.38,3500.0,1286150400.0,DOWNTREND
CHP,2010,10,5,4,40,2,Tuesday,2010-10-05,3.42,3.52,3.42,3.47,2600.0,1286236800.0,UPTREND
CHP,2010,10,6,4,40,3,Wednesday,2010-10-06,3.57,3.61,3.57,3.57,15200.0,1286323200.0,SIDEWAY
CHP,2010,10,7,4,40,4,Thursday,2010-10-07,3.71,3.71,3.57,3.66,12500.0,1286409600.0,DOWNTREND
CHP,2010,10,8,4,40,5,Friday,2010-10-08,3.57,3.57,3.57,3.57,16300.0,1286496000.0,SIDEWAY
CHP,2010,10,11,4,41,1,Monday,2010-10-11,3.57,3.57,3.57,3.57,7400.0,1286755200.0,SIDEWAY
CHP,2010,10,12,4,41,2,Tuesday,2010-10-12,3.57,3.57,3.57,3.57,200.0,1286841600.0,SIDEWAY
CHP,2010,10,13,4,41,3,Wednesday,2010-10-13,3.57,3.66,3.57,3.66,15200.0,1286928000.0,UPTREND
CHP,2010,10,14,4,41,4,Thursday,2010-10-14,3.61,3.61,3.61,3.61,3500.0,1287014400.0,SIDEWAY
CHP,2010,10,15,4,41,5,Friday,2010-10-15,3.57,3.57,3.52,3.57,23500.0,1287100800.0,SIDEWAY
CHP,2010,10,18,4,42,1,Monday,2010-10-18,3.57,3.57,3.57,3.57,1000.0,1287360000.0,SIDEWAY
CHP,2010,10,19,4,42,2,Tuesday,2010-10-19,3.52,3.52,3.52,3.52,2600.0,1287446400.0,SIDEWAY
CHP,2010,10,20,4,42,3,Wednesday,2010-10-20,3.52,3.52,3.38,3.38,15900.0,1287532800.0,DOWNTREND
CHP,2010,10,21,4,42,4,Thursday,2010-10-21,3.52,3.52,3.42,3.42,15100.0,1287619200.0,DOWNTREND
CHP,2010,10,22,4,42,5,Friday,2010-10-22,3.47,3.47,3.47,3.47,16600.0,1287705600.0,SIDEWAY
CHP,2010,10,25,4,43,1,Monday,2010-10-25,3.47,3.52,3.47,3.52,6400.0,1287964800.0,UPTREND
CHP,2010,10,26,4,43,2,Tuesday,2010-10-26,3.42,3.42,3.33,3.33,2200.0,1288051200.0,DOWNTREND
CHP,2010,10,27,4,43,3,Wednesday,2010-10-27,3.52,3.52,3.52,3.52,100.0,1288137600.0,SIDEWAY
CHP,2010,10,28,4,43,4,Thursday,2010-10-28,3.52,3.52,3.42,3.42,7200.0,1288224000.0,DOWNTREND
CHP,2010,11,1,4,44,1,Monday,2010-11-01,3.57,3.57,3.57,3.57,100.0,1288569600.0,SIDEWAY
CHP,2010,11,2,4,44,2,Tuesday,2010-11-02,3.52,3.52,3.52,3.52,1600.0,1288656000.0,SIDEWAY
CHP,2010,11,3,4,44,3,Wednesday,2010-11-03,3.42,3.42,3.42,3.42,2800.0,1288742400.0,SIDEWAY
CHP,2010,11,4,4,44,4,Thursday,2010-11-04,3.42,3.42,3.42,3.42,2000.0,1288828800.0,SIDEWAY
CHP,2010,11,8,4,45,1,Monday,2010-11-08,3.33,3.33,3.33,3.33,2000.0,1289174400.0,SIDEWAY
CHP,2010,11,9,4,45,2,Tuesday,2010-11-09,3.42,3.42,3.33,3.33,3100.0,1289260800.0,DOWNTREND
CHP,2010,11,10,4,45,3,Wednesday,2010-11-10,3.33,3.38,3.33,3.38,3100.0,1289347200.0,UPTREND
CHP,2010,11,11,4,45,4,Thursday,2010-11-11,3.42,3.42,3.42,3.42,1000.0,1289433600.0,SIDEWAY
CHP,2010,11,12,4,45,5,Friday,2010-11-12,3.33,3.33,3.33,3.33,3000.0,1289520000.0,SIDEWAY
CHP,2010,11,15,4,46,1,Monday,2010-11-15,3.33,3.33,3.33,3.33,2000.0,1289779200.0,SIDEWAY
CHP,2010,11,16,4,46,2,Tuesday,2010-11-16,3.19,3.23,3.19,3.23,2800.0,1289865600.0,UPTREND
CHP,2010,11,17,4,46,3,Wednesday,2010-11-17,3.28,3.28,3.09,3.09,40500.0,1289952000.0,DOWNTREND
CHP,2010,11,18,4,46,4,Thursday,2010-11-18,3.33,3.33,3.14,3.23,31900.0,1290038400.0,DOWNTREND
CHP,2010,11,19,4,46,5,Friday,2010-11-19,3.19,3.23,3.19,3.23,8000.0,1290124800.0,UPTREND
CHP,2010,11,22,4,47,1,Monday,2010-11-22,3.23,3.28,3.04,3.14,12500.0,1290384000.0,DOWNTREND
CHP,2010,11,23,4,47,2,Tuesday,2010-11-23,3.14,3.14,3.09,3.14,5800.0,1290470400.0,SIDEWAY
CHP,2010,11,24,4,47,3,Wednesday,2010-11-24,3.14,3.14,3.04,3.09,8400.0,1290556800.0,DOWNTREND
CHP,2010,11,25,4,47,4,Thursday,2010-11-25,3.33,3.33,3.33,3.33,200.0,1290643200.0,SIDEWAY
CHP,2010,11,26,4,47,5,Friday,2010-11-26,3.14,3.33,3.04,3.04,7300.0,1290729600.0,DOWNTREND
CHP,2010,11,29,4,48,1,Monday,2010-11-29,3.33,3.33,2.95,3.09,8700.0,1290988800.0,DOWNTREND
CHP,2010,11,30,4,48,2,Tuesday,2010-11-30,3.28,3.28,3.0,3.0,9600.0,1291075200.0,DOWNTREND
CHP,2010,12,1,4,48,3,Wednesday,2010-12-01,3.23,3.23,2.95,2.95,1800.0,1291161600.0,DOWNTREND
CHP,2010,12,2,4,48,4,Thursday,2010-12-02,3.14,3.33,3.14,3.33,32600.0,1291248000.0,UPTREND
CHP,2010,12,3,4,48,5,Friday,2010-12-03,3.33,3.47,3.33,3.47,5400.0,1291334400.0,UPTREND
CHP,2010,12,6,4,49,1,Monday,2010-12-06,3.52,3.52,3.42,3.42,2500.0,1291593600.0,DOWNTREND
CHP,2010,12,7,4,49,2,Tuesday,2010-12-07,3.23,3.23,3.19,3.19,3000.0,1291680000.0,DOWNTREND
CHP,2010,12,8,4,49,3,Wednesday,2010-12-08,3.14,3.14,3.0,3.0,9300.0,1291766400.0,DOWNTREND
CHP,2010,12,9,4,49,4,Thursday,2010-12-09,3.23,3.23,2.85,3.0,9200.0,1291852800.0,DOWNTREND
CHP,2010,12,10,4,49,5,Friday,2010-12-10,3.14,3.19,3.09,3.14,18900.0,1291939200.0,SIDEWAY
CHP,2010,12,13,4,50,1,Monday,2010-12-13,3.42,3.42,3.09,3.09,12900.0,1292198400.0,DOWNTREND
CHP,2010,12,14,4,50,2,Tuesday,2010-12-14,3.33,3.33,3.14,3.19,5200.0,1292284800.0,DOWNTREND
CHP,2010,12,15,4,50,3,Wednesday,2010-12-15,3.19,3.19,3.09,3.09,3000.0,1292371200.0,DOWNTREND
CHP,2010,12,16,4,50,4,Thursday,2010-12-16,3.0,3.0,2.9,2.95,7500.0,1292457600.0,DOWNTREND
CHP,2010,12,17,4,50,5,Friday,2010-12-17,3.0,3.14,3.0,3.0,5200.0,1292544000.0,SIDEWAY
CHP,2010,12,20,4,51,1,Monday,2010-12-20,3.04,3.04,2.9,3.04,14400.0,1292803200.0,SIDEWAY
CHP,2010,12,21,4,51,2,Tuesday,2010-12-21,3.0,3.04,3.0,3.0,10900.0,1292889600.0,SIDEWAY
CHP,2010,12,22,4,51,3,Wednesday,2010-12-22,3.04,3.04,3.04,3.04,1400.0,1292976000.0,SIDEWAY
CHP,2010,12,23,4,51,4,Thursday,2010-12-23,3.0,3.0,3.0,3.0,2400.0,1293062400.0,SIDEWAY
CHP,2010,12,24,4,51,5,Friday,2010-12-24,3.0,3.28,2.95,2.95,36400.0,1293148800.0,DOWNTREND
CHP,2010,12,27,4,52,1,Monday,2010-12-27,2.95,3.0,2.95,3.0,24900.0,1293408000.0,UPTREND
CHP,2010,12,28,4,52,2,Tuesday,2010-12-28,2.95,3.19,2.95,3.09,26300.0,1293494400.0,UPTREND
CHP,2010,12,29,4,52,3,Wednesday,2010-12-29,3.0,3.0,3.0,3.0,2700.0,1293580800.0,SIDEWAY
CHP,2010,12,30,4,52,4,Thursday,2010-12-30,3.0,3.0,3.0,3.0,3000.0,1293667200.0,SIDEWAY
CHP,2010,12,31,4,52,5,Friday,2010-12-31,3.0,3.09,3.0,3.04,7100.0,1293753600.0,UPTREND
CHP,2011,1,4,1,1,2,Tuesday,2011-01-04,3.04,3.09,3.04,3.04,6700.0,1294099200.0,SIDEWAY
CHP,2011,1,5,1,1,3,Wednesday,2011-01-05,3.09,3.09,3.09,3.09,11600.0,1294185600.0,SIDEWAY
CHP,2011,1,6,1,1,4,Thursday,2011-01-06,3.09,3.19,3.09,3.19,6200.0,1294272000.0,UPTREND
CHP,2011,1,7,1,1,5,Friday,2011-01-07,3.09,3.09,3.09,3.14,15000.0,1294358400.0,UPTREND
