symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
A32,2018,11,29,4,48,4,Thursday,2018-11-29,18.28,18.28,18.28,18.28,1000.0,1543449600.0,SIDEWAY
A32,2018,12,3,4,49,1,Monday,2018-12-03,18.28,18.28,18.28,18.28,100.0,1543795200.0,SIDEWAY
A32,2018,12,4,4,49,2,Tuesday,2018-12-04,16.0,16.0,16.0,16.0,2000.0,1543881600.0,SIDEWAY
A32,2018,12,21,4,51,5,Friday,2018-12-21,18.23,18.23,18.23,18.23,100.0,1545350400.0,SIDEWAY
A32,2019,1,2,1,1,3,Wednesday,2019-01-02,19.32,19.32,19.32,19.32,100.0,1546387200.0,SIDEWAY
A32,2019,1,7,1,2,1,Monday,2019-01-07,19.32,19.32,19.32,19.32,100.0,1546819200.0,SIDEWAY
A32,2019,2,13,1,7,3,Wednesday,2019-02-13,17.1,17.1,17.1,17.1,100.0,1550016000.0,SIDEWAY
A32,2019,2,14,1,7,4,Thursday,2019-02-14,15.84,15.84,15.84,15.84,100.0,1550102400.0,SIDEWAY
A32,2019,2,19,1,8,2,Tuesday,2019-02-19,13.94,13.94,13.94,13.94,100.0,1550534400.0,SIDEWAY
A32,2019,3,8,1,10,5,Friday,2019-03-08,15.96,15.96,15.96,15.96,100.0,1552003200.0,SIDEWAY
A32,2019,3,11,1,11,1,Monday,2019-03-11,15.96,15.96,15.96,15.96,300.0,1552262400.0,SIDEWAY
A32,2019,3,13,1,11,3,Wednesday,2019-03-13,15.96,15.96,15.96,15.96,100.0,1552435200.0,SIDEWAY
A32,2019,3,14,1,11,4,Thursday,2019-03-14,15.96,15.96,15.96,15.96,200.0,1552521600.0,SIDEWAY
A32,2019,3,15,1,11,5,Friday,2019-03-15,15.96,15.96,15.96,15.96,100.0,1552608000.0,SIDEWAY
A32,2019,3,21,1,12,4,Thursday,2019-03-21,15.96,15.96,15.96,15.96,200.0,1553126400.0,SIDEWAY
A32,2019,3,22,1,12,5,Friday,2019-03-22,15.96,15.96,15.96,15.96,100.0,1553212800.0,SIDEWAY
A32,2019,3,25,1,13,1,Monday,2019-03-25,15.96,15.96,15.96,15.96,100.0,1553472000.0,SIDEWAY
A32,2019,3,27,1,13,3,Wednesday,2019-03-27,16.15,16.15,16.15,16.15,100.0,1553644800.0,SIDEWAY
A32,2019,4,2,2,14,2,Tuesday,2019-04-02,16.15,16.15,16.15,16.15,18.0,1554163200.0,SIDEWAY
A32,2019,4,9,2,15,2,Tuesday,2019-04-09,16.15,16.15,16.15,16.15,100.0,1554768000.0,SIDEWAY
A32,2019,4,12,2,15,5,Friday,2019-04-12,16.15,16.15,16.15,16.15,45.0,1555027200.0,SIDEWAY
A32,2019,4,25,2,17,4,Thursday,2019-04-25,16.15,16.15,16.15,16.15,3.0,1556150400.0,SIDEWAY
A32,2019,4,26,2,17,5,Friday,2019-04-26,16.15,16.15,16.15,16.15,10.0,1556236800.0,SIDEWAY
A32,2019,5,7,2,19,2,Tuesday,2019-05-07,16.15,16.15,16.15,16.15,302.0,1557187200.0,SIDEWAY
A32,2019,5,8,2,19,3,Wednesday,2019-05-08,16.15,16.15,16.15,16.15,500.0,1557273600.0,SIDEWAY
A32,2019,5,10,2,19,5,Friday,2019-05-10,16.15,16.15,16.15,16.15,200.0,1557446400.0,SIDEWAY
A32,2019,5,13,2,20,1,Monday,2019-05-13,16.15,16.15,16.15,16.15,300.0,1557705600.0,SIDEWAY
A32,2019,5,14,2,20,2,Tuesday,2019-05-14,16.15,16.15,16.15,16.15,300.0,1557792000.0,SIDEWAY
A32,2019,5,16,2,20,4,Thursday,2019-05-16,16.15,16.15,16.15,16.15,400.0,1557964800.0,SIDEWAY
A32,2019,5,27,2,22,1,Monday,2019-05-27,16.79,16.79,15.84,15.84,1100.0,1558915200.0,DOWNTREND
A32,2019,6,3,2,23,1,Monday,2019-06-03,16.72,16.72,15.84,15.84,10.0,1559520000.0,DOWNTREND
A32,2019,6,5,2,23,3,Wednesday,2019-06-05,16.72,16.72,15.84,15.84,35.0,1559692800.0,DOWNTREND
A32,2019,6,6,2,23,4,Thursday,2019-06-06,16.72,16.72,16.27,16.27,20.0,1559779200.0,DOWNTREND
A32,2019,6,10,2,24,1,Monday,2019-06-10,16.27,16.27,16.27,16.27,135.0,1560124800.0,SIDEWAY
A32,2019,6,11,2,24,2,Tuesday,2019-06-11,16.27,16.27,16.27,16.27,800.0,1560211200.0,SIDEWAY
A32,2019,6,18,2,25,2,Tuesday,2019-06-18,14.31,14.31,14.31,14.31,1000.0,1560816000.0,SIDEWAY
A32,2019,6,19,2,25,3,Wednesday,2019-06-19,14.31,14.31,14.31,14.31,20.0,1560902400.0,SIDEWAY
A32,2019,6,24,2,26,1,Monday,2019-06-24,13.66,14.31,13.66,14.31,1200.0,1561334400.0,UPTREND
A32,2019,6,25,2,26,2,Tuesday,2019-06-25,14.96,14.96,14.96,14.96,120.0,1561420800.0,SIDEWAY
A32,2019,6,28,2,26,5,Friday,2019-06-28,14.64,14.64,14.64,14.64,500.0,1561680000.0,SIDEWAY
A32,2019,7,1,3,27,1,Monday,2019-07-01,14.64,14.64,14.64,14.64,1.0,1561939200.0,SIDEWAY
A32,2019,7,2,3,27,2,Tuesday,2019-07-02,14.96,15.29,14.96,15.29,601.0,1562025600.0,UPTREND
A32,2019,7,4,3,27,4,Thursday,2019-07-04,15.29,15.42,15.03,15.03,2800.0,1562198400.0,DOWNTREND
A32,2019,7,10,3,28,3,Wednesday,2019-07-10,14.96,14.96,14.31,14.31,2600.0,1562716800.0,DOWNTREND
A32,2019,7,11,3,28,4,Thursday,2019-07-11,14.64,15.16,14.51,15.16,11100.0,1562803200.0,UPTREND
A32,2019,7,16,3,29,2,Tuesday,2019-07-16,14.57,15.29,14.57,15.29,300.0,1563235200.0,UPTREND
A32,2019,7,18,3,29,4,Thursday,2019-07-18,15.29,15.29,15.29,15.29,500.0,1563408000.0,SIDEWAY
A32,2019,7,26,3,30,5,Friday,2019-07-26,15.03,15.03,15.03,15.03,100.0,1564099200.0,SIDEWAY
A32,2019,7,29,3,31,1,Monday,2019-07-29,15.62,15.62,15.62,15.62,100.0,1564358400.0,SIDEWAY
A32,2019,7,31,3,31,3,Wednesday,2019-07-31,15.29,15.29,15.29,15.29,200.0,1564531200.0,SIDEWAY
A32,2019,8,1,3,31,4,Thursday,2019-08-01,15.62,15.62,15.62,15.62,400.0,1564617600.0,SIDEWAY
A32,2019,8,2,3,31,5,Friday,2019-08-02,15.81,15.81,15.81,15.81,100.0,1564704000.0,SIDEWAY
A32,2019,8,5,3,32,1,Monday,2019-08-05,15.29,16.27,15.29,16.27,1100.0,1564963200.0,UPTREND
A32,2019,8,7,3,32,3,Wednesday,2019-08-07,15.29,16.27,15.29,16.27,1100.0,1565136000.0,UPTREND
A32,2019,8,8,3,32,4,Thursday,2019-08-08,16.27,16.27,16.27,16.27,100.0,1565222400.0,SIDEWAY
A32,2019,8,12,3,33,1,Monday,2019-08-12,16.27,16.27,16.27,16.27,300.0,1565568000.0,SIDEWAY
A32,2019,8,19,3,34,1,Monday,2019-08-19,18.22,18.22,18.22,18.22,800.0,1566172800.0,SIDEWAY
A32,2019,8,22,3,34,4,Thursday,2019-08-22,18.22,18.22,15.62,15.62,800.0,1566432000.0,DOWNTREND
