symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
NBC,2006,12,27,4,52,3,Wednesday,2006-12-27,2.2,2.26,2.2,2.26,300.0,1167177600.0,UPTREND
NBC,2007,1,2,1,1,2,Tuesday,2007-01-02,2.39,2.39,2.39,2.44,100.0,1167696000.0,UPTREND
NBC,2007,1,3,1,1,3,Wednesday,2007-01-03,2.63,2.63,2.63,2.68,10000.0,1167782400.0,UPTREND
NBC,2007,1,4,1,1,4,Thursday,2007-01-04,2.94,2.94,2.94,2.94,2000.0,1167868800.0,SIDEWAY
NBC,2007,1,5,1,1,5,Friday,2007-01-05,3.18,3.18,3.18,3.24,1000.0,1167955200.0,UPTREND
NBC,2007,1,8,1,2,1,Monday,2007-01-08,3.49,3.49,3.49,3.55,200.0,1168214400.0,UPTREND
NBC,2007,1,9,1,2,2,Tuesday,2007-01-09,3.85,3.85,3.85,3.91,100.0,1168300800.0,UPTREND
NBC,2007,1,10,1,2,3,Wednesday,2007-01-10,4.22,4.22,4.22,4.29,500.0,1168387200.0,UPTREND
NBC,2007,1,11,1,2,4,Thursday,2007-01-11,4.65,4.65,4.65,4.72,800.0,1168473600.0,UPTREND
NBC,2007,1,12,1,2,5,Friday,2007-01-12,5.14,5.14,5.14,5.19,4000.0,1168560000.0,UPTREND
NBC,2007,1,15,1,3,1,Monday,2007-01-15,5.63,5.63,5.63,5.71,5000.0,1168819200.0,UPTREND
NBC,2007,1,16,1,3,2,Tuesday,2007-01-16,6.18,6.18,6.18,6.28,4300.0,1168905600.0,UPTREND
NBC,2007,1,17,1,3,3,Wednesday,2007-01-17,6.79,6.79,6.24,6.3,17600.0,1168992000.0,DOWNTREND
NBC,2007,1,18,1,3,4,Thursday,2007-01-18,6.06,6.06,6.0,6.05,4400.0,1169078400.0,DOWNTREND
NBC,2007,1,19,1,3,5,Friday,2007-01-19,5.93,6.18,5.44,6.12,16600.0,1169164800.0,UPTREND
NBC,2007,1,22,1,4,1,Monday,2007-01-22,6.18,6.18,5.81,5.87,104500.0,1169424000.0,DOWNTREND
NBC,2007,1,23,1,4,2,Tuesday,2007-01-23,5.44,5.69,5.44,5.63,2700.0,1169510400.0,UPTREND
NBC,2007,1,24,1,4,3,Wednesday,2007-01-24,5.38,5.57,5.26,5.32,11200.0,1169596800.0,DOWNTREND
NBC,2007,1,25,1,4,4,Thursday,2007-01-25,5.26,5.32,4.89,4.96,11900.0,1169683200.0,DOWNTREND
NBC,2007,1,26,1,4,5,Friday,2007-01-26,5.02,5.08,4.71,5.08,11100.0,1169769600.0,UPTREND
NBC,2007,1,29,1,5,1,Monday,2007-01-29,4.83,4.96,4.77,5.02,6800.0,1170028800.0,UPTREND
NBC,2007,1,30,1,5,2,Tuesday,2007-01-30,5.32,5.32,5.32,5.38,1500.0,1170115200.0,UPTREND
NBC,2007,1,31,1,5,3,Wednesday,2007-01-31,5.87,5.87,5.69,5.92,15900.0,1170201600.0,UPTREND
NBC,2007,2,1,1,5,4,Thursday,2007-02-01,6.18,6.42,6.18,6.48,9200.0,1170288000.0,UPTREND
NBC,2007,2,2,1,5,5,Friday,2007-02-02,6.67,6.67,6.36,6.48,3000.0,1170374400.0,DOWNTREND
NBC,2007,2,5,1,6,1,Monday,2007-02-05,6.06,6.18,6.06,6.12,3800.0,1170633600.0,UPTREND
NBC,2007,2,6,1,6,2,Tuesday,2007-02-06,6.06,6.06,5.81,6.0,4100.0,1170720000.0,DOWNTREND
NBC,2007,2,7,1,6,3,Wednesday,2007-02-07,5.75,5.81,5.75,5.81,2700.0,1170806400.0,UPTREND
NBC,2007,2,8,1,6,4,Thursday,2007-02-08,5.75,5.75,5.2,5.27,7000.0,1170892800.0,DOWNTREND
NBC,2007,2,9,1,6,5,Friday,2007-02-09,5.44,5.5,5.44,5.57,1200.0,1170979200.0,UPTREND
NBC,2007,2,12,1,7,1,Monday,2007-02-12,5.44,5.44,5.44,5.51,6100.0,1171238400.0,UPTREND
NBC,2007,2,13,1,7,2,Tuesday,2007-02-13,5.44,5.75,5.44,5.69,9200.0,1171324800.0,UPTREND
NBC,2007,2,14,1,7,3,Wednesday,2007-02-14,6.18,6.18,6.06,6.23,15400.0,1171411200.0,UPTREND
NBC,2007,2,15,1,7,4,Thursday,2007-02-15,6.18,6.79,6.18,6.33,10100.0,1171497600.0,UPTREND
NBC,2007,2,26,1,9,1,Monday,2007-02-26,6.42,6.42,6.18,6.42,20400.0,1172448000.0,SIDEWAY
NBC,2007,2,27,1,9,2,Tuesday,2007-02-27,6.3,6.54,6.12,6.18,19600.0,1172534400.0,DOWNTREND
NBC,2007,2,28,1,9,3,Wednesday,2007-02-28,6.48,6.48,6.06,6.18,17400.0,1172620800.0,DOWNTREND
NBC,2007,3,1,1,9,4,Thursday,2007-03-01,6.0,6.0,5.81,6.06,2300.0,1172707200.0,UPTREND
NBC,2007,3,2,1,9,5,Friday,2007-03-02,6.0,6.36,5.69,5.87,5400.0,1172793600.0,DOWNTREND
NBC,2007,3,5,1,10,1,Monday,2007-03-05,5.93,6.06,5.81,5.93,8600.0,1173052800.0,SIDEWAY
NBC,2007,3,6,1,10,2,Tuesday,2007-03-06,5.93,6.36,5.32,5.9,10400.0,1173139200.0,DOWNTREND
NBC,2007,3,7,1,10,3,Wednesday,2007-03-07,6.0,6.0,5.81,5.78,3700.0,1173225600.0,DOWNTREND
NBC,2007,3,8,1,10,4,Thursday,2007-03-08,5.81,5.81,5.44,5.5,6600.0,1173312000.0,DOWNTREND
NBC,2007,3,9,1,10,5,Friday,2007-03-09,5.57,5.87,5.5,5.87,15500.0,1173398400.0,UPTREND
NBC,2007,3,12,1,11,1,Monday,2007-03-12,5.75,6.24,5.57,5.81,27500.0,1173657600.0,UPTREND
NBC,2007,3,13,1,11,2,Tuesday,2007-03-13,5.32,6.0,5.32,5.63,27200.0,1173744000.0,UPTREND
NBC,2007,3,14,1,11,3,Wednesday,2007-03-14,5.63,5.81,5.5,5.5,13600.0,1173830400.0,DOWNTREND
NBC,2007,3,15,1,11,4,Thursday,2007-03-15,5.44,5.5,5.26,5.32,13100.0,1173916800.0,DOWNTREND
NBC,2007,3,16,1,11,5,Friday,2007-03-16,5.26,5.81,5.26,5.81,6000.0,1174003200.0,UPTREND
NBC,2007,3,19,1,12,1,Monday,2007-03-19,5.87,5.87,5.69,5.75,9700.0,1174262400.0,DOWNTREND
NBC,2007,3,20,1,12,2,Tuesday,2007-03-20,5.93,6.0,5.5,5.5,6600.0,1174348800.0,DOWNTREND
NBC,2007,3,21,1,12,3,Wednesday,2007-03-21,5.5,5.5,5.44,5.5,2000.0,1174435200.0,SIDEWAY
NBC,2007,3,22,1,12,4,Thursday,2007-03-22,5.5,5.5,5.26,5.44,4700.0,1174521600.0,DOWNTREND
NBC,2007,3,23,1,12,5,Friday,2007-03-23,5.44,5.44,5.26,5.37,2600.0,1174608000.0,DOWNTREND
NBC,2007,3,26,1,13,1,Monday,2007-03-26,5.32,5.32,4.77,5.15,4200.0,1174867200.0,DOWNTREND
NBC,2007,3,27,1,13,2,Tuesday,2007-03-27,5.32,5.32,4.65,4.64,3700.0,1174953600.0,DOWNTREND
NBC,2007,3,28,1,13,3,Wednesday,2007-03-28,4.53,5.02,4.22,5.02,2400.0,1175040000.0,UPTREND
NBC,2007,3,29,1,13,4,Thursday,2007-03-29,5.02,5.02,5.02,5.01,900.0,1175126400.0,DOWNTREND
NBC,2007,3,30,1,13,5,Friday,2007-03-30,5.5,5.5,4.96,5.08,8600.0,1175212800.0,DOWNTREND
NBC,2007,4,2,2,14,1,Monday,2007-04-02,4.65,4.65,4.65,4.66,700.0,1175472000.0,UPTREND
NBC,2007,4,3,2,14,2,Tuesday,2007-04-03,4.59,4.65,4.59,4.62,7700.0,1175558400.0,UPTREND
NBC,2007,4,4,2,14,3,Wednesday,2007-04-04,4.65,4.71,4.53,4.69,7300.0,1175644800.0,UPTREND
NBC,2007,4,5,2,14,4,Thursday,2007-04-05,4.71,4.71,4.59,4.72,4400.0,1175731200.0,UPTREND
NBC,2007,4,6,2,14,5,Friday,2007-04-06,4.28,4.4,4.28,4.4,2600.0,1175817600.0,UPTREND
NBC,2007,4,9,2,15,1,Monday,2007-04-09,4.59,4.59,4.4,4.43,6400.0,1176076800.0,DOWNTREND
NBC,2007,4,10,2,15,2,Tuesday,2007-04-10,4.59,4.65,4.59,4.59,7300.0,1176163200.0,SIDEWAY
NBC,2007,4,11,2,15,3,Wednesday,2007-04-11,4.65,4.65,4.59,4.59,1900.0,1176249600.0,DOWNTREND
NBC,2007,4,12,2,15,4,Thursday,2007-04-12,4.4,4.65,4.34,4.43,19100.0,1176336000.0,UPTREND
NBC,2007,4,13,2,15,5,Friday,2007-04-13,4.47,4.47,4.22,4.22,3900.0,1176422400.0,DOWNTREND
NBC,2007,4,16,2,16,1,Monday,2007-04-16,4.16,4.22,3.85,3.98,11800.0,1176681600.0,DOWNTREND
NBC,2007,4,17,2,16,2,Tuesday,2007-04-17,3.98,3.98,3.85,3.98,9700.0,1176768000.0,SIDEWAY
NBC,2007,4,18,2,16,3,Wednesday,2007-04-18,4.34,4.34,4.1,4.32,5800.0,1176854400.0,DOWNTREND
NBC,2007,4,19,2,16,4,Thursday,2007-04-19,4.04,4.4,3.98,4.15,5600.0,1176940800.0,UPTREND
NBC,2007,4,20,2,16,5,Friday,2007-04-20,3.92,4.04,3.92,3.92,3800.0,1177027200.0,SIDEWAY
NBC,2007,4,23,2,17,1,Monday,2007-04-23,3.98,3.98,3.55,3.72,4300.0,1177286400.0,DOWNTREND
NBC,2007,4,24,2,17,2,Tuesday,2007-04-24,3.92,3.92,3.79,3.79,2700.0,1177372800.0,DOWNTREND
NBC,2007,4,25,2,17,3,Wednesday,2007-04-25,3.98,3.98,3.92,3.92,5900.0,1177459200.0,DOWNTREND
NBC,2007,5,2,2,18,3,Wednesday,2007-05-02,4.1,4.1,3.98,3.95,2500.0,1178064000.0,DOWNTREND
NBC,2007,5,3,2,18,4,Thursday,2007-05-03,3.98,3.98,3.79,3.92,6900.0,1178150400.0,DOWNTREND
NBC,2007,5,4,2,18,5,Friday,2007-05-04,3.85,3.92,3.85,3.89,7900.0,1178236800.0,UPTREND
NBC,2007,5,7,2,19,1,Monday,2007-05-07,4.1,4.22,4.04,4.19,31800.0,1178496000.0,UPTREND
NBC,2007,5,8,2,19,2,Tuesday,2007-05-08,4.47,4.47,4.22,4.31,14000.0,1178582400.0,DOWNTREND
NBC,2007,5,9,2,19,3,Wednesday,2007-05-09,4.28,4.59,4.28,4.53,26100.0,1178668800.0,UPTREND
NBC,2007,5,10,2,19,4,Thursday,2007-05-10,4.65,4.65,4.22,4.32,4600.0,1178755200.0,DOWNTREND
NBC,2007,5,11,2,19,5,Friday,2007-05-11,4.28,4.59,4.28,4.47,12900.0,1178841600.0,UPTREND
NBC,2007,5,14,2,20,1,Monday,2007-05-14,4.59,4.83,4.59,4.65,15300.0,1179100800.0,UPTREND
NBC,2007,5,15,2,20,2,Tuesday,2007-05-15,4.77,4.83,4.4,4.4,10400.0,1179187200.0,DOWNTREND
NBC,2007,5,16,2,20,3,Wednesday,2007-05-16,4.4,4.4,4.4,4.4,4200.0,1179273600.0,SIDEWAY
NBC,2007,5,17,2,20,4,Thursday,2007-05-17,4.4,4.77,4.4,4.74,8900.0,1179360000.0,UPTREND
NBC,2007,5,18,2,20,5,Friday,2007-05-18,4.59,4.59,4.4,4.53,17200.0,1179446400.0,DOWNTREND
NBC,2007,5,21,2,21,1,Monday,2007-05-21,4.47,4.59,4.47,4.56,15700.0,1179705600.0,UPTREND
NBC,2007,5,22,2,21,2,Tuesday,2007-05-22,4.59,4.71,4.59,4.64,42600.0,1179792000.0,UPTREND
NBC,2007,5,23,2,21,3,Wednesday,2007-05-23,4.71,4.77,4.59,4.58,38800.0,1179878400.0,DOWNTREND
NBC,2007,5,24,2,21,4,Thursday,2007-05-24,4.65,4.65,4.4,4.48,8500.0,1179964800.0,DOWNTREND
NBC,2007,5,25,2,21,5,Friday,2007-05-25,4.53,4.59,4.28,4.56,83900.0,1180051200.0,UPTREND
