symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
PCE,2015,7,23,3,30,4,Thursday,2015-07-23,8.48,8.48,7.53,8.01,59400.0,1437609600.0,DOWNTREND
PCE,2015,7,24,3,30,5,Friday,2015-07-24,8.01,8.24,8.01,8.01,8700.0,1437696000.0,SIDEWAY
PCE,2015,7,27,3,31,1,Monday,2015-07-27,7.96,8.01,7.77,7.77,15000.0,1437955200.0,DOWNTREND
PCE,2015,7,28,3,31,2,Tuesday,2015-07-28,7.53,7.77,7.53,7.53,33400.0,1438041600.0,SIDEWAY
PCE,2015,7,29,3,31,3,Wednesday,2015-07-29,7.53,7.63,7.3,7.3,29300.0,1438128000.0,DOWNTREND
PCE,2015,7,30,3,31,4,Thursday,2015-07-30,7.35,7.44,7.35,7.39,16000.0,1438214400.0,UPTREND
PCE,2015,7,31,3,31,5,Friday,2015-07-31,7.39,7.39,7.35,7.35,11200.0,1438300800.0,DOWNTREND
PCE,2015,8,3,3,32,1,Monday,2015-08-03,7.02,7.39,7.02,7.35,26600.0,1438560000.0,UPTREND
PCE,2015,8,4,3,32,2,Tuesday,2015-08-04,7.11,7.3,7.06,7.16,18600.0,1438646400.0,UPTREND
PCE,2015,8,5,3,32,3,Wednesday,2015-08-05,7.3,7.3,7.02,7.3,17200.0,1438732800.0,SIDEWAY
PCE,2015,8,7,3,32,5,Friday,2015-08-07,7.02,7.02,7.02,7.02,500.0,1438905600.0,SIDEWAY
PCE,2015,8,10,3,33,1,Monday,2015-08-10,6.97,6.97,6.69,6.69,22600.0,1439164800.0,DOWNTREND
PCE,2015,8,11,3,33,2,Tuesday,2015-08-11,6.73,6.73,6.73,6.73,1900.0,1439251200.0,SIDEWAY
PCE,2015,8,12,3,33,3,Wednesday,2015-08-12,6.88,6.92,6.73,6.83,15600.0,1439337600.0,DOWNTREND
PCE,2015,8,17,3,34,1,Monday,2015-08-17,6.92,6.92,6.83,6.83,1300.0,1439769600.0,DOWNTREND
PCE,2015,8,18,3,34,2,Tuesday,2015-08-18,6.83,6.83,6.83,6.83,500.0,1439856000.0,SIDEWAY
PCE,2015,8,19,3,34,3,Wednesday,2015-08-19,6.73,6.83,6.73,6.83,1700.0,1439942400.0,UPTREND
PCE,2015,8,20,3,34,4,Thursday,2015-08-20,6.73,6.78,6.73,6.78,5700.0,1440028800.0,UPTREND
PCE,2015,8,21,3,34,5,Friday,2015-08-21,6.73,6.78,6.73,6.78,2100.0,1440115200.0,UPTREND
PCE,2015,8,24,3,35,1,Monday,2015-08-24,6.69,6.69,6.69,6.69,1000.0,1440374400.0,SIDEWAY
PCE,2015,8,28,3,35,5,Friday,2015-08-28,6.83,6.83,6.83,6.83,1000.0,1440720000.0,SIDEWAY
PCE,2015,8,31,3,36,1,Monday,2015-08-31,6.69,6.73,6.69,6.73,7900.0,1440979200.0,UPTREND
PCE,2015,9,7,3,37,1,Monday,2015-09-07,6.64,6.92,6.64,6.92,700.0,1441584000.0,UPTREND
PCE,2015,9,9,3,37,3,Wednesday,2015-09-09,6.88,6.88,6.88,6.88,100.0,1441756800.0,SIDEWAY
PCE,2015,9,14,3,38,1,Monday,2015-09-14,6.97,6.97,6.97,6.97,400.0,1442188800.0,SIDEWAY
PCE,2015,9,16,3,38,3,Wednesday,2015-09-16,6.73,6.73,6.73,6.73,200.0,1442361600.0,SIDEWAY
PCE,2015,9,17,3,38,4,Thursday,2015-09-17,6.97,6.97,6.97,6.97,100.0,1442448000.0,SIDEWAY
PCE,2015,9,21,3,39,1,Monday,2015-09-21,6.64,6.64,6.64,6.64,100.0,1442793600.0,SIDEWAY
PCE,2015,9,22,3,39,2,Tuesday,2015-09-22,6.97,7.02,6.97,7.02,300.0,1442880000.0,UPTREND
PCE,2015,9,23,3,39,3,Wednesday,2015-09-23,6.97,6.97,6.97,6.97,500.0,1442966400.0,SIDEWAY
PCE,2015,9,24,3,39,4,Thursday,2015-09-24,7.02,7.02,7.02,7.02,1100.0,1443052800.0,SIDEWAY
PCE,2015,9,25,3,39,5,Friday,2015-09-25,7.02,7.02,6.97,6.97,1900.0,1443139200.0,DOWNTREND
PCE,2015,9,29,3,40,2,Tuesday,2015-09-29,6.88,7.06,6.88,7.06,2500.0,1443484800.0,UPTREND
PCE,2015,10,2,4,40,5,Friday,2015-10-02,6.73,6.73,6.73,6.73,3000.0,1443744000.0,SIDEWAY
PCE,2015,10,5,4,41,1,Monday,2015-10-05,6.73,6.73,6.73,6.73,1000.0,1444003200.0,SIDEWAY
PCE,2015,10,7,4,41,3,Wednesday,2015-10-07,7.16,7.16,7.16,7.16,100.0,1444176000.0,SIDEWAY
PCE,2015,10,8,4,41,4,Thursday,2015-10-08,6.73,6.73,6.73,6.73,100.0,1444262400.0,SIDEWAY
PCE,2015,10,12,4,42,1,Monday,2015-10-12,7.06,7.06,7.06,7.06,100.0,1444608000.0,SIDEWAY
PCE,2015,10,16,4,42,5,Friday,2015-10-16,7.06,7.16,7.06,7.16,2000.0,1444953600.0,UPTREND
PCE,2015,10,22,4,43,4,Thursday,2015-10-22,6.92,6.92,6.92,6.92,700.0,1445472000.0,SIDEWAY
PCE,2015,10,26,4,44,1,Monday,2015-10-26,6.88,6.88,6.88,6.88,2700.0,1445817600.0,SIDEWAY
PCE,2015,10,28,4,44,3,Wednesday,2015-10-28,7.06,7.06,7.06,7.06,300.0,1445990400.0,SIDEWAY
PCE,2015,10,29,4,44,4,Thursday,2015-10-29,7.06,7.06,6.88,6.88,2200.0,1446076800.0,DOWNTREND
PCE,2015,10,30,4,44,5,Friday,2015-10-30,6.88,6.88,6.88,6.88,10000.0,1446163200.0,SIDEWAY
PCE,2015,11,2,4,45,1,Monday,2015-11-02,7.06,7.06,6.88,6.88,7000.0,1446422400.0,DOWNTREND
PCE,2015,11,3,4,45,2,Tuesday,2015-11-03,6.88,6.88,6.83,6.83,18000.0,1446508800.0,DOWNTREND
PCE,2015,11,4,4,45,3,Wednesday,2015-11-04,6.83,6.83,6.83,6.83,5000.0,1446595200.0,SIDEWAY
PCE,2015,11,5,4,45,4,Thursday,2015-11-05,6.73,6.73,6.73,6.73,7000.0,1446681600.0,SIDEWAY
PCE,2015,11,11,4,46,3,Wednesday,2015-11-11,6.83,6.83,6.83,6.83,700.0,1447200000.0,SIDEWAY
PCE,2015,11,12,4,46,4,Thursday,2015-11-12,6.59,6.59,6.59,6.59,7000.0,1447286400.0,SIDEWAY
PCE,2015,11,13,4,46,5,Friday,2015-11-13,6.5,6.5,6.5,6.5,14000.0,1447372800.0,SIDEWAY
PCE,2015,11,24,4,48,2,Tuesday,2015-11-24,6.45,6.45,6.45,6.45,3900.0,1448323200.0,SIDEWAY
PCE,2015,11,26,4,48,4,Thursday,2015-11-26,6.83,6.83,6.83,6.83,100.0,1448496000.0,SIDEWAY
PCE,2015,11,30,4,49,1,Monday,2015-11-30,6.17,6.83,6.17,6.64,4400.0,1448841600.0,UPTREND
PCE,2015,12,1,4,49,2,Tuesday,2015-12-01,5.98,5.98,5.98,5.98,100.0,1448928000.0,SIDEWAY
PCE,2015,12,3,4,49,4,Thursday,2015-12-03,6.21,6.21,6.21,6.21,100.0,1449100800.0,SIDEWAY
PCE,2015,12,7,4,50,1,Monday,2015-12-07,6.5,6.5,6.5,6.5,100.0,1449446400.0,SIDEWAY
PCE,2015,12,18,4,51,5,Friday,2015-12-18,7.11,7.11,7.11,7.11,100.0,1450396800.0,SIDEWAY
PCE,2015,12,21,4,52,1,Monday,2015-12-21,6.4,6.4,6.4,6.4,100.0,1450656000.0,SIDEWAY
PCE,2015,12,23,4,52,3,Wednesday,2015-12-23,7.02,7.02,7.02,7.02,100.0,1450828800.0,SIDEWAY
PCE,2015,12,24,4,52,4,Thursday,2015-12-24,6.36,6.36,6.36,6.36,100.0,1450915200.0,SIDEWAY
PCE,2015,12,25,4,52,5,Friday,2015-12-25,6.69,6.69,6.69,6.69,200.0,1451001600.0,SIDEWAY
PCE,2015,12,28,4,53,1,Monday,2015-12-28,6.03,6.03,6.03,6.03,100.0,1451260800.0,SIDEWAY
PCE,2015,12,29,4,53,2,Tuesday,2015-12-29,6.36,6.36,6.36,6.36,200.0,1451347200.0,SIDEWAY
PCE,2015,12,31,4,53,4,Thursday,2015-12-31,6.5,6.73,6.5,6.73,200.0,1451520000.0,UPTREND
PCE,2016,1,4,1,1,1,Monday,2016-01-04,6.07,6.07,6.07,6.07,100.0,1451865600.0,SIDEWAY
PCE,2016,1,8,1,1,5,Friday,2016-01-08,6.12,6.12,6.12,6.12,100.0,1452211200.0,SIDEWAY
PCE,2016,1,12,1,2,2,Tuesday,2016-01-12,6.4,6.4,6.4,6.4,200.0,1452556800.0,SIDEWAY
PCE,2016,1,13,1,2,3,Wednesday,2016-01-13,6.12,6.12,6.12,6.12,600.0,1452643200.0,SIDEWAY
PCE,2016,1,14,1,2,4,Thursday,2016-01-14,6.31,6.31,6.31,6.31,100.0,1452729600.0,SIDEWAY
PCE,2016,1,15,1,2,5,Friday,2016-01-15,6.31,6.31,6.31,6.31,200.0,1452816000.0,SIDEWAY
PCE,2016,1,18,1,3,1,Monday,2016-01-18,6.07,6.07,6.07,6.07,1700.0,1453075200.0,SIDEWAY
PCE,2016,1,19,1,3,2,Tuesday,2016-01-19,6.03,6.03,6.03,6.03,1000.0,1453161600.0,SIDEWAY
PCE,2016,1,21,1,3,4,Thursday,2016-01-21,6.12,6.12,6.12,6.12,200.0,1453334400.0,SIDEWAY
PCE,2016,1,25,1,4,1,Monday,2016-01-25,6.64,6.64,6.17,6.17,1200.0,1453680000.0,DOWNTREND
PCE,2016,1,26,1,4,2,Tuesday,2016-01-26,5.98,5.98,5.98,5.98,7800.0,1453766400.0,SIDEWAY
PCE,2016,1,27,1,4,3,Wednesday,2016-01-27,6.36,6.36,6.36,6.36,100.0,1453852800.0,SIDEWAY
PCE,2016,1,28,1,4,4,Thursday,2016-01-28,5.75,6.45,5.75,6.21,500.0,1453939200.0,UPTREND
PCE,2016,2,1,1,5,1,Monday,2016-02-01,5.6,6.36,5.6,5.98,1500.0,1454284800.0,UPTREND
PCE,2016,2,15,1,7,1,Monday,2016-02-15,6.12,6.12,6.12,6.12,300.0,1455494400.0,SIDEWAY
PCE,2016,2,16,1,7,2,Tuesday,2016-02-16,6.12,6.12,6.12,6.12,300.0,1455580800.0,SIDEWAY
PCE,2016,2,17,1,7,3,Wednesday,2016-02-17,6.12,6.12,6.12,6.12,2200.0,1455667200.0,SIDEWAY
PCE,2016,2,18,1,7,4,Thursday,2016-02-18,6.73,6.73,6.73,6.73,100.0,1455753600.0,SIDEWAY
PCE,2016,2,19,1,7,5,Friday,2016-02-19,6.07,6.07,6.07,6.07,100.0,1455840000.0,SIDEWAY
PCE,2016,2,24,1,8,3,Wednesday,2016-02-24,6.12,6.12,6.12,6.12,200.0,1456272000.0,SIDEWAY
PCE,2016,2,26,1,8,5,Friday,2016-02-26,6.69,6.69,6.69,6.69,100.0,1456444800.0,SIDEWAY
PCE,2016,3,1,1,9,2,Tuesday,2016-03-01,6.36,6.36,6.36,6.36,1900.0,1456790400.0,SIDEWAY
PCE,2016,3,2,1,9,3,Wednesday,2016-03-02,6.36,6.36,6.36,6.36,3100.0,1456876800.0,SIDEWAY
PCE,2016,3,7,1,10,1,Monday,2016-03-07,6.36,6.36,6.36,6.36,200.0,1457308800.0,SIDEWAY
PCE,2016,3,8,1,10,2,Tuesday,2016-03-08,6.12,6.12,6.12,6.12,10000.0,1457395200.0,SIDEWAY
PCE,2016,3,9,1,10,3,Wednesday,2016-03-09,6.59,6.59,6.59,6.59,100.0,1457481600.0,SIDEWAY
PCE,2016,3,10,1,10,4,Thursday,2016-03-10,6.36,6.36,6.36,6.36,500.0,1457568000.0,SIDEWAY
PCE,2016,3,14,1,11,1,Monday,2016-03-14,6.54,6.54,6.54,6.54,300.0,1457913600.0,SIDEWAY
PCE,2016,3,15,1,11,2,Tuesday,2016-03-15,6.36,6.36,6.36,6.36,100.0,1458000000.0,SIDEWAY
PCE,2016,3,16,1,11,3,Wednesday,2016-03-16,6.17,6.17,6.12,6.12,5000.0,1458086400.0,DOWNTREND
PCE,2016,3,17,1,11,4,Thursday,2016-03-17,6.26,6.26,6.26,6.26,900.0,1458172800.0,SIDEWAY
PCE,2016,3,21,1,12,1,Monday,2016-03-21,6.21,6.21,6.21,6.21,1900.0,1458518400.0,SIDEWAY
PCE,2016,3,22,1,12,2,Tuesday,2016-03-22,6.17,6.17,6.17,6.17,8400.0,1458604800.0,SIDEWAY
PCE,2016,3,23,1,12,3,Wednesday,2016-03-23,6.21,6.21,6.21,6.21,400.0,1458691200.0,SIDEWAY
PCE,2016,3,24,1,12,4,Thursday,2016-03-24,6.21,6.21,6.17,6.17,800.0,1458777600.0,DOWNTREND
PCE,2016,3,25,1,12,5,Friday,2016-03-25,6.12,6.12,6.12,6.12,8200.0,1458864000.0,SIDEWAY
PCE,2016,3,28,1,13,1,Monday,2016-03-28,6.07,6.07,6.07,6.07,2200.0,1459123200.0,SIDEWAY
PCE,2016,3,29,1,13,2,Tuesday,2016-03-29,6.31,6.31,6.31,6.31,100.0,1459209600.0,SIDEWAY
PCE,2016,3,30,1,13,3,Wednesday,2016-03-30,6.31,6.45,6.31,6.45,8100.0,1459296000.0,UPTREND
PCE,2016,3,31,1,13,4,Thursday,2016-03-31,6.5,6.5,6.5,6.5,1000.0,1459382400.0,SIDEWAY
PCE,2016,4,1,2,13,5,Friday,2016-04-01,6.54,6.54,6.5,6.5,2000.0,1459468800.0,DOWNTREND
PCE,2016,4,5,2,14,2,Tuesday,2016-04-05,6.78,6.78,6.78,6.78,100.0,1459814400.0,SIDEWAY
PCE,2016,4,7,2,14,4,Thursday,2016-04-07,6.97,6.97,6.83,6.83,1100.0,1459987200.0,DOWNTREND
PCE,2016,4,8,2,14,5,Friday,2016-04-08,6.97,7.44,6.97,7.44,800.0,1460073600.0,UPTREND
PCE,2016,4,11,2,15,1,Monday,2016-04-11,6.83,6.83,6.73,6.83,4100.0,1460332800.0,SIDEWAY
