symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
HHG,2010,7,28,3,30,3,Wednesday,2010-07-28,19.21,19.21,10.07,11.08,588400.0,1280275200.0,DOWNTREND
HHG,2010,7,29,3,30,4,Thursday,2010-07-29,11.95,11.95,10.61,10.61,147600.0,1280361600.0,DOWNTREND
HHG,2010,7,30,3,30,5,Friday,2010-07-30,9.94,10.48,9.94,10.48,229200.0,1280448000.0,UPTREND
HHG,2010,8,2,3,31,1,Monday,2010-08-02,10.74,10.74,9.6,9.6,137000.0,1280707200.0,DOWNTREND
HHG,2010,8,3,3,31,2,Tuesday,2010-08-03,9.74,9.94,9.34,9.4,115400.0,1280793600.0,DOWNTREND
HHG,2010,8,4,3,31,3,Wednesday,2010-08-04,9.74,9.74,9.0,9.2,223300.0,1280880000.0,DOWNTREND
HHG,2010,8,5,3,31,4,Thursday,2010-08-05,9.07,9.34,8.93,9.07,94300.0,1280966400.0,SIDEWAY
HHG,2010,8,6,3,31,5,Friday,2010-08-06,8.8,9.07,8.6,9.07,196000.0,1281052800.0,UPTREND
HHG,2010,8,9,3,32,1,Monday,2010-08-09,9.34,9.34,8.66,9.13,235400.0,1281312000.0,DOWNTREND
HHG,2010,8,10,3,32,2,Tuesday,2010-08-10,9.27,9.6,8.87,9.6,364000.0,1281398400.0,UPTREND
HHG,2010,8,11,3,32,3,Wednesday,2010-08-11,10.01,10.01,9.74,10.01,271200.0,1281484800.0,SIDEWAY
HHG,2010,8,12,3,32,4,Thursday,2010-08-12,10.07,10.54,9.34,9.4,263200.0,1281571200.0,DOWNTREND
HHG,2010,8,13,3,32,5,Friday,2010-08-13,9.13,9.8,9.07,9.54,116400.0,1281657600.0,UPTREND
HHG,2010,8,16,3,33,1,Monday,2010-08-16,9.34,9.74,9.2,9.6,142900.0,1281916800.0,UPTREND
HHG,2010,8,17,3,33,2,Tuesday,2010-08-17,9.74,9.74,8.93,9.13,145400.0,1282003200.0,DOWNTREND
HHG,2010,8,18,3,33,3,Wednesday,2010-08-18,9.07,9.2,8.53,8.73,172400.0,1282089600.0,DOWNTREND
HHG,2010,8,19,3,33,4,Thursday,2010-08-19,8.73,8.87,8.53,8.73,125300.0,1282176000.0,SIDEWAY
HHG,2010,8,20,3,33,5,Friday,2010-08-20,8.73,8.93,8.53,8.66,68400.0,1282262400.0,DOWNTREND
HHG,2010,8,23,3,34,1,Monday,2010-08-23,8.66,8.93,8.46,8.66,23300.0,1282521600.0,SIDEWAY
HHG,2010,8,24,3,34,2,Tuesday,2010-08-24,8.6,8.6,8.06,8.13,156600.0,1282608000.0,DOWNTREND
HHG,2010,8,25,3,34,3,Wednesday,2010-08-25,8.13,8.13,7.72,7.72,135000.0,1282694400.0,DOWNTREND
HHG,2010,8,26,3,34,4,Thursday,2010-08-26,8.06,8.06,7.39,7.72,31200.0,1282780800.0,DOWNTREND
HHG,2010,8,27,3,34,5,Friday,2010-08-27,7.45,7.72,7.19,7.39,69200.0,1282867200.0,DOWNTREND
HHG,2010,8,30,3,35,1,Monday,2010-08-30,7.72,7.86,7.72,7.86,32300.0,1283126400.0,UPTREND
HHG,2010,8,31,3,35,2,Tuesday,2010-08-31,8.19,8.39,8.06,8.39,149200.0,1283212800.0,UPTREND
HHG,2010,9,1,3,35,3,Wednesday,2010-09-01,8.87,8.87,8.39,8.87,234500.0,1283299200.0,SIDEWAY
HHG,2010,9,6,3,36,1,Monday,2010-09-06,8.87,9.4,8.87,9.4,394800.0,1283731200.0,UPTREND
HHG,2010,9,7,3,36,2,Tuesday,2010-09-07,9.94,10.01,9.2,9.27,209600.0,1283817600.0,DOWNTREND
HHG,2010,9,8,3,36,3,Wednesday,2010-09-08,9.0,9.07,8.93,9.0,134100.0,1283904000.0,SIDEWAY
