symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
HBS,2010,7,16,3,28,5,Friday,2010-07-16,19.8,20.5,17.9,19.7,933900.0,1279238400.0,DOWNTREND
HBS,2010,7,19,3,29,1,Monday,2010-07-19,19.3,19.4,18.1,18.7,714900.0,1279497600.0,DOWNTREND
HBS,2010,7,20,3,29,2,Tuesday,2010-07-20,18.9,19.3,18.1,18.5,615300.0,1279584000.0,DOWNTREND
HBS,2010,7,21,3,29,3,Wednesday,2010-07-21,18.5,18.8,18.2,18.5,740800.0,1279670400.0,SIDEWAY
HBS,2010,7,22,3,29,4,Thursday,2010-07-22,18.7,19.0,18.2,18.8,751100.0,1279756800.0,UPTREND
HBS,2010,7,23,3,29,5,Friday,2010-07-23,19.0,19.0,18.6,19.0,752500.0,1279843200.0,SIDEWAY
HBS,2010,7,26,3,30,1,Monday,2010-07-26,18.6,18.8,18.4,18.8,559400.0,1280102400.0,UPTREND
HBS,2010,7,27,3,30,2,Tuesday,2010-07-27,18.9,19.9,18.8,19.9,631000.0,1280188800.0,UPTREND
HBS,2010,7,28,3,30,3,Wednesday,2010-07-28,20.8,20.8,20.4,20.5,1357800.0,1280275200.0,DOWNTREND
HBS,2010,7,29,3,30,4,Thursday,2010-07-29,20.2,21.7,20.2,21.0,1215400.0,1280361600.0,UPTREND
HBS,2010,7,30,3,30,5,Friday,2010-07-30,21.1,22.5,20.5,21.5,1249900.0,1280448000.0,UPTREND
HBS,2010,8,2,3,31,1,Monday,2010-08-02,20.5,21.8,20.1,20.5,813800.0,1280707200.0,SIDEWAY
HBS,2010,8,3,3,31,2,Tuesday,2010-08-03,20.3,21.1,20.2,21.0,1036000.0,1280793600.0,UPTREND
HBS,2010,8,4,3,31,3,Wednesday,2010-08-04,21.0,21.6,20.4,21.4,1537400.0,1280880000.0,UPTREND
HBS,2010,8,5,3,31,4,Thursday,2010-08-05,21.4,22.4,21.4,22.2,1170900.0,1280966400.0,UPTREND
HBS,2010,8,6,3,31,5,Friday,2010-08-06,22.2,22.6,21.7,21.8,953400.0,1281052800.0,DOWNTREND
HBS,2010,8,9,3,32,1,Monday,2010-08-09,22.0,22.5,20.5,20.9,785000.0,1281312000.0,DOWNTREND
HBS,2010,8,10,3,32,2,Tuesday,2010-08-10,20.8,21.0,19.8,21.0,1353800.0,1281398400.0,UPTREND
HBS,2010,8,11,3,32,3,Wednesday,2010-08-11,21.0,21.6,20.5,21.6,1390400.0,1281484800.0,UPTREND
HBS,2010,8,12,3,32,4,Thursday,2010-08-12,21.7,21.7,20.0,20.3,757700.0,1281571200.0,DOWNTREND
HBS,2010,8,13,3,32,5,Friday,2010-08-13,20.0,20.9,20.0,20.8,1161100.0,1281657600.0,UPTREND
HBS,2010,8,16,3,33,1,Monday,2010-08-16,20.8,21.9,20.8,21.9,1081400.0,1281916800.0,UPTREND
HBS,2010,8,17,3,33,2,Tuesday,2010-08-17,22.0,22.2,20.5,21.2,906600.0,1282003200.0,DOWNTREND
HBS,2010,8,18,3,33,3,Wednesday,2010-08-18,21.5,22.0,20.4,20.8,530300.0,1282089600.0,DOWNTREND
HBS,2010,8,19,3,33,4,Thursday,2010-08-19,21.1,21.1,20.2,20.6,764400.0,1282176000.0,DOWNTREND
HBS,2010,8,20,3,33,5,Friday,2010-08-20,20.6,21.0,19.7,20.6,872800.0,1282262400.0,SIDEWAY
HBS,2010,8,23,3,34,1,Monday,2010-08-23,20.3,20.8,19.9,20.2,532300.0,1282521600.0,DOWNTREND
HBS,2010,8,24,3,34,2,Tuesday,2010-08-24,20.2,20.4,19.1,19.1,334500.0,1282608000.0,DOWNTREND
HBS,2010,8,25,3,34,3,Wednesday,2010-08-25,19.4,19.9,18.5,18.5,364800.0,1282694400.0,DOWNTREND
HBS,2010,8,26,3,34,4,Thursday,2010-08-26,18.0,19.3,17.7,18.8,748300.0,1282780800.0,UPTREND
HBS,2010,8,27,3,34,5,Friday,2010-08-27,18.5,18.9,18.0,18.0,631900.0,1282867200.0,DOWNTREND
HBS,2010,8,30,3,35,1,Monday,2010-08-30,18.5,19.9,18.5,19.9,706000.0,1283126400.0,UPTREND
HBS,2010,8,31,3,35,2,Tuesday,2010-08-31,20.4,20.7,19.6,20.3,719900.0,1283212800.0,DOWNTREND
HBS,2010,9,1,3,35,3,Wednesday,2010-09-01,20.1,21.1,20.0,20.3,521700.0,1283299200.0,UPTREND
HBS,2010,9,6,3,36,1,Monday,2010-09-06,20.9,21.0,20.2,20.7,482900.0,1283731200.0,DOWNTREND
HBS,2010,9,7,3,36,2,Tuesday,2010-09-07,21.0,21.3,20.3,21.1,1100200.0,1283817600.0,UPTREND
HBS,2010,9,8,3,36,3,Wednesday,2010-09-08,21.1,21.9,20.9,21.9,885700.0,1283904000.0,UPTREND
HBS,2010,9,9,3,36,4,Thursday,2010-09-09,21.6,22.8,21.6,22.8,1320300.0,1283990400.0,UPTREND
HBS,2010,9,10,3,36,5,Friday,2010-09-10,24.1,24.1,21.1,22.8,1120700.0,1284076800.0,DOWNTREND
HBS,2010,9,13,3,37,1,Monday,2010-09-13,22.9,23.1,21.6,21.6,512500.0,1284336000.0,DOWNTREND
HBS,2010,9,14,3,37,2,Tuesday,2010-09-14,22.3,22.4,20.7,20.9,1030100.0,1284422400.0,DOWNTREND
HBS,2010,9,15,3,37,3,Wednesday,2010-09-15,20.9,21.2,19.7,19.8,789000.0,1284508800.0,DOWNTREND
HBS,2010,9,16,3,37,4,Thursday,2010-09-16,19.9,20.7,19.6,20.4,1035400.0,1284595200.0,UPTREND
HBS,2010,9,17,3,37,5,Friday,2010-09-17,20.4,21.8,20.4,21.6,1458600.0,1284681600.0,UPTREND
HBS,2010,9,20,3,38,1,Monday,2010-09-20,22.4,22.8,21.0,21.5,910700.0,1284940800.0,DOWNTREND
HBS,2010,9,21,3,38,2,Tuesday,2010-09-21,21.2,22.3,20.6,20.6,957300.0,1285027200.0,DOWNTREND
HBS,2010,9,22,3,38,3,Wednesday,2010-09-22,20.3,20.9,19.7,20.0,1283100.0,1285113600.0,DOWNTREND
HBS,2010,9,23,3,38,4,Thursday,2010-09-23,20.0,20.6,18.6,19.0,1347100.0,1285200000.0,DOWNTREND
HBS,2010,9,24,3,38,5,Friday,2010-09-24,19.0,19.2,18.4,18.6,522500.0,1285286400.0,DOWNTREND
HBS,2010,9,27,3,39,1,Monday,2010-09-27,18.8,19.0,18.2,18.5,443300.0,1285545600.0,DOWNTREND
HBS,2010,9,28,3,39,2,Tuesday,2010-09-28,18.6,19.1,18.4,18.6,503400.0,1285632000.0,SIDEWAY
HBS,2010,9,29,3,39,3,Wednesday,2010-09-29,18.8,19.0,17.8,17.9,475600.0,1285718400.0,DOWNTREND
HBS,2010,9,30,3,39,4,Thursday,2010-09-30,17.5,18.1,17.4,17.8,531600.0,1285804800.0,UPTREND
HBS,2010,10,1,4,39,5,Friday,2010-10-01,17.9,18.1,17.0,17.6,619900.0,1285891200.0,DOWNTREND
HBS,2010,10,4,4,40,1,Monday,2010-10-04,18.4,18.4,16.4,16.4,501200.0,1286150400.0,DOWNTREND
HBS,2010,10,5,4,40,2,Tuesday,2010-10-05,15.6,16.9,15.5,16.7,1420100.0,1286236800.0,UPTREND
HBS,2010,10,6,4,40,3,Wednesday,2010-10-06,16.7,17.0,16.4,17.0,500500.0,1286323200.0,UPTREND
HBS,2010,10,7,4,40,4,Thursday,2010-10-07,16.5,17.1,15.9,16.0,377900.0,1286409600.0,DOWNTREND
HBS,2010,10,8,4,40,5,Friday,2010-10-08,16.0,17.0,15.9,16.6,1146200.0,1286496000.0,UPTREND
HBS,2010,10,11,4,41,1,Monday,2010-10-11,16.6,17.1,16.5,16.7,437000.0,1286755200.0,UPTREND
HBS,2010,10,12,4,41,2,Tuesday,2010-10-12,16.7,16.9,16.2,16.5,425100.0,1286841600.0,DOWNTREND
HBS,2010,10,13,4,41,3,Wednesday,2010-10-13,16.5,16.8,16.4,16.7,510000.0,1286928000.0,UPTREND
HBS,2010,10,14,4,41,4,Thursday,2010-10-14,16.6,17.0,16.0,16.6,479400.0,1287014400.0,SIDEWAY
HBS,2010,10,15,4,41,5,Friday,2010-10-15,16.4,16.6,15.8,16.1,316900.0,1287100800.0,DOWNTREND
HBS,2010,10,18,4,42,1,Monday,2010-10-18,16.3,16.4,15.6,16.3,599700.0,1287360000.0,SIDEWAY
HBS,2010,10,19,4,42,2,Tuesday,2010-10-19,16.0,16.4,15.2,15.7,435000.0,1287446400.0,DOWNTREND
HBS,2010,10,20,4,42,3,Wednesday,2010-10-20,15.4,15.8,14.8,15.2,835300.0,1287532800.0,DOWNTREND
HBS,2010,10,21,4,42,4,Thursday,2010-10-21,14.5,15.5,14.2,15.0,372800.0,1287619200.0,UPTREND
HBS,2010,10,22,4,42,5,Friday,2010-10-22,15.0,15.4,14.2,14.9,341300.0,1287705600.0,DOWNTREND
HBS,2010,10,25,4,43,1,Monday,2010-10-25,14.8,15.1,14.8,15.0,444300.0,1287964800.0,UPTREND
HBS,2010,10,26,4,43,2,Tuesday,2010-10-26,15.0,16.0,15.0,15.6,571700.0,1288051200.0,UPTREND
HBS,2010,10,27,4,43,3,Wednesday,2010-10-27,15.6,15.9,14.9,14.9,273700.0,1288137600.0,DOWNTREND
HBS,2010,10,28,4,43,4,Thursday,2010-10-28,15.4,15.4,14.8,14.9,456200.0,1288224000.0,DOWNTREND
HBS,2010,10,29,4,43,5,Friday,2010-10-29,15.2,15.3,14.8,15.0,351900.0,1288310400.0,DOWNTREND
HBS,2010,11,1,4,44,1,Monday,2010-11-01,15.0,15.3,14.4,14.7,391300.0,1288569600.0,DOWNTREND
HBS,2010,11,2,4,44,2,Tuesday,2010-11-02,14.1,15.0,14.1,15.0,362400.0,1288656000.0,UPTREND
HBS,2010,11,3,4,44,3,Wednesday,2010-11-03,15.1,15.1,14.8,15.1,459400.0,1288742400.0,SIDEWAY
HBS,2010,11,4,4,44,4,Thursday,2010-11-04,15.2,15.9,15.0,15.8,668600.0,1288828800.0,UPTREND
HBS,2010,11,5,4,44,5,Friday,2010-11-05,16.1,16.5,16.1,16.3,354800.0,1288915200.0,UPTREND
HBS,2010,11,8,4,45,1,Monday,2010-11-08,16.4,16.7,15.9,16.4,278400.0,1289174400.0,SIDEWAY
HBS,2010,11,9,4,45,2,Tuesday,2010-11-09,16.5,16.5,15.9,16.0,285500.0,1289260800.0,DOWNTREND
HBS,2010,11,10,4,45,3,Wednesday,2010-11-10,16.0,16.5,15.8,16.1,423500.0,1289347200.0,UPTREND
HBS,2010,11,11,4,45,4,Thursday,2010-11-11,16.4,16.4,15.2,16.0,343300.0,1289433600.0,DOWNTREND
HBS,2010,11,12,4,45,5,Friday,2010-11-12,16.1,16.2,15.1,15.6,1300200.0,1289520000.0,DOWNTREND
HBS,2010,11,15,4,46,1,Monday,2010-11-15,15.6,16.2,15.1,15.3,551200.0,1289779200.0,DOWNTREND
HBS,2010,11,16,4,46,2,Tuesday,2010-11-16,15.4,15.7,15.1,15.2,355700.0,1289865600.0,DOWNTREND
HBS,2010,11,17,4,46,3,Wednesday,2010-11-17,15.6,16.0,15.3,15.3,563500.0,1289952000.0,DOWNTREND
HBS,2010,11,18,4,46,4,Thursday,2010-11-18,15.8,16.0,15.6,15.8,433300.0,1290038400.0,SIDEWAY
HBS,2010,11,19,4,46,5,Friday,2010-11-19,15.9,16.3,15.5,15.8,414600.0,1290124800.0,DOWNTREND
HBS,2010,11,22,4,47,1,Monday,2010-11-22,15.8,15.9,15.0,15.6,353400.0,1290384000.0,DOWNTREND
HBS,2010,11,23,4,47,2,Tuesday,2010-11-23,15.5,15.9,15.0,15.6,320500.0,1290470400.0,UPTREND
HBS,2010,11,24,4,47,3,Wednesday,2010-11-24,15.6,15.8,15.3,15.4,328900.0,1290556800.0,DOWNTREND
HBS,2010,11,25,4,47,4,Thursday,2010-11-25,15.6,15.9,15.5,15.7,364300.0,1290643200.0,UPTREND
HBS,2010,11,26,4,47,5,Friday,2010-11-26,15.7,16.1,15.6,16.1,187200.0,1290729600.0,UPTREND
HBS,2010,11,29,4,48,1,Monday,2010-11-29,15.2,17.0,15.2,16.4,698100.0,1290988800.0,UPTREND
HBS,2010,11,30,4,48,2,Tuesday,2010-11-30,16.5,17.1,16.4,17.1,1118700.0,1291075200.0,UPTREND
HBS,2010,12,1,4,48,3,Wednesday,2010-12-01,17.8,18.0,17.3,18.0,700500.0,1291161600.0,UPTREND
HBS,2010,12,2,4,48,4,Thursday,2010-12-02,19.2,19.2,18.9,19.2,423400.0,1291248000.0,SIDEWAY
HBS,2010,12,3,4,48,5,Friday,2010-12-03,20.5,20.5,19.8,20.5,1537500.0,1291334400.0,SIDEWAY
HBS,2010,12,6,4,49,1,Monday,2010-12-06,21.0,21.3,18.9,19.0,1113200.0,1291593600.0,DOWNTREND
HBS,2010,12,7,4,49,2,Tuesday,2010-12-07,19.4,19.4,18.4,18.4,420800.0,1291680000.0,DOWNTREND
HBS,2010,12,8,4,49,3,Wednesday,2010-12-08,18.0,19.3,17.5,17.5,893200.0,1291766400.0,DOWNTREND
HBS,2010,12,9,4,49,4,Thursday,2010-12-09,17.4,18.1,17.2,17.7,549600.0,1291852800.0,UPTREND
HBS,2010,12,10,4,49,5,Friday,2010-12-10,17.7,18.8,17.7,18.8,763000.0,1291939200.0,UPTREND
HBS,2010,12,13,4,50,1,Monday,2010-12-13,19.5,19.6,18.9,19.5,578200.0,1292198400.0,SIDEWAY
HBS,2010,12,14,4,50,2,Tuesday,2010-12-14,19.5,19.5,17.9,17.9,424900.0,1292284800.0,DOWNTREND
HBS,2010,12,15,4,50,3,Wednesday,2010-12-15,17.5,18.1,17.0,17.0,614700.0,1292371200.0,DOWNTREND
HBS,2010,12,16,4,50,4,Thursday,2010-12-16,16.8,16.9,16.2,16.2,193400.0,1292457600.0,DOWNTREND
