symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
MTS,2021,3,10,1,10,3,Wednesday,2021-03-10,12.45,12.45,12.45,12.45,600.0,1615334400.0,SIDEWAY
MTS,2021,6,14,2,24,1,Monday,2021-06-14,13.11,13.11,13.11,13.11,100.0,1623628800.0,SIDEWAY
MTS,2021,6,16,2,24,3,Wednesday,2021-06-16,13.39,13.39,13.39,13.39,100.0,1623801600.0,SIDEWAY
MTS,2021,6,18,2,24,5,Friday,2021-06-18,13.39,13.39,13.11,13.11,1000.0,1623974400.0,DOWNTREND
MTS,2021,6,21,2,25,1,Monday,2021-06-21,13.3,13.3,13.3,13.3,100.0,1624233600.0,SIDEWAY
MTS,2021,6,23,2,25,3,Wednesday,2021-06-23,13.2,13.2,13.2,13.2,200.0,1624406400.0,SIDEWAY
MTS,2021,6,28,2,26,1,Monday,2021-06-28,13.11,13.2,13.11,13.11,3000.0,1624838400.0,SIDEWAY
MTS,2021,7,13,3,28,2,Tuesday,2021-07-13,11.71,11.71,11.61,11.61,200.0,1626134400.0,DOWNTREND
MTS,2021,7,27,3,30,2,Tuesday,2021-07-27,11.61,11.61,11.61,11.61,200.0,1627344000.0,SIDEWAY
MTS,2021,8,16,3,33,1,Monday,2021-08-16,11.61,11.61,11.61,11.61,100.0,1629072000.0,SIDEWAY
MTS,2021,8,30,3,35,1,Monday,2021-08-30,11.61,11.61,11.61,11.61,100.0,1630281600.0,SIDEWAY
MTS,2021,9,13,3,37,1,Monday,2021-09-13,11.61,13.3,11.61,13.3,800.0,1631491200.0,UPTREND
MTS,2021,9,14,3,37,2,Tuesday,2021-09-14,12.92,13.11,12.92,13.11,600.0,1631577600.0,UPTREND
MTS,2021,9,22,3,38,3,Wednesday,2021-09-22,11.14,11.14,11.14,11.14,700.0,1632268800.0,SIDEWAY
MTS,2021,9,27,3,39,1,Monday,2021-09-27,11.61,11.61,11.61,11.61,700.0,1632700800.0,SIDEWAY
MTS,2021,9,30,3,39,4,Thursday,2021-09-30,13.3,13.3,13.3,13.3,200.0,1632960000.0,SIDEWAY
MTS,2021,10,1,4,39,5,Friday,2021-10-01,15.26,15.26,15.26,15.26,200.0,1633046400.0,SIDEWAY
MTS,2021,10,4,4,40,1,Monday,2021-10-04,17.51,17.51,16.95,16.95,1600.0,1633305600.0,DOWNTREND
MTS,2021,10,5,4,40,2,Tuesday,2021-10-05,19.48,19.48,18.26,18.26,1200.0,1633392000.0,DOWNTREND
MTS,2021,10,6,4,40,3,Wednesday,2021-10-06,21.35,21.35,20.6,20.6,1100.0,1633478400.0,DOWNTREND
MTS,2021,10,12,4,41,2,Tuesday,2021-10-12,23.79,23.79,21.54,21.54,200.0,1633996800.0,DOWNTREND
MTS,2021,10,14,4,41,4,Thursday,2021-10-14,23.41,23.41,23.41,23.41,100.0,1634169600.0,SIDEWAY
MTS,2021,10,19,4,42,2,Tuesday,2021-10-19,25.19,25.19,25.19,25.19,100.0,1634601600.0,SIDEWAY
MTS,2021,10,21,4,42,4,Thursday,2021-10-21,22.94,22.94,22.94,22.94,100.0,1634774400.0,SIDEWAY
MTS,2021,10,27,4,43,3,Wednesday,2021-10-27,26.03,26.03,19.57,19.57,1500.0,1635292800.0,DOWNTREND
MTS,2021,10,28,4,43,4,Thursday,2021-10-28,17.23,17.23,17.23,17.23,800.0,1635379200.0,SIDEWAY
MTS,2021,11,1,4,44,1,Monday,2021-11-01,18.73,18.73,18.07,18.07,800.0,1635724800.0,DOWNTREND
MTS,2021,11,2,4,44,2,Tuesday,2021-11-02,17.51,17.51,17.51,17.51,400.0,1635811200.0,SIDEWAY
MTS,2021,11,3,4,44,3,Wednesday,2021-11-03,15.08,15.17,14.98,14.98,1000.0,1635897600.0,DOWNTREND
MTS,2021,11,5,4,44,5,Friday,2021-11-05,13.11,13.11,13.11,13.11,700.0,1636070400.0,SIDEWAY
MTS,2021,11,8,4,45,1,Monday,2021-11-08,15.08,15.08,15.08,15.08,300.0,1636329600.0,SIDEWAY
MTS,2021,11,11,4,45,4,Thursday,2021-11-11,15.45,15.45,15.45,15.45,500.0,1636588800.0,SIDEWAY
MTS,2021,11,15,4,46,1,Monday,2021-11-15,15.45,17.7,15.45,17.7,1200.0,1636934400.0,UPTREND
MTS,2021,11,19,4,46,5,Friday,2021-11-19,16.39,16.39,16.39,16.39,800.0,1637280000.0,SIDEWAY
MTS,2021,11,30,4,48,2,Tuesday,2021-11-30,15.92,15.92,15.92,15.92,200.0,1638230400.0,SIDEWAY
MTS,2021,12,1,4,48,3,Wednesday,2021-12-01,15.92,15.92,15.92,15.92,100.0,1638316800.0,SIDEWAY
MTS,2021,12,2,4,48,4,Thursday,2021-12-02,15.92,16.01,15.92,15.92,1100.0,1638403200.0,SIDEWAY
MTS,2021,12,6,4,49,1,Monday,2021-12-06,15.92,18.26,15.92,18.26,1300.0,1638748800.0,UPTREND
MTS,2021,12,7,4,49,2,Tuesday,2021-12-07,16.48,17.32,16.48,17.32,1300.0,1638835200.0,UPTREND
MTS,2021,12,8,4,49,3,Wednesday,2021-12-08,17.32,17.32,17.32,17.32,100.0,1638921600.0,SIDEWAY
MTS,2021,12,9,4,49,4,Thursday,2021-12-09,19.85,19.85,14.79,14.98,500.0,1639008000.0,DOWNTREND
MTS,2021,12,10,4,49,5,Friday,2021-12-10,19.38,19.38,14.33,14.98,800.0,1639094400.0,DOWNTREND
MTS,2021,12,13,4,50,1,Monday,2021-12-13,16.95,16.95,16.95,16.95,1100.0,1639353600.0,SIDEWAY
MTS,2021,12,14,4,50,2,Tuesday,2021-12-14,18.54,18.54,14.42,14.51,1400.0,1639440000.0,DOWNTREND
MTS,2021,12,15,4,50,3,Wednesday,2021-12-15,16.29,16.29,13.67,13.67,700.0,1639526400.0,DOWNTREND
MTS,2021,12,16,4,50,4,Thursday,2021-12-16,15.73,15.73,15.64,15.64,800.0,1639612800.0,DOWNTREND
MTS,2021,12,17,4,50,5,Friday,2021-12-17,13.39,13.39,13.39,13.39,200.0,1639699200.0,SIDEWAY
MTS,2021,12,20,4,51,1,Monday,2021-12-20,15.36,15.36,15.36,15.36,100.0,1639958400.0,SIDEWAY
MTS,2021,12,21,4,51,2,Tuesday,2021-12-21,14.89,14.89,14.89,14.89,1300.0,1640044800.0,SIDEWAY
MTS,2021,12,22,4,51,3,Wednesday,2021-12-22,15.82,17.04,14.23,15.73,1400.0,1640131200.0,DOWNTREND
MTS,2021,12,23,4,51,4,Thursday,2021-12-23,14.23,17.98,14.23,17.79,400.0,1640217600.0,UPTREND
MTS,2021,12,24,4,51,5,Friday,2021-12-24,14.51,19.57,14.51,14.98,2300.0,1640304000.0,UPTREND
MTS,2021,12,27,4,52,1,Monday,2021-12-27,18.45,18.45,14.98,18.45,1000.0,1640563200.0,SIDEWAY
MTS,2021,12,28,4,52,2,Tuesday,2021-12-28,18.73,19.2,17.6,17.6,300.0,1640649600.0,DOWNTREND
MTS,2021,12,29,4,52,3,Wednesday,2021-12-29,20.98,20.98,15.92,15.92,600.0,1640736000.0,DOWNTREND
MTS,2021,12,30,4,52,4,Thursday,2021-12-30,23.04,23.04,17.14,17.14,2300.0,1640822400.0,DOWNTREND
MTS,2021,12,31,4,52,5,Friday,2021-12-31,17.14,21.07,16.01,16.01,1200.0,1640908800.0,DOWNTREND
MTS,2022,1,5,1,1,3,Wednesday,2022-01-05,18.35,18.35,14.98,15.17,4100.0,1641340800.0,DOWNTREND
MTS,2022,1,6,1,1,4,Thursday,2022-01-06,16.86,16.95,16.86,16.95,300.0,1641427200.0,UPTREND
MTS,2022,1,7,1,1,5,Friday,2022-01-07,15.92,15.92,15.92,15.92,700.0,1641513600.0,SIDEWAY
MTS,2022,1,10,1,2,1,Monday,2022-01-10,15.64,15.64,14.61,14.61,1900.0,1641772800.0,DOWNTREND
MTS,2022,1,12,1,2,3,Wednesday,2022-01-12,15.26,15.45,13.67,13.67,1100.0,1641945600.0,DOWNTREND
MTS,2022,1,14,1,2,5,Friday,2022-01-14,14.98,14.98,14.98,14.98,2000.0,1642118400.0,SIDEWAY
MTS,2022,1,19,1,3,3,Wednesday,2022-01-19,14.42,14.51,14.42,14.51,500.0,1642550400.0,UPTREND
MTS,2022,2,7,1,6,1,Monday,2022-02-07,12.36,16.01,12.27,16.01,2800.0,1644192000.0,UPTREND
MTS,2022,2,8,1,6,2,Tuesday,2022-02-08,14.42,14.42,14.42,14.42,100.0,1644278400.0,SIDEWAY
MTS,2022,2,11,1,6,5,Friday,2022-02-11,14.14,14.14,12.55,13.02,5300.0,1644537600.0,DOWNTREND
MTS,2022,2,16,1,7,3,Wednesday,2022-02-16,14.05,14.05,12.64,12.64,4800.0,1644969600.0,DOWNTREND
MTS,2022,2,17,1,7,4,Thursday,2022-02-17,14.05,14.05,14.05,14.05,100.0,1645056000.0,SIDEWAY
MTS,2022,2,18,1,7,5,Friday,2022-02-18,14.05,14.05,14.05,14.05,100.0,1645142400.0,SIDEWAY
MTS,2022,2,21,1,8,1,Monday,2022-02-21,14.89,16.11,12.27,14.51,4400.0,1645401600.0,DOWNTREND
MTS,2022,2,22,1,8,2,Tuesday,2022-02-22,13.11,13.11,12.64,12.64,2600.0,1645488000.0,DOWNTREND
MTS,2022,2,23,1,8,3,Wednesday,2022-02-23,14.79,14.79,14.42,14.42,300.0,1645574400.0,DOWNTREND
MTS,2022,2,24,1,8,4,Thursday,2022-02-24,14.05,14.05,13.58,13.58,2000.0,1645660800.0,DOWNTREND
MTS,2022,2,25,1,8,5,Friday,2022-02-25,13.58,13.77,13.58,13.77,2500.0,1645747200.0,UPTREND
MTS,2022,2,28,1,9,1,Monday,2022-02-28,13.77,14.79,13.77,14.51,1300.0,1646006400.0,UPTREND
MTS,2022,3,1,1,9,2,Tuesday,2022-03-01,13.02,14.51,13.02,14.51,200.0,1646092800.0,UPTREND
MTS,2022,3,2,1,9,3,Wednesday,2022-03-02,13.11,13.11,12.83,12.83,300.0,1646179200.0,DOWNTREND
MTS,2022,3,3,1,9,4,Thursday,2022-03-03,14.51,14.51,14.51,14.51,200.0,1646265600.0,SIDEWAY
