symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
PPP,2011,7,18,3,29,1,Monday,2011-07-18,5.04,5.04,5.04,5.04,200.0,1310947200.0,SIDEWAY
PPP,2011,7,19,3,29,2,Tuesday,2011-07-19,4.71,4.71,4.71,4.71,300.0,1311033600.0,SIDEWAY
PPP,2011,7,20,3,29,3,Wednesday,2011-07-20,4.42,4.42,4.42,4.42,100.0,1311120000.0,SIDEWAY
PPP,2011,7,21,3,29,4,Thursday,2011-07-21,4.13,4.13,4.13,4.13,1400.0,1311206400.0,SIDEWAY
PPP,2011,7,22,3,29,5,Friday,2011-07-22,3.84,3.84,3.84,3.84,100.0,1311292800.0,SIDEWAY
PPP,2011,7,25,3,30,1,Monday,2011-07-25,3.6,3.84,3.6,3.84,1300.0,1311552000.0,UPTREND
PPP,2011,7,27,3,30,3,Wednesday,2011-07-27,3.41,3.55,3.41,3.55,1100.0,1311724800.0,UPTREND
PPP,2011,7,28,3,30,4,Thursday,2011-07-28,3.55,3.55,3.41,3.41,200.0,1311811200.0,DOWNTREND
PPP,2011,7,29,3,30,5,Friday,2011-07-29,3.27,3.55,3.27,3.27,12100.0,1311897600.0,SIDEWAY
PPP,2011,8,1,3,31,1,Monday,2011-08-01,3.12,3.12,3.12,3.12,2000.0,1312156800.0,SIDEWAY
PPP,2011,8,2,3,31,2,Tuesday,2011-08-02,2.93,3.12,2.93,3.12,1600.0,1312243200.0,UPTREND
PPP,2011,8,3,3,31,3,Wednesday,2011-08-03,2.98,2.98,2.93,2.93,1600.0,1312329600.0,DOWNTREND
PPP,2011,8,4,3,31,4,Thursday,2011-08-04,2.79,3.12,2.79,2.79,2100.0,1312416000.0,SIDEWAY
PPP,2011,8,5,3,31,5,Friday,2011-08-05,3.22,3.22,2.88,3.03,2000.0,1312502400.0,DOWNTREND
PPP,2011,8,8,3,32,1,Monday,2011-08-08,3.22,3.22,3.22,3.22,500.0,1312761600.0,SIDEWAY
PPP,2011,8,9,3,32,2,Tuesday,2011-08-09,3.03,3.03,3.03,3.03,100.0,1312848000.0,SIDEWAY
PPP,2011,8,10,3,32,3,Wednesday,2011-08-10,3.03,3.03,2.83,2.83,4900.0,1312934400.0,DOWNTREND
PPP,2011,8,11,3,32,4,Thursday,2011-08-11,3.03,3.03,3.03,3.03,200.0,1313020800.0,SIDEWAY
PPP,2011,8,15,3,33,1,Monday,2011-08-15,2.83,2.83,2.83,2.83,300.0,1313366400.0,SIDEWAY
PPP,2011,8,16,3,33,2,Tuesday,2011-08-16,2.98,2.98,2.98,2.98,200.0,1313452800.0,SIDEWAY
PPP,2011,8,17,3,33,3,Wednesday,2011-08-17,3.07,3.12,2.79,3.12,400.0,1313539200.0,UPTREND
PPP,2011,8,18,3,33,4,Thursday,2011-08-18,3.17,3.17,3.17,3.17,200.0,1313625600.0,SIDEWAY
PPP,2011,8,19,3,33,5,Friday,2011-08-19,3.31,3.31,3.31,3.31,500.0,1313712000.0,SIDEWAY
PPP,2011,8,22,3,34,1,Monday,2011-08-22,3.22,3.22,3.12,3.12,8300.0,1313971200.0,DOWNTREND
PPP,2011,8,23,3,34,2,Tuesday,2011-08-23,2.98,3.07,2.93,2.93,11100.0,1314057600.0,DOWNTREND
PPP,2011,8,24,3,34,3,Wednesday,2011-08-24,3.07,3.22,3.07,3.07,3300.0,1314144000.0,SIDEWAY
PPP,2011,8,25,3,34,4,Thursday,2011-08-25,3.31,3.31,2.98,2.98,14800.0,1314230400.0,DOWNTREND
PPP,2011,8,26,3,34,5,Friday,2011-08-26,3.12,3.12,2.98,2.98,3700.0,1314316800.0,DOWNTREND
PPP,2011,8,29,3,35,1,Monday,2011-08-29,3.12,3.12,3.07,3.07,2100.0,1314576000.0,DOWNTREND
PPP,2011,8,30,3,35,2,Tuesday,2011-08-30,3.17,3.22,3.03,3.03,13300.0,1314662400.0,DOWNTREND
PPP,2011,8,31,3,35,3,Wednesday,2011-08-31,3.12,3.12,3.12,3.12,1000.0,1314748800.0,SIDEWAY
PPP,2011,9,1,3,35,4,Thursday,2011-09-01,3.07,3.07,2.93,2.93,5500.0,1314835200.0,DOWNTREND
PPP,2011,9,5,3,36,1,Monday,2011-09-05,2.88,3.12,2.88,2.93,39400.0,1315180800.0,UPTREND
PPP,2011,9,6,3,36,2,Tuesday,2011-09-06,3.03,3.07,2.93,2.98,19600.0,1315267200.0,DOWNTREND
PPP,2011,9,7,3,36,3,Wednesday,2011-09-07,3.07,3.17,3.07,3.17,10500.0,1315353600.0,UPTREND
PPP,2011,9,8,3,36,4,Thursday,2011-09-08,3.17,3.17,3.03,3.03,9800.0,1315440000.0,DOWNTREND
PPP,2011,9,9,3,36,5,Friday,2011-09-09,3.07,3.07,2.93,3.03,15100.0,1315526400.0,DOWNTREND
PPP,2011,9,12,3,37,1,Monday,2011-09-12,2.98,3.17,2.88,2.88,8000.0,1315785600.0,DOWNTREND
PPP,2011,9,13,3,37,2,Tuesday,2011-09-13,3.07,3.17,3.07,3.17,53300.0,1315872000.0,UPTREND
PPP,2011,9,14,3,37,3,Wednesday,2011-09-14,3.36,3.36,3.36,3.36,25200.0,1315958400.0,SIDEWAY
PPP,2011,9,15,3,37,4,Thursday,2011-09-15,3.36,3.51,3.17,3.36,7800.0,1316044800.0,SIDEWAY
PPP,2011,9,16,3,37,5,Friday,2011-09-16,3.17,3.17,3.07,3.07,2400.0,1316131200.0,DOWNTREND
PPP,2011,9,19,3,38,1,Monday,2011-09-19,3.07,3.07,2.88,3.07,6100.0,1316390400.0,SIDEWAY
PPP,2011,9,20,3,38,2,Tuesday,2011-09-20,2.98,3.12,2.98,3.03,14300.0,1316476800.0,UPTREND
PPP,2011,9,21,3,38,3,Wednesday,2011-09-21,3.12,3.22,3.12,3.22,300.0,1316563200.0,UPTREND
