symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
SNZ,2017,11,20,4,47,1,Monday,2017-11-20,13.07,13.07,13.07,13.07,3000.0,1511136000.0,SIDEWAY
SNZ,2017,11,21,4,47,2,Tuesday,2017-11-21,14.96,14.96,14.96,14.96,200.0,1511222400.0,SIDEWAY
SNZ,2017,11,22,4,47,3,Wednesday,2017-11-22,17.2,17.2,17.2,17.2,14200.0,1511308800.0,SIDEWAY
SNZ,2017,11,23,4,47,4,Thursday,2017-11-23,19.78,19.78,17.2,19.78,21000.0,1511395200.0,SIDEWAY
SNZ,2017,11,24,4,47,5,Friday,2017-11-24,22.62,22.62,22.62,22.62,24100.0,1511481600.0,SIDEWAY
SNZ,2017,11,27,4,48,1,Monday,2017-11-27,25.97,25.97,22.53,22.96,28600.0,1511740800.0,DOWNTREND
SNZ,2017,11,28,4,48,2,Tuesday,2017-11-28,21.76,22.79,20.47,22.36,10300.0,1511827200.0,UPTREND
SNZ,2017,11,29,4,48,3,Wednesday,2017-11-29,20.64,20.64,18.92,20.47,10500.0,1511913600.0,DOWNTREND
SNZ,2017,11,30,4,48,4,Thursday,2017-11-30,18.92,19.01,16.77,16.86,39900.0,1512000000.0,DOWNTREND
SNZ,2017,12,1,4,48,5,Friday,2017-12-01,15.31,17.2,15.31,16.25,27300.0,1512086400.0,UPTREND
SNZ,2017,12,4,4,49,1,Monday,2017-12-04,17.11,17.2,15.91,17.11,6800.0,1512345600.0,SIDEWAY
SNZ,2017,12,5,4,49,2,Tuesday,2017-12-05,16.34,16.34,16.34,16.34,2100.0,1512432000.0,SIDEWAY
SNZ,2017,12,6,4,49,3,Wednesday,2017-12-06,16.34,16.94,15.48,15.74,7300.0,1512518400.0,DOWNTREND
SNZ,2017,12,7,4,49,4,Thursday,2017-12-07,15.48,16.34,15.48,16.25,3500.0,1512604800.0,UPTREND
SNZ,2017,12,8,4,49,5,Friday,2017-12-08,15.91,15.91,15.48,15.48,6000.0,1512691200.0,DOWNTREND
