symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
PPC,2006,5,19,2,20,5,Friday,2006-05-19,11.34,11.49,10.59,11.34,221300.0,1147996800.0,SIDEWAY
PPC,2006,5,22,2,21,1,Monday,2006-05-22,11.04,11.49,10.74,11.04,273300.0,1148256000.0,SIDEWAY
PPC,2006,5,24,2,21,3,Wednesday,2006-05-24,10.83,10.83,9.92,10.83,179700.0,1148428800.0,SIDEWAY
PPC,2006,5,26,2,21,5,Friday,2006-05-26,10.19,10.19,9.68,10.19,117500.0,1148601600.0,SIDEWAY
PPC,2006,5,29,2,22,1,Monday,2006-05-29,9.83,9.83,8.86,9.83,191300.0,1148860800.0,SIDEWAY
PPC,2006,5,31,2,22,3,Wednesday,2006-05-31,8.83,8.86,8.11,8.83,350300.0,1149033600.0,SIDEWAY
PPC,2006,6,1,2,22,4,Thursday,2006-06-01,7.77,9.13,7.71,7.77,226600.0,1149120000.0,SIDEWAY
PPC,2006,6,2,2,22,5,Friday,2006-06-02,9.68,9.83,9.68,9.83,276300.0,1149206400.0,UPTREND
PPC,2006,6,5,2,23,1,Monday,2006-06-05,10.8,10.8,9.86,9.89,246900.0,1149465600.0,DOWNTREND
PPC,2006,6,6,2,23,2,Tuesday,2006-06-06,9.77,10.44,9.35,9.53,165300.0,1149552000.0,DOWNTREND
PPC,2006,6,7,2,23,3,Wednesday,2006-06-07,9.44,9.44,8.98,9.23,84700.0,1149638400.0,DOWNTREND
PPC,2006,6,8,2,23,4,Thursday,2006-06-08,9.07,9.44,9.07,9.07,79300.0,1149724800.0,SIDEWAY
PPC,2006,6,9,2,23,5,Friday,2006-06-09,9.38,9.5,9.07,9.29,152200.0,1149811200.0,DOWNTREND
PPC,2006,6,12,2,24,1,Monday,2006-06-12,9.11,9.11,8.62,8.77,247400.0,1150070400.0,DOWNTREND
PPC,2006,6,13,2,24,2,Tuesday,2006-06-13,8.86,8.86,8.68,8.86,202500.0,1150156800.0,SIDEWAY
PPC,2006,6,14,2,24,3,Wednesday,2006-06-14,8.99,9.11,8.93,9.08,155200.0,1150243200.0,UPTREND
PPC,2006,6,15,2,24,4,Thursday,2006-06-15,9.11,9.14,8.93,9.05,101600.0,1150329600.0,DOWNTREND
PPC,2006,6,16,2,24,5,Friday,2006-06-16,9.08,9.08,8.68,9.08,84400.0,1150416000.0,SIDEWAY
PPC,2006,6,19,2,25,1,Monday,2006-06-19,8.77,8.77,8.62,8.71,82500.0,1150675200.0,DOWNTREND
PPC,2006,6,20,2,25,2,Tuesday,2006-06-20,8.71,8.71,8.49,8.53,66100.0,1150761600.0,DOWNTREND
PPC,2006,6,21,2,25,3,Wednesday,2006-06-21,8.46,8.46,7.85,7.94,135900.0,1150848000.0,DOWNTREND
PPC,2006,6,22,2,25,4,Thursday,2006-06-22,8.16,8.8,7.26,8.8,126700.0,1150934400.0,UPTREND
PPC,2006,6,23,2,25,5,Friday,2006-06-23,9.08,9.08,8.46,8.56,131100.0,1151020800.0,DOWNTREND
PPC,2006,6,26,2,26,1,Monday,2006-06-26,8.46,8.77,8.25,8.31,88700.0,1151280000.0,DOWNTREND
PPC,2006,6,27,2,26,2,Tuesday,2006-06-27,8.28,8.28,8.19,8.25,92100.0,1151366400.0,DOWNTREND
PPC,2006,6,28,2,26,3,Wednesday,2006-06-28,8.62,8.62,8.25,8.31,82300.0,1151452800.0,DOWNTREND
PPC,2006,6,29,2,26,4,Thursday,2006-06-29,8.31,8.34,8.25,8.34,78700.0,1151539200.0,UPTREND
PPC,2006,6,30,2,26,5,Friday,2006-06-30,8.4,8.46,8.31,8.4,45200.0,1151625600.0,SIDEWAY
PPC,2006,7,3,3,27,1,Monday,2006-07-03,8.43,8.43,8.31,8.16,85600.0,1151884800.0,DOWNTREND
PPC,2006,7,4,3,27,2,Tuesday,2006-07-04,8.37,8.37,8.16,8.37,58000.0,1151971200.0,SIDEWAY
PPC,2006,7,5,3,27,3,Wednesday,2006-07-05,8.16,8.16,8.06,8.16,70100.0,1152057600.0,SIDEWAY
PPC,2006,7,6,3,27,4,Thursday,2006-07-06,8.1,8.31,8.0,8.1,58600.0,1152144000.0,SIDEWAY
PPC,2006,7,7,3,27,5,Friday,2006-07-07,8.19,8.28,8.16,8.16,53500.0,1152230400.0,DOWNTREND
PPC,2006,7,10,3,28,1,Monday,2006-07-10,8.28,8.28,8.13,8.28,19300.0,1152489600.0,SIDEWAY
PPC,2006,7,11,3,28,2,Tuesday,2006-07-11,8.16,8.16,8.1,8.16,41300.0,1152576000.0,SIDEWAY
PPC,2006,7,12,3,28,3,Wednesday,2006-07-12,8.1,8.16,8.0,8.96,54500.0,1152662400.0,UPTREND
PPC,2006,7,13,3,28,4,Thursday,2006-07-13,8.13,8.22,8.06,8.31,44000.0,1152748800.0,UPTREND
PPC,2006,7,14,3,28,5,Friday,2006-07-14,8.19,8.31,8.06,8.19,124800.0,1152835200.0,SIDEWAY
PPC,2006,7,17,3,29,1,Monday,2006-07-17,8.37,8.56,7.39,8.31,167800.0,1153094400.0,DOWNTREND
PPC,2006,7,18,3,29,2,Tuesday,2006-07-18,8.25,8.31,8.22,8.25,69300.0,1153180800.0,SIDEWAY
PPC,2006,7,19,3,29,3,Wednesday,2006-07-19,8.25,8.25,8.06,8.16,64500.0,1153267200.0,DOWNTREND
PPC,2006,7,20,3,29,4,Thursday,2006-07-20,8.0,8.19,8.0,8.16,102100.0,1153353600.0,UPTREND
PPC,2006,7,21,3,29,5,Friday,2006-07-21,8.62,8.62,8.16,8.16,120300.0,1153440000.0,DOWNTREND
PPC,2006,7,24,3,30,1,Monday,2006-07-24,8.22,8.22,8.1,8.1,154400.0,1153699200.0,DOWNTREND
PPC,2006,7,25,3,30,2,Tuesday,2006-07-25,8.0,8.0,7.54,7.54,145900.0,1153785600.0,DOWNTREND
PPC,2006,7,26,3,30,3,Wednesday,2006-07-26,7.05,7.7,7.05,7.54,201800.0,1153872000.0,UPTREND
PPC,2006,7,27,3,30,4,Thursday,2006-07-27,7.54,8.03,7.48,7.97,288400.0,1153958400.0,UPTREND
PPC,2006,7,28,3,30,5,Friday,2006-07-28,8.0,8.13,7.88,8.0,142200.0,1154044800.0,SIDEWAY
PPC,2006,7,31,3,31,1,Monday,2006-07-31,7.85,7.94,7.63,7.82,171800.0,1154304000.0,DOWNTREND
PPC,2006,8,1,3,31,2,Tuesday,2006-08-01,7.63,7.88,7.54,7.88,196700.0,1154390400.0,UPTREND
PPC,2006,8,2,3,31,3,Wednesday,2006-08-02,7.7,7.91,7.54,7.82,297700.0,1154476800.0,UPTREND
PPC,2006,8,3,3,31,4,Thursday,2006-08-03,8.0,8.03,7.91,8.0,266600.0,1154563200.0,SIDEWAY
PPC,2006,8,4,3,31,5,Friday,2006-08-04,8.0,8.28,8.0,8.25,214600.0,1154649600.0,UPTREND
PPC,2006,8,7,3,32,1,Monday,2006-08-07,8.19,8.31,8.03,8.19,206900.0,1154908800.0,SIDEWAY
PPC,2006,8,8,3,32,2,Tuesday,2006-08-08,8.16,8.19,8.06,8.19,135600.0,1154995200.0,UPTREND
PPC,2006,8,9,3,32,3,Wednesday,2006-08-09,8.16,8.22,8.13,8.22,117000.0,1155081600.0,UPTREND
PPC,2006,8,10,3,32,4,Thursday,2006-08-10,8.16,8.19,8.06,8.19,109100.0,1155168000.0,UPTREND
PPC,2006,8,11,3,32,5,Friday,2006-08-11,8.13,8.25,8.1,8.25,218900.0,1155254400.0,UPTREND
PPC,2006,8,14,3,33,1,Monday,2006-08-14,8.31,8.62,8.25,8.62,254900.0,1155513600.0,UPTREND
PPC,2006,8,15,3,33,2,Tuesday,2006-08-15,8.62,8.62,8.4,8.4,305700.0,1155600000.0,DOWNTREND
PPC,2006,8,16,3,33,3,Wednesday,2006-08-16,8.62,8.68,8.56,8.65,198400.0,1155686400.0,UPTREND
PPC,2006,8,17,3,33,4,Thursday,2006-08-17,8.77,9.11,8.77,9.05,499400.0,1155772800.0,UPTREND
PPC,2006,8,18,3,33,5,Friday,2006-08-18,8.93,9.11,8.77,9.08,517400.0,1155859200.0,UPTREND
PPC,2006,8,21,3,34,1,Monday,2006-08-21,9.08,9.17,8.99,9.02,138300.0,1156118400.0,DOWNTREND
PPC,2006,8,22,3,34,2,Tuesday,2006-08-22,8.77,8.8,8.62,8.68,225000.0,1156204800.0,DOWNTREND
PPC,2006,8,23,3,34,3,Wednesday,2006-08-23,8.68,8.93,8.62,8.8,292500.0,1156291200.0,UPTREND
PPC,2006,8,24,3,34,4,Thursday,2006-08-24,8.89,8.93,8.77,8.8,96100.0,1156377600.0,DOWNTREND
PPC,2006,8,25,3,34,5,Friday,2006-08-25,8.86,8.93,8.8,8.93,108600.0,1156464000.0,UPTREND
PPC,2006,8,28,3,35,1,Monday,2006-08-28,8.89,8.93,8.86,8.89,118600.0,1156723200.0,SIDEWAY
PPC,2006,8,29,3,35,2,Tuesday,2006-08-29,8.93,8.96,8.86,8.96,169700.0,1156809600.0,UPTREND
PPC,2006,8,30,3,35,3,Wednesday,2006-08-30,8.93,8.96,8.89,8.93,203000.0,1156896000.0,SIDEWAY
PPC,2006,8,31,3,35,4,Thursday,2006-08-31,8.93,8.93,8.89,8.93,200900.0,1156982400.0,SIDEWAY
PPC,2006,9,1,3,35,5,Friday,2006-09-01,8.93,9.08,8.89,8.96,152300.0,1157068800.0,UPTREND
PPC,2006,9,5,3,36,2,Tuesday,2006-09-05,9.02,9.08,8.99,9.08,174500.0,1157414400.0,UPTREND
PPC,2006,9,6,3,36,3,Wednesday,2006-09-06,9.08,9.14,8.99,8.99,85300.0,1157500800.0,DOWNTREND
PPC,2006,9,7,3,36,4,Thursday,2006-09-07,9.08,9.08,8.93,8.96,77200.0,1157587200.0,DOWNTREND
PPC,2006,9,8,3,36,5,Friday,2006-09-08,8.99,9.08,8.86,9.08,190100.0,1157673600.0,UPTREND
PPC,2006,9,11,3,37,1,Monday,2006-09-11,8.93,9.11,8.93,9.08,234000.0,1157932800.0,UPTREND
PPC,2006,9,12,3,37,2,Tuesday,2006-09-12,8.99,9.05,8.93,8.99,161800.0,1158019200.0,SIDEWAY
PPC,2006,9,13,3,37,3,Wednesday,2006-09-13,8.93,9.08,8.93,9.05,178400.0,1158105600.0,UPTREND
PPC,2006,9,14,3,37,4,Thursday,2006-09-14,8.62,9.05,8.62,9.05,104900.0,1158192000.0,UPTREND
PPC,2006,9,15,3,37,5,Friday,2006-09-15,9.02,9.05,8.93,8.93,102100.0,1158278400.0,DOWNTREND
PPC,2006,9,18,3,38,1,Monday,2006-09-18,8.99,9.05,8.93,8.99,89200.0,1158537600.0,SIDEWAY
PPC,2006,9,19,3,38,2,Tuesday,2006-09-19,8.93,9.02,8.93,8.99,133600.0,1158624000.0,UPTREND
PPC,2006,9,20,3,38,3,Wednesday,2006-09-20,8.99,9.05,8.93,8.99,124100.0,1158710400.0,SIDEWAY
PPC,2006,9,21,3,38,4,Thursday,2006-09-21,9.08,9.08,8.93,8.96,75900.0,1158796800.0,DOWNTREND
PPC,2006,9,22,3,38,5,Friday,2006-09-22,8.96,8.96,8.89,8.93,38200.0,1158883200.0,DOWNTREND
PPC,2006,9,25,3,39,1,Monday,2006-09-25,8.89,8.93,8.89,8.93,163400.0,1159142400.0,UPTREND
PPC,2006,9,26,3,39,2,Tuesday,2006-09-26,8.93,8.96,8.89,8.93,209300.0,1159228800.0,SIDEWAY
PPC,2006,9,27,3,39,3,Wednesday,2006-09-27,8.93,8.99,8.93,8.99,147900.0,1159315200.0,UPTREND
PPC,2006,9,28,3,39,4,Thursday,2006-09-28,8.99,8.99,8.93,8.96,119500.0,1159401600.0,DOWNTREND
PPC,2006,9,29,3,39,5,Friday,2006-09-29,8.99,8.99,8.93,8.96,113600.0,1159488000.0,DOWNTREND
PPC,2006,10,2,4,40,1,Monday,2006-10-02,8.99,9.02,8.96,8.96,88200.0,1159747200.0,DOWNTREND
PPC,2006,10,3,4,40,2,Tuesday,2006-10-03,8.99,8.99,8.93,8.99,81200.0,1159833600.0,SIDEWAY
PPC,2006,10,4,4,40,3,Wednesday,2006-10-04,8.96,9.02,8.93,8.96,125900.0,1159920000.0,SIDEWAY
PPC,2006,10,5,4,40,4,Thursday,2006-10-05,8.99,8.99,8.96,8.99,261100.0,1160006400.0,SIDEWAY
PPC,2006,10,6,4,40,5,Friday,2006-10-06,9.02,9.02,8.96,9.02,115600.0,1160092800.0,SIDEWAY
PPC,2006,10,9,4,41,1,Monday,2006-10-09,9.02,9.02,8.93,8.99,135300.0,1160352000.0,DOWNTREND
PPC,2006,10,10,4,41,2,Tuesday,2006-10-10,8.99,8.99,8.93,8.93,92400.0,1160438400.0,DOWNTREND
PPC,2006,10,11,4,41,3,Wednesday,2006-10-11,8.93,8.96,8.93,8.96,107100.0,1160524800.0,UPTREND
PPC,2006,10,12,4,41,4,Thursday,2006-10-12,8.96,8.99,8.93,8.96,91100.0,1160611200.0,SIDEWAY
PPC,2006,10,13,4,41,5,Friday,2006-10-13,8.96,8.99,8.06,8.96,113600.0,1160697600.0,SIDEWAY
PPC,2006,10,16,4,42,1,Monday,2006-10-16,9.02,9.02,8.93,8.93,148700.0,1160956800.0,DOWNTREND
PPC,2006,10,17,4,42,2,Tuesday,2006-10-17,8.93,8.96,8.93,8.93,46300.0,1161043200.0,SIDEWAY
PPC,2006,10,18,4,42,3,Wednesday,2006-10-18,8.93,8.96,8.8,8.93,68000.0,1161129600.0,SIDEWAY
PPC,2006,10,19,4,42,4,Thursday,2006-10-19,8.96,8.96,8.89,8.96,106700.0,1161216000.0,SIDEWAY
PPC,2006,10,20,4,42,5,Friday,2006-10-20,8.93,8.96,8.93,8.96,39300.0,1161302400.0,UPTREND
PPC,2006,10,23,4,43,1,Monday,2006-10-23,8.93,8.96,8.93,8.96,90600.0,1161561600.0,UPTREND
PPC,2006,10,24,4,43,2,Tuesday,2006-10-24,8.93,8.96,8.93,8.93,34100.0,1161648000.0,SIDEWAY
PPC,2006,10,25,4,43,3,Wednesday,2006-10-25,8.96,8.96,8.93,8.93,32100.0,1161734400.0,DOWNTREND
PPC,2006,10,26,4,43,4,Thursday,2006-10-26,8.93,8.96,8.89,8.93,45300.0,1161820800.0,SIDEWAY
PPC,2006,10,27,4,43,5,Friday,2006-10-27,8.93,8.96,8.93,8.96,72500.0,1161907200.0,UPTREND
PPC,2006,10,30,4,44,1,Monday,2006-10-30,8.93,8.99,8.93,8.99,169200.0,1162166400.0,UPTREND
PPC,2006,10,31,4,44,2,Tuesday,2006-10-31,8.96,8.96,8.93,8.96,63600.0,1162252800.0,SIDEWAY
PPC,2006,11,1,4,44,3,Wednesday,2006-11-01,9.82,9.82,8.93,8.96,105600.0,1162339200.0,DOWNTREND
PPC,2006,11,2,4,44,4,Thursday,2006-11-02,8.93,9.02,8.93,8.99,47700.0,1162425600.0,UPTREND
PPC,2006,11,3,4,44,5,Friday,2006-11-03,8.99,9.02,8.99,8.99,37000.0,1162512000.0,SIDEWAY
PPC,2006,11,6,4,45,1,Monday,2006-11-06,9.05,9.08,8.99,9.08,57900.0,1162771200.0,UPTREND
PPC,2006,11,7,4,45,2,Tuesday,2006-11-07,9.11,9.2,9.08,9.2,93700.0,1162857600.0,UPTREND
PPC,2006,11,8,4,45,3,Wednesday,2006-11-08,9.23,9.48,9.23,9.48,88800.0,1162944000.0,UPTREND
PPC,2006,11,9,4,45,4,Thursday,2006-11-09,9.54,9.6,9.48,9.54,99500.0,1163030400.0,SIDEWAY
PPC,2006,11,10,4,45,5,Friday,2006-11-10,9.57,9.6,8.99,9.36,58800.0,1163116800.0,DOWNTREND
PPC,2006,11,13,4,46,1,Monday,2006-11-13,9.39,9.55,9.36,9.42,56000.0,1163376000.0,UPTREND
PPC,2006,11,14,4,46,2,Tuesday,2006-11-14,9.45,9.45,9.36,9.39,72600.0,1163462400.0,DOWNTREND
PPC,2006,11,15,4,46,3,Wednesday,2006-11-15,9.45,9.45,9.29,9.29,41600.0,1163548800.0,DOWNTREND
PPC,2006,11,16,4,46,4,Thursday,2006-11-16,9.36,9.36,9.2,9.2,66600.0,1163635200.0,DOWNTREND
PPC,2006,11,17,4,46,5,Friday,2006-11-17,9.17,9.42,9.14,9.39,127400.0,1163721600.0,UPTREND
PPC,2006,11,20,4,47,1,Monday,2006-11-20,9.39,9.45,9.36,9.45,136600.0,1163980800.0,UPTREND
PPC,2006,11,21,4,47,2,Tuesday,2006-11-21,9.48,9.83,9.48,9.83,121300.0,1164067200.0,UPTREND
PPC,2006,11,22,4,47,3,Wednesday,2006-11-22,9.77,10.68,9.77,10.68,239600.0,1164153600.0,UPTREND
PPC,2006,11,23,4,47,4,Thursday,2006-11-23,11.59,11.59,11.59,11.59,259600.0,1164240000.0,SIDEWAY
PPC,2006,11,24,4,47,5,Friday,2006-11-24,12.73,12.73,12.13,12.51,455400.0,1164326400.0,DOWNTREND
PPC,2006,11,27,4,48,1,Monday,2006-11-27,13.23,13.86,11.63,11.81,130400.0,1164585600.0,DOWNTREND
PPC,2006,11,28,4,48,2,Tuesday,2006-11-28,11.81,11.97,10.9,11.59,277900.0,1164672000.0,DOWNTREND
PPC,2006,11,29,4,48,3,Wednesday,2006-11-29,11.97,12.29,11.34,11.78,344800.0,1164758400.0,DOWNTREND
PPC,2006,11,30,4,48,4,Thursday,2006-11-30,11.97,12.13,11.81,12.04,151800.0,1164844800.0,UPTREND
PPC,2006,12,1,4,48,5,Friday,2006-12-01,12.13,12.29,12.07,12.07,168100.0,1164931200.0,DOWNTREND
PPC,2006,12,4,4,49,1,Monday,2006-12-04,12.29,12.6,12.29,12.29,139400.0,1165190400.0,SIDEWAY
