symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
CPI,2017,8,18,3,33,5,Friday,2017-08-18,3.6,3.6,3.6,3.6,100.0,1503014400.0,SIDEWAY
CPI,2017,8,21,3,34,1,Monday,2017-08-21,3.6,3.6,3.6,3.6,100.0,1503273600.0,SIDEWAY
CPI,2017,8,25,3,34,5,Friday,2017-08-25,3.1,3.1,3.1,3.1,400.0,1503619200.0,SIDEWAY
CPI,2017,9,1,3,35,5,Friday,2017-09-01,2.7,2.7,2.7,2.7,200.0,1504224000.0,SIDEWAY
CPI,2017,9,8,3,36,5,Friday,2017-09-08,2.3,2.3,2.3,2.3,100.0,1504828800.0,SIDEWAY
CPI,2017,9,15,3,37,5,Friday,2017-09-15,2.0,2.0,2.0,2.0,100.0,1505433600.0,SIDEWAY
CPI,2017,9,22,3,38,5,Friday,2017-09-22,1.7,1.7,1.7,1.7,100.0,1506038400.0,SIDEWAY
CPI,2017,9,29,3,39,5,Friday,2017-09-29,1.7,1.7,1.7,1.7,60.0,1506643200.0,SIDEWAY
CPI,2017,10,6,4,40,5,Friday,2017-10-06,1.9,1.9,1.9,1.9,500.0,1507248000.0,SIDEWAY
CPI,2017,10,13,4,41,5,Friday,2017-10-13,1.9,1.9,1.9,1.9,60.0,1507852800.0,SIDEWAY
CPI,2017,10,20,4,42,5,Friday,2017-10-20,1.7,1.7,1.7,1.7,600.0,1508457600.0,SIDEWAY
CPI,2017,10,27,4,43,5,Friday,2017-10-27,1.5,1.5,1.5,1.5,100.0,1509062400.0,SIDEWAY
CPI,2017,11,3,4,44,5,Friday,2017-11-03,1.5,1.5,1.5,1.5,100.0,1509667200.0,SIDEWAY
CPI,2017,11,10,4,45,5,Friday,2017-11-10,1.3,1.3,1.3,1.3,100.0,1510272000.0,SIDEWAY
CPI,2017,11,17,4,46,5,Friday,2017-11-17,1.2,1.2,1.2,1.2,100.0,1510876800.0,SIDEWAY
CPI,2017,11,24,4,47,5,Friday,2017-11-24,1.2,1.2,1.1,1.1,1500.0,1511481600.0,DOWNTREND
CPI,2017,12,1,4,48,5,Friday,2017-12-01,1.2,1.2,1.1,1.1,410.0,1512086400.0,DOWNTREND
CPI,2017,12,22,4,51,5,Friday,2017-12-22,1.3,1.3,1.2,1.2,1130.0,1513900800.0,DOWNTREND
CPI,2018,1,5,1,1,5,Friday,2018-01-05,1.3,1.3,1.3,1.3,3900.0,1515110400.0,SIDEWAY
CPI,2018,3,9,1,10,5,Friday,2018-03-09,1.4,1.4,1.4,1.4,500.0,1520553600.0,SIDEWAY
CPI,2018,6,1,2,22,5,Friday,2018-06-01,1.6,1.6,1.6,1.6,97880.0,1527811200.0,SIDEWAY
CPI,2018,11,9,4,45,5,Friday,2018-11-09,1.8,1.8,1.8,1.8,3200.0,1541721600.0,SIDEWAY
CPI,2018,11,16,4,46,5,Friday,2018-11-16,2.0,2.0,2.0,2.0,400.0,1542326400.0,SIDEWAY
CPI,2019,1,4,1,1,5,Friday,2019-01-04,2.3,2.3,2.3,2.3,400.0,1546560000.0,SIDEWAY
CPI,2019,2,22,1,8,5,Friday,2019-02-22,2.0,2.0,2.0,2.0,100.0,1550793600.0,SIDEWAY
CPI,2019,4,5,2,14,5,Friday,2019-04-05,2.0,2.0,2.0,2.0,2500.0,1554422400.0,SIDEWAY
CPI,2019,8,2,3,31,5,Friday,2019-08-02,2.3,2.3,2.3,2.3,200.0,1564704000.0,SIDEWAY
CPI,2019,8,16,3,33,5,Friday,2019-08-16,2.0,2.0,2.0,2.0,200.0,1565913600.0,SIDEWAY
CPI,2019,8,23,3,34,5,Friday,2019-08-23,2.3,2.3,2.3,2.3,600.0,1566518400.0,SIDEWAY
CPI,2019,8,30,3,35,5,Friday,2019-08-30,2.0,2.0,2.0,2.0,100.0,1567123200.0,SIDEWAY
CPI,2019,10,11,4,41,5,Friday,2019-10-11,2.3,2.3,2.0,2.0,2200.0,1570752000.0,DOWNTREND
CPI,2019,10,18,4,42,5,Friday,2019-10-18,2.0,2.0,1.9,1.9,500.0,1571356800.0,DOWNTREND
CPI,2019,10,25,4,43,5,Friday,2019-10-25,1.7,1.7,1.7,1.7,300.0,1571961600.0,SIDEWAY
CPI,2019,11,1,4,44,5,Friday,2019-11-01,1.5,1.5,1.5,1.5,1000.0,1572566400.0,SIDEWAY
CPI,2019,11,15,4,46,5,Friday,2019-11-15,1.5,1.5,1.3,1.3,3400.0,1573776000.0,DOWNTREND
CPI,2019,11,22,4,47,5,Friday,2019-11-22,1.2,1.2,1.2,1.2,1500.0,1574380800.0,SIDEWAY
CPI,2019,11,29,4,48,5,Friday,2019-11-29,1.1,1.1,1.1,1.1,2000.0,1574985600.0,SIDEWAY
CPI,2019,12,20,4,51,5,Friday,2019-12-20,1.2,1.2,1.2,1.2,1900.0,1576800000.0,SIDEWAY
CPI,2019,12,27,4,52,5,Friday,2019-12-27,1.1,1.1,1.1,1.1,1100.0,1577404800.0,SIDEWAY
CPI,2020,1,3,1,1,5,Friday,2020-01-03,1.0,1.0,1.0,1.0,1000.0,1578009600.0,SIDEWAY
CPI,2020,1,10,1,2,5,Friday,2020-01-10,1.0,1.0,1.0,1.0,700.0,1578614400.0,SIDEWAY
CPI,2020,1,17,1,3,5,Friday,2020-01-17,1.0,1.0,1.0,1.0,2100.0,1579219200.0,SIDEWAY
CPI,2020,2,7,1,6,5,Friday,2020-02-07,1.1,1.1,0.9,0.9,10600.0,1581033600.0,DOWNTREND
CPI,2020,2,21,1,8,5,Friday,2020-02-21,1.0,1.0,1.0,1.0,100.0,1582243200.0,SIDEWAY
CPI,2020,3,6,1,10,5,Friday,2020-03-06,1.1,1.1,1.1,1.1,100.0,1583452800.0,SIDEWAY
CPI,2020,3,20,1,12,5,Friday,2020-03-20,1.0,1.0,1.0,1.0,100.0,1584662400.0,SIDEWAY
CPI,2020,3,27,1,13,5,Friday,2020-03-27,1.1,1.1,1.1,1.1,100.0,1585267200.0,SIDEWAY
CPI,2020,4,3,2,14,5,Friday,2020-04-03,1.0,1.2,1.0,1.0,2100.0,1585872000.0,SIDEWAY
CPI,2020,4,10,2,15,5,Friday,2020-04-10,1.0,1.2,1.0,1.2,3200.0,1586476800.0,UPTREND
CPI,2020,5,22,2,21,5,Friday,2020-05-22,1.1,1.1,1.1,1.1,1000.0,1590105600.0,SIDEWAY
CPI,2020,5,29,2,22,5,Friday,2020-05-29,1.0,1.0,1.0,1.0,6000.0,1590710400.0,SIDEWAY
CPI,2020,8,7,3,32,5,Friday,2020-08-07,1.1,1.1,1.1,1.1,100.0,1596758400.0,SIDEWAY
CPI,2020,9,18,3,38,5,Friday,2020-09-18,1.0,1.0,1.0,1.0,100.0,1600387200.0,SIDEWAY
CPI,2020,10,30,4,44,5,Friday,2020-10-30,1.1,1.1,1.1,1.1,4000.0,1604016000.0,SIDEWAY
CPI,2020,11,6,4,45,5,Friday,2020-11-06,1.2,1.2,1.2,1.2,100.0,1604620800.0,SIDEWAY
CPI,2020,11,13,4,46,5,Friday,2020-11-13,1.3,1.3,1.3,1.3,100.0,1605225600.0,SIDEWAY
CPI,2020,11,20,4,47,5,Friday,2020-11-20,1.4,1.4,1.4,1.4,1600.0,1605830400.0,SIDEWAY
CPI,2020,11,27,4,48,5,Friday,2020-11-27,1.3,1.3,1.3,1.3,1000.0,1606435200.0,SIDEWAY
CPI,2020,12,4,4,49,5,Friday,2020-12-04,1.4,1.4,1.4,1.4,100.0,1607040000.0,SIDEWAY
CPI,2020,12,18,4,51,5,Friday,2020-12-18,1.3,1.5,1.3,1.5,700.0,1608249600.0,UPTREND
CPI,2021,1,8,1,1,5,Friday,2021-01-08,1.6,1.7,1.6,1.7,400.0,1610064000.0,UPTREND
CPI,2021,1,15,1,2,5,Friday,2021-01-15,1.8,1.9,1.8,1.9,400.0,1610668800.0,UPTREND
CPI,2021,1,22,1,3,5,Friday,2021-01-22,2.0,2.1,2.0,2.1,300.0,1611273600.0,UPTREND
CPI,2021,1,29,1,4,5,Friday,2021-01-29,2.3,2.3,2.3,2.3,500.0,1611878400.0,SIDEWAY
CPI,2021,2,5,1,5,5,Friday,2021-02-05,2.5,2.6,2.5,2.6,700.0,1612483200.0,UPTREND
CPI,2021,2,19,1,7,5,Friday,2021-02-19,2.7,2.8,2.7,2.8,900.0,1613692800.0,UPTREND
CPI,2021,2,26,1,8,5,Friday,2021-02-26,2.9,3.2,2.9,3.2,3700.0,1614297600.0,UPTREND
CPI,2021,3,5,1,9,5,Friday,2021-03-05,3.4,3.4,3.4,3.4,1000.0,1614902400.0,SIDEWAY
CPI,2021,3,12,1,10,5,Friday,2021-03-12,3.0,3.0,3.0,3.0,4600.0,1615507200.0,SIDEWAY
CPI,2021,3,19,1,11,5,Friday,2021-03-19,3.4,3.4,3.4,3.4,2700.0,1616112000.0,SIDEWAY
CPI,2021,3,26,1,12,5,Friday,2021-03-26,3.4,3.4,3.4,3.4,100.0,1616716800.0,SIDEWAY
CPI,2021,4,2,2,13,5,Friday,2021-04-02,3.6,3.7,3.6,3.6,1900.0,1617321600.0,SIDEWAY
CPI,2021,4,9,2,14,5,Friday,2021-04-09,3.6,3.6,3.6,3.6,3000.0,1617926400.0,SIDEWAY
CPI,2021,4,16,2,15,5,Friday,2021-04-16,3.8,3.9,3.8,3.9,1800.0,1618531200.0,UPTREND
CPI,2021,4,23,2,16,5,Friday,2021-04-23,3.9,3.9,3.4,3.4,6600.0,1619136000.0,DOWNTREND
CPI,2021,5,7,2,18,5,Friday,2021-05-07,3.8,3.9,3.2,3.9,11300.0,1620345600.0,UPTREND
CPI,2021,5,14,2,19,5,Friday,2021-05-14,4.0,4.0,3.5,3.5,10100.0,1620950400.0,DOWNTREND
CPI,2021,5,21,2,20,5,Friday,2021-05-21,4.3,4.3,3.3,3.5,17400.0,1621555200.0,DOWNTREND
CPI,2021,5,28,2,21,5,Friday,2021-05-28,3.2,3.7,3.2,3.7,1300.0,1622160000.0,UPTREND
CPI,2021,6,4,2,22,5,Friday,2021-06-04,3.1,3.6,3.1,3.6,15500.0,1622764800.0,UPTREND
CPI,2021,6,11,2,23,5,Friday,2021-06-11,3.6,3.6,3.2,3.6,8900.0,1623369600.0,SIDEWAY
CPI,2021,6,18,2,24,5,Friday,2021-06-18,3.0,3.6,3.0,3.4,6400.0,1623974400.0,UPTREND
CPI,2021,6,25,2,25,5,Friday,2021-06-25,3.3,3.5,3.1,3.5,7100.0,1624579200.0,UPTREND
CPI,2021,7,2,3,26,5,Friday,2021-07-02,3.5,3.5,3.0,3.0,2500.0,1625184000.0,DOWNTREND
CPI,2021,7,9,3,27,5,Friday,2021-07-09,3.0,3.0,3.0,3.0,100.0,1625788800.0,SIDEWAY
CPI,2021,7,16,3,28,5,Friday,2021-07-16,3.4,3.4,3.3,3.3,800.0,1626393600.0,DOWNTREND
CPI,2021,8,6,3,31,5,Friday,2021-08-06,3.0,3.0,3.0,3.0,6400.0,1628208000.0,SIDEWAY
CPI,2021,8,13,3,32,5,Friday,2021-08-13,3.0,3.4,3.0,3.4,26000.0,1628812800.0,UPTREND
CPI,2021,8,20,3,33,5,Friday,2021-08-20,3.6,3.7,3.6,3.7,9200.0,1629417600.0,UPTREND
CPI,2021,8,27,3,34,5,Friday,2021-08-27,4.2,4.2,4.2,4.2,5100.0,1630022400.0,SIDEWAY
CPI,2021,9,10,3,36,5,Friday,2021-09-10,4.8,4.8,4.8,4.8,500.0,1631232000.0,SIDEWAY
CPI,2021,9,17,3,37,5,Friday,2021-09-17,5.5,5.5,5.5,5.5,2500.0,1631836800.0,SIDEWAY
CPI,2021,9,24,3,38,5,Friday,2021-09-24,6.3,6.3,6.0,6.3,11700.0,1632441600.0,SIDEWAY
CPI,2021,10,1,4,39,5,Friday,2021-10-01,6.3,7.1,6.3,7.1,19600.0,1633046400.0,UPTREND
CPI,2021,10,8,4,40,5,Friday,2021-10-08,7.5,7.5,7.4,7.5,26100.0,1633651200.0,SIDEWAY
CPI,2021,10,15,4,41,5,Friday,2021-10-15,8.3,8.6,7.5,8.6,14800.0,1634256000.0,UPTREND
CPI,2021,10,22,4,42,5,Friday,2021-10-22,9.7,9.7,9.7,9.7,28600.0,1634860800.0,SIDEWAY
CPI,2021,10,29,4,43,5,Friday,2021-10-29,11.1,11.1,8.3,8.3,50900.0,1635465600.0,DOWNTREND
CPI,2021,11,5,4,44,5,Friday,2021-11-05,8.6,8.6,7.6,8.5,63900.0,1636070400.0,DOWNTREND
CPI,2021,11,12,4,45,5,Friday,2021-11-12,8.3,8.5,7.2,7.9,35900.0,1636675200.0,DOWNTREND
CPI,2021,11,19,4,46,5,Friday,2021-11-19,7.8,8.1,6.9,7.3,134800.0,1637280000.0,DOWNTREND
CPI,2021,11,26,4,47,5,Friday,2021-11-26,7.4,7.4,6.6,6.6,76800.0,1637884800.0,DOWNTREND
CPI,2021,12,3,4,48,5,Friday,2021-12-03,5.9,6.5,5.9,6.2,17500.0,1638489600.0,UPTREND
CPI,2021,12,10,4,49,5,Friday,2021-12-10,6.2,6.2,5.3,5.3,34100.0,1639094400.0,DOWNTREND
CPI,2021,12,17,4,50,5,Friday,2021-12-17,4.8,5.1,4.7,4.9,95800.0,1639699200.0,UPTREND
CPI,2021,12,24,4,51,5,Friday,2021-12-24,4.9,5.1,4.4,4.4,75600.0,1640304000.0,DOWNTREND
CPI,2021,12,31,4,52,5,Friday,2021-12-31,4.5,5.5,4.2,5.5,94300.0,1640908800.0,UPTREND
CPI,2022,1,7,1,1,5,Friday,2022-01-07,5.8,5.8,5.1,5.8,102176.0,1641513600.0,SIDEWAY
CPI,2022,1,14,1,2,5,Friday,2022-01-14,6.5,6.5,6.5,6.5,62911.0,1642118400.0,SIDEWAY
CPI,2022,1,21,1,3,5,Friday,2022-01-21,7.4,7.4,5.8,6.2,76556.0,1642723200.0,DOWNTREND
CPI,2022,1,28,1,4,5,Friday,2022-01-28,6.0,6.5,5.7,6.5,20800.0,1643328000.0,UPTREND
CPI,2022,2,11,1,6,5,Friday,2022-02-11,6.5,6.5,5.7,5.9,30400.0,1644537600.0,DOWNTREND
CPI,2022,2,18,1,7,5,Friday,2022-02-18,5.5,6.1,5.5,5.6,25161.0,1645142400.0,UPTREND
CPI,2022,2,25,1,8,5,Friday,2022-02-25,5.7,6.5,5.5,6.4,48847.0,1645747200.0,UPTREND
CPI,2022,3,4,1,9,5,Friday,2022-03-04,6.3,7.0,6.0,6.9,101300.0,1646352000.0,UPTREND
CPI,2022,3,11,1,10,5,Friday,2022-03-11,6.9,6.9,6.4,6.7,47000.0,1646956800.0,DOWNTREND
CPI,2022,3,18,1,11,5,Friday,2022-03-18,6.5,6.5,6.2,6.3,30600.0,1647561600.0,DOWNTREND
CPI,2022,3,25,1,12,5,Friday,2022-03-25,6.2,6.2,5.8,6.1,27300.0,1648166400.0,DOWNTREND
CPI,2022,4,1,2,13,5,Friday,2022-04-01,5.9,6.0,5.6,5.7,22800.0,1648771200.0,DOWNTREND
CPI,2022,4,8,2,14,5,Friday,2022-04-08,5.8,6.0,5.6,5.6,18206.0,1649376000.0,DOWNTREND
CPI,2022,4,15,2,15,5,Friday,2022-04-15,5.5,5.7,5.2,5.7,20600.0,1649980800.0,UPTREND
CPI,2022,4,22,2,16,5,Friday,2022-04-22,5.3,5.3,4.6,5.0,31700.0,1650585600.0,DOWNTREND
CPI,2022,4,29,2,17,5,Friday,2022-04-29,5.4,5.4,5.3,5.3,4600.0,1651190400.0,DOWNTREND
CPI,2022,5,6,2,18,5,Friday,2022-05-06,5.1,5.1,5.1,5.1,5300.0,1651795200.0,SIDEWAY
CPI,2022,5,13,2,19,5,Friday,2022-05-13,5.0,5.0,4.6,4.6,3100.0,1652400000.0,DOWNTREND
CPI,2022,5,20,2,20,5,Friday,2022-05-20,5.3,5.3,5.1,5.1,2106.0,1653004800.0,DOWNTREND
CPI,2022,5,27,2,21,5,Friday,2022-05-27,5.2,5.3,5.2,5.3,2300.0,1653609600.0,UPTREND
CPI,2022,6,3,2,22,5,Friday,2022-06-03,5.1,5.2,4.6,5.1,7000.0,1654214400.0,SIDEWAY
CPI,2022,6,10,2,23,5,Friday,2022-06-10,5.0,5.0,4.6,4.7,9000.0,1654819200.0,DOWNTREND
CPI,2022,6,17,2,24,5,Friday,2022-06-17,4.5,4.5,4.3,4.3,5400.0,1655424000.0,DOWNTREND
CPI,2022,6,24,2,25,5,Friday,2022-06-24,4.4,4.4,4.2,4.2,5600.0,1656028800.0,DOWNTREND
CPI,2022,7,1,3,26,5,Friday,2022-07-01,3.9,3.9,3.7,3.7,18700.0,1656633600.0,DOWNTREND
CPI,2022,7,8,3,27,5,Friday,2022-07-08,3.6,3.8,3.6,3.8,1300.0,1657238400.0,UPTREND
CPI,2022,7,15,3,28,5,Friday,2022-07-15,4.0,4.0,3.9,3.9,200.0,1657843200.0,DOWNTREND
