symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
HVA,2015,7,30,3,31,4,Thursday,2015-07-30,7.13,9.26,7.13,7.13,190300.0,1438214400.0,SIDEWAY
HVA,2015,7,31,3,31,5,Friday,2015-07-31,6.48,6.48,6.48,6.48,87200.0,1438300800.0,SIDEWAY
HVA,2015,8,3,3,32,1,Monday,2015-08-03,5.83,6.02,5.83,5.83,92300.0,1438560000.0,SIDEWAY
HVA,2015,8,4,3,32,2,Tuesday,2015-08-04,5.28,6.39,5.28,6.11,265700.0,1438646400.0,UPTREND
HVA,2015,8,5,3,32,3,Wednesday,2015-08-05,6.11,6.67,5.83,6.67,255600.0,1438732800.0,UPTREND
HVA,2015,8,6,3,32,4,Thursday,2015-08-06,6.58,6.85,6.39,6.76,313100.0,1438819200.0,UPTREND
HVA,2015,8,7,3,32,5,Friday,2015-08-07,6.48,7.41,6.3,6.85,395900.0,1438905600.0,UPTREND
HVA,2015,8,10,3,33,1,Monday,2015-08-10,6.58,6.76,6.2,6.58,150700.0,1439164800.0,SIDEWAY
HVA,2015,8,11,3,33,2,Tuesday,2015-08-11,6.48,6.58,6.2,6.39,65400.0,1439251200.0,DOWNTREND
HVA,2015,8,12,3,33,3,Wednesday,2015-08-12,6.3,6.48,6.11,6.3,275400.0,1439337600.0,SIDEWAY
HVA,2015,8,13,3,33,4,Thursday,2015-08-13,6.3,6.39,6.02,6.11,222300.0,1439424000.0,DOWNTREND
HVA,2015,8,14,3,33,5,Friday,2015-08-14,6.11,6.39,6.02,6.11,236900.0,1439510400.0,SIDEWAY
HVA,2015,8,17,3,34,1,Monday,2015-08-17,6.02,6.48,6.02,6.2,204200.0,1439769600.0,UPTREND
HVA,2015,8,18,3,34,2,Tuesday,2015-08-18,6.02,6.3,6.02,6.11,178200.0,1439856000.0,UPTREND
HVA,2015,8,19,3,34,3,Wednesday,2015-08-19,6.11,6.11,5.56,5.56,268500.0,1439942400.0,DOWNTREND
HVA,2015,8,20,3,34,4,Thursday,2015-08-20,5.46,5.46,5.0,5.0,57600.0,1440028800.0,DOWNTREND
HVA,2015,8,21,3,34,5,Friday,2015-08-21,4.54,4.54,4.54,4.54,306500.0,1440115200.0,SIDEWAY
HVA,2015,8,24,3,35,1,Monday,2015-08-24,4.17,4.17,4.17,4.17,23800.0,1440374400.0,SIDEWAY
HVA,2015,8,25,3,35,2,Tuesday,2015-08-25,3.89,3.98,3.8,3.89,362900.0,1440460800.0,SIDEWAY
HVA,2015,8,26,3,35,3,Wednesday,2015-08-26,3.52,4.26,3.52,4.26,185200.0,1440547200.0,UPTREND
HVA,2015,8,27,3,35,4,Thursday,2015-08-27,4.26,4.54,4.17,4.45,188300.0,1440633600.0,UPTREND
HVA,2015,8,28,3,35,5,Friday,2015-08-28,4.35,4.45,4.07,4.17,221500.0,1440720000.0,DOWNTREND
HVA,2015,8,31,3,36,1,Monday,2015-08-31,4.17,4.17,3.8,3.8,176400.0,1440979200.0,DOWNTREND
HVA,2015,9,1,3,36,2,Tuesday,2015-09-01,3.8,4.17,3.8,4.17,253400.0,1441065600.0,UPTREND
HVA,2015,9,3,3,36,4,Thursday,2015-09-03,4.26,4.54,3.98,4.54,287200.0,1441238400.0,UPTREND
HVA,2015,9,4,3,36,5,Friday,2015-09-04,4.45,4.72,4.35,4.63,274200.0,1441324800.0,UPTREND
HVA,2015,9,7,3,37,1,Monday,2015-09-07,4.26,4.72,4.17,4.54,231200.0,1441584000.0,UPTREND
HVA,2015,9,8,3,37,2,Tuesday,2015-09-08,4.54,4.54,4.26,4.54,335600.0,1441670400.0,SIDEWAY
HVA,2015,9,9,3,37,3,Wednesday,2015-09-09,4.35,4.82,4.35,4.82,419100.0,1441756800.0,UPTREND
HVA,2015,9,10,3,37,4,Thursday,2015-09-10,4.82,5.0,4.63,4.91,316000.0,1441843200.0,UPTREND
HVA,2015,9,11,3,37,5,Friday,2015-09-11,4.91,5.0,4.72,5.0,329900.0,1441929600.0,UPTREND
HVA,2015,9,14,3,38,1,Monday,2015-09-14,4.91,5.09,4.82,5.0,209100.0,1442188800.0,UPTREND
HVA,2015,9,15,3,38,2,Tuesday,2015-09-15,4.72,5.0,4.72,4.72,279900.0,1442275200.0,SIDEWAY
HVA,2015,9,16,3,38,3,Wednesday,2015-09-16,4.35,4.91,4.35,4.72,316700.0,1442361600.0,UPTREND
HVA,2015,9,17,3,38,4,Thursday,2015-09-17,4.63,4.82,4.35,4.63,328600.0,1442448000.0,SIDEWAY
HVA,2015,9,18,3,38,5,Friday,2015-09-18,4.54,5.09,4.54,5.09,285600.0,1442534400.0,UPTREND
HVA,2015,9,21,3,39,1,Monday,2015-09-21,4.91,5.19,4.82,5.0,323600.0,1442793600.0,UPTREND
HVA,2015,9,22,3,39,2,Tuesday,2015-09-22,4.72,5.09,4.72,5.09,572400.0,1442880000.0,UPTREND
HVA,2015,9,23,3,39,3,Wednesday,2015-09-23,5.0,5.37,4.91,5.28,402900.0,1442966400.0,UPTREND
HVA,2015,9,24,3,39,4,Thursday,2015-09-24,5.0,5.37,4.91,5.28,416500.0,1443052800.0,UPTREND
HVA,2015,9,25,3,39,5,Friday,2015-09-25,5.0,5.19,4.82,5.09,346000.0,1443139200.0,UPTREND
HVA,2015,9,28,3,40,1,Monday,2015-09-28,5.0,5.19,5.0,5.0,332600.0,1443398400.0,SIDEWAY
HVA,2015,9,29,3,40,2,Tuesday,2015-09-29,4.91,5.0,4.72,5.0,296800.0,1443484800.0,UPTREND
HVA,2015,9,30,3,40,3,Wednesday,2015-09-30,5.0,5.09,4.91,5.0,125000.0,1443571200.0,SIDEWAY
HVA,2015,10,1,4,40,4,Thursday,2015-10-01,4.91,5.46,4.91,5.19,425500.0,1443657600.0,UPTREND
HVA,2015,10,2,4,40,5,Friday,2015-10-02,5.0,5.19,4.91,5.19,351900.0,1443744000.0,UPTREND
HVA,2015,10,5,4,41,1,Monday,2015-10-05,5.0,5.19,5.0,5.09,236900.0,1444003200.0,UPTREND
HVA,2015,10,6,4,41,2,Tuesday,2015-10-06,5.0,5.28,5.0,5.19,364200.0,1444089600.0,UPTREND
HVA,2015,10,7,4,41,3,Wednesday,2015-10-07,5.09,5.19,5.0,5.09,276300.0,1444176000.0,SIDEWAY
HVA,2015,10,8,4,41,4,Thursday,2015-10-08,5.0,5.09,4.82,4.91,295500.0,1444262400.0,DOWNTREND
HVA,2015,10,9,4,41,5,Friday,2015-10-09,4.91,5.0,4.82,4.91,242700.0,1444348800.0,SIDEWAY
HVA,2015,10,12,4,42,1,Monday,2015-10-12,4.72,5.09,4.72,5.09,363200.0,1444608000.0,UPTREND
HVA,2015,10,13,4,42,2,Tuesday,2015-10-13,5.0,5.09,4.91,5.09,297200.0,1444694400.0,UPTREND
HVA,2015,10,14,4,42,3,Wednesday,2015-10-14,4.91,5.19,4.91,5.19,330900.0,1444780800.0,UPTREND
HVA,2015,10,15,4,42,4,Thursday,2015-10-15,5.0,5.19,4.82,5.09,249100.0,1444867200.0,UPTREND
HVA,2015,10,16,4,42,5,Friday,2015-10-16,4.91,5.09,4.82,5.09,269300.0,1444953600.0,UPTREND
HVA,2015,10,19,4,43,1,Monday,2015-10-19,4.91,5.19,4.91,5.09,296700.0,1445212800.0,UPTREND
HVA,2015,10,20,4,43,2,Tuesday,2015-10-20,5.09,5.09,4.91,5.0,271900.0,1445299200.0,DOWNTREND
HVA,2015,10,21,4,43,3,Wednesday,2015-10-21,5.09,5.09,4.91,5.09,305700.0,1445385600.0,SIDEWAY
HVA,2015,10,22,4,43,4,Thursday,2015-10-22,4.91,5.09,4.91,5.09,218400.0,1445472000.0,UPTREND
HVA,2015,10,23,4,43,5,Friday,2015-10-23,4.91,5.09,4.91,5.0,284900.0,1445558400.0,UPTREND
HVA,2015,10,26,4,44,1,Monday,2015-10-26,4.82,4.91,4.72,4.82,229600.0,1445817600.0,SIDEWAY
HVA,2015,10,27,4,44,2,Tuesday,2015-10-27,4.72,4.91,4.72,4.91,276900.0,1445904000.0,UPTREND
HVA,2015,10,28,4,44,3,Wednesday,2015-10-28,4.72,5.0,4.63,4.91,356300.0,1445990400.0,UPTREND
HVA,2015,10,29,4,44,4,Thursday,2015-10-29,4.91,5.37,4.91,5.37,398800.0,1446076800.0,UPTREND
HVA,2015,10,30,4,44,5,Friday,2015-10-30,5.46,5.83,5.46,5.83,456700.0,1446163200.0,UPTREND
HVA,2015,11,2,4,45,1,Monday,2015-11-02,6.39,6.39,5.83,6.39,625900.0,1446422400.0,SIDEWAY
HVA,2015,11,3,4,45,2,Tuesday,2015-11-03,6.48,6.95,5.93,6.3,307700.0,1446508800.0,DOWNTREND
HVA,2015,11,4,4,45,3,Wednesday,2015-11-04,6.39,6.58,5.93,6.02,116800.0,1446595200.0,DOWNTREND
HVA,2015,11,5,4,45,4,Thursday,2015-11-05,5.83,6.02,5.74,5.83,205100.0,1446681600.0,SIDEWAY
HVA,2015,11,6,4,45,5,Friday,2015-11-06,5.83,6.2,5.83,5.83,74100.0,1446768000.0,SIDEWAY
HVA,2015,11,9,4,46,1,Monday,2015-11-09,6.02,6.02,5.65,5.93,142300.0,1447027200.0,DOWNTREND
HVA,2015,11,10,4,46,2,Tuesday,2015-11-10,5.74,5.93,5.56,5.93,229100.0,1447113600.0,UPTREND
HVA,2015,11,11,4,46,3,Wednesday,2015-11-11,5.83,6.11,5.65,6.11,213000.0,1447200000.0,UPTREND
HVA,2015,11,12,4,46,4,Thursday,2015-11-12,6.02,6.3,6.02,6.3,266900.0,1447286400.0,UPTREND
HVA,2015,11,13,4,46,5,Friday,2015-11-13,6.3,6.67,6.3,6.67,241500.0,1447372800.0,UPTREND
HVA,2015,11,16,4,47,1,Monday,2015-11-16,6.67,6.76,6.39,6.58,247300.0,1447632000.0,DOWNTREND
HVA,2015,11,17,4,47,2,Tuesday,2015-11-17,6.48,6.48,6.3,6.3,136300.0,1447718400.0,DOWNTREND
HVA,2015,11,18,4,47,3,Wednesday,2015-11-18,6.2,6.48,6.2,6.48,249400.0,1447804800.0,UPTREND
HVA,2015,11,19,4,47,4,Thursday,2015-11-19,6.48,6.48,6.2,6.2,248700.0,1447891200.0,DOWNTREND
HVA,2015,11,20,4,47,5,Friday,2015-11-20,6.11,6.2,5.93,6.11,269500.0,1447977600.0,SIDEWAY
HVA,2015,11,23,4,48,1,Monday,2015-11-23,6.11,6.39,6.11,6.2,290900.0,1448236800.0,UPTREND
HVA,2015,11,24,4,48,2,Tuesday,2015-11-24,6.11,6.39,6.11,6.3,279700.0,1448323200.0,UPTREND
HVA,2015,11,25,4,48,3,Wednesday,2015-11-25,6.3,6.39,6.11,6.11,171800.0,1448409600.0,DOWNTREND
HVA,2015,11,26,4,48,4,Thursday,2015-11-26,6.2,6.2,6.02,6.02,142600.0,1448496000.0,DOWNTREND
HVA,2015,11,27,4,48,5,Friday,2015-11-27,6.11,6.11,5.83,5.83,202900.0,1448582400.0,DOWNTREND
HVA,2015,11,30,4,49,1,Monday,2015-11-30,5.93,5.93,5.74,5.83,131000.0,1448841600.0,DOWNTREND
HVA,2015,12,1,4,49,2,Tuesday,2015-12-01,5.83,6.02,5.74,5.83,298000.0,1448928000.0,SIDEWAY
HVA,2015,12,2,4,49,3,Wednesday,2015-12-02,5.83,6.02,5.83,5.93,250100.0,1449014400.0,UPTREND
HVA,2015,12,3,4,49,4,Thursday,2015-12-03,5.93,6.02,5.83,5.93,185700.0,1449100800.0,SIDEWAY
HVA,2015,12,4,4,49,5,Friday,2015-12-04,5.93,6.2,5.65,6.2,189800.0,1449187200.0,UPTREND
HVA,2015,12,7,4,50,1,Monday,2015-12-07,6.1,6.4,6.1,6.4,175000.0,1449446400.0,UPTREND
HVA,2015,12,8,4,50,2,Tuesday,2015-12-08,6.3,6.4,6.2,6.2,234700.0,1449532800.0,DOWNTREND
HVA,2015,12,9,4,50,3,Wednesday,2015-12-09,6.1,6.8,6.1,6.8,232700.0,1449619200.0,UPTREND
HVA,2015,12,10,4,50,4,Thursday,2015-12-10,6.8,6.8,6.4,6.7,138000.0,1449705600.0,DOWNTREND
HVA,2015,12,11,4,50,5,Friday,2015-12-11,6.4,6.5,6.3,6.4,231100.0,1449792000.0,SIDEWAY
HVA,2015,12,14,4,51,1,Monday,2015-12-14,6.4,6.4,6.1,6.1,163000.0,1450051200.0,DOWNTREND
HVA,2015,12,15,4,51,2,Tuesday,2015-12-15,6.1,6.4,6.1,6.2,175300.0,1450137600.0,UPTREND
HVA,2015,12,16,4,51,3,Wednesday,2015-12-16,6.2,6.3,5.9,5.9,236400.0,1450224000.0,DOWNTREND
HVA,2015,12,17,4,51,4,Thursday,2015-12-17,6.0,6.1,5.9,5.9,146800.0,1450310400.0,DOWNTREND
HVA,2015,12,18,4,51,5,Friday,2015-12-18,5.9,6.3,5.8,6.2,195000.0,1450396800.0,UPTREND
HVA,2015,12,21,4,52,1,Monday,2015-12-21,6.2,6.3,6.0,6.2,110500.0,1450656000.0,SIDEWAY
HVA,2015,12,22,4,52,2,Tuesday,2015-12-22,6.1,6.2,6.0,6.1,95900.0,1450742400.0,SIDEWAY
HVA,2015,12,23,4,52,3,Wednesday,2015-12-23,6.0,6.1,5.9,6.0,109600.0,1450828800.0,SIDEWAY
HVA,2015,12,24,4,52,4,Thursday,2015-12-24,5.9,6.0,5.7,5.8,171500.0,1450915200.0,DOWNTREND
HVA,2015,12,25,4,52,5,Friday,2015-12-25,5.9,5.9,5.6,5.6,96200.0,1451001600.0,DOWNTREND
HVA,2015,12,28,4,53,1,Monday,2015-12-28,5.6,5.7,5.5,5.7,124300.0,1451260800.0,UPTREND
HVA,2015,12,29,4,53,2,Tuesday,2015-12-29,5.6,6.1,5.4,6.1,181500.0,1451347200.0,UPTREND
HVA,2015,12,30,4,53,3,Wednesday,2015-12-30,5.8,5.8,5.6,5.8,100400.0,1451433600.0,SIDEWAY
HVA,2015,12,31,4,53,4,Thursday,2015-12-31,5.7,5.7,5.5,5.6,132200.0,1451520000.0,DOWNTREND
HVA,2016,1,4,1,1,1,Monday,2016-01-04,5.6,5.7,5.6,5.6,144600.0,1451865600.0,SIDEWAY
HVA,2016,1,5,1,1,2,Tuesday,2016-01-05,5.5,5.7,5.5,5.6,108100.0,1451952000.0,UPTREND
HVA,2016,1,6,1,1,3,Wednesday,2016-01-06,5.5,5.6,5.3,5.5,118700.0,1452038400.0,SIDEWAY
HVA,2016,1,7,1,1,4,Thursday,2016-01-07,5.3,5.4,5.1,5.1,53200.0,1452124800.0,DOWNTREND
HVA,2016,1,8,1,1,5,Friday,2016-01-08,5.0,5.2,5.0,5.1,165800.0,1452211200.0,UPTREND
HVA,2016,1,11,1,2,1,Monday,2016-01-11,5.0,5.2,5.0,5.1,160700.0,1452470400.0,UPTREND
HVA,2016,1,12,1,2,2,Tuesday,2016-01-12,5.0,5.2,5.0,5.2,152000.0,1452556800.0,UPTREND
HVA,2016,1,13,1,2,3,Wednesday,2016-01-13,5.0,5.4,5.0,5.3,179100.0,1452643200.0,UPTREND
HVA,2016,1,14,1,2,4,Thursday,2016-01-14,5.2,5.3,5.1,5.1,155100.0,1452729600.0,DOWNTREND
HVA,2016,1,15,1,2,5,Friday,2016-01-15,5.0,5.2,5.0,5.1,166400.0,1452816000.0,UPTREND
HVA,2016,1,18,1,3,1,Monday,2016-01-18,5.0,5.1,4.7,4.7,127500.0,1453075200.0,DOWNTREND
HVA,2016,1,19,1,3,2,Tuesday,2016-01-19,4.6,4.8,4.6,4.8,78800.0,1453161600.0,UPTREND
HVA,2016,1,20,1,3,3,Wednesday,2016-01-20,4.7,4.9,4.6,4.9,186400.0,1453248000.0,UPTREND
HVA,2016,1,21,1,3,4,Thursday,2016-01-21,4.7,4.9,4.7,4.9,182400.0,1453334400.0,UPTREND
HVA,2016,1,22,1,3,5,Friday,2016-01-22,4.8,4.9,4.6,4.8,65700.0,1453420800.0,SIDEWAY
HVA,2016,1,25,1,4,1,Monday,2016-01-25,4.7,4.9,4.7,4.8,167800.0,1453680000.0,UPTREND
HVA,2016,1,26,1,4,2,Tuesday,2016-01-26,4.8,4.8,4.7,4.7,157800.0,1453766400.0,DOWNTREND
HVA,2016,1,27,1,4,3,Wednesday,2016-01-27,4.8,4.8,4.7,4.7,49400.0,1453852800.0,DOWNTREND
HVA,2016,1,28,1,4,4,Thursday,2016-01-28,4.7,5.1,4.7,5.1,163100.0,1453939200.0,UPTREND
HVA,2016,1,29,1,4,5,Friday,2016-01-29,5.2,5.5,5.2,5.2,68600.0,1454025600.0,SIDEWAY
HVA,2016,2,1,1,5,1,Monday,2016-02-01,5.2,5.2,5.0,5.0,108200.0,1454284800.0,DOWNTREND
HVA,2016,2,2,1,5,2,Tuesday,2016-02-02,4.9,5.1,4.9,5.1,111400.0,1454371200.0,UPTREND
HVA,2016,2,3,1,5,3,Wednesday,2016-02-03,4.9,5.0,4.8,4.9,56696.0,1454457600.0,SIDEWAY
HVA,2016,2,4,1,5,4,Thursday,2016-02-04,4.9,5.0,4.9,5.0,7408.0,1454544000.0,UPTREND
HVA,2016,2,5,1,5,5,Friday,2016-02-05,5.0,5.0,5.0,5.0,26332.0,1454630400.0,SIDEWAY
HVA,2016,2,15,1,7,1,Monday,2016-02-15,4.8,4.8,4.8,4.8,4000.0,1455494400.0,SIDEWAY
HVA,2016,2,16,1,7,2,Tuesday,2016-02-16,5.0,5.1,4.9,5.1,96688.0,1455580800.0,UPTREND
HVA,2016,2,17,1,7,3,Wednesday,2016-02-17,5.0,5.2,5.0,5.0,111332.0,1455667200.0,SIDEWAY
HVA,2016,2,18,1,7,4,Thursday,2016-02-18,5.1,5.5,5.0,5.3,234608.0,1455753600.0,UPTREND
HVA,2016,2,19,1,7,5,Friday,2016-02-19,5.1,5.5,5.1,5.4,141516.0,1455840000.0,UPTREND
HVA,2016,2,22,1,8,1,Monday,2016-02-22,5.4,5.5,5.3,5.3,128780.0,1456099200.0,DOWNTREND
HVA,2016,2,23,1,8,2,Tuesday,2016-02-23,5.3,5.4,5.2,5.3,113948.0,1456185600.0,SIDEWAY
HVA,2016,2,24,1,8,3,Wednesday,2016-02-24,5.2,5.3,5.1,5.2,135686.0,1456272000.0,SIDEWAY
HVA,2016,2,25,1,8,4,Thursday,2016-02-25,5.2,5.6,5.2,5.3,152270.0,1456358400.0,UPTREND
HVA,2016,2,26,1,8,5,Friday,2016-02-26,5.4,5.5,5.2,5.4,156080.0,1456444800.0,SIDEWAY
HVA,2016,2,29,1,9,1,Monday,2016-02-29,5.4,5.9,5.3,5.7,290700.0,1456704000.0,UPTREND
HVA,2016,3,1,1,9,2,Tuesday,2016-03-01,5.8,6.0,5.6,5.9,214600.0,1456790400.0,UPTREND
HVA,2016,3,2,1,9,3,Wednesday,2016-03-02,5.9,6.0,5.8,5.9,152840.0,1456876800.0,SIDEWAY
HVA,2016,3,3,1,9,4,Thursday,2016-03-03,5.8,5.8,5.6,5.7,172828.0,1456963200.0,DOWNTREND
HVA,2016,3,4,1,9,5,Friday,2016-03-04,5.7,5.8,5.6,5.7,133140.0,1457049600.0,SIDEWAY
HVA,2016,3,7,1,10,1,Monday,2016-03-07,5.8,6.0,5.7,5.9,145136.0,1457308800.0,UPTREND
HVA,2016,3,8,1,10,2,Tuesday,2016-03-08,5.8,5.9,5.7,5.8,91000.0,1457395200.0,SIDEWAY
HVA,2016,3,9,1,10,3,Wednesday,2016-03-09,5.7,5.9,5.7,5.7,102000.0,1457481600.0,SIDEWAY
HVA,2016,3,10,1,10,4,Thursday,2016-03-10,5.7,5.8,5.6,5.6,105024.0,1457568000.0,DOWNTREND
HVA,2016,3,11,1,10,5,Friday,2016-03-11,5.7,5.9,5.6,5.7,217456.0,1457654400.0,SIDEWAY
HVA,2016,3,14,1,11,1,Monday,2016-03-14,5.7,5.9,5.7,5.8,144300.0,1457913600.0,UPTREND
HVA,2016,3,15,1,11,2,Tuesday,2016-03-15,5.8,5.8,5.7,5.7,150406.0,1458000000.0,DOWNTREND
HVA,2016,3,16,1,11,3,Wednesday,2016-03-16,5.6,6.0,5.6,5.9,201700.0,1458086400.0,UPTREND
HVA,2016,3,17,1,11,4,Thursday,2016-03-17,5.9,5.9,5.8,5.8,129900.0,1458172800.0,DOWNTREND
HVA,2016,3,18,1,11,5,Friday,2016-03-18,5.8,5.8,5.7,5.7,20000.0,1458259200.0,DOWNTREND
HVA,2016,3,21,1,12,1,Monday,2016-03-21,5.7,5.8,5.6,5.7,126030.0,1458518400.0,SIDEWAY
HVA,2016,3,22,1,12,2,Tuesday,2016-03-22,5.7,5.8,5.5,5.7,202260.0,1458604800.0,SIDEWAY
HVA,2016,3,23,1,12,3,Wednesday,2016-03-23,5.7,5.7,5.5,5.6,182200.0,1458691200.0,DOWNTREND
HVA,2016,3,24,1,12,4,Thursday,2016-03-24,5.5,5.8,5.5,5.7,205300.0,1458777600.0,UPTREND
HVA,2016,3,25,1,12,5,Friday,2016-03-25,5.7,5.8,5.6,5.8,216732.0,1458864000.0,UPTREND
HVA,2016,3,28,1,13,1,Monday,2016-03-28,5.9,6.3,5.9,6.2,333806.0,1459123200.0,UPTREND
HVA,2016,3,29,1,13,2,Tuesday,2016-03-29,6.3,6.8,6.2,6.6,268254.0,1459209600.0,UPTREND
