symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
HAC,2016,10,18,4,42,2,Tuesday,2016-10-18,4.18,4.18,4.18,4.18,1500.0,1476748800.0,SIDEWAY
HAC,2016,10,19,4,42,3,Wednesday,2016-10-19,3.58,3.58,3.58,3.58,958.0,1476835200.0,SIDEWAY
HAC,2016,10,20,4,42,4,Thursday,2016-10-20,3.05,3.05,3.05,3.05,312847.0,1476921600.0,SIDEWAY
HAC,2016,10,21,4,42,5,Friday,2016-10-21,2.65,2.99,2.65,2.92,367364.0,1477008000.0,UPTREND
HAC,2016,10,24,4,43,1,Monday,2016-10-24,2.92,2.92,2.65,2.65,44300.0,1477267200.0,DOWNTREND
HAC,2016,10,25,4,43,2,Tuesday,2016-10-25,2.72,2.79,2.72,2.72,46384.0,1477353600.0,SIDEWAY
HAC,2016,10,26,4,43,3,Wednesday,2016-10-26,2.72,2.79,2.72,2.72,63853.0,1477440000.0,SIDEWAY
HAC,2016,10,27,4,43,4,Thursday,2016-10-27,2.72,2.72,2.65,2.65,27744.0,1477526400.0,DOWNTREND
HAC,2016,10,28,4,43,5,Friday,2016-10-28,2.65,2.85,2.65,2.79,95744.0,1477612800.0,UPTREND
HAC,2016,10,31,4,44,1,Monday,2016-10-31,2.72,2.79,2.65,2.79,65235.0,1477872000.0,UPTREND
HAC,2016,11,1,4,44,2,Tuesday,2016-11-01,2.65,2.72,2.52,2.65,51300.0,1477958400.0,SIDEWAY
HAC,2016,11,2,4,44,3,Wednesday,2016-11-02,2.65,2.92,2.65,2.85,231689.0,1478044800.0,UPTREND
HAC,2016,11,3,4,44,4,Thursday,2016-11-03,3.08,3.08,2.7,2.7,13678.0,1478131200.0,DOWNTREND
HAC,2016,11,4,4,44,5,Friday,2016-11-04,2.78,2.78,2.63,2.63,12237.0,1478217600.0,DOWNTREND
HAC,2016,11,7,4,45,1,Monday,2016-11-07,2.55,2.63,2.48,2.48,30100.0,1478476800.0,DOWNTREND
HAC,2016,11,8,4,45,2,Tuesday,2016-11-08,2.55,2.63,2.48,2.63,28530.0,1478563200.0,UPTREND
HAC,2016,11,9,4,45,3,Wednesday,2016-11-09,2.63,2.63,2.4,2.48,77426.0,1478649600.0,DOWNTREND
HAC,2016,11,10,4,45,4,Thursday,2016-11-10,2.4,2.55,2.4,2.48,48794.0,1478736000.0,UPTREND
HAC,2016,11,11,4,45,5,Friday,2016-11-11,2.48,2.55,2.4,2.48,41956.0,1478822400.0,SIDEWAY
HAC,2016,11,14,4,46,1,Monday,2016-11-14,2.4,2.48,2.4,2.4,75100.0,1479081600.0,SIDEWAY
HAC,2016,11,15,4,46,2,Tuesday,2016-11-15,2.48,2.48,2.4,2.4,46500.0,1479168000.0,DOWNTREND
HAC,2016,11,16,4,46,3,Wednesday,2016-11-16,2.48,2.48,2.4,2.48,62610.0,1479254400.0,SIDEWAY
HAC,2016,11,17,4,46,4,Thursday,2016-11-17,2.4,2.48,2.4,2.4,61050.0,1479340800.0,SIDEWAY
HAC,2016,11,18,4,46,5,Friday,2016-11-18,2.4,2.63,2.4,2.63,80900.0,1479427200.0,UPTREND
HAC,2016,11,21,4,47,1,Monday,2016-11-21,2.63,2.63,2.48,2.55,43501.0,1479686400.0,DOWNTREND
HAC,2016,11,22,4,47,2,Tuesday,2016-11-22,2.48,2.55,2.4,2.48,5609.0,1479772800.0,SIDEWAY
HAC,2016,11,23,4,47,3,Wednesday,2016-11-23,2.48,2.55,2.48,2.55,34045.0,1479859200.0,UPTREND
HAC,2016,11,24,4,47,4,Thursday,2016-11-24,2.48,2.55,2.48,2.48,28540.0,1479945600.0,SIDEWAY
HAC,2016,11,25,4,47,5,Friday,2016-11-25,2.48,2.48,2.4,2.48,48695.0,1480032000.0,SIDEWAY
HAC,2016,11,28,4,48,1,Monday,2016-11-28,2.4,2.48,2.4,2.4,63531.0,1480291200.0,SIDEWAY
HAC,2016,11,29,4,48,2,Tuesday,2016-11-29,2.4,2.48,2.4,2.4,14062.0,1480377600.0,SIDEWAY
HAC,2016,11,30,4,48,3,Wednesday,2016-11-30,2.4,2.55,2.4,2.48,40480.0,1480464000.0,UPTREND
HAC,2016,12,1,4,48,4,Thursday,2016-12-01,2.48,2.63,2.48,2.55,95331.0,1480550400.0,UPTREND
HAC,2016,12,2,4,48,5,Friday,2016-12-02,2.55,2.55,2.48,2.55,124916.0,1480636800.0,SIDEWAY
HAC,2016,12,5,4,49,1,Monday,2016-12-05,2.55,2.55,2.48,2.48,29805.0,1480896000.0,DOWNTREND
HAC,2016,12,6,4,49,2,Tuesday,2016-12-06,2.55,2.63,2.4,2.48,163619.0,1480982400.0,DOWNTREND
HAC,2016,12,7,4,49,3,Wednesday,2016-12-07,2.55,2.55,2.48,2.48,76201.0,1481068800.0,DOWNTREND
HAC,2016,12,8,4,49,4,Thursday,2016-12-08,2.48,2.55,2.48,2.55,68055.0,1481155200.0,UPTREND
HAC,2016,12,9,4,49,5,Friday,2016-12-09,2.48,2.48,2.4,2.48,16300.0,1481241600.0,SIDEWAY
HAC,2016,12,12,4,50,1,Monday,2016-12-12,2.4,2.48,2.4,2.4,7354.0,1481500800.0,SIDEWAY
HAC,2016,12,13,4,50,2,Tuesday,2016-12-13,2.4,2.4,2.25,2.33,100557.0,1481587200.0,DOWNTREND
HAC,2016,12,14,4,50,3,Wednesday,2016-12-14,2.33,2.4,2.33,2.4,79900.0,1481673600.0,UPTREND
HAC,2016,12,15,4,50,4,Thursday,2016-12-15,2.33,2.4,2.25,2.33,158400.0,1481760000.0,SIDEWAY
HAC,2016,12,16,4,50,5,Friday,2016-12-16,2.25,2.33,2.25,2.33,7700.0,1481846400.0,UPTREND
HAC,2016,12,19,4,51,1,Monday,2016-12-19,2.33,2.4,2.33,2.33,76000.0,1482105600.0,SIDEWAY
HAC,2016,12,20,4,51,2,Tuesday,2016-12-20,2.4,2.4,2.33,2.33,5100.0,1482192000.0,DOWNTREND
HAC,2016,12,21,4,51,3,Wednesday,2016-12-21,2.33,2.4,2.33,2.4,56200.0,1482278400.0,UPTREND
HAC,2016,12,22,4,51,4,Thursday,2016-12-22,2.33,2.48,2.33,2.4,233901.0,1482364800.0,UPTREND
HAC,2016,12,23,4,51,5,Friday,2016-12-23,2.4,2.4,2.4,2.4,22400.0,1482451200.0,SIDEWAY
HAC,2016,12,26,4,52,1,Monday,2016-12-26,2.33,2.4,2.33,2.33,70135.0,1482710400.0,SIDEWAY
HAC,2016,12,27,4,52,2,Tuesday,2016-12-27,2.25,2.33,2.25,2.25,20200.0,1482796800.0,SIDEWAY
HAC,2016,12,28,4,52,3,Wednesday,2016-12-28,2.25,2.4,2.25,2.33,45200.0,1482883200.0,UPTREND
HAC,2016,12,29,4,52,4,Thursday,2016-12-29,2.25,2.4,2.25,2.33,43153.0,1482969600.0,UPTREND
HAC,2016,12,30,4,52,5,Friday,2016-12-30,2.33,2.4,2.25,2.4,40951.0,1483056000.0,UPTREND
HAC,2017,1,3,1,1,2,Tuesday,2017-01-03,2.33,2.4,2.33,2.4,28846.0,1483401600.0,UPTREND
HAC,2017,1,4,1,1,3,Wednesday,2017-01-04,2.4,2.4,2.4,2.4,11200.0,1483488000.0,SIDEWAY
HAC,2017,1,5,1,1,4,Thursday,2017-01-05,2.33,2.4,2.33,2.4,36290.0,1483574400.0,UPTREND
HAC,2017,1,6,1,1,5,Friday,2017-01-06,2.33,2.33,2.33,2.33,48100.0,1483660800.0,SIDEWAY
HAC,2017,1,9,1,2,1,Monday,2017-01-09,2.33,2.48,2.25,2.48,230012.0,1483920000.0,UPTREND
