symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
BII,2014,9,22,3,39,1,Monday,2014-09-22,14.18,14.18,11.0,12.55,722400.0,1411344000.0,DOWNTREND
BII,2014,9,23,3,39,2,Tuesday,2014-09-23,12.73,12.73,12.27,12.27,116900.0,1411430400.0,DOWNTREND
BII,2014,9,24,3,39,3,Wednesday,2014-09-24,12.36,13.46,12.18,13.46,473300.0,1411516800.0,UPTREND
BII,2014,9,25,3,39,4,Thursday,2014-09-25,13.64,13.64,12.18,12.27,371600.0,1411603200.0,DOWNTREND
BII,2014,9,26,3,39,5,Friday,2014-09-26,12.27,12.91,12.27,12.55,260300.0,1411689600.0,UPTREND
BII,2014,9,29,3,40,1,Monday,2014-09-29,12.73,12.73,11.82,12.64,350700.0,1411948800.0,DOWNTREND
BII,2014,9,30,3,40,2,Tuesday,2014-09-30,12.73,12.73,12.09,12.27,271500.0,1412035200.0,DOWNTREND
BII,2014,10,1,4,40,3,Wednesday,2014-10-01,12.27,12.64,12.27,12.55,486300.0,1412121600.0,UPTREND
BII,2014,10,2,4,40,4,Thursday,2014-10-02,12.55,12.73,12.46,12.46,399600.0,1412208000.0,DOWNTREND
BII,2014,10,3,4,40,5,Friday,2014-10-03,12.46,13.64,12.27,13.64,912600.0,1412294400.0,UPTREND
BII,2014,10,6,4,41,1,Monday,2014-10-06,13.91,15.0,13.73,14.91,860100.0,1412553600.0,UPTREND
BII,2014,10,7,4,41,2,Tuesday,2014-10-07,15.46,16.27,14.91,16.18,565800.0,1412640000.0,UPTREND
BII,2014,10,8,4,41,3,Wednesday,2014-10-08,16.09,16.18,14.64,14.64,473200.0,1412726400.0,DOWNTREND
BII,2014,10,9,4,41,4,Thursday,2014-10-09,14.55,14.55,13.18,13.46,710100.0,1412812800.0,DOWNTREND
BII,2014,10,10,4,41,5,Friday,2014-10-10,13.27,13.27,12.46,12.55,188100.0,1412899200.0,DOWNTREND
BII,2014,10,13,4,42,1,Monday,2014-10-13,12.73,12.73,12.27,12.27,212900.0,1413158400.0,DOWNTREND
BII,2014,10,14,4,42,2,Tuesday,2014-10-14,12.27,12.73,12.0,12.27,495800.0,1413244800.0,SIDEWAY
BII,2014,10,15,4,42,3,Wednesday,2014-10-15,12.46,12.46,11.82,12.27,305200.0,1413331200.0,DOWNTREND
BII,2014,10,16,4,42,4,Thursday,2014-10-16,12.27,12.27,11.36,11.73,274700.0,1413417600.0,DOWNTREND
BII,2014,10,17,4,42,5,Friday,2014-10-17,11.82,11.91,11.09,11.55,236700.0,1413504000.0,DOWNTREND
BII,2014,10,20,4,43,1,Monday,2014-10-20,11.55,11.55,11.18,11.18,181800.0,1413763200.0,DOWNTREND
BII,2014,10,21,4,43,2,Tuesday,2014-10-21,11.36,11.36,10.46,10.46,169700.0,1413849600.0,DOWNTREND
BII,2014,10,22,4,43,3,Wednesday,2014-10-22,10.55,11.36,10.46,10.82,413300.0,1413936000.0,UPTREND
BII,2014,10,23,4,43,4,Thursday,2014-10-23,10.82,10.82,10.27,10.27,222400.0,1414022400.0,DOWNTREND
BII,2014,10,24,4,43,5,Friday,2014-10-24,10.36,10.73,10.27,10.27,305200.0,1414108800.0,DOWNTREND
BII,2014,10,27,4,44,1,Monday,2014-10-27,10.27,10.36,10.0,10.27,240700.0,1414368000.0,SIDEWAY
BII,2014,10,28,4,44,2,Tuesday,2014-10-28,10.18,10.64,10.18,10.55,341300.0,1414454400.0,UPTREND
BII,2014,10,29,4,44,3,Wednesday,2014-10-29,10.46,10.82,10.46,10.73,121600.0,1414540800.0,UPTREND
BII,2014,10,30,4,44,4,Thursday,2014-10-30,10.64,10.73,9.82,10.46,197200.0,1414627200.0,DOWNTREND
BII,2014,10,31,4,44,5,Friday,2014-10-31,10.36,10.82,10.36,10.64,164300.0,1414713600.0,UPTREND
