symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
CRE,2018,9,5,3,36,3,Wednesday,2018-09-05,8.02,8.02,7.44,7.86,697470.0,1536105600.0,DOWNTREND
CRE,2018,9,6,3,36,4,Thursday,2018-09-06,7.54,7.86,7.54,7.86,332460.0,1536192000.0,UPTREND
CRE,2018,9,7,3,36,5,Friday,2018-09-07,7.86,7.94,7.77,7.89,276640.0,1536278400.0,UPTREND
CRE,2018,9,10,3,37,1,Monday,2018-09-10,7.71,7.89,7.69,7.77,127280.0,1536537600.0,UPTREND
CRE,2018,9,11,3,37,2,Tuesday,2018-09-11,7.72,7.82,7.66,7.82,252160.0,1536624000.0,UPTREND
CRE,2018,9,12,3,37,3,Wednesday,2018-09-12,7.82,7.82,7.67,7.69,28030.0,1536710400.0,DOWNTREND
CRE,2018,9,13,3,37,4,Thursday,2018-09-13,7.66,7.66,7.19,7.39,136940.0,1536796800.0,DOWNTREND
CRE,2018,9,14,3,37,5,Friday,2018-09-14,7.38,7.39,7.1,7.14,494030.0,1536883200.0,DOWNTREND
CRE,2018,9,17,3,38,1,Monday,2018-09-17,7.17,7.19,6.88,7.04,155060.0,1537142400.0,DOWNTREND
CRE,2018,9,18,3,38,2,Tuesday,2018-09-18,7.04,7.24,6.94,7.24,236840.0,1537228800.0,UPTREND
CRE,2018,9,19,3,38,3,Wednesday,2018-09-19,7.21,7.62,7.21,7.59,369050.0,1537315200.0,UPTREND
CRE,2018,9,20,3,38,4,Thursday,2018-09-20,7.59,7.74,7.59,7.62,74690.0,1537401600.0,UPTREND
CRE,2018,9,21,3,38,5,Friday,2018-09-21,7.54,7.56,7.47,7.56,120710.0,1537488000.0,UPTREND
CRE,2018,9,24,3,39,1,Monday,2018-09-24,7.27,7.52,7.17,7.21,168300.0,1537747200.0,DOWNTREND
CRE,2018,9,25,3,39,2,Tuesday,2018-09-25,7.5,7.5,7.19,7.21,41650.0,1537833600.0,DOWNTREND
CRE,2018,9,26,3,39,3,Wednesday,2018-09-26,7.21,7.34,7.19,7.21,27170.0,1537920000.0,SIDEWAY
CRE,2018,9,27,3,39,4,Thursday,2018-09-27,7.15,7.19,7.02,7.04,112200.0,1538006400.0,DOWNTREND
CRE,2018,9,28,3,39,5,Friday,2018-09-28,7.19,7.19,7.07,7.19,18270.0,1538092800.0,SIDEWAY
CRE,2018,10,1,4,40,1,Monday,2018-10-01,7.19,7.26,7.1,7.19,59710.0,1538352000.0,SIDEWAY
CRE,2018,10,2,4,40,2,Tuesday,2018-10-02,7.12,7.19,7.02,7.1,93500.0,1538438400.0,DOWNTREND
CRE,2018,10,3,4,40,3,Wednesday,2018-10-03,7.07,7.1,7.02,7.09,110520.0,1538524800.0,UPTREND
CRE,2018,10,4,4,40,4,Thursday,2018-10-04,7.1,7.1,7.02,7.02,98740.0,1538611200.0,DOWNTREND
CRE,2018,10,5,4,40,5,Friday,2018-10-05,7.02,7.1,6.99,7.1,138020.0,1538697600.0,UPTREND
CRE,2018,10,8,4,41,1,Monday,2018-10-08,7.14,7.14,7.04,7.1,138950.0,1538956800.0,DOWNTREND
CRE,2018,10,9,4,41,2,Tuesday,2018-10-09,7.07,7.19,7.07,7.17,228760.0,1539043200.0,UPTREND
CRE,2018,10,10,4,41,3,Wednesday,2018-10-10,7.15,7.21,7.15,7.19,188300.0,1539129600.0,UPTREND
CRE,2018,10,11,4,41,4,Thursday,2018-10-11,7.12,7.17,7.02,7.11,297170.0,1539216000.0,DOWNTREND
CRE,2018,10,12,4,41,5,Friday,2018-10-12,7.07,7.17,7.07,7.15,179930.0,1539302400.0,UPTREND
CRE,2018,10,15,4,42,1,Monday,2018-10-15,7.14,7.21,7.09,7.21,286890.0,1539561600.0,UPTREND
CRE,2018,10,16,4,42,2,Tuesday,2018-10-16,7.17,7.22,7.15,7.22,277350.0,1539648000.0,UPTREND
