symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
NDF,2014,9,12,3,37,5,Friday,2014-09-12,18.8,18.8,18.8,18.8,428700.0,1410480000.0,SIDEWAY
NDF,2014,9,15,3,38,1,Monday,2014-09-15,20.6,20.6,20.6,20.6,271800.0,1410739200.0,SIDEWAY
NDF,2014,9,16,3,38,2,Tuesday,2014-09-16,22.6,22.6,22.0,22.0,385600.0,1410825600.0,DOWNTREND
NDF,2014,9,17,3,38,3,Wednesday,2014-09-17,22.1,23.0,19.9,23.0,267300.0,1410912000.0,UPTREND
NDF,2014,9,18,3,38,4,Thursday,2014-09-18,22.8,22.8,21.5,21.5,409300.0,1410998400.0,DOWNTREND
NDF,2014,9,19,3,38,5,Friday,2014-09-19,20.0,23.2,19.6,22.5,360700.0,1411084800.0,UPTREND
NDF,2014,9,22,3,39,1,Monday,2014-09-22,21.5,23.0,21.5,22.8,391900.0,1411344000.0,UPTREND
NDF,2014,9,23,3,39,2,Tuesday,2014-09-23,22.5,23.0,22.3,22.3,337200.0,1411430400.0,DOWNTREND
NDF,2014,9,24,3,39,3,Wednesday,2014-09-24,22.2,24.5,21.5,24.5,425700.0,1411516800.0,UPTREND
NDF,2014,9,25,3,39,4,Thursday,2014-09-25,26.8,26.9,26.8,26.9,58000.0,1411603200.0,UPTREND
NDF,2014,9,26,3,39,5,Friday,2014-09-26,29.5,29.5,29.5,29.5,61000.0,1411689600.0,SIDEWAY
NDF,2014,9,29,3,40,1,Monday,2014-09-29,32.4,32.4,32.2,32.4,104000.0,1411948800.0,SIDEWAY
NDF,2014,9,30,3,40,2,Tuesday,2014-09-30,32.1,35.0,31.0,33.1,815600.0,1412035200.0,UPTREND
NDF,2014,10,1,4,40,3,Wednesday,2014-10-01,33.1,36.0,32.9,36.0,346300.0,1412121600.0,UPTREND
NDF,2014,10,2,4,40,4,Thursday,2014-10-02,36.0,39.6,36.0,39.6,441300.0,1412208000.0,UPTREND
NDF,2014,10,3,4,40,5,Friday,2014-10-03,38.0,39.8,35.7,35.7,559200.0,1412294400.0,DOWNTREND
NDF,2014,10,6,4,41,1,Monday,2014-10-06,34.3,37.0,33.5,35.6,363700.0,1412553600.0,UPTREND
NDF,2014,10,7,4,41,2,Tuesday,2014-10-07,33.0,36.0,32.8,35.6,424700.0,1412640000.0,UPTREND
NDF,2014,10,8,4,41,3,Wednesday,2014-10-08,33.0,33.0,32.1,32.1,63100.0,1412726400.0,DOWNTREND
NDF,2014,10,9,4,41,4,Thursday,2014-10-09,28.9,35.3,28.9,32.9,592400.0,1412812800.0,UPTREND
NDF,2014,10,10,4,41,5,Friday,2014-10-10,32.8,32.8,29.7,31.3,203700.0,1412899200.0,DOWNTREND
NDF,2014,10,13,4,42,1,Monday,2014-10-13,30.0,31.3,28.2,28.2,528800.0,1413158400.0,DOWNTREND
NDF,2014,10,14,4,42,2,Tuesday,2014-10-14,25.4,30.6,25.4,26.0,367200.0,1413244800.0,UPTREND
NDF,2014,10,15,4,42,3,Wednesday,2014-10-15,26.0,28.6,24.5,28.6,442700.0,1413331200.0,UPTREND
NDF,2014,10,16,4,42,4,Thursday,2014-10-16,28.0,28.0,25.8,25.8,229400.0,1413417600.0,DOWNTREND
NDF,2014,10,17,4,42,5,Friday,2014-10-17,25.5,25.5,23.3,23.3,178100.0,1413504000.0,DOWNTREND
NDF,2014,10,20,4,43,1,Monday,2014-10-20,23.3,23.3,21.0,21.6,700500.0,1413763200.0,DOWNTREND
NDF,2014,10,21,4,43,2,Tuesday,2014-10-21,21.6,23.7,21.6,23.7,288200.0,1413849600.0,UPTREND
NDF,2014,10,22,4,43,3,Wednesday,2014-10-22,25.8,25.8,23.8,25.0,308100.0,1413936000.0,DOWNTREND
NDF,2014,10,23,4,43,4,Thursday,2014-10-23,22.5,24.0,22.5,22.5,201700.0,1414022400.0,SIDEWAY
NDF,2014,10,24,4,43,5,Friday,2014-10-24,21.5,21.8,20.3,20.4,310700.0,1414108800.0,DOWNTREND
NDF,2014,10,27,4,44,1,Monday,2014-10-27,20.4,21.1,19.6,20.4,213800.0,1414368000.0,SIDEWAY
NDF,2014,10,28,4,44,2,Tuesday,2014-10-28,20.4,20.7,20.0,20.4,279300.0,1414454400.0,SIDEWAY
NDF,2014,10,29,4,44,3,Wednesday,2014-10-29,20.7,20.7,19.3,20.4,235600.0,1414540800.0,DOWNTREND
NDF,2014,10,30,4,44,4,Thursday,2014-10-30,20.4,20.7,20.1,20.1,226700.0,1414627200.0,DOWNTREND
NDF,2014,10,31,4,44,5,Friday,2014-10-31,20.4,20.5,20.0,20.0,355300.0,1414713600.0,DOWNTREND
NDF,2014,11,3,4,45,1,Monday,2014-11-03,20.0,21.2,20.0,20.8,373300.0,1414972800.0,UPTREND
NDF,2014,11,4,4,45,2,Tuesday,2014-11-04,20.8,20.9,20.5,20.7,272600.0,1415059200.0,DOWNTREND
NDF,2014,11,5,4,45,3,Wednesday,2014-11-05,20.6,20.7,19.7,20.0,251600.0,1415145600.0,DOWNTREND
NDF,2014,11,6,4,45,4,Thursday,2014-11-06,20.0,21.0,20.0,20.6,287800.0,1415232000.0,UPTREND
NDF,2014,11,7,4,45,5,Friday,2014-11-07,20.6,21.0,20.1,20.4,283300.0,1415318400.0,DOWNTREND
NDF,2014,11,10,4,46,1,Monday,2014-11-10,20.4,20.6,20.1,20.4,245600.0,1415577600.0,SIDEWAY
NDF,2014,11,11,4,46,2,Tuesday,2014-11-11,20.4,20.4,19.7,20.1,258400.0,1415664000.0,DOWNTREND
NDF,2014,11,12,4,46,3,Wednesday,2014-11-12,20.1,20.2,19.9,20.0,264100.0,1415750400.0,DOWNTREND
NDF,2014,11,13,4,46,4,Thursday,2014-11-13,20.0,20.2,19.8,20.0,224600.0,1415836800.0,SIDEWAY
NDF,2014,11,14,4,46,5,Friday,2014-11-14,19.9,20.2,19.7,20.0,221900.0,1415923200.0,UPTREND
NDF,2014,11,17,4,47,1,Monday,2014-11-17,20.0,20.3,19.6,20.0,219400.0,1416182400.0,SIDEWAY
NDF,2014,11,18,4,47,2,Tuesday,2014-11-18,20.0,20.2,19.6,19.9,244200.0,1416268800.0,DOWNTREND
NDF,2014,11,19,4,47,3,Wednesday,2014-11-19,19.6,19.9,18.3,18.3,233600.0,1416355200.0,DOWNTREND
NDF,2014,11,20,4,47,4,Thursday,2014-11-20,18.6,18.6,18.0,18.3,233300.0,1416441600.0,DOWNTREND
NDF,2014,11,21,4,47,5,Friday,2014-11-21,18.3,18.5,18.0,18.3,211300.0,1416528000.0,SIDEWAY
NDF,2014,11,24,4,48,1,Monday,2014-11-24,18.0,18.2,17.3,17.7,515000.0,1416787200.0,DOWNTREND
NDF,2014,11,25,4,48,2,Tuesday,2014-11-25,17.7,17.8,17.2,17.2,252200.0,1416873600.0,DOWNTREND
NDF,2014,11,26,4,48,3,Wednesday,2014-11-26,17.2,17.2,16.7,17.2,194800.0,1416960000.0,SIDEWAY
NDF,2014,11,27,4,48,4,Thursday,2014-11-27,17.0,18.9,16.4,18.9,725200.0,1417046400.0,UPTREND
