symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
CSI,2019,3,15,1,11,5,Friday,2019-03-15,15.1,15.1,15.1,15.1,3300.0,1552608000.0,SIDEWAY
CSI,2019,3,18,1,12,1,Monday,2019-03-18,17.3,17.3,17.3,17.3,1500.0,1552867200.0,SIDEWAY
CSI,2019,3,19,1,12,2,Tuesday,2019-03-19,19.8,19.8,19.8,19.8,31000.0,1552953600.0,SIDEWAY
CSI,2019,3,20,1,12,3,Wednesday,2019-03-20,22.7,22.7,21.1,22.7,4600.0,1553040000.0,SIDEWAY
CSI,2019,3,21,1,12,4,Thursday,2019-03-21,26.1,26.1,22.8,26.1,4600.0,1553126400.0,SIDEWAY
CSI,2019,3,22,1,12,5,Friday,2019-03-22,29.5,29.6,29.5,29.6,13400.0,1553212800.0,UPTREND
CSI,2019,3,25,1,13,1,Monday,2019-03-25,33.9,33.9,33.0,33.0,6819.0,1553472000.0,DOWNTREND
CSI,2019,3,26,1,13,2,Tuesday,2019-03-26,33.0,33.0,30.0,31.0,4081.0,1553558400.0,DOWNTREND
CSI,2019,3,27,1,13,3,Wednesday,2019-03-27,30.5,30.8,30.5,30.8,200.0,1553644800.0,UPTREND
CSI,2019,3,28,1,13,4,Thursday,2019-03-28,29.1,29.1,26.1,26.1,200.0,1553731200.0,DOWNTREND
CSI,2019,3,29,1,13,5,Friday,2019-03-29,23.5,29.0,23.5,29.0,7920.0,1553817600.0,UPTREND
CSI,2019,4,1,2,14,1,Monday,2019-04-01,24.5,24.5,20.9,24.0,2410.0,1554076800.0,DOWNTREND
CSI,2019,4,3,2,14,3,Wednesday,2019-04-03,22.0,22.0,22.0,22.0,600.0,1554249600.0,SIDEWAY
CSI,2019,4,4,2,14,4,Thursday,2019-04-04,21.5,21.8,21.5,21.8,700.0,1554336000.0,UPTREND
CSI,2019,4,5,2,14,5,Friday,2019-04-05,24.0,24.0,24.0,24.0,220.0,1554422400.0,SIDEWAY
CSI,2019,4,8,2,15,1,Monday,2019-04-08,25.0,25.0,25.0,25.0,1720.0,1554681600.0,SIDEWAY
CSI,2019,4,11,2,15,4,Thursday,2019-04-11,24.0,26.0,24.0,26.0,1500.0,1554940800.0,UPTREND
