symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
GHC,2011,4,26,2,17,2,Tuesday,2011-04-26,2.5,2.53,2.5,2.53,6000.0,1303776000.0,UPTREND
GHC,2011,5,4,2,18,3,Wednesday,2011-05-04,2.6,2.6,2.6,2.6,400.0,1304467200.0,SIDEWAY
GHC,2011,5,5,2,18,4,Thursday,2011-05-05,2.6,2.6,2.6,2.6,1300.0,1304553600.0,SIDEWAY
GHC,2011,5,9,2,19,1,Monday,2011-05-09,2.6,2.6,2.6,2.6,700.0,1304899200.0,SIDEWAY
GHC,2011,5,10,2,19,2,Tuesday,2011-05-10,2.6,2.6,2.6,2.6,1300.0,1304985600.0,SIDEWAY
GHC,2011,5,11,2,19,3,Wednesday,2011-05-11,2.6,2.6,2.6,2.6,6900.0,1305072000.0,SIDEWAY
GHC,2011,5,12,2,19,4,Thursday,2011-05-12,2.63,2.63,2.63,2.63,2600.0,1305158400.0,SIDEWAY
GHC,2011,5,17,2,20,2,Tuesday,2011-05-17,2.6,2.6,2.6,2.6,300.0,1305590400.0,SIDEWAY
GHC,2011,5,18,2,20,3,Wednesday,2011-05-18,2.67,2.77,2.67,2.77,200.0,1305676800.0,UPTREND
GHC,2011,5,19,2,20,4,Thursday,2011-05-19,2.74,2.74,2.74,2.74,1000.0,1305763200.0,SIDEWAY
GHC,2011,5,20,2,20,5,Friday,2011-05-20,2.98,2.98,2.98,2.98,100.0,1305849600.0,SIDEWAY
GHC,2011,5,25,2,21,3,Wednesday,2011-05-25,3.12,3.12,3.12,3.12,3000.0,1306281600.0,SIDEWAY
GHC,2011,5,27,2,21,5,Friday,2011-05-27,3.12,3.12,3.12,3.12,3200.0,1306454400.0,SIDEWAY
GHC,2011,5,30,2,22,1,Monday,2011-05-30,3.05,3.05,3.05,3.05,1200.0,1306713600.0,SIDEWAY
GHC,2011,6,1,2,22,3,Wednesday,2011-06-01,3.05,3.12,3.05,3.12,12100.0,1306886400.0,UPTREND
GHC,2011,6,2,2,22,4,Thursday,2011-06-02,3.12,3.12,3.12,3.12,4400.0,1306972800.0,SIDEWAY
GHC,2011,6,6,2,23,1,Monday,2011-06-06,3.12,3.12,3.12,3.12,6500.0,1307318400.0,SIDEWAY
GHC,2011,6,7,2,23,2,Tuesday,2011-06-07,3.12,3.12,3.12,3.12,200.0,1307404800.0,SIDEWAY
