symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
RBC,2016,5,20,2,20,5,Friday,2016-05-20,10.0,10.0,10.0,10.0,200.0,1463702400.0,SIDEWAY
RBC,2016,5,30,2,22,1,Monday,2016-05-30,10.0,10.0,10.0,10.0,800.0,1464566400.0,SIDEWAY
RBC,2016,7,14,3,28,4,Thursday,2016-07-14,14.0,14.0,14.0,14.0,100.0,1468454400.0,SIDEWAY
RBC,2017,6,28,2,26,3,Wednesday,2017-06-28,14.6,14.6,14.6,14.6,100.0,1498608000.0,SIDEWAY
RBC,2017,7,3,3,27,1,Monday,2017-07-03,14.6,14.6,14.6,14.6,100.0,1499040000.0,SIDEWAY
RBC,2017,7,6,3,27,4,Thursday,2017-07-06,14.6,14.6,14.6,14.6,2.0,1499299200.0,SIDEWAY
RBC,2022,12,2,4,48,5,Friday,2022-12-02,14.6,14.6,14.6,14.6,100.0,1669939200.0,SIDEWAY
RBC,2022,12,12,4,50,1,Monday,2022-12-12,16.7,16.7,16.6,16.6,500.0,1670803200.0,DOWNTREND
RBC,2022,12,13,4,50,2,Tuesday,2022-12-13,14.2,14.2,14.2,14.2,100.0,1670889600.0,SIDEWAY
RBC,2022,12,21,4,51,3,Wednesday,2022-12-21,15.9,15.9,15.9,15.9,100.0,1671580800.0,SIDEWAY
