symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
PEN,2014,9,25,3,39,4,Thursday,2014-09-25,10.78,10.78,10.78,10.78,24900.0,1411603200.0,SIDEWAY
PEN,2014,9,26,3,39,5,Friday,2014-09-26,11.83,11.83,9.73,9.73,27500.0,1411689600.0,DOWNTREND
PEN,2014,9,29,3,40,1,Monday,2014-09-29,10.45,10.45,8.79,8.79,2100.0,1411948800.0,DOWNTREND
PEN,2014,9,30,3,40,2,Tuesday,2014-09-30,7.96,7.96,7.96,7.96,800.0,1412035200.0,SIDEWAY
PEN,2014,10,1,4,40,3,Wednesday,2014-10-01,7.18,8.73,7.18,7.18,38700.0,1412121600.0,SIDEWAY
PEN,2014,10,2,4,40,4,Thursday,2014-10-02,7.9,7.9,7.9,7.9,15200.0,1412208000.0,SIDEWAY
PEN,2014,10,3,4,40,5,Friday,2014-10-03,8.68,8.68,8.68,8.68,8810.0,1412294400.0,SIDEWAY
PEN,2014,10,6,4,41,1,Monday,2014-10-06,8.68,8.68,7.85,7.85,6400.0,1412553600.0,DOWNTREND
PEN,2014,10,7,4,41,2,Tuesday,2014-10-07,7.74,8.13,7.74,8.07,1800.0,1412640000.0,UPTREND
PEN,2014,10,8,4,41,3,Wednesday,2014-10-08,7.3,8.02,7.3,7.35,13200.0,1412726400.0,UPTREND
PEN,2014,10,9,4,41,4,Thursday,2014-10-09,7.3,7.3,7.08,7.18,1600.0,1412812800.0,DOWNTREND
PEN,2014,10,10,4,41,5,Friday,2014-10-10,7.9,7.9,7.63,7.63,200.0,1412899200.0,DOWNTREND
PEN,2014,10,13,4,42,1,Monday,2014-10-13,7.18,7.18,6.91,6.96,4200.0,1413158400.0,DOWNTREND
PEN,2014,10,14,4,42,2,Tuesday,2014-10-14,7.08,7.08,7.08,7.08,300.0,1413244800.0,SIDEWAY
PEN,2014,10,15,4,42,3,Wednesday,2014-10-15,7.3,7.3,7.3,7.3,100.0,1413331200.0,SIDEWAY
