symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
VIW,2018,1,5,1,1,5,Friday,2018-01-05,14.7,14.7,14.5,14.5,1500.0,1515110400.0,DOWNTREND
VIW,2018,1,10,1,2,3,Wednesday,2018-01-10,16.7,16.7,14.6,16.5,5500.0,1515542400.0,DOWNTREND
VIW,2018,1,11,1,2,4,Thursday,2018-01-11,16.0,16.1,16.0,16.1,6800.0,1515628800.0,UPTREND
VIW,2018,1,16,1,3,2,Tuesday,2018-01-16,13.6,13.6,13.6,13.6,3300.0,1516060800.0,SIDEWAY
VIW,2018,1,17,1,3,3,Wednesday,2018-01-17,11.6,11.6,11.6,11.6,5700.0,1516147200.0,SIDEWAY
VIW,2018,1,18,1,3,4,Thursday,2018-01-18,11.2,11.2,9.9,10.5,1900.0,1516233600.0,DOWNTREND
VIW,2018,1,19,1,3,5,Friday,2018-01-19,9.0,9.0,8.5,8.5,6300.0,1516320000.0,DOWNTREND
VIW,2018,1,22,1,4,1,Monday,2018-01-22,8.6,9.0,7.4,7.4,6600.0,1516579200.0,DOWNTREND
VIW,2018,1,23,1,4,2,Tuesday,2018-01-23,7.1,8.2,7.0,8.2,3200.0,1516665600.0,UPTREND
VIW,2018,1,24,1,4,3,Wednesday,2018-01-24,7.0,7.0,6.1,6.1,11600.0,1516752000.0,DOWNTREND
VIW,2018,1,25,1,4,4,Thursday,2018-01-25,6.4,6.8,5.5,6.8,12100.0,1516838400.0,UPTREND
VIW,2018,1,26,1,4,5,Friday,2018-01-26,6.3,6.3,6.3,6.3,100.0,1516924800.0,SIDEWAY
VIW,2018,1,29,1,5,1,Monday,2018-01-29,7.0,7.0,5.4,5.4,1200.0,1517184000.0,DOWNTREND
VIW,2018,1,30,1,5,2,Tuesday,2018-01-30,5.9,6.0,4.8,4.8,4100.0,1517270400.0,DOWNTREND
VIW,2018,1,31,1,5,3,Wednesday,2018-01-31,6.0,6.0,6.0,6.0,100.0,1517356800.0,SIDEWAY
VIW,2018,2,1,1,5,4,Thursday,2018-02-01,6.6,6.6,5.2,5.2,1900.0,1517443200.0,DOWNTREND
VIW,2018,2,2,1,5,5,Friday,2018-02-02,5.9,5.9,5.9,5.9,100.0,1517529600.0,SIDEWAY
VIW,2018,2,5,1,6,1,Monday,2018-02-05,5.3,5.3,5.3,5.3,100.0,1517788800.0,SIDEWAY
VIW,2018,2,8,1,6,4,Thursday,2018-02-08,5.2,5.2,5.2,5.2,200.0,1518048000.0,SIDEWAY
VIW,2018,2,9,1,6,5,Friday,2018-02-09,5.8,5.8,5.8,5.8,100.0,1518134400.0,SIDEWAY
VIW,2018,2,22,1,8,4,Thursday,2018-02-22,5.8,5.8,5.8,5.8,500.0,1519257600.0,SIDEWAY
VIW,2018,2,28,1,9,3,Wednesday,2018-02-28,5.8,5.8,5.8,5.8,3200.0,1519776000.0,SIDEWAY
VIW,2018,3,5,1,10,1,Monday,2018-03-05,5.5,5.5,5.5,5.5,5000.0,1520208000.0,SIDEWAY
VIW,2018,3,12,1,11,1,Monday,2018-03-12,6.0,6.0,6.0,6.0,200.0,1520812800.0,SIDEWAY
VIW,2018,3,20,1,12,2,Tuesday,2018-03-20,5.5,5.5,5.5,5.5,1000.0,1521504000.0,SIDEWAY
VIW,2018,3,23,1,12,5,Friday,2018-03-23,4.7,4.7,4.7,4.7,100.0,1521763200.0,SIDEWAY
VIW,2018,3,26,1,13,1,Monday,2018-03-26,4.1,4.1,4.1,4.1,100.0,1522022400.0,SIDEWAY
VIW,2018,3,27,1,13,2,Tuesday,2018-03-27,4.5,4.5,4.5,4.5,200.0,1522108800.0,SIDEWAY
VIW,2018,3,28,1,13,3,Wednesday,2018-03-28,4.5,5.0,4.5,5.0,7000.0,1522195200.0,UPTREND
VIW,2018,4,12,2,15,4,Thursday,2018-04-12,4.7,4.7,4.7,4.7,2500.0,1523491200.0,SIDEWAY
VIW,2018,4,16,2,16,1,Monday,2018-04-16,4.7,4.7,4.7,4.7,3000.0,1523836800.0,SIDEWAY
VIW,2018,4,23,2,17,1,Monday,2018-04-23,4.7,4.7,4.7,4.7,3800.0,1524441600.0,SIDEWAY
VIW,2018,4,27,2,17,5,Friday,2018-04-27,4.7,4.7,4.7,4.7,500.0,1524787200.0,SIDEWAY
VIW,2018,5,3,2,18,4,Thursday,2018-05-03,5.0,5.0,5.0,5.0,4900.0,1525305600.0,SIDEWAY
VIW,2018,5,7,2,19,1,Monday,2018-05-07,5.2,5.2,5.2,5.2,100.0,1525651200.0,SIDEWAY
VIW,2018,5,8,2,19,2,Tuesday,2018-05-08,5.8,5.8,5.8,5.8,1200.0,1525737600.0,SIDEWAY
VIW,2018,5,9,2,19,3,Wednesday,2018-05-09,6.5,6.5,6.5,6.5,100.0,1525824000.0,SIDEWAY
VIW,2018,5,14,2,20,1,Monday,2018-05-14,6.5,7.2,6.5,7.2,600.0,1526256000.0,UPTREND
VIW,2018,5,21,2,21,1,Monday,2018-05-21,6.6,6.6,6.6,6.6,200.0,1526860800.0,SIDEWAY
VIW,2018,5,22,2,21,2,Tuesday,2018-05-22,7.5,7.5,7.5,7.5,100.0,1526947200.0,SIDEWAY
VIW,2018,5,29,2,22,2,Tuesday,2018-05-29,8.5,8.5,8.5,8.5,100.0,1527552000.0,SIDEWAY
VIW,2018,6,6,2,23,3,Wednesday,2018-06-06,7.3,7.3,7.3,7.3,7100.0,1528243200.0,SIDEWAY
VIW,2018,6,20,2,25,3,Wednesday,2018-06-20,6.5,6.5,6.5,6.5,1600.0,1529452800.0,SIDEWAY
VIW,2018,7,12,3,28,4,Thursday,2018-07-12,7.0,7.0,7.0,7.0,500.0,1531353600.0,SIDEWAY
VIW,2018,7,30,3,31,1,Monday,2018-07-30,6.5,6.7,6.5,6.5,3200.0,1532908800.0,SIDEWAY
