symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
PSL,2010,7,6,3,27,2,Tuesday,2010-07-06,4.26,4.26,4.26,4.26,1000.0,1278374400.0,SIDEWAY
PSL,2010,8,19,3,33,4,Thursday,2010-08-19,3.98,3.98,3.98,3.98,100.0,1282176000.0,SIDEWAY
PSL,2010,8,23,3,34,1,Monday,2010-08-23,3.98,3.98,3.98,3.98,100.0,1282521600.0,SIDEWAY
PSL,2010,9,8,3,36,3,Wednesday,2010-09-08,3.58,3.58,3.58,3.58,100.0,1283904000.0,SIDEWAY
PSL,2010,9,14,3,37,2,Tuesday,2010-09-14,3.27,3.27,3.27,3.27,100.0,1284422400.0,SIDEWAY
PSL,2010,9,15,3,37,3,Wednesday,2010-09-15,2.94,2.94,2.94,2.94,100.0,1284508800.0,SIDEWAY
PSL,2010,9,27,3,39,1,Monday,2010-09-27,2.87,2.87,2.87,2.87,200.0,1285545600.0,SIDEWAY
PSL,2010,10,5,4,40,2,Tuesday,2010-10-05,2.83,2.83,2.83,2.83,100.0,1286236800.0,SIDEWAY
PSL,2010,10,11,4,41,1,Monday,2010-10-11,2.83,2.83,2.83,2.83,100.0,1286755200.0,SIDEWAY
PSL,2010,11,3,4,44,3,Wednesday,2010-11-03,2.56,2.56,2.56,2.56,200.0,1288742400.0,SIDEWAY
PSL,2010,12,14,4,50,2,Tuesday,2010-12-14,2.81,2.81,2.81,2.81,100.0,1292284800.0,SIDEWAY
PSL,2011,2,8,1,6,2,Tuesday,2011-02-08,2.42,2.42,2.42,2.42,3900.0,1297123200.0,SIDEWAY
PSL,2011,2,17,1,7,4,Thursday,2011-02-17,2.42,2.42,2.42,2.42,500.0,1297900800.0,SIDEWAY
PSL,2011,3,14,1,11,1,Monday,2011-03-14,2.17,2.17,2.17,2.17,500.0,1300060800.0,SIDEWAY
PSL,2011,4,22,2,16,5,Friday,2011-04-22,2.27,2.42,2.27,2.27,25700.0,1303430400.0,SIDEWAY
PSL,2012,8,1,3,31,3,Wednesday,2012-08-01,1.71,1.71,1.71,1.71,17100.0,1343779200.0,SIDEWAY
PSL,2012,11,20,4,47,2,Tuesday,2012-11-20,0.97,0.97,0.97,0.97,3500.0,1353369600.0,SIDEWAY
PSL,2013,1,7,1,2,1,Monday,2013-01-07,0.58,0.58,0.58,0.58,3600.0,1357516800.0,SIDEWAY
PSL,2013,4,12,2,15,5,Friday,2013-04-12,0.81,0.81,0.81,0.81,100.0,1365724800.0,SIDEWAY
PSL,2013,4,17,2,16,3,Wednesday,2013-04-17,0.88,0.88,0.88,0.88,100.0,1366156800.0,SIDEWAY
PSL,2013,4,22,2,17,1,Monday,2013-04-22,0.97,0.97,0.97,0.97,100.0,1366588800.0,SIDEWAY
PSL,2014,7,7,3,28,1,Monday,2014-07-07,1.49,1.49,1.49,1.49,100.0,1404691200.0,SIDEWAY
PSL,2014,7,9,3,28,3,Wednesday,2014-07-09,1.64,1.64,1.64,1.64,1000.0,1404864000.0,SIDEWAY
PSL,2014,7,10,3,28,4,Thursday,2014-07-10,1.79,1.79,1.79,1.79,500.0,1404950400.0,SIDEWAY
PSL,2014,7,14,3,29,1,Monday,2014-07-14,1.89,1.93,1.89,1.93,1000.0,1405296000.0,UPTREND
PSL,2014,7,17,3,29,4,Thursday,2014-07-17,1.99,2.02,1.99,2.02,600.0,1405555200.0,UPTREND
