symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
VPH,2009,9,9,3,37,3,Wednesday,2009-09-09,7.22,7.22,7.22,7.22,500.0,1252454400.0,SIDEWAY
VPH,2009,9,10,3,37,4,Thursday,2009-09-10,7.58,7.58,7.58,7.58,200.0,1252540800.0,SIDEWAY
VPH,2009,9,11,3,37,5,Friday,2009-09-11,7.94,7.94,7.94,7.94,500.0,1252627200.0,SIDEWAY
VPH,2009,9,14,3,38,1,Monday,2009-09-14,8.32,8.32,8.32,8.32,700.0,1252886400.0,SIDEWAY
VPH,2009,9,15,3,38,2,Tuesday,2009-09-15,8.72,8.72,8.72,8.72,500.0,1252972800.0,SIDEWAY
VPH,2009,9,16,3,38,3,Wednesday,2009-09-16,14.04,9.15,9.15,9.15,800.0,1253059200.0,DOWNTREND
VPH,2009,9,17,3,38,4,Thursday,2009-09-17,9.59,9.59,9.59,9.59,6700.0,1253145600.0,SIDEWAY
VPH,2009,9,18,3,38,5,Friday,2009-09-18,10.03,10.03,10.03,10.03,2000.0,1253232000.0,SIDEWAY
VPH,2009,9,21,3,39,1,Monday,2009-09-21,10.53,10.53,10.53,10.53,500.0,1253491200.0,SIDEWAY
VPH,2009,9,22,3,39,2,Tuesday,2009-09-22,11.03,11.03,11.03,11.03,1000.0,1253577600.0,SIDEWAY
VPH,2009,9,23,3,39,3,Wednesday,2009-09-23,11.53,11.53,11.53,11.53,1000.0,1253664000.0,SIDEWAY
VPH,2009,9,24,3,39,4,Thursday,2009-09-24,12.03,12.03,12.03,12.03,930.0,1253750400.0,SIDEWAY
VPH,2009,9,25,3,39,5,Friday,2009-09-25,12.64,12.64,12.64,12.64,5960.0,1253836800.0,SIDEWAY
VPH,2009,9,28,3,40,1,Monday,2009-09-28,13.24,13.24,13.24,13.24,500.0,1254096000.0,SIDEWAY
VPH,2009,9,29,3,40,2,Tuesday,2009-09-29,13.84,13.84,13.84,13.84,2700.0,1254182400.0,SIDEWAY
VPH,2009,9,30,3,40,3,Wednesday,2009-09-30,14.44,14.44,14.44,14.44,6320.0,1254268800.0,SIDEWAY
VPH,2009,10,1,4,40,4,Thursday,2009-10-01,15.14,15.14,15.14,15.14,8200.0,1254355200.0,SIDEWAY
