symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
LKW,2013,8,5,3,32,1,Monday,2013-08-05,3.95,3.95,3.95,3.95,800.0,1375660800.0,SIDEWAY
LKW,2013,9,6,3,36,5,Friday,2013-09-06,3.67,3.67,3.67,3.67,200.0,1378425600.0,SIDEWAY
LKW,2013,12,24,4,52,2,Tuesday,2013-12-24,4.01,4.01,4.01,4.01,10000.0,1387843200.0,SIDEWAY
LKW,2014,2,25,1,9,2,Tuesday,2014-02-25,4.57,4.57,4.57,4.57,2900.0,1393286400.0,SIDEWAY
LKW,2014,3,6,1,10,4,Thursday,2014-03-06,5.03,5.03,5.03,5.03,100.0,1394064000.0,SIDEWAY
LKW,2014,3,19,1,12,3,Wednesday,2014-03-19,5.48,5.48,5.48,5.48,100.0,1395187200.0,SIDEWAY
LKW,2014,3,20,1,12,4,Thursday,2014-03-20,5.76,5.76,5.76,5.76,100.0,1395273600.0,SIDEWAY
LKW,2014,3,31,1,14,1,Monday,2014-03-31,6.27,6.27,6.27,6.27,100.0,1396224000.0,SIDEWAY
LKW,2014,4,1,2,14,2,Tuesday,2014-04-01,5.76,5.76,5.76,5.76,100.0,1396310400.0,SIDEWAY
LKW,2014,5,13,2,20,2,Tuesday,2014-05-13,5.2,5.2,5.2,5.2,100.0,1399939200.0,SIDEWAY
LKW,2014,5,15,2,20,4,Thursday,2014-05-15,5.65,5.65,5.65,5.65,1000.0,1400112000.0,SIDEWAY
LKW,2014,6,11,2,24,3,Wednesday,2014-06-11,5.59,5.59,5.59,5.59,100.0,1402444800.0,SIDEWAY
LKW,2014,6,12,2,24,4,Thursday,2014-06-12,6.1,6.1,6.1,6.1,100.0,1402531200.0,SIDEWAY
LKW,2014,6,17,2,25,2,Tuesday,2014-06-17,6.61,6.61,6.61,6.61,100.0,1402963200.0,SIDEWAY
LKW,2014,6,24,2,26,2,Tuesday,2014-06-24,5.99,5.99,5.99,5.99,300.0,1403568000.0,SIDEWAY
LKW,2014,7,23,3,30,3,Wednesday,2014-07-23,5.76,5.76,5.76,5.76,900.0,1406073600.0,SIDEWAY
LKW,2014,7,29,3,31,2,Tuesday,2014-07-29,5.76,5.76,5.76,5.76,100.0,1406592000.0,SIDEWAY
LKW,2014,8,15,3,33,5,Friday,2014-08-15,6.33,6.33,6.33,6.33,100.0,1408060800.0,SIDEWAY
LKW,2014,8,18,3,34,1,Monday,2014-08-18,6.95,6.95,6.95,6.95,100.0,1408320000.0,SIDEWAY
LKW,2014,8,19,3,34,2,Tuesday,2014-08-19,7.51,7.51,7.51,7.51,100.0,1408406400.0,SIDEWAY
LKW,2014,8,20,3,34,3,Wednesday,2014-08-20,6.78,6.78,6.78,6.78,100.0,1408492800.0,SIDEWAY
LKW,2014,8,25,3,35,1,Monday,2014-08-25,6.1,6.1,6.1,6.1,1000.0,1408924800.0,SIDEWAY
LKW,2014,10,7,4,41,2,Tuesday,2014-10-07,5.14,5.14,5.14,5.14,1900.0,1412640000.0,SIDEWAY
LKW,2014,11,12,4,46,3,Wednesday,2014-11-12,5.65,5.65,5.65,5.65,100.0,1415750400.0,SIDEWAY
LKW,2014,11,13,4,46,4,Thursday,2014-11-13,5.65,5.65,5.37,5.37,6000.0,1415836800.0,DOWNTREND
LKW,2014,11,25,4,48,2,Tuesday,2014-11-25,5.65,5.76,5.08,5.08,2400.0,1416873600.0,DOWNTREND
LKW,2014,12,2,4,49,2,Tuesday,2014-12-02,5.14,6.04,5.14,5.25,400.0,1417478400.0,UPTREND
LKW,2014,12,3,4,49,3,Wednesday,2014-12-03,5.42,5.42,5.2,5.25,12300.0,1417564800.0,DOWNTREND
LKW,2014,12,4,4,49,4,Thursday,2014-12-04,5.53,5.53,5.53,5.53,400.0,1417651200.0,SIDEWAY
LKW,2014,12,11,4,50,4,Thursday,2014-12-11,5.65,5.65,5.53,5.53,4800.0,1418256000.0,DOWNTREND
LKW,2014,12,17,4,51,3,Wednesday,2014-12-17,5.65,5.65,5.65,5.65,2000.0,1418774400.0,SIDEWAY
LKW,2014,12,18,4,51,4,Thursday,2014-12-18,5.65,5.65,5.65,5.65,500.0,1418860800.0,SIDEWAY
LKW,2014,12,22,4,52,1,Monday,2014-12-22,5.65,5.65,5.65,5.65,700.0,1419206400.0,SIDEWAY
LKW,2015,1,12,1,3,1,Monday,2015-01-12,5.42,5.65,5.42,5.65,5200.0,1421020800.0,UPTREND
LKW,2015,1,13,1,3,2,Tuesday,2015-01-13,5.65,5.65,5.65,5.65,2000.0,1421107200.0,SIDEWAY
LKW,2015,1,14,1,3,3,Wednesday,2015-01-14,5.65,5.65,5.65,5.65,8200.0,1421193600.0,SIDEWAY
LKW,2015,1,15,1,3,4,Thursday,2015-01-15,5.7,5.7,5.65,5.65,1800.0,1421280000.0,DOWNTREND
LKW,2015,1,16,1,3,5,Friday,2015-01-16,5.82,5.82,5.65,5.65,3900.0,1421366400.0,DOWNTREND
LKW,2015,1,22,1,4,4,Thursday,2015-01-22,5.65,5.65,5.65,5.65,4900.0,1421884800.0,SIDEWAY
LKW,2015,1,27,1,5,2,Tuesday,2015-01-27,5.08,5.08,5.08,5.08,100.0,1422316800.0,SIDEWAY
LKW,2015,3,17,1,12,2,Tuesday,2015-03-17,4.63,4.63,4.63,4.63,100.0,1426550400.0,SIDEWAY
LKW,2015,4,23,2,17,4,Thursday,2015-04-23,6.44,6.44,6.44,6.44,100.0,1429747200.0,SIDEWAY
LKW,2015,4,27,2,18,1,Monday,2015-04-27,6.21,6.21,6.21,6.21,2000.0,1430092800.0,SIDEWAY
LKW,2015,5,4,2,19,1,Monday,2015-05-04,6.21,6.21,6.21,6.21,100.0,1430697600.0,SIDEWAY
LKW,2015,5,14,2,20,4,Thursday,2015-05-14,6.27,6.27,6.27,6.27,3100.0,1431561600.0,SIDEWAY
LKW,2015,5,15,2,20,5,Friday,2015-05-15,6.89,6.89,6.89,6.89,100.0,1431648000.0,SIDEWAY
LKW,2015,5,19,2,21,2,Tuesday,2015-05-19,7.07,7.07,7.07,7.07,1200.0,1431993600.0,SIDEWAY
LKW,2015,5,21,2,21,4,Thursday,2015-05-21,6.46,7.26,6.46,7.26,1100.0,1432166400.0,UPTREND
LKW,2015,5,29,2,22,5,Friday,2015-05-29,6.83,6.83,6.83,6.83,100.0,1432857600.0,SIDEWAY
LKW,2015,6,1,2,23,1,Monday,2015-06-01,7.07,7.07,6.89,6.89,1000.0,1433116800.0,DOWNTREND
LKW,2015,6,2,2,23,2,Tuesday,2015-06-02,7.07,7.38,7.07,7.38,16000.0,1433203200.0,UPTREND
LKW,2015,6,5,2,23,5,Friday,2015-06-05,8.06,8.06,8.06,8.06,100.0,1433462400.0,SIDEWAY
LKW,2015,6,10,2,24,3,Wednesday,2015-06-10,7.32,7.32,7.32,7.32,100.0,1433894400.0,SIDEWAY
LKW,2015,6,15,2,25,1,Monday,2015-06-15,7.5,7.57,7.5,7.57,600.0,1434326400.0,UPTREND
LKW,2015,6,18,2,25,4,Thursday,2015-06-18,7.69,7.69,7.69,7.69,1500.0,1434585600.0,SIDEWAY
LKW,2015,6,23,2,26,2,Tuesday,2015-06-23,7.75,7.75,7.75,7.75,1000.0,1435017600.0,SIDEWAY
LKW,2015,6,25,2,26,4,Thursday,2015-06-25,7.75,7.75,7.75,7.75,200.0,1435190400.0,SIDEWAY
LKW,2015,6,30,2,27,2,Tuesday,2015-06-30,8.43,8.43,8.43,8.43,200.0,1435622400.0,SIDEWAY
LKW,2015,7,2,3,27,4,Thursday,2015-07-02,8.0,8.0,8.0,8.0,900.0,1435795200.0,SIDEWAY
LKW,2015,7,23,3,30,4,Thursday,2015-07-23,7.87,7.87,7.87,7.87,1000.0,1437609600.0,SIDEWAY
LKW,2015,7,29,3,31,3,Wednesday,2015-07-29,7.87,7.87,7.87,7.87,1000.0,1438128000.0,SIDEWAY
LKW,2015,8,5,3,32,3,Wednesday,2015-08-05,7.87,7.87,7.87,7.87,4000.0,1438732800.0,SIDEWAY
LKW,2015,8,13,3,33,4,Thursday,2015-08-13,8.98,8.98,8.98,8.98,200.0,1439424000.0,SIDEWAY
