symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
PBT,2019,1,23,1,4,3,Wednesday,2019-01-23,15.06,15.06,15.06,15.06,3000.0,1548201600.0,SIDEWAY
PBT,2019,1,25,1,4,5,Friday,2019-01-25,17.29,17.29,17.29,17.29,2000.0,1548374400.0,SIDEWAY
PBT,2019,1,30,1,5,3,Wednesday,2019-01-30,14.73,19.86,14.73,19.86,3100.0,1548806400.0,UPTREND
PBT,2019,1,31,1,5,4,Thursday,2019-01-31,17.13,17.13,17.13,17.13,200.0,1548892800.0,SIDEWAY
PBT,2019,2,11,1,7,1,Monday,2019-02-11,14.56,19.69,14.56,19.69,300.0,1549843200.0,UPTREND
PBT,2019,2,26,1,9,2,Tuesday,2019-02-26,15.3,15.3,15.3,15.3,1000.0,1551139200.0,SIDEWAY
PBT,2019,2,27,1,9,3,Wednesday,2019-02-27,17.46,17.46,15.3,15.3,300.0,1551225600.0,DOWNTREND
PBT,2019,2,28,1,9,4,Thursday,2019-02-28,18.37,18.37,18.37,18.37,100.0,1551312000.0,SIDEWAY
PBT,2019,3,28,1,13,4,Thursday,2019-03-28,20.68,20.68,15.64,15.64,300.0,1553731200.0,DOWNTREND
PBT,2019,4,1,2,14,1,Monday,2019-04-01,14.73,14.73,14.73,14.73,100.0,1554076800.0,SIDEWAY
PBT,2019,4,3,2,14,3,Wednesday,2019-04-03,16.79,16.79,16.79,16.79,300.0,1554249600.0,SIDEWAY
PBT,2019,4,5,2,14,5,Friday,2019-04-05,14.31,14.31,14.31,14.31,200.0,1554422400.0,SIDEWAY
PBT,2019,4,8,2,15,1,Monday,2019-04-08,16.3,16.3,16.3,16.3,100.0,1554681600.0,SIDEWAY
PBT,2019,4,18,2,16,4,Thursday,2019-04-18,13.9,13.9,13.9,13.9,100.0,1555545600.0,SIDEWAY
PBT,2019,4,26,2,17,5,Friday,2019-04-26,15.88,15.88,15.88,15.88,100.0,1556236800.0,SIDEWAY
PBT,2019,5,9,2,19,4,Thursday,2019-05-09,13.57,13.57,13.57,13.57,5000.0,1557360000.0,SIDEWAY
