symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
PHR,2009,8,18,3,34,2,Tuesday,2009-08-18,8.87,8.87,8.87,8.87,19600.0,1250553600.0,SIDEWAY
PHR,2009,8,19,3,34,3,Wednesday,2009-08-19,9.3,9.3,9.3,9.3,31300.0,1250640000.0,SIDEWAY
PHR,2009,8,20,3,34,4,Thursday,2009-08-20,9.76,9.76,9.65,9.76,699200.0,1250726400.0,SIDEWAY
PHR,2009,8,21,3,34,5,Friday,2009-08-21,10.23,10.23,10.23,10.23,231000.0,1250812800.0,SIDEWAY
PHR,2009,8,24,3,35,1,Monday,2009-08-24,10.58,10.58,10.23,10.27,469480.0,1251072000.0,DOWNTREND
PHR,2009,8,25,3,35,2,Tuesday,2009-08-25,10.37,10.37,10.06,10.06,186820.0,1251158400.0,DOWNTREND
PHR,2009,8,26,3,35,3,Wednesday,2009-08-26,9.65,10.06,9.65,9.76,126590.0,1251244800.0,UPTREND
PHR,2009,8,27,3,35,4,Thursday,2009-08-27,9.86,9.86,9.65,9.76,124780.0,1251331200.0,DOWNTREND
PHR,2009,8,28,3,35,5,Friday,2009-08-28,9.86,9.86,9.76,9.86,140420.0,1251417600.0,SIDEWAY
PHR,2009,8,31,3,36,1,Monday,2009-08-31,10.15,10.15,9.92,9.92,125910.0,1251676800.0,DOWNTREND
PHR,2009,9,1,3,36,2,Tuesday,2009-09-01,9.86,10.06,9.76,9.86,124440.0,1251763200.0,SIDEWAY
PHR,2009,9,3,3,36,4,Thursday,2009-09-03,9.78,9.86,9.37,9.37,649880.0,1251936000.0,DOWNTREND
PHR,2009,9,4,3,36,5,Friday,2009-09-04,9.39,9.72,9.35,9.35,105070.0,1252022400.0,DOWNTREND
PHR,2009,9,7,3,37,1,Monday,2009-09-07,8.89,8.94,8.89,8.94,236120.0,1252281600.0,UPTREND
PHR,2009,9,8,3,37,2,Tuesday,2009-09-08,9.24,9.26,8.94,9.26,112520.0,1252368000.0,UPTREND
PHR,2009,9,9,3,37,3,Wednesday,2009-09-09,9.26,9.3,9.24,9.24,107280.0,1252454400.0,DOWNTREND
PHR,2009,9,10,3,37,4,Thursday,2009-09-10,9.24,9.24,9.16,9.24,69030.0,1252540800.0,SIDEWAY
PHR,2009,9,11,3,37,5,Friday,2009-09-11,9.24,9.26,9.14,9.24,133070.0,1252627200.0,SIDEWAY
PHR,2009,9,14,3,38,1,Monday,2009-09-14,9.7,9.7,9.65,9.7,515860.0,1252886400.0,SIDEWAY
PHR,2009,9,15,3,38,2,Tuesday,2009-09-15,10.02,10.02,9.55,9.57,117530.0,1252972800.0,DOWNTREND
PHR,2009,9,16,3,38,3,Wednesday,2009-09-16,14.38,9.55,9.35,9.49,109320.0,1253059200.0,DOWNTREND
PHR,2009,9,17,3,38,4,Thursday,2009-09-17,9.51,9.51,9.24,9.3,229040.0,1253145600.0,DOWNTREND
PHR,2009,9,18,3,38,5,Friday,2009-09-18,9.45,9.76,9.39,9.76,503280.0,1253232000.0,UPTREND
PHR,2009,9,21,3,39,1,Monday,2009-09-21,9.84,9.84,9.7,9.7,378600.0,1253491200.0,DOWNTREND
PHR,2009,9,22,3,39,2,Tuesday,2009-09-22,9.49,9.59,9.49,9.51,166160.0,1253577600.0,UPTREND
PHR,2009,9,23,3,39,3,Wednesday,2009-09-23,9.47,9.55,9.35,9.37,196330.0,1253664000.0,DOWNTREND
PHR,2009,9,24,3,39,4,Thursday,2009-09-24,9.24,9.37,9.18,9.18,99270.0,1253750400.0,DOWNTREND
PHR,2009,9,25,3,39,5,Friday,2009-09-25,9.51,9.51,9.14,9.3,150140.0,1253836800.0,DOWNTREND
PHR,2009,9,28,3,40,1,Monday,2009-09-28,9.3,9.3,9.04,9.29,201630.0,1254096000.0,DOWNTREND
PHR,2009,9,29,3,40,2,Tuesday,2009-09-29,9.35,9.35,9.04,9.16,160010.0,1254182400.0,DOWNTREND
PHR,2009,9,30,3,40,3,Wednesday,2009-09-30,9.24,9.24,8.94,9.06,157730.0,1254268800.0,DOWNTREND
PHR,2009,10,1,4,40,4,Thursday,2009-10-01,8.96,9.02,8.75,8.79,174420.0,1254355200.0,DOWNTREND
PHR,2009,10,2,4,40,5,Friday,2009-10-02,8.48,8.63,8.36,8.4,187480.0,1254441600.0,DOWNTREND
PHR,2009,10,5,4,41,1,Monday,2009-10-05,8.63,8.81,8.22,8.42,102110.0,1254700800.0,DOWNTREND
PHR,2009,10,6,4,41,2,Tuesday,2009-10-06,8.73,8.73,8.42,8.44,98880.0,1254787200.0,DOWNTREND
PHR,2009,10,7,4,41,3,Wednesday,2009-10-07,8.44,8.83,8.44,8.83,258170.0,1254873600.0,UPTREND
PHR,2009,10,8,4,41,4,Thursday,2009-10-08,8.83,8.83,8.63,8.83,168070.0,1254960000.0,SIDEWAY
PHR,2009,10,9,4,41,5,Friday,2009-10-09,9.0,9.27,8.94,9.27,266370.0,1255046400.0,UPTREND
PHR,2009,10,12,4,42,1,Monday,2009-10-12,9.42,9.52,9.11,9.42,135870.0,1255305600.0,SIDEWAY
PHR,2009,10,13,4,42,2,Tuesday,2009-10-13,9.42,9.42,9.0,9.04,138200.0,1255392000.0,DOWNTREND
PHR,2009,10,14,4,42,3,Wednesday,2009-10-14,9.0,9.36,9.0,9.36,289070.0,1255478400.0,UPTREND
PHR,2009,10,15,4,42,4,Thursday,2009-10-15,9.82,9.82,9.42,9.82,995010.0,1255564800.0,SIDEWAY
PHR,2009,10,16,4,42,5,Friday,2009-10-16,10.3,10.3,10.15,10.3,1431660.0,1255651200.0,SIDEWAY
PHR,2009,10,19,4,43,1,Monday,2009-10-19,10.09,10.36,10.09,10.15,367690.0,1255910400.0,UPTREND
PHR,2009,10,20,4,43,2,Tuesday,2009-10-20,10.15,10.23,10.07,10.15,414490.0,1255996800.0,SIDEWAY
PHR,2009,10,21,4,43,3,Wednesday,2009-10-21,10.34,10.34,10.15,10.17,572310.0,1256083200.0,DOWNTREND
