symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
HUG,2017,12,18,4,51,1,Monday,2017-12-18,13.98,13.98,13.98,13.98,100.0,1513555200.0,SIDEWAY
HUG,2017,12,21,4,51,4,Thursday,2017-12-21,11.91,11.91,11.91,11.91,100.0,1513814400.0,SIDEWAY
HUG,2017,12,26,4,52,2,Tuesday,2017-12-26,10.13,10.13,10.13,10.13,100.0,1514246400.0,SIDEWAY
HUG,2017,12,29,4,52,5,Friday,2017-12-29,8.63,8.63,8.63,8.63,100.0,1514505600.0,SIDEWAY
HUG,2018,1,4,1,1,4,Thursday,2018-01-04,7.42,7.42,7.42,7.42,100.0,1515024000.0,SIDEWAY
HUG,2018,1,15,1,3,1,Monday,2018-01-15,6.31,6.31,6.31,6.31,100.0,1515974400.0,SIDEWAY
HUG,2018,1,18,1,3,4,Thursday,2018-01-18,5.38,5.38,5.38,5.38,100.0,1516233600.0,SIDEWAY
HUG,2018,1,29,1,5,1,Monday,2018-01-29,4.6,4.6,4.6,4.6,100.0,1517184000.0,SIDEWAY
HUG,2018,10,9,4,41,2,Tuesday,2018-10-09,6.41,6.41,6.41,6.41,100.0,1539043200.0,SIDEWAY
HUG,2018,12,19,4,51,3,Wednesday,2018-12-19,8.95,8.95,8.95,8.95,27000.0,1545177600.0,SIDEWAY
HUG,2018,12,24,4,52,1,Monday,2018-12-24,10.27,10.27,10.27,10.27,100.0,1545609600.0,SIDEWAY
HUG,2018,12,25,4,52,2,Tuesday,2018-12-25,10.37,11.79,10.37,11.79,4200.0,1545696000.0,UPTREND
HUG,2018,12,26,4,52,3,Wednesday,2018-12-26,13.21,13.21,13.21,13.21,2500.0,1545782400.0,SIDEWAY
HUG,2018,12,27,4,52,4,Thursday,2018-12-27,13.21,13.21,12.96,12.96,2400.0,1545868800.0,DOWNTREND
HUG,2018,12,28,4,52,5,Friday,2018-12-28,13.06,13.06,13.06,13.06,400.0,1545955200.0,SIDEWAY
HUG,2019,1,2,1,1,3,Wednesday,2019-01-02,13.21,13.21,13.01,13.01,2600.0,1546387200.0,DOWNTREND
HUG,2019,1,3,1,1,4,Thursday,2019-01-03,11.15,12.48,11.15,12.48,600.0,1546473600.0,UPTREND
HUG,2019,1,4,1,1,5,Friday,2019-01-04,12.48,12.82,12.48,12.82,500.0,1546560000.0,UPTREND
HUG,2019,1,7,1,2,1,Monday,2019-01-07,12.82,12.82,12.82,12.82,200.0,1546819200.0,SIDEWAY
HUG,2019,1,9,1,2,3,Wednesday,2019-01-09,13.4,13.4,13.4,13.4,100.0,1546992000.0,SIDEWAY
HUG,2019,1,14,1,3,1,Monday,2019-01-14,12.82,12.82,12.77,12.77,300.0,1547424000.0,DOWNTREND
HUG,2019,1,15,1,3,2,Tuesday,2019-01-15,13.21,13.21,13.21,13.21,300.0,1547510400.0,SIDEWAY
