symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
HRT,2016,9,15,3,37,4,Thursday,2016-09-15,8.0,13.9,7.0,7.4,81200.0,1473897600.0,DOWNTREND
HRT,2016,9,16,3,37,5,Friday,2016-09-16,7.9,8.8,7.0,8.8,3100.0,1473984000.0,UPTREND
HRT,2016,9,19,3,38,1,Monday,2016-09-19,7.0,7.2,7.0,7.1,20300.0,1474243200.0,UPTREND
HRT,2016,9,20,3,38,2,Tuesday,2016-09-20,7.0,7.1,6.7,6.7,12400.0,1474329600.0,DOWNTREND
HRT,2016,9,21,3,38,3,Wednesday,2016-09-21,6.6,6.6,6.5,6.5,7300.0,1474416000.0,DOWNTREND
HRT,2016,9,22,3,38,4,Thursday,2016-09-22,6.1,6.1,6.1,6.1,600.0,1474502400.0,SIDEWAY
HRT,2016,9,23,3,38,5,Friday,2016-09-23,6.0,6.0,6.0,6.0,4700.0,1474588800.0,SIDEWAY
HRT,2016,9,26,3,39,1,Monday,2016-09-26,6.0,6.0,6.0,6.0,2200.0,1474848000.0,SIDEWAY
HRT,2016,9,27,3,39,2,Tuesday,2016-09-27,6.0,6.0,6.0,6.0,8200.0,1474934400.0,SIDEWAY
HRT,2016,9,28,3,39,3,Wednesday,2016-09-28,6.2,6.5,6.2,6.5,2000.0,1475020800.0,UPTREND
HRT,2016,9,29,3,39,4,Thursday,2016-09-29,7.2,7.2,6.4,6.4,10800.0,1475107200.0,DOWNTREND
HRT,2016,9,30,3,39,5,Friday,2016-09-30,6.1,6.1,6.1,6.1,1200.0,1475193600.0,SIDEWAY
HRT,2016,10,3,4,40,1,Monday,2016-10-03,6.5,6.5,6.0,6.1,3200.0,1475452800.0,DOWNTREND
HRT,2016,10,4,4,40,2,Tuesday,2016-10-04,6.1,6.1,6.1,6.1,2800.0,1475539200.0,SIDEWAY
HRT,2016,10,5,4,40,3,Wednesday,2016-10-05,6.1,6.1,6.0,6.1,1900.0,1475625600.0,SIDEWAY
HRT,2016,10,7,4,40,5,Friday,2016-10-07,6.1,6.1,6.1,6.1,200.0,1475798400.0,SIDEWAY
HRT,2016,10,13,4,41,4,Thursday,2016-10-13,6.1,6.1,6.1,6.1,4200.0,1476316800.0,SIDEWAY
HRT,2016,10,14,4,41,5,Friday,2016-10-14,6.1,6.1,6.1,6.1,2600.0,1476403200.0,SIDEWAY
HRT,2016,10,19,4,42,3,Wednesday,2016-10-19,7.0,7.0,7.0,7.0,100.0,1476835200.0,SIDEWAY
HRT,2016,10,20,4,42,4,Thursday,2016-10-20,8.0,8.0,8.0,8.0,100.0,1476921600.0,SIDEWAY
HRT,2016,10,21,4,42,5,Friday,2016-10-21,7.0,7.0,6.8,6.8,200.0,1477008000.0,DOWNTREND
HRT,2016,10,24,4,43,1,Monday,2016-10-24,7.9,7.9,7.5,7.5,200.0,1477267200.0,DOWNTREND
HRT,2016,10,25,4,43,2,Tuesday,2016-10-25,6.6,6.6,6.6,6.6,3000.0,1477353600.0,SIDEWAY
HRT,2016,10,26,4,43,3,Wednesday,2016-10-26,6.1,6.2,6.1,6.2,4600.0,1477440000.0,UPTREND
HRT,2016,10,27,4,43,4,Thursday,2016-10-27,6.1,6.1,6.1,6.1,600.0,1477526400.0,SIDEWAY
HRT,2016,10,28,4,43,5,Friday,2016-10-28,6.1,6.3,6.1,6.3,14500.0,1477612800.0,UPTREND
HRT,2016,11,2,4,44,3,Wednesday,2016-11-02,6.0,6.0,6.0,6.0,600.0,1478044800.0,SIDEWAY
HRT,2016,11,3,4,44,4,Thursday,2016-11-03,6.8,6.8,6.8,6.8,100.0,1478131200.0,SIDEWAY
HRT,2016,11,4,4,44,5,Friday,2016-11-04,7.5,7.5,7.5,7.5,100.0,1478217600.0,SIDEWAY
HRT,2016,11,7,4,45,1,Monday,2016-11-07,6.4,6.4,6.4,6.4,100.0,1478476800.0,SIDEWAY
HRT,2016,11,8,4,45,2,Tuesday,2016-11-08,5.6,5.6,5.5,5.5,1000.0,1478563200.0,DOWNTREND
HRT,2016,11,10,4,45,4,Thursday,2016-11-10,5.7,5.7,5.7,5.7,1500.0,1478736000.0,SIDEWAY
HRT,2016,11,11,4,45,5,Friday,2016-11-11,6.3,6.3,6.3,6.3,100.0,1478822400.0,SIDEWAY
HRT,2016,11,14,4,46,1,Monday,2016-11-14,6.9,6.9,6.9,6.9,100.0,1479081600.0,SIDEWAY
HRT,2016,11,15,4,46,2,Tuesday,2016-11-15,6.0,6.0,6.0,6.0,500.0,1479168000.0,SIDEWAY
HRT,2016,11,16,4,46,3,Wednesday,2016-11-16,6.3,6.7,6.3,6.5,5800.0,1479254400.0,UPTREND
