symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
MKP,2010,6,2,2,22,3,Wednesday,2010-06-02,43.94,45.77,43.64,43.94,159500.0,1275436800.0,SIDEWAY
MKP,2010,6,3,2,22,4,Thursday,2010-06-03,43.64,44.25,43.64,43.64,93650.0,1275523200.0,SIDEWAY
MKP,2010,6,4,2,22,5,Friday,2010-06-04,43.94,43.94,42.41,43.94,9870.0,1275609600.0,SIDEWAY
MKP,2010,6,7,2,23,1,Monday,2010-06-07,41.8,42.72,41.8,42.72,2530.0,1275868800.0,UPTREND
MKP,2010,6,8,2,23,2,Tuesday,2010-06-08,40.89,42.72,40.89,42.72,11200.0,1275955200.0,UPTREND
MKP,2010,6,9,2,23,3,Wednesday,2010-06-09,41.2,42.41,40.58,42.41,29950.0,1276041600.0,UPTREND
MKP,2010,6,10,2,23,4,Thursday,2010-06-10,40.89,42.11,40.89,40.89,5900.0,1276128000.0,SIDEWAY
MKP,2010,6,11,2,23,5,Friday,2010-06-11,42.11,42.11,41.8,40.58,20.0,1276214400.0,DOWNTREND
MKP,2010,6,14,2,24,1,Monday,2010-06-14,39.06,40.89,39.06,40.89,5490.0,1276473600.0,UPTREND
MKP,2010,6,15,2,24,2,Tuesday,2010-06-15,39.36,40.89,39.36,39.67,26740.0,1276560000.0,UPTREND
MKP,2010,6,16,2,24,3,Wednesday,2010-06-16,41.53,41.53,39.98,40.29,14920.0,1276646400.0,DOWNTREND
MKP,2010,6,17,2,24,4,Thursday,2010-06-17,40.29,40.29,39.67,39.67,5700.0,1276732800.0,DOWNTREND
MKP,2010,6,18,2,24,5,Friday,2010-06-18,39.67,39.67,39.36,39.36,7050.0,1276819200.0,DOWNTREND
MKP,2010,6,21,2,25,1,Monday,2010-06-21,40.29,40.29,40.29,40.29,16140.0,1277078400.0,SIDEWAY
MKP,2010,6,22,2,25,2,Tuesday,2010-06-22,39.98,39.98,39.67,39.67,2500.0,1277164800.0,DOWNTREND
MKP,2010,6,23,2,25,3,Wednesday,2010-06-23,40.29,40.29,39.67,39.98,19100.0,1277251200.0,DOWNTREND
MKP,2010,6,24,2,25,4,Thursday,2010-06-24,41.53,41.53,39.67,39.67,13600.0,1277337600.0,DOWNTREND
MKP,2010,6,25,2,25,5,Friday,2010-06-25,39.67,39.67,39.36,39.67,11790.0,1277424000.0,SIDEWAY
MKP,2010,6,28,2,26,1,Monday,2010-06-28,39.67,39.67,39.67,39.67,30580.0,1277683200.0,SIDEWAY
MKP,2010,6,29,2,26,2,Tuesday,2010-06-29,39.67,40.91,39.67,40.91,11890.0,1277769600.0,UPTREND
MKP,2010,7,1,3,26,4,Thursday,2010-07-01,40.29,40.29,39.05,39.05,510.0,1277942400.0,DOWNTREND
MKP,2010,7,2,3,26,5,Friday,2010-07-02,39.05,39.36,39.05,39.36,1050.0,1278028800.0,UPTREND
MKP,2010,7,5,3,27,1,Monday,2010-07-05,39.36,39.36,39.36,39.36,1000.0,1278288000.0,SIDEWAY
MKP,2010,7,6,3,27,2,Tuesday,2010-07-06,39.05,39.05,38.43,39.05,3430.0,1278374400.0,SIDEWAY
MKP,2010,7,7,3,27,3,Wednesday,2010-07-07,39.05,39.05,38.43,39.05,9500.0,1278460800.0,SIDEWAY
MKP,2010,7,8,3,27,4,Thursday,2010-07-08,39.05,39.67,38.43,39.05,6220.0,1278547200.0,SIDEWAY
MKP,2010,7,9,3,27,5,Friday,2010-07-09,38.43,39.05,38.43,38.43,1040.0,1278633600.0,SIDEWAY
MKP,2010,7,12,3,28,1,Monday,2010-07-12,38.74,38.74,38.74,38.74,240.0,1278892800.0,SIDEWAY
MKP,2010,7,13,3,28,2,Tuesday,2010-07-13,38.74,38.74,38.43,38.74,1760.0,1278979200.0,SIDEWAY
MKP,2010,7,14,3,28,3,Wednesday,2010-07-14,37.81,39.05,37.81,37.81,8570.0,1279065600.0,SIDEWAY
MKP,2010,7,15,3,28,4,Thursday,2010-07-15,38.74,38.74,37.81,38.74,5540.0,1279152000.0,SIDEWAY
MKP,2010,7,16,3,28,5,Friday,2010-07-16,38.74,38.74,38.74,38.74,20.0,1279238400.0,SIDEWAY
MKP,2010,7,19,3,29,1,Monday,2010-07-19,37.81,38.12,36.88,38.12,1820.0,1279497600.0,UPTREND
MKP,2010,7,20,3,29,2,Tuesday,2010-07-20,37.81,37.81,36.88,36.88,3070.0,1279584000.0,DOWNTREND
MKP,2010,7,21,3,29,3,Wednesday,2010-07-21,36.88,36.88,36.26,36.88,2990.0,1279670400.0,SIDEWAY
MKP,2010,7,22,3,29,4,Thursday,2010-07-22,36.88,36.88,36.88,36.88,2980.0,1279756800.0,SIDEWAY
MKP,2010,7,23,3,29,5,Friday,2010-07-23,36.88,37.81,36.57,37.19,16410.0,1279843200.0,UPTREND
MKP,2010,7,26,3,30,1,Monday,2010-07-26,36.57,36.57,36.57,36.57,200.0,1280102400.0,SIDEWAY
MKP,2010,7,27,3,30,2,Tuesday,2010-07-27,36.57,36.88,36.57,36.88,1030.0,1280188800.0,UPTREND
MKP,2010,7,28,3,30,3,Wednesday,2010-07-28,36.57,36.88,36.57,36.88,6760.0,1280275200.0,UPTREND
