symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
SZB,2019,12,20,4,51,5,Friday,2019-12-20,20.74,23.96,20.74,23.96,45700.0,1576800000.0,UPTREND
SZB,2019,12,23,4,52,1,Monday,2019-12-23,23.81,26.34,23.81,26.34,5800.0,1577059200.0,UPTREND
SZB,2019,12,24,4,52,2,Tuesday,2019-12-24,28.04,28.57,26.34,26.34,39900.0,1577145600.0,DOWNTREND
SZB,2019,12,25,4,52,3,Wednesday,2019-12-25,26.5,26.5,24.58,24.66,5300.0,1577232000.0,DOWNTREND
SZB,2019,12,26,4,52,4,Thursday,2019-12-26,23.81,23.81,23.04,23.04,3300.0,1577318400.0,DOWNTREND
SZB,2019,12,27,4,52,5,Friday,2019-12-27,21.51,24.58,21.51,22.43,2300.0,1577404800.0,UPTREND
SZB,2019,12,31,4,1,2,Tuesday,2019-12-31,22.43,24.58,22.43,22.97,500.0,1577750400.0,UPTREND
SZB,2020,1,2,1,1,4,Thursday,2020-01-02,25.19,25.19,23.2,23.2,600.0,1577923200.0,DOWNTREND
SZB,2020,1,3,1,1,5,Friday,2020-01-03,23.43,24.58,23.43,24.2,3000.0,1578009600.0,UPTREND
SZB,2020,1,7,1,2,2,Tuesday,2020-01-07,23.43,24.58,23.43,24.58,900.0,1578355200.0,UPTREND
SZB,2020,1,9,1,2,4,Thursday,2020-01-09,26.11,26.88,26.11,26.88,300.0,1578528000.0,UPTREND
SZB,2020,1,10,1,2,5,Friday,2020-01-10,26.11,26.11,26.11,26.11,100.0,1578614400.0,SIDEWAY
SZB,2020,1,13,1,3,1,Monday,2020-01-13,26.88,26.88,26.88,26.88,100.0,1578873600.0,SIDEWAY
SZB,2020,1,14,1,3,2,Tuesday,2020-01-14,27.04,27.34,26.81,26.81,1100.0,1578960000.0,DOWNTREND
SZB,2020,1,17,1,3,5,Friday,2020-01-17,24.2,26.88,24.2,26.88,900.0,1579219200.0,UPTREND
SZB,2020,1,22,1,4,3,Wednesday,2020-01-22,27.65,27.65,27.27,27.27,800.0,1579651200.0,DOWNTREND
SZB,2020,1,31,1,5,5,Friday,2020-01-31,24.96,26.88,24.58,24.58,1800.0,1580428800.0,DOWNTREND
SZB,2020,2,4,1,6,2,Tuesday,2020-02-04,26.88,26.88,23.12,25.35,600.0,1580774400.0,DOWNTREND
SZB,2020,2,6,1,6,4,Thursday,2020-02-06,26.42,26.42,26.42,26.42,200.0,1580947200.0,SIDEWAY
SZB,2020,2,7,1,6,5,Friday,2020-02-07,26.11,26.11,24.96,24.96,600.0,1581033600.0,DOWNTREND
SZB,2020,2,10,1,7,1,Monday,2020-02-10,24.58,24.58,24.58,24.58,100.0,1581292800.0,SIDEWAY
SZB,2020,2,12,1,7,3,Wednesday,2020-02-12,24.58,24.96,24.2,24.96,5000.0,1581465600.0,UPTREND
SZB,2020,2,13,1,7,4,Thursday,2020-02-13,24.58,24.58,23.81,23.81,1100.0,1581552000.0,DOWNTREND
SZB,2020,2,14,1,7,5,Friday,2020-02-14,23.81,23.81,23.81,23.81,400.0,1581638400.0,SIDEWAY
