symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
HNA,2017,10,12,4,41,4,Thursday,2017-10-12,14.0,14.0,14.0,14.0,6400.0,1507766400.0,SIDEWAY
HNA,2017,10,13,4,41,5,Friday,2017-10-13,16.1,16.1,16.1,16.1,1670.0,1507852800.0,SIDEWAY
HNA,2017,10,16,4,42,1,Monday,2017-10-16,18.5,18.5,18.5,18.5,4100.0,1508112000.0,SIDEWAY
HNA,2017,10,17,4,42,2,Tuesday,2017-10-17,21.2,21.2,21.2,21.2,10490.0,1508198400.0,SIDEWAY
HNA,2017,10,18,4,42,3,Wednesday,2017-10-18,24.3,24.3,22.5,23.0,3600.0,1508284800.0,DOWNTREND
HNA,2017,10,19,4,42,4,Thursday,2017-10-19,23.0,23.0,22.5,22.5,1300.0,1508371200.0,DOWNTREND
HNA,2017,10,20,4,42,5,Friday,2017-10-20,21.5,22.5,21.5,22.4,1420.0,1508457600.0,UPTREND
HNA,2017,10,23,4,43,1,Monday,2017-10-23,22.6,22.6,22.4,22.4,3460.0,1508716800.0,DOWNTREND
HNA,2017,10,24,4,43,2,Tuesday,2017-10-24,22.6,22.4,22.4,22.4,10.0,1508803200.0,DOWNTREND
HNA,2017,10,25,4,43,3,Wednesday,2017-10-25,22.6,22.4,22.4,22.4,70.0,1508889600.0,DOWNTREND
HNA,2017,10,27,4,43,5,Friday,2017-10-27,19.3,19.3,19.3,19.3,4700.0,1509062400.0,SIDEWAY
HNA,2017,10,30,4,44,1,Monday,2017-10-30,19.3,19.3,19.3,19.3,100.0,1509321600.0,SIDEWAY
HNA,2017,11,2,4,44,4,Thursday,2017-11-02,16.5,16.5,16.5,16.5,3000.0,1509580800.0,SIDEWAY
HNA,2017,11,3,4,44,5,Friday,2017-11-03,14.1,14.1,14.1,14.1,1270.0,1509667200.0,SIDEWAY
HNA,2017,11,6,4,45,1,Monday,2017-11-06,12.0,12.0,12.0,12.0,4179.0,1509926400.0,SIDEWAY
HNA,2017,11,7,4,45,2,Tuesday,2017-11-07,10.2,10.2,10.2,10.2,1970.0,1510012800.0,SIDEWAY
HNA,2017,11,8,4,45,3,Wednesday,2017-11-08,10.1,10.1,8.8,8.8,9080.0,1510099200.0,DOWNTREND
HNA,2017,11,10,4,45,5,Friday,2017-11-10,10.0,11.0,10.0,11.0,1750.0,1510272000.0,UPTREND
HNA,2017,11,13,4,46,1,Monday,2017-11-13,11.0,11.2,11.0,11.2,1200.0,1510531200.0,UPTREND
HNA,2017,11,14,4,46,2,Tuesday,2017-11-14,11.4,11.4,11.0,11.0,2170.0,1510617600.0,DOWNTREND
HNA,2017,11,15,4,46,3,Wednesday,2017-11-15,9.6,10.5,9.6,10.5,1970.0,1510704000.0,UPTREND
HNA,2017,11,16,4,46,4,Thursday,2017-11-16,11.2,11.2,11.2,11.2,1600.0,1510790400.0,SIDEWAY
HNA,2017,11,17,4,46,5,Friday,2017-11-17,10.5,10.5,10.5,10.5,370.0,1510876800.0,SIDEWAY
HNA,2017,11,20,4,47,1,Monday,2017-11-20,10.0,10.0,10.0,10.0,1998.0,1511136000.0,SIDEWAY
HNA,2017,11,21,4,47,2,Tuesday,2017-11-21,10.0,10.0,10.0,10.0,341.0,1511222400.0,SIDEWAY
HNA,2017,11,22,4,47,3,Wednesday,2017-11-22,9.0,9.0,9.0,9.0,380.0,1511308800.0,SIDEWAY
HNA,2017,11,23,4,47,4,Thursday,2017-11-23,10.3,10.3,10.3,10.3,700.0,1511395200.0,SIDEWAY
HNA,2017,11,27,4,48,1,Monday,2017-11-27,10.3,10.3,10.2,10.2,670.0,1511740800.0,DOWNTREND
HNA,2017,11,28,4,48,2,Tuesday,2017-11-28,11.0,11.2,11.0,11.2,1129.0,1511827200.0,UPTREND
HNA,2017,11,29,4,48,3,Wednesday,2017-11-29,11.1,11.2,11.2,11.2,70.0,1511913600.0,UPTREND
HNA,2017,12,1,4,48,5,Friday,2017-12-01,10.2,10.2,10.2,10.2,5300.0,1512086400.0,SIDEWAY
HNA,2017,12,4,4,49,1,Monday,2017-12-04,10.2,10.3,10.2,10.3,2850.0,1512345600.0,UPTREND
HNA,2017,12,5,4,49,2,Tuesday,2017-12-05,10.7,11.0,10.7,11.0,1410.0,1512432000.0,UPTREND
HNA,2017,12,7,4,49,4,Thursday,2017-12-07,10.0,10.0,10.0,10.0,370.0,1512604800.0,SIDEWAY
HNA,2017,12,8,4,49,5,Friday,2017-12-08,10.0,10.8,10.0,10.8,2210.0,1512691200.0,UPTREND
HNA,2017,12,11,4,50,1,Monday,2017-12-11,10.8,10.8,10.8,10.8,400.0,1512950400.0,SIDEWAY
HNA,2017,12,12,4,50,2,Tuesday,2017-12-12,10.7,10.7,10.7,10.7,1000.0,1513036800.0,SIDEWAY
HNA,2017,12,13,4,50,3,Wednesday,2017-12-13,10.7,10.7,10.7,10.7,460.0,1513123200.0,SIDEWAY
HNA,2017,12,14,4,50,4,Thursday,2017-12-14,10.0,10.0,10.0,10.0,600.0,1513209600.0,SIDEWAY
HNA,2017,12,15,4,50,5,Friday,2017-12-15,10.5,10.5,10.5,10.5,641.0,1513296000.0,SIDEWAY
HNA,2017,12,18,4,51,1,Monday,2017-12-18,9.5,10.5,9.5,10.5,1600.0,1513555200.0,UPTREND
HNA,2017,12,19,4,51,2,Tuesday,2017-12-19,10.6,10.6,10.6,10.6,100.0,1513641600.0,SIDEWAY
HNA,2017,12,20,4,51,3,Wednesday,2017-12-20,10.5,10.5,10.5,10.5,100.0,1513728000.0,SIDEWAY
HNA,2017,12,21,4,51,4,Thursday,2017-12-21,10.5,11.0,10.5,10.5,2630.0,1513814400.0,SIDEWAY
HNA,2017,12,27,4,52,3,Wednesday,2017-12-27,11.0,11.0,11.0,11.0,350.0,1514332800.0,SIDEWAY
HNA,2017,12,28,4,52,4,Thursday,2017-12-28,10.4,10.4,10.4,10.4,400.0,1514419200.0,SIDEWAY
HNA,2018,1,2,1,1,2,Tuesday,2018-01-02,10.4,10.4,10.4,10.4,70.0,1514851200.0,SIDEWAY
HNA,2018,1,8,1,2,1,Monday,2018-01-08,10.4,10.4,10.0,10.3,2400.0,1515369600.0,DOWNTREND
HNA,2018,1,9,1,2,2,Tuesday,2018-01-09,10.4,10.5,10.3,10.5,500.0,1515456000.0,UPTREND
HNA,2018,1,11,1,2,4,Thursday,2018-01-11,10.4,10.5,10.5,10.5,10.0,1515628800.0,UPTREND
HNA,2018,1,12,1,2,5,Friday,2018-01-12,10.5,10.5,10.4,10.4,2500.0,1515715200.0,DOWNTREND
HNA,2018,1,15,1,3,1,Monday,2018-01-15,10.5,10.7,10.4,10.7,1100.0,1515974400.0,UPTREND
HNA,2018,1,16,1,3,2,Tuesday,2018-01-16,10.5,10.6,10.5,10.6,2990.0,1516060800.0,UPTREND
HNA,2018,1,17,1,3,3,Wednesday,2018-01-17,10.5,10.5,10.3,10.5,4010.0,1516147200.0,SIDEWAY
HNA,2018,1,18,1,3,4,Thursday,2018-01-18,10.5,10.5,10.3,10.5,1300.0,1516233600.0,SIDEWAY
HNA,2018,1,19,1,3,5,Friday,2018-01-19,10.3,10.3,10.1,10.1,1440.0,1516320000.0,DOWNTREND
HNA,2018,1,22,1,4,1,Monday,2018-01-22,10.4,10.4,10.4,10.4,100.0,1516579200.0,SIDEWAY
HNA,2018,1,25,1,4,4,Thursday,2018-01-25,10.6,10.6,10.6,10.6,600.0,1516838400.0,SIDEWAY
HNA,2018,1,26,1,4,5,Friday,2018-01-26,10.7,10.7,10.6,10.6,5500.0,1516924800.0,DOWNTREND
HNA,2018,1,31,1,5,3,Wednesday,2018-01-31,10.6,10.6,10.6,10.6,2200.0,1517356800.0,SIDEWAY
HNA,2018,2,2,1,5,5,Friday,2018-02-02,10.4,10.5,10.4,10.5,8300.0,1517529600.0,UPTREND
HNA,2018,2,5,1,6,1,Monday,2018-02-05,11.0,11.0,10.3,10.3,1200.0,1517788800.0,DOWNTREND
HNA,2018,2,6,1,6,2,Tuesday,2018-02-06,10.1,11.0,10.1,11.0,1800.0,1517875200.0,UPTREND
HNA,2018,2,7,1,6,3,Wednesday,2018-02-07,10.2,10.2,10.2,10.2,2000.0,1517961600.0,SIDEWAY
HNA,2018,2,13,1,7,2,Tuesday,2018-02-13,10.0,10.0,10.0,10.0,800.0,1518480000.0,SIDEWAY
HNA,2018,2,26,1,9,1,Monday,2018-02-26,10.0,10.0,10.0,10.0,370.0,1519603200.0,SIDEWAY
HNA,2018,2,27,1,9,2,Tuesday,2018-02-27,10.8,11.0,10.8,11.0,270.0,1519689600.0,UPTREND
HNA,2018,2,28,1,9,3,Wednesday,2018-02-28,10.0,10.2,10.0,10.2,2000.0,1519776000.0,UPTREND
HNA,2018,3,1,1,9,4,Thursday,2018-03-01,10.0,10.1,9.9,10.1,2460.0,1519862400.0,UPTREND
HNA,2018,3,2,1,9,5,Friday,2018-03-02,10.0,10.0,10.0,10.0,110.0,1519948800.0,SIDEWAY
HNA,2018,3,5,1,10,1,Monday,2018-03-05,10.0,10.0,10.0,10.0,1620.0,1520208000.0,SIDEWAY
HNA,2018,3,6,1,10,2,Tuesday,2018-03-06,10.1,10.1,10.1,10.1,770.0,1520294400.0,SIDEWAY
HNA,2018,3,9,1,10,5,Friday,2018-03-09,10.3,10.3,10.3,10.3,1000.0,1520553600.0,SIDEWAY
HNA,2018,3,12,1,11,1,Monday,2018-03-12,10.3,10.3,10.3,10.3,1824.0,1520812800.0,SIDEWAY
HNA,2018,3,14,1,11,3,Wednesday,2018-03-14,10.0,10.0,10.0,10.0,2600.0,1520985600.0,SIDEWAY
HNA,2018,3,15,1,11,4,Thursday,2018-03-15,9.9,9.9,9.9,9.9,1000.0,1521072000.0,SIDEWAY
HNA,2018,3,16,1,11,5,Friday,2018-03-16,9.7,9.7,9.7,9.7,1000.0,1521158400.0,SIDEWAY
HNA,2018,3,21,1,12,3,Wednesday,2018-03-21,9.9,10.1,9.9,10.1,6404.0,1521590400.0,UPTREND
HNA,2018,3,22,1,12,4,Thursday,2018-03-22,10.2,10.2,10.2,10.2,1200.0,1521676800.0,SIDEWAY
HNA,2018,3,23,1,12,5,Friday,2018-03-23,10.5,10.9,10.5,10.5,2400.0,1521763200.0,SIDEWAY
HNA,2018,3,26,1,13,1,Monday,2018-03-26,10.3,10.5,10.3,10.5,2080.0,1522022400.0,UPTREND
HNA,2018,3,27,1,13,2,Tuesday,2018-03-27,10.5,11.0,10.5,11.0,1660.0,1522108800.0,UPTREND
HNA,2018,3,28,1,13,3,Wednesday,2018-03-28,11.0,11.0,11.0,11.0,700.0,1522195200.0,SIDEWAY
HNA,2018,3,29,1,13,4,Thursday,2018-03-29,11.0,11.0,11.0,11.0,700.0,1522281600.0,SIDEWAY
HNA,2018,3,30,1,13,5,Friday,2018-03-30,11.1,11.1,11.0,11.0,200.0,1522368000.0,DOWNTREND
HNA,2018,4,3,2,14,2,Tuesday,2018-04-03,10.5,10.5,10.5,10.5,400.0,1522713600.0,SIDEWAY
HNA,2018,4,4,2,14,3,Wednesday,2018-04-04,11.0,11.0,11.0,11.0,5600.0,1522800000.0,SIDEWAY
HNA,2018,4,13,2,15,5,Friday,2018-04-13,10.0,10.0,10.0,10.0,100.0,1523577600.0,SIDEWAY
HNA,2018,4,17,2,16,2,Tuesday,2018-04-17,10.0,10.0,10.0,10.0,1000.0,1523923200.0,SIDEWAY
HNA,2018,4,20,2,16,5,Friday,2018-04-20,11.0,11.0,11.0,11.0,1000.0,1524182400.0,SIDEWAY
