symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
S12,2008,1,16,1,3,3,Wednesday,2008-01-16,141.66,141.66,70.83,91.61,90600.0,1200441600.0,DOWNTREND
S12,2008,1,17,1,3,4,Thursday,2008-01-17,95.86,95.86,81.6,86.89,40700.0,1200528000.0,DOWNTREND
S12,2008,1,18,1,3,5,Friday,2008-01-18,79.33,85.0,79.33,83.58,42100.0,1200614400.0,UPTREND
S12,2008,1,21,1,4,1,Monday,2008-01-21,85.0,85.0,80.37,82.07,7700.0,1200873600.0,DOWNTREND
S12,2008,1,22,1,4,2,Tuesday,2008-01-22,78.39,90.76,78.39,90.76,91200.0,1200960000.0,UPTREND
S12,2008,1,23,1,4,3,Wednesday,2008-01-23,93.21,93.21,85.0,89.72,60100.0,1201046400.0,DOWNTREND
S12,2008,1,24,1,4,4,Thursday,2008-01-24,92.55,94.44,85.37,85.37,17500.0,1201132800.0,DOWNTREND
S12,2008,1,25,1,4,5,Friday,2008-01-25,85.94,87.83,85.0,87.36,17900.0,1201219200.0,UPTREND
S12,2008,1,28,1,5,1,Monday,2008-01-28,86.51,86.89,81.22,83.11,10900.0,1201478400.0,DOWNTREND
S12,2008,1,29,1,5,2,Tuesday,2008-01-29,82.16,87.83,82.16,85.0,21600.0,1201564800.0,UPTREND
S12,2008,1,30,1,5,3,Wednesday,2008-01-30,88.3,93.31,85.09,88.77,21100.0,1201651200.0,UPTREND
S12,2008,1,31,1,5,4,Thursday,2008-01-31,88.3,88.77,82.16,85.47,13600.0,1201737600.0,DOWNTREND
S12,2008,2,1,1,5,5,Friday,2008-02-01,86.89,87.36,83.11,85.0,22100.0,1201824000.0,DOWNTREND
S12,2008,2,12,1,7,2,Tuesday,2008-02-12,86.89,86.89,83.58,83.58,900.0,1202774400.0,DOWNTREND
S12,2008,2,13,1,7,3,Wednesday,2008-02-13,83.58,83.58,77.53,79.33,5100.0,1202860800.0,DOWNTREND
S12,2008,2,14,1,7,4,Thursday,2008-02-14,83.11,84.9,79.42,79.42,8600.0,1202947200.0,DOWNTREND
S12,2008,2,15,1,7,5,Friday,2008-02-15,80.56,80.56,75.55,77.44,3000.0,1203033600.0,DOWNTREND
S12,2008,2,18,1,8,1,Monday,2008-02-18,73.66,77.82,73.66,73.66,11900.0,1203292800.0,SIDEWAY
S12,2008,2,19,1,8,2,Tuesday,2008-02-19,71.87,74.42,68.09,69.98,10100.0,1203379200.0,DOWNTREND
S12,2008,2,20,1,8,3,Wednesday,2008-02-20,69.41,71.3,64.22,64.22,4600.0,1203465600.0,DOWNTREND
S12,2008,2,21,1,8,4,Thursday,2008-02-21,61.1,61.1,60.82,60.82,5100.0,1203552000.0,DOWNTREND
S12,2008,2,22,1,8,5,Friday,2008-02-22,55.06,57.61,54.87,54.87,30000.0,1203638400.0,DOWNTREND
S12,2008,2,25,1,9,1,Monday,2008-02-25,55.72,60.73,55.72,60.73,26900.0,1203897600.0,UPTREND
S12,2008,2,26,1,9,2,Tuesday,2008-02-26,58.17,58.17,53.55,53.55,2200.0,1203984000.0,DOWNTREND
S12,2008,2,27,1,9,3,Wednesday,2008-02-27,50.05,54.77,50.05,50.05,23100.0,1204070400.0,SIDEWAY
S12,2008,2,28,1,9,4,Thursday,2008-02-28,50.15,51.0,47.31,49.11,10500.0,1204156800.0,DOWNTREND
S12,2008,2,29,1,9,5,Friday,2008-02-29,51.85,51.85,45.8,45.8,6600.0,1204243200.0,DOWNTREND
S12,2008,3,3,1,10,1,Monday,2008-03-03,46.65,46.65,42.03,42.03,21200.0,1204502400.0,DOWNTREND
S12,2008,3,4,1,10,2,Tuesday,2008-03-04,38.53,38.53,38.53,38.53,22200.0,1204588800.0,SIDEWAY
S12,2008,3,5,1,10,3,Wednesday,2008-03-05,34.75,35.98,34.75,35.89,11600.0,1204675200.0,UPTREND
S12,2008,3,6,1,10,4,Thursday,2008-03-06,37.87,38.25,37.87,38.25,1900.0,1204761600.0,UPTREND
