symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
PTL,2010,9,22,3,38,3,Wednesday,2010-09-22,20.0,20.0,20.0,20.0,405890.0,1285113600.0,SIDEWAY
PTL,2010,9,23,3,38,4,Thursday,2010-09-23,19.0,19.0,19.0,19.0,65320.0,1285200000.0,SIDEWAY
PTL,2010,9,24,3,38,5,Friday,2010-09-24,18.1,18.1,18.1,18.1,54320.0,1285286400.0,SIDEWAY
PTL,2010,9,27,3,39,1,Monday,2010-09-27,17.2,18.1,17.2,17.9,1810210.0,1285545600.0,UPTREND
PTL,2010,9,28,3,39,2,Tuesday,2010-09-28,18.0,18.7,18.0,18.4,1222650.0,1285632000.0,UPTREND
PTL,2010,9,29,3,39,3,Wednesday,2010-09-29,18.4,18.4,17.6,17.6,272750.0,1285718400.0,DOWNTREND
PTL,2010,9,30,3,39,4,Thursday,2010-09-30,17.5,17.9,17.2,17.5,293220.0,1285804800.0,SIDEWAY
PTL,2010,10,1,4,39,5,Friday,2010-10-01,17.4,17.4,16.7,16.7,647910.0,1285891200.0,DOWNTREND
PTL,2010,10,4,4,40,1,Monday,2010-10-04,16.3,16.3,15.9,15.9,632910.0,1286150400.0,DOWNTREND
PTL,2010,10,5,4,40,2,Tuesday,2010-10-05,15.2,15.7,15.2,15.7,607200.0,1286236800.0,UPTREND
PTL,2010,10,6,4,40,3,Wednesday,2010-10-06,15.5,16.0,15.2,15.8,579300.0,1286323200.0,UPTREND
PTL,2010,10,7,4,40,4,Thursday,2010-10-07,15.8,15.8,15.1,15.1,536770.0,1286409600.0,DOWNTREND
PTL,2010,10,8,4,40,5,Friday,2010-10-08,14.8,15.3,14.7,14.8,194510.0,1286496000.0,SIDEWAY
PTL,2010,10,11,4,41,1,Monday,2010-10-11,14.5,14.8,14.3,14.3,173030.0,1286755200.0,DOWNTREND
PTL,2010,10,12,4,41,2,Tuesday,2010-10-12,14.1,14.3,13.7,13.8,217150.0,1286841600.0,DOWNTREND
PTL,2010,10,13,4,41,3,Wednesday,2010-10-13,13.6,13.9,13.5,13.8,182630.0,1286928000.0,UPTREND
PTL,2010,10,14,4,41,4,Thursday,2010-10-14,14.2,14.2,13.8,13.8,156320.0,1287014400.0,DOWNTREND
PTL,2010,10,15,4,41,5,Friday,2010-10-15,14.0,14.0,13.8,13.8,143280.0,1287100800.0,DOWNTREND
PTL,2010,10,18,4,42,1,Monday,2010-10-18,13.5,13.8,13.5,13.6,152750.0,1287360000.0,UPTREND
PTL,2010,10,19,4,42,2,Tuesday,2010-10-19,13.5,13.8,13.0,13.2,285220.0,1287446400.0,DOWNTREND
PTL,2010,10,20,4,42,3,Wednesday,2010-10-20,12.9,13.0,12.6,12.6,359760.0,1287532800.0,DOWNTREND
PTL,2010,10,21,4,42,4,Thursday,2010-10-21,13.0,13.0,12.3,12.3,227740.0,1287619200.0,DOWNTREND
PTL,2010,10,22,4,42,5,Friday,2010-10-22,12.3,12.6,11.9,12.1,337850.0,1287705600.0,DOWNTREND
PTL,2010,10,25,4,43,1,Monday,2010-10-25,12.7,12.7,12.7,12.7,52500.0,1287964800.0,SIDEWAY
PTL,2010,10,26,4,43,2,Tuesday,2010-10-26,13.3,13.3,13.3,13.3,48770.0,1288051200.0,SIDEWAY
PTL,2010,10,27,4,43,3,Wednesday,2010-10-27,13.9,13.9,13.5,13.7,874660.0,1288137600.0,DOWNTREND
PTL,2010,10,28,4,43,4,Thursday,2010-10-28,13.3,13.7,13.2,13.2,294180.0,1288224000.0,DOWNTREND
PTL,2010,10,29,4,43,5,Friday,2010-10-29,13.5,13.5,13.1,13.4,233880.0,1288310400.0,DOWNTREND
PTL,2010,11,1,4,44,1,Monday,2010-11-01,13.4,13.4,13.2,13.3,140560.0,1288569600.0,DOWNTREND
PTL,2010,11,2,4,44,2,Tuesday,2010-11-02,13.0,13.3,12.9,13.2,310550.0,1288656000.0,UPTREND
PTL,2010,11,3,4,44,3,Wednesday,2010-11-03,13.1,13.2,13.0,13.0,145590.0,1288742400.0,DOWNTREND
PTL,2010,11,4,4,44,4,Thursday,2010-11-04,13.0,13.2,13.0,13.1,217230.0,1288828800.0,UPTREND
PTL,2010,11,5,4,44,5,Friday,2010-11-05,13.3,13.4,13.1,13.4,229790.0,1288915200.0,UPTREND
