symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
TNM,2009,10,27,4,44,2,Tuesday,2009-10-27,12.81,15.37,7.68,8.54,21180.0,1256601600.0,DOWNTREND
TNM,2009,10,28,4,44,3,Wednesday,2009-10-28,7.77,9.14,7.77,7.86,10100.0,1256688000.0,UPTREND
TNM,2009,10,29,4,44,4,Thursday,2009-10-29,8.11,8.88,8.11,8.11,4020.0,1256774400.0,SIDEWAY
TNM,2009,10,30,4,44,5,Friday,2009-10-30,8.37,8.37,7.68,7.68,8500.0,1256860800.0,DOWNTREND
TNM,2009,11,3,4,45,2,Tuesday,2009-11-03,8.11,8.11,8.11,8.11,1000.0,1257206400.0,SIDEWAY
TNM,2009,11,4,4,45,3,Wednesday,2009-11-04,7.34,8.79,7.34,8.79,750.0,1257292800.0,UPTREND
TNM,2009,11,5,4,45,4,Thursday,2009-11-05,7.51,7.51,7.51,7.51,1000.0,1257379200.0,SIDEWAY
TNM,2009,11,6,4,45,5,Friday,2009-11-06,8.2,8.2,6.83,7.26,25990.0,1257465600.0,DOWNTREND
TNM,2009,11,12,4,46,4,Thursday,2009-11-12,7.77,7.77,6.83,6.83,4100.0,1257984000.0,DOWNTREND
TNM,2009,11,13,4,46,5,Friday,2009-11-13,7.26,7.26,6.4,6.4,2010.0,1258070400.0,DOWNTREND
TNM,2009,11,16,4,47,1,Monday,2009-11-16,6.49,6.83,6.49,6.83,1100.0,1258329600.0,UPTREND
TNM,2009,11,17,4,47,2,Tuesday,2009-11-17,7.0,7.0,7.0,7.0,600.0,1258416000.0,SIDEWAY
TNM,2009,11,23,4,48,1,Monday,2009-11-23,6.4,6.4,6.23,6.23,26200.0,1258934400.0,DOWNTREND
TNM,2009,12,2,4,49,3,Wednesday,2009-12-02,6.32,6.32,5.98,5.98,905.0,1259712000.0,DOWNTREND
TNM,2009,12,9,4,50,3,Wednesday,2009-12-09,6.83,6.83,6.83,6.83,5000.0,1260316800.0,SIDEWAY
TNM,2009,12,15,4,51,2,Tuesday,2009-12-15,7.34,7.34,7.34,7.34,10.0,1260835200.0,SIDEWAY
TNM,2009,12,23,4,52,3,Wednesday,2009-12-23,6.75,6.75,6.75,6.75,5000.0,1261526400.0,SIDEWAY
TNM,2010,1,14,1,2,4,Thursday,2010-01-14,7.26,7.26,7.26,7.26,4000.0,1263427200.0,SIDEWAY
TNM,2010,3,1,1,9,1,Monday,2010-03-01,6.83,6.83,6.83,6.83,2000.0,1267401600.0,SIDEWAY
TNM,2010,3,3,1,9,3,Wednesday,2010-03-03,7.26,7.26,7.26,7.26,90.0,1267574400.0,SIDEWAY
TNM,2010,3,4,1,9,4,Thursday,2010-03-04,6.58,7.0,6.58,6.58,160.0,1267660800.0,SIDEWAY
TNM,2010,3,5,1,9,5,Friday,2010-03-05,7.51,7.51,6.15,6.15,40.0,1267747200.0,DOWNTREND
TNM,2010,3,8,1,10,1,Monday,2010-03-08,5.89,5.89,5.89,5.89,20.0,1268006400.0,SIDEWAY
TNM,2010,3,9,1,10,2,Tuesday,2010-03-09,6.4,6.4,6.4,6.4,1010.0,1268092800.0,SIDEWAY
TNM,2010,3,10,1,10,3,Wednesday,2010-03-10,5.81,5.98,5.81,5.98,5020.0,1268179200.0,UPTREND
TNM,2010,3,11,1,10,4,Thursday,2010-03-11,6.58,6.58,6.58,6.58,10.0,1268265600.0,SIDEWAY
TNM,2010,3,12,1,10,5,Friday,2010-03-12,7.09,7.09,7.09,7.09,100.0,1268352000.0,SIDEWAY
TNM,2010,3,15,1,11,1,Monday,2010-03-15,6.83,7.77,6.83,7.77,3200.0,1268611200.0,UPTREND
TNM,2010,3,16,1,11,2,Tuesday,2010-03-16,7.6,7.6,7.6,7.6,10.0,1268697600.0,SIDEWAY
TNM,2010,3,18,1,11,4,Thursday,2010-03-18,6.92,8.28,6.92,6.92,160.0,1268870400.0,SIDEWAY
TNM,2010,3,22,1,12,1,Monday,2010-03-22,7.17,7.17,7.17,7.17,20.0,1269216000.0,SIDEWAY
TNM,2010,3,23,1,12,2,Tuesday,2010-03-23,6.49,6.49,6.49,6.49,20.0,1269302400.0,SIDEWAY
TNM,2010,3,24,1,12,3,Wednesday,2010-03-24,5.89,5.89,5.89,5.89,20.0,1269388800.0,SIDEWAY
TNM,2010,3,26,1,12,5,Friday,2010-03-26,5.81,5.98,5.81,5.98,525.0,1269561600.0,UPTREND
TNM,2010,4,1,2,13,4,Thursday,2010-04-01,5.98,6.66,5.46,6.66,50.0,1270080000.0,UPTREND
TNM,2010,4,2,2,13,5,Friday,2010-04-02,6.58,6.58,6.49,6.49,2000.0,1270166400.0,DOWNTREND
TNM,2010,4,5,2,14,1,Monday,2010-04-05,7.17,7.17,7.17,7.17,10.0,1270425600.0,SIDEWAY
TNM,2010,4,8,2,14,4,Thursday,2010-04-08,6.58,6.66,6.58,6.66,3550.0,1270684800.0,UPTREND
TNM,2010,4,9,2,14,5,Friday,2010-04-09,6.66,6.66,6.66,6.66,2000.0,1270771200.0,SIDEWAY
TNM,2010,4,12,2,15,1,Monday,2010-04-12,6.32,6.4,6.32,6.4,10000.0,1271030400.0,UPTREND
