symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
HMH,2010,7,28,3,30,3,Wednesday,2010-07-28,5.11,5.11,3.92,4.24,42000.0,1280275200.0,DOWNTREND
HMH,2010,7,29,3,30,4,Thursday,2010-07-29,4.33,4.33,4.1,4.1,7700.0,1280361600.0,DOWNTREND
HMH,2010,7,30,3,30,5,Friday,2010-07-30,3.93,4.01,3.87,4.0,15000.0,1280448000.0,UPTREND
HMH,2010,8,2,3,31,1,Monday,2010-08-02,4.13,4.13,3.8,3.93,13300.0,1280707200.0,DOWNTREND
HMH,2010,8,3,3,31,2,Tuesday,2010-08-03,4.17,4.17,3.93,3.97,15300.0,1280793600.0,DOWNTREND
HMH,2010,8,4,3,31,3,Wednesday,2010-08-04,3.96,4.0,3.81,4.0,10200.0,1280880000.0,UPTREND
HMH,2010,8,5,3,31,4,Thursday,2010-08-05,4.06,4.22,4.06,4.13,16500.0,1280966400.0,UPTREND
HMH,2010,8,6,3,31,5,Friday,2010-08-06,4.2,4.2,3.93,3.93,9300.0,1281052800.0,DOWNTREND
HMH,2010,8,9,3,32,1,Monday,2010-08-09,3.76,3.96,3.74,3.96,18800.0,1281312000.0,UPTREND
HMH,2010,8,10,3,32,2,Tuesday,2010-08-10,3.8,3.8,3.8,3.8,1000.0,1281398400.0,SIDEWAY
HMH,2010,8,11,3,32,3,Wednesday,2010-08-11,3.67,3.91,3.67,3.8,29100.0,1281484800.0,UPTREND
HMH,2010,8,12,3,32,4,Thursday,2010-08-12,3.55,3.89,3.55,3.8,7900.0,1281571200.0,UPTREND
HMH,2010,8,13,3,32,5,Friday,2010-08-13,3.67,3.8,3.67,3.8,6600.0,1281657600.0,UPTREND
HMH,2010,8,16,3,33,1,Monday,2010-08-16,4.03,4.03,3.8,3.8,12200.0,1281916800.0,DOWNTREND
HMH,2010,8,17,3,33,2,Tuesday,2010-08-17,3.66,4.01,3.66,3.67,66000.0,1282003200.0,UPTREND
