symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
NAS,2017,1,25,1,4,3,Wednesday,2017-01-25,28.11,28.11,23.67,24.74,18700.0,1485302400.0,DOWNTREND
NAS,2017,2,2,1,5,4,Thursday,2017-02-02,27.25,27.25,25.03,25.17,11000.0,1485993600.0,DOWNTREND
NAS,2017,2,3,1,5,5,Friday,2017-02-03,25.75,25.75,23.67,24.82,20845.0,1486080000.0,DOWNTREND
NAS,2017,2,6,1,6,1,Monday,2017-02-06,25.75,25.75,22.23,22.23,13200.0,1486339200.0,DOWNTREND
NAS,2017,2,7,1,6,2,Tuesday,2017-02-07,23.95,23.95,20.8,20.8,7500.0,1486425600.0,DOWNTREND
NAS,2017,2,8,1,6,3,Wednesday,2017-02-08,20.8,20.87,20.8,20.87,3410.0,1486512000.0,UPTREND
NAS,2017,2,9,1,6,4,Thursday,2017-02-09,22.16,22.16,22.16,22.16,191.0,1486598400.0,SIDEWAY
NAS,2017,2,10,1,6,5,Friday,2017-02-10,20.94,22.95,20.94,21.87,3910.0,1486684800.0,UPTREND
NAS,2017,2,13,1,7,1,Monday,2017-02-13,23.88,23.88,21.23,21.37,13940.0,1486944000.0,DOWNTREND
NAS,2017,2,14,1,7,2,Tuesday,2017-02-14,22.88,22.88,21.37,22.45,6791.0,1487030400.0,DOWNTREND
NAS,2017,2,15,1,7,3,Wednesday,2017-02-15,22.88,22.88,21.87,21.87,5732.0,1487116800.0,DOWNTREND
NAS,2017,2,16,1,7,4,Thursday,2017-02-16,22.16,22.16,20.87,20.94,10817.0,1487203200.0,DOWNTREND
NAS,2017,2,17,1,7,5,Friday,2017-02-17,21.8,21.8,20.94,20.94,10317.0,1487289600.0,DOWNTREND
NAS,2017,2,20,1,8,1,Monday,2017-02-20,21.44,21.44,20.8,20.8,8900.0,1487548800.0,DOWNTREND
NAS,2017,2,21,1,8,2,Tuesday,2017-02-21,21.44,21.44,20.8,20.94,11300.0,1487635200.0,DOWNTREND
NAS,2017,2,22,1,8,3,Wednesday,2017-02-22,20.87,20.87,20.87,20.87,2666.0,1487721600.0,SIDEWAY
NAS,2017,2,23,1,8,4,Thursday,2017-02-23,21.09,21.09,20.08,20.08,6601.0,1487808000.0,DOWNTREND
NAS,2017,2,24,1,8,5,Friday,2017-02-24,21.37,21.37,19.36,19.36,1600.0,1487894400.0,DOWNTREND
NAS,2017,2,27,1,9,1,Monday,2017-02-27,20.08,20.23,20.08,20.08,6800.0,1488153600.0,SIDEWAY
NAS,2017,2,28,1,9,2,Tuesday,2017-02-28,20.08,20.73,19.72,19.72,16800.0,1488240000.0,DOWNTREND
NAS,2017,3,2,1,9,4,Thursday,2017-03-02,20.66,20.66,19.72,19.8,14900.0,1488412800.0,DOWNTREND
NAS,2017,3,3,1,9,5,Friday,2017-03-03,20.15,20.15,19.72,19.72,18100.0,1488499200.0,DOWNTREND
NAS,2017,3,6,1,10,1,Monday,2017-03-06,19.8,19.8,19.8,19.8,11500.0,1488758400.0,SIDEWAY
NAS,2017,3,7,1,10,2,Tuesday,2017-03-07,19.72,20.08,19.72,20.08,14800.0,1488844800.0,UPTREND
NAS,2017,3,8,1,10,3,Wednesday,2017-03-08,19.87,19.87,19.87,19.87,14500.0,1488931200.0,SIDEWAY
NAS,2017,3,9,1,10,4,Thursday,2017-03-09,19.8,19.87,19.8,19.87,19600.0,1489017600.0,UPTREND
NAS,2017,3,10,1,10,5,Friday,2017-03-10,19.87,20.08,19.87,19.87,4000.0,1489104000.0,SIDEWAY
NAS,2017,3,13,1,11,1,Monday,2017-03-13,19.8,19.8,19.72,19.72,17264.0,1489363200.0,DOWNTREND
NAS,2017,3,14,1,11,2,Tuesday,2017-03-14,19.87,19.87,19.44,19.87,12600.0,1489449600.0,SIDEWAY
NAS,2017,3,15,1,11,3,Wednesday,2017-03-15,19.65,19.65,19.65,19.65,2500.0,1489536000.0,SIDEWAY
NAS,2017,3,16,1,11,4,Thursday,2017-03-16,19.65,19.72,19.44,19.65,5100.0,1489622400.0,SIDEWAY
NAS,2017,3,17,1,11,5,Friday,2017-03-17,19.8,19.8,19.65,19.65,9847.0,1489708800.0,DOWNTREND
NAS,2017,3,20,1,12,1,Monday,2017-03-20,19.94,20.01,19.8,19.8,6100.0,1489968000.0,DOWNTREND
NAS,2017,3,21,1,12,2,Tuesday,2017-03-21,19.72,19.8,19.72,19.72,681.0,1490054400.0,SIDEWAY
NAS,2017,3,22,1,12,3,Wednesday,2017-03-22,19.51,19.58,19.36,19.58,1362.0,1490140800.0,UPTREND
NAS,2017,3,23,1,12,4,Thursday,2017-03-23,19.8,21.52,19.8,19.87,600.0,1490227200.0,UPTREND
NAS,2017,3,24,1,12,5,Friday,2017-03-24,20.08,20.08,19.72,19.72,15847.0,1490313600.0,DOWNTREND
NAS,2017,3,27,1,13,1,Monday,2017-03-27,19.8,19.8,19.8,19.8,900.0,1490572800.0,SIDEWAY
NAS,2017,3,28,1,13,2,Tuesday,2017-03-28,19.51,19.8,19.51,19.8,4100.0,1490659200.0,UPTREND
NAS,2017,3,29,1,13,3,Wednesday,2017-03-29,20.3,20.3,20.3,20.3,2000.0,1490745600.0,SIDEWAY
NAS,2017,3,31,1,13,5,Friday,2017-03-31,19.8,20.23,19.8,20.23,1400.0,1490918400.0,UPTREND
NAS,2017,4,3,2,14,1,Monday,2017-04-03,20.08,20.08,20.08,20.08,3400.0,1491177600.0,SIDEWAY
NAS,2017,4,4,2,14,2,Tuesday,2017-04-04,20.08,20.08,19.87,19.94,31220.0,1491264000.0,DOWNTREND
NAS,2017,4,7,2,14,5,Friday,2017-04-07,19.65,19.72,19.65,19.72,2500.0,1491523200.0,UPTREND
NAS,2017,4,11,2,15,2,Tuesday,2017-04-11,22.59,22.59,22.59,22.59,100.0,1491868800.0,SIDEWAY
NAS,2017,4,13,2,15,4,Thursday,2017-04-13,19.36,19.58,19.36,19.58,2502.0,1492041600.0,UPTREND
