symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
DGT,2010,3,17,1,11,3,Wednesday,2010-03-17,35.11,35.11,35.11,35.11,10.0,1268784000.0,SIDEWAY
DGT,2010,4,6,2,14,2,Tuesday,2010-04-06,31.6,31.6,31.6,31.6,3325.0,1270512000.0,SIDEWAY
DGT,2010,4,13,2,15,2,Tuesday,2010-04-13,28.44,28.44,28.44,28.44,783.0,1271116800.0,SIDEWAY
DGT,2010,4,15,2,15,4,Thursday,2010-04-15,25.63,25.63,25.63,25.63,867.0,1271289600.0,SIDEWAY
DGT,2010,4,16,2,15,5,Friday,2010-04-16,23.11,23.11,23.11,23.11,5269.0,1271376000.0,SIDEWAY
DGT,2010,4,20,2,16,2,Tuesday,2010-04-20,20.86,20.86,20.86,20.86,10.0,1271721600.0,SIDEWAY
DGT,2010,4,21,2,16,3,Wednesday,2010-04-21,18.82,18.82,18.82,18.82,1183.0,1271808000.0,SIDEWAY
DGT,2010,4,22,2,16,4,Thursday,2010-04-22,16.99,16.99,16.99,16.99,767.0,1271894400.0,SIDEWAY
DGT,2010,4,27,2,17,2,Tuesday,2010-04-27,15.31,15.31,15.31,15.31,20.0,1272326400.0,SIDEWAY
DGT,2010,4,28,2,17,3,Wednesday,2010-04-28,13.84,13.84,13.84,13.84,3544.0,1272412800.0,SIDEWAY
DGT,2010,4,29,2,17,4,Thursday,2010-04-29,12.5,12.5,12.5,12.5,510.0,1272499200.0,SIDEWAY
DGT,2010,5,4,2,18,2,Tuesday,2010-05-04,11.31,11.45,11.31,11.45,23982.0,1272931200.0,UPTREND
DGT,2010,5,5,2,18,3,Wednesday,2010-05-05,11.94,11.94,11.24,11.24,6279.0,1273017600.0,DOWNTREND
DGT,2010,5,6,2,18,4,Thursday,2010-05-06,10.53,10.53,10.53,10.53,10.0,1273104000.0,SIDEWAY
DGT,2010,5,7,2,18,5,Friday,2010-05-07,9.48,9.48,9.48,9.48,10.0,1273190400.0,SIDEWAY
DGT,2010,5,10,2,19,1,Monday,2010-05-10,10.39,10.39,10.39,10.39,1000.0,1273449600.0,SIDEWAY
DGT,2010,5,11,2,19,2,Tuesday,2010-05-11,11.38,11.38,9.41,9.41,130.0,1273536000.0,DOWNTREND
DGT,2010,5,12,2,19,3,Wednesday,2010-05-12,9.83,10.81,9.83,10.81,1510.0,1273622400.0,UPTREND
DGT,2010,5,13,2,19,4,Thursday,2010-05-13,9.48,10.81,8.92,10.67,2070.0,1273708800.0,UPTREND
DGT,2010,5,14,2,19,5,Friday,2010-05-14,9.83,9.83,8.78,9.55,2337.0,1273795200.0,DOWNTREND
