symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
SGI,2021,9,14,3,37,2,Tuesday,2021-09-14,42.0,42.0,25.0,29.8,296900.0,1631577600.0,DOWNTREND
SGI,2021,9,15,3,37,3,Wednesday,2021-09-15,32.0,32.0,28.0,28.0,58000.0,1631664000.0,DOWNTREND
SGI,2021,9,16,3,37,4,Thursday,2021-09-16,28.2,28.2,24.2,25.0,2700.0,1631750400.0,DOWNTREND
SGI,2021,9,17,3,37,5,Friday,2021-09-17,25.0,25.0,22.7,23.2,106100.0,1631836800.0,DOWNTREND
SGI,2021,9,20,3,38,1,Monday,2021-09-20,23.5,27.0,23.1,27.0,65400.0,1632096000.0,UPTREND
SGI,2021,9,21,3,38,2,Tuesday,2021-09-21,26.2,26.2,25.8,25.8,5400.0,1632182400.0,DOWNTREND
SGI,2021,9,22,3,38,3,Wednesday,2021-09-22,23.6,25.8,23.6,24.2,10300.0,1632268800.0,UPTREND
SGI,2021,9,23,3,38,4,Thursday,2021-09-23,24.0,26.0,24.0,24.4,15900.0,1632355200.0,UPTREND
SGI,2021,9,24,3,38,5,Friday,2021-09-24,26.5,26.5,24.5,25.4,15000.0,1632441600.0,DOWNTREND
SGI,2021,9,27,3,39,1,Monday,2021-09-27,25.6,25.6,23.5,23.5,15400.0,1632700800.0,DOWNTREND
SGI,2021,9,28,3,39,2,Tuesday,2021-09-28,24.0,24.6,23.5,24.6,34600.0,1632787200.0,UPTREND
SGI,2021,9,29,3,39,3,Wednesday,2021-09-29,23.6,23.6,23.6,23.6,11400.0,1632873600.0,SIDEWAY
SGI,2021,9,30,3,39,4,Thursday,2021-09-30,23.6,24.0,22.6,23.9,29100.0,1632960000.0,UPTREND
SGI,2021,10,1,4,39,5,Friday,2021-10-01,22.9,24.4,22.9,23.9,2600.0,1633046400.0,UPTREND
SGI,2021,10,4,4,40,1,Monday,2021-10-04,26.0,26.0,23.0,23.9,18300.0,1633305600.0,DOWNTREND
SGI,2021,10,5,4,40,2,Tuesday,2021-10-05,23.1,23.2,23.0,23.0,11500.0,1633392000.0,DOWNTREND
SGI,2021,10,6,4,40,3,Wednesday,2021-10-06,22.8,22.9,22.6,22.6,5800.0,1633478400.0,DOWNTREND
SGI,2021,10,7,4,40,4,Thursday,2021-10-07,22.9,22.9,22.8,22.9,11500.0,1633564800.0,SIDEWAY
SGI,2021,10,8,4,40,5,Friday,2021-10-08,22.8,24.0,22.8,24.0,21600.0,1633651200.0,UPTREND
SGI,2021,10,11,4,41,1,Monday,2021-10-11,25.0,25.0,23.5,24.0,1300.0,1633910400.0,DOWNTREND
SGI,2021,10,12,4,41,2,Tuesday,2021-10-12,24.5,24.5,23.2,23.5,6000.0,1633996800.0,DOWNTREND
SGI,2021,10,13,4,41,3,Wednesday,2021-10-13,23.5,24.0,23.5,24.0,7300.0,1634083200.0,UPTREND
SGI,2021,10,14,4,41,4,Thursday,2021-10-14,24.7,24.9,24.0,24.5,6500.0,1634169600.0,DOWNTREND
SGI,2021,10,15,4,41,5,Friday,2021-10-15,24.5,24.5,24.4,24.4,1500.0,1634256000.0,DOWNTREND
