symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
BCC,2006,11,24,4,47,5,Friday,2006-11-24,9.6,11.29,9.6,10.56,351100.0,1164326400.0,UPTREND
BCC,2006,11,27,4,48,1,Monday,2006-11-27,11.29,11.29,10.73,11.29,233900.0,1164585600.0,SIDEWAY
BCC,2006,11,28,4,48,2,Tuesday,2006-11-28,11.86,12.42,11.29,12.03,318700.0,1164672000.0,UPTREND
BCC,2006,11,29,4,48,3,Wednesday,2006-11-29,12.99,12.99,11.86,12.82,288200.0,1164758400.0,DOWNTREND
BCC,2006,11,30,4,48,4,Thursday,2006-11-30,12.99,12.99,11.86,12.2,237400.0,1164844800.0,DOWNTREND
BCC,2006,12,1,4,48,5,Friday,2006-12-01,11.86,11.86,11.29,11.41,199700.0,1164931200.0,DOWNTREND
BCC,2006,12,4,4,49,1,Monday,2006-12-04,11.29,11.86,10.73,11.13,186700.0,1165190400.0,DOWNTREND
BCC,2006,12,5,4,49,2,Tuesday,2006-12-05,10.73,11.29,10.73,11.18,228600.0,1165276800.0,UPTREND
BCC,2006,12,6,4,49,3,Wednesday,2006-12-06,10.73,10.73,10.16,10.79,319500.0,1165363200.0,UPTREND
BCC,2006,12,7,4,49,4,Thursday,2006-12-07,10.16,10.73,10.16,10.96,213200.0,1165449600.0,UPTREND
BCC,2006,12,8,4,49,5,Friday,2006-12-08,10.73,10.73,10.73,10.73,159300.0,1165536000.0,SIDEWAY
BCC,2006,12,11,4,50,1,Monday,2006-12-11,10.73,10.73,10.73,10.73,230900.0,1165795200.0,SIDEWAY
BCC,2006,12,12,4,50,2,Tuesday,2006-12-12,10.73,10.73,10.16,10.56,292500.0,1165881600.0,DOWNTREND
BCC,2006,12,13,4,50,3,Wednesday,2006-12-13,10.16,10.16,10.16,10.39,252700.0,1165968000.0,UPTREND
BCC,2006,12,14,4,50,4,Thursday,2006-12-14,10.16,10.73,10.16,10.5,302300.0,1166054400.0,UPTREND
BCC,2006,12,15,4,50,5,Friday,2006-12-15,10.73,11.29,10.73,11.52,276700.0,1166140800.0,UPTREND
BCC,2006,12,18,4,51,1,Monday,2006-12-18,12.42,12.42,11.29,12.14,201100.0,1166400000.0,DOWNTREND
BCC,2006,12,19,4,51,2,Tuesday,2006-12-19,12.42,12.99,11.86,12.99,516300.0,1166486400.0,UPTREND
BCC,2006,12,20,4,51,3,Wednesday,2006-12-20,13.55,14.12,12.99,13.44,347400.0,1166572800.0,DOWNTREND
BCC,2006,12,21,4,51,4,Thursday,2006-12-21,13.55,13.55,11.86,12.48,270200.0,1166659200.0,DOWNTREND
BCC,2006,12,22,4,51,5,Friday,2006-12-22,12.42,12.99,11.86,12.09,48800.0,1166745600.0,DOWNTREND
